Frequency (Hz)	Level (dB)
150.059509	-82.578812
150.732422	-81.020142
151.405334	-83.832275
152.078247	-83.807762
152.751160	-81.665565
153.424072	-82.648201
154.096985	-82.613213
154.769897	-82.558655
155.442810	-82.727730
156.115723	-82.117844
156.788635	-81.819878
157.461548	-76.721634
158.134460	-74.416534
158.807373	-81.159729
159.480286	-82.166695
160.153198	-82.531067
160.826111	-81.044838
161.499023	-83.387741
162.171936	-82.026871
162.844849	-81.765419
163.517761	-81.994743
164.190674	-82.269562
164.863586	-81.238457
165.536499	-80.759193
166.209412	-82.057037
166.882324	-81.769348
167.555237	-81.839340
168.228149	-82.105171
168.901062	-80.971535
169.573975	-80.219849
170.246887	-79.995941
170.919800	-81.945053
171.592712	-80.871849
172.265625	-80.236359
172.938538	-79.862091
173.611450	-80.660774
174.284363	-80.245872
174.957275	-79.356331
175.630188	-80.446884
176.303101	-81.466827
176.976013	-78.492157
177.648926	-78.823235
178.321838	-80.453606
178.994751	-79.336411
179.667664	-78.236603
180.340576	-78.621170
181.013489	-79.011047
181.686401	-77.990547
182.359314	-80.720497
183.032227	-79.060867
183.705139	-78.299339
184.378052	-79.625717
185.050964	-78.495834
185.723877	-78.112297
186.396790	-79.186607
187.069702	-80.063896
187.742615	-79.432961
188.415527	-78.209587
189.088440	-78.299919
189.761353	-77.285233
190.434265	-76.863075
191.107178	-77.636116
191.780090	-78.217186
192.453003	-79.678772
193.125916	-76.685036
193.798828	-78.219910
194.471741	-76.743690
195.144653	-75.886467
195.817566	-77.368263
196.490479	-76.628235
197.163391	-76.963669
197.836304	-76.768761
198.509216	-76.079613
199.182129	-76.209648
199.855042	-74.939522
200.527954	-76.702873
201.200867	-77.736855
201.873779	-76.697540
202.546692	-75.771896
203.219604	-76.876022
203.892517	-77.355690
204.565430	-75.308578
205.238342	-75.960922
205.911255	-76.931557
206.584167	-75.578476
207.257080	-74.902184
207.929993	-74.912628
208.602905	-74.144844
209.275818	-75.229500
209.948730	-75.286385
210.621643	-74.594246
211.294556	-75.309120
211.967468	-75.650902
212.640381	-74.918396
213.313293	-75.296753
213.986206	-73.617813
214.659119	-72.908997
215.332031	-74.299973
216.004944	-73.231949
216.677856	-74.422226
217.350769	-73.421173
218.023682	-73.326683
218.696594	-74.659508
219.369507	-74.048943
220.042419	-73.411858
220.715332	-75.469635
221.388245	-74.485558
222.061157	-72.899384
222.734070	-72.407837
223.406982	-72.952232
224.079895	-72.477745
224.752808	-73.415031
225.425720	-74.029297
226.098633	-72.410042
226.771545	-73.774590
227.444458	-72.816956
228.117371	-71.609573
228.790283	-71.446869
229.463196	-70.766960
230.136108	-72.954544
230.809021	-70.238396
231.481934	-71.782860
232.154846	-71.260071
232.827759	-73.634499
233.500671	-72.160500
234.173584	-70.564789
234.846497	-70.572304
235.519409	-71.474655
236.192322	-71.942795
236.865234	-70.516388
237.538147	-71.892593
238.211060	-71.850281
238.883972	-69.919327
239.556885	-70.411911
240.229797	-70.643684
240.902710	-69.758926
241.575623	-71.611038
242.248535	-69.769394
242.921448	-70.028725
243.594360	-70.418983
244.267273	-71.029640
244.940186	-68.666512
245.613098	-68.464241
246.286011	-67.899643
246.958923	-68.317749
247.631836	-70.426735
248.304749	-69.409378
248.977661	-68.620209
249.650574	-67.766541
250.323486	-68.419930
250.996399	-70.317513
251.669312	-67.885208
252.342224	-67.092056
253.015137	-68.251221
253.688049	-67.562622
254.360962	-68.528412
255.033875	-68.344627
255.706787	-67.598984
256.379700	-68.320389
257.052612	-68.643356
257.725525	-67.748810
258.398438	-66.843086
259.071350	-67.239578
259.744263	-68.461075
260.417175	-67.331520
261.090088	-67.833893
261.763000	-66.575134
262.435913	-66.624702
263.108826	-67.152298
263.781738	-66.645050
264.454651	-66.649910
265.127563	-65.743324
265.800476	-65.264961
266.473389	-68.227837
267.146301	-64.505226
267.819214	-66.857407
268.492126	-66.776146
269.165039	-65.727173
269.837952	-66.755119
270.510864	-65.483398
271.183777	-65.545883
271.856689	-66.670616
272.529602	-66.236168
273.202515	-64.795425
273.875427	-65.316750
274.548340	-66.219315
275.221252	-64.025612
275.894165	-63.920990
276.567078	-66.084381
277.239990	-66.999680
277.912903	-66.517273
278.585815	-66.234978
279.258728	-66.142006
279.931641	-65.687630
280.604553	-64.622437
281.277466	-64.349541
281.950378	-64.132507
282.623291	-65.102386
283.296204	-65.242668
283.969116	-65.496597
284.642029	-66.615120
285.314941	-64.718475
285.987854	-64.598755
286.660767	-65.523224
287.333679	-64.060600
288.006592	-63.139038
288.679504	-64.677017
289.352417	-63.651180
290.025330	-64.675003
290.698242	-65.120766
291.371155	-65.637489
292.044067	-64.090797
292.716980	-66.085419
293.389893	-66.610107
294.062805	-65.362671
294.735718	-65.304131
295.408630	-66.227501
296.081543	-66.547188
296.754456	-65.366356
297.427368	-66.045616
298.100281	-65.565849
298.773193	-66.216835
299.446106	-66.456764
300.119019	-64.927208
300.791931	-64.597198
301.464844	-65.451134
302.137756	-66.188171
302.810669	-66.724930
303.483582	-66.501892
304.156494	-66.213318
304.829407	-65.574234
305.502319	-66.248596
306.175232	-67.047043
306.848145	-66.201576
307.521057	-67.202415
308.193970	-67.964096
308.866882	-67.273415
309.539795	-68.793869
310.212708	-67.746216
310.885620	-68.008568
311.558533	-67.482765
312.231445	-67.689903
312.904358	-69.566803
313.577271	-67.475266
314.250183	-68.525894
314.923096	-70.056686
315.596008	-68.168839
316.268921	-68.940765
316.941833	-69.487625
317.614746	-67.779091
318.287659	-71.124680
318.960571	-68.998657
319.633484	-68.255600
320.306396	-68.786125
320.979309	-68.758400
321.652222	-67.939545
322.325134	-68.013268
322.998047	-68.699516
323.670959	-67.895851
324.343872	-68.225365
325.016785	-69.799896
325.689697	-68.361099
326.362610	-69.269386
327.035522	-66.697281
327.708435	-67.837135
328.381348	-68.325981
329.054260	-68.430763
329.727173	-68.978516
330.400085	-69.599091
331.072998	-67.657501
331.745911	-71.024933
332.418823	-70.735443
333.091736	-68.661278
333.764648	-70.726624
334.437561	-71.814232
335.110474	-69.855598
335.783386	-70.441147
336.456299	-70.711021
337.129211	-69.387383
337.802124	-70.468887
338.475037	-70.733223
339.147949	-69.342575
339.820862	-70.255974
340.493774	-70.114441
341.166687	-71.065567
341.839600	-69.845413
342.512512	-70.841248
343.185425	-71.301567
343.858337	-72.905663
344.531250	-70.202415
345.204163	-70.974953
345.877075	-69.101349
346.549988	-71.762177
347.222900	-70.660080
347.895813	-70.060692
348.568726	-71.457520
349.241638	-70.322388
349.914551	-71.201157
350.587463	-70.800415
351.260376	-70.630592
351.933289	-70.362053
352.606201	-70.481598
353.279114	-71.973625
353.952026	-69.809303
354.624939	-71.876015
355.297852	-73.237183
355.970764	-73.944351
356.643677	-72.275017
357.316589	-72.279694
357.989502	-72.611732
358.662415	-70.578606
359.335327	-72.532974
360.008240	-72.514893
360.681152	-72.013046
361.354065	-71.762489
362.026978	-72.231155
362.699890	-73.586662
363.372803	-73.919670
364.045715	-72.227432
364.718628	-71.140717
365.391541	-71.800552
366.064453	-70.298164
366.737366	-70.754875
367.410278	-72.696434
368.083191	-71.934898
368.756104	-72.310982
369.429016	-71.994667
370.101929	-72.398178
370.774841	-73.681190
371.447754	-72.786880
372.120667	-73.516479
372.793579	-72.512436
373.466492	-71.934555
374.139404	-72.458710
374.812317	-71.222771
375.485229	-72.825523
376.158142	-73.340347
376.831055	-71.812897
377.503967	-70.033424
378.176880	-74.184189
378.849792	-72.635010
379.522705	-73.596680
380.195618	-73.032784
380.868530	-73.436043
381.541443	-73.778793
382.214355	-73.473663
382.887268	-72.127823
383.560181	-73.308052
384.233093	-73.712753
384.906006	-71.628639
385.578918	-72.917824
386.251831	-74.576004
386.924744	-74.690147
387.597656	-74.427834
388.270569	-72.692169
388.943481	-73.367531
389.616394	-75.290604
390.289307	-73.976654
390.962219	-73.529716
391.635132	-73.939186
392.308044	-73.032715
392.980957	-73.710686
393.653870	-72.834305
394.326782	-73.517395
394.999695	-73.891747
395.672607	-74.053398
396.345520	-72.866257
397.018433	-74.837250
397.691345	-73.410507
398.364258	-73.250549
399.037170	-73.996246
399.710083	-73.414459
400.382996	-73.880882
401.055908	-73.048317
401.728821	-74.418495
402.401733	-73.874001
403.074646	-74.306015
403.747559	-75.109482
404.420471	-72.609764
405.093384	-73.854065
405.766296	-73.711479
406.439209	-73.654572
407.112122	-72.855049
407.785034	-74.727112
408.457947	-74.419312
409.130859	-72.853661
409.803772	-71.837906
410.476685	-73.892662
411.149597	-76.591713
411.822510	-74.670578
412.495422	-73.635185
413.168335	-75.107895
413.841248	-73.307320
414.514160	-74.051277
415.187073	-74.548180
415.859985	-74.923256
416.532898	-73.266571
417.205811	-73.556747
417.878723	-73.187332
418.551636	-73.801903
419.224548	-74.704407
419.897461	-75.449669
420.570374	-74.278847
421.243286	-73.666008
421.916199	-73.958687
422.589111	-74.880424
423.262024	-75.176437
423.934937	-73.896881
424.607849	-74.519585
425.280762	-73.555359
425.953674	-73.622536
426.626587	-74.726364
427.299500	-74.207893
427.972412	-75.650818
428.645325	-74.440971
429.318237	-73.029541
429.991150	-72.961815
430.664062	-73.676094
431.336975	-75.513474
432.009888	-74.454231
432.682800	-72.891159
433.355713	-74.955193
434.028625	-75.706764
434.701538	-74.308891
435.374451	-74.380859
436.047363	-73.123405
436.720276	-74.539162
437.393188	-74.890533
438.066101	-74.050560
438.739014	-74.229965
439.411926	-73.847481
440.084839	-74.583649
440.757751	-73.210175
441.430664	-73.546158
442.103577	-74.966866
442.776489	-73.345024
443.449402	-74.837311
444.122314	-76.453606
444.795227	-74.010246
445.468140	-73.676689
446.141052	-74.831703
446.813965	-74.251068
447.486877	-72.744598
448.159790	-73.974350
448.832703	-73.806587
449.505615	-74.932320
450.178528	-73.401306
450.851440	-73.552948
451.524353	-75.489487
452.197266	-76.529510
452.870178	-75.277008
453.543091	-74.862617
454.216003	-74.792572
454.888916	-75.578621
455.561829	-74.847313
456.234741	-74.750099
456.907654	-73.983322
457.580566	-74.700256
458.253479	-75.672104
458.926392	-75.414841
459.599304	-75.375763
460.272217	-74.892273
460.945129	-75.283295
461.618042	-74.847229
462.290955	-74.876511
462.963867	-75.153069
463.636780	-75.246620
464.309692	-74.457542
464.982605	-74.431679
465.655518	-74.111832
466.328430	-73.991600
467.001343	-74.997002
467.674255	-73.790039
468.347168	-75.331413
469.020081	-75.309494
469.692993	-75.822487
470.365906	-73.561768
471.038818	-74.682938
471.711731	-73.312851
472.384644	-74.238586
473.057556	-74.599083
473.730469	-75.749794
474.403381	-74.510193
475.076294	-74.566818
475.749207	-74.773483
476.422119	-73.644646
477.095032	-73.467407
477.767944	-74.231110
478.440857	-74.952614
479.113770	-75.824066
479.786682	-75.715355
480.459595	-74.213692
481.132507	-75.548340
481.805420	-74.441200
482.478333	-74.203705
483.151245	-74.904915
483.824158	-74.902847
484.497070	-74.858231
485.169983	-75.033295
485.842896	-76.264275
486.515808	-74.871147
487.188721	-73.467651
487.861633	-73.798271
488.534546	-74.879471
489.207458	-75.455162
489.880371	-74.754250
490.553284	-74.630745
491.226196	-74.495544
491.899109	-75.792213
492.572021	-75.770004
493.244934	-74.300331
493.917847	-75.060265
494.590759	-74.760918
495.263672	-74.124977
495.936584	-75.743942
496.609497	-74.866875
497.282410	-75.193398
497.955322	-74.778229
498.628235	-73.989769
499.301147	-73.271332
499.974060	-76.315758
500.646973	-76.264595
501.319885	-76.043625
501.992798	-75.681091
502.665710	-75.466644
503.338623	-76.265495
504.011536	-75.045082
504.684448	-74.840408
505.357361	-75.257141
506.030273	-72.850555
506.703186	-74.544731
507.376099	-76.732094
508.049011	-74.895370
508.721924	-75.146042
509.394836	-73.941696
510.067749	-72.556808
510.740662	-73.590042
511.413574	-74.094170
512.086487	-75.034233
512.759399	-74.943169
513.432312	-74.424316
514.105225	-74.113968
514.778137	-73.863426
515.451050	-74.554390
516.123962	-73.597382
516.796875	-75.147179
517.469788	-75.589867
518.142700	-75.012680
518.815613	-73.651863
519.488525	-74.316414
520.161438	-74.296944
520.834351	-74.557014
521.507263	-74.063576
522.180176	-74.150879
522.853088	-75.027679
523.526001	-75.337616
524.198914	-75.633949
524.871826	-77.352478
525.544739	-75.972900
526.217651	-74.224876
526.890564	-73.557968
527.563477	-74.248764
528.236389	-73.426559
528.909302	-75.119148
529.582214	-75.095169
530.255127	-73.761864
530.928040	-73.648430
531.600952	-74.838730
532.273865	-74.965576
532.946777	-73.260773
533.619690	-74.333420
534.292603	-73.360168
534.965515	-72.105919
535.638428	-74.554207
536.311340	-72.893387
536.984253	-73.634575
537.657166	-73.669281
538.330078	-74.569771
539.002991	-75.118591
539.675903	-75.367836
540.348816	-73.530891
541.021729	-74.068573
541.694641	-75.528114
542.367554	-72.366982
543.040466	-74.691559
543.713379	-74.829117
544.386292	-74.912796
545.059204	-75.872307
545.732117	-73.623337
546.405029	-72.887131
547.077942	-73.095100
547.750854	-73.802521
548.423767	-73.471924
549.096680	-73.436386
549.769592	-73.428055
550.442505	-72.586700
551.115417	-73.352272
551.788330	-73.185585
552.461243	-74.836098
553.134155	-73.633308
553.807068	-73.158081
554.479980	-73.170586
555.152893	-72.977173
555.825806	-73.153519
556.498718	-72.926880
557.171631	-74.347542
557.844543	-74.055008
558.517456	-73.409950
559.190369	-73.612617
559.863281	-72.883652
560.536194	-72.853325
561.209106	-73.553398
561.882019	-73.911003
562.554932	-73.634460
563.227844	-72.211853
563.900757	-73.376213
564.573669	-74.157837
565.246582	-71.942230
565.919495	-73.936066
566.592407	-73.608307
567.265320	-74.628220
567.938232	-72.972176
568.611145	-73.096611
569.284058	-72.828461
569.956970	-72.843185
570.629883	-72.376137
571.302795	-72.173813
571.975708	-73.946785
572.648621	-73.865852
573.321533	-71.543739
573.994446	-73.135918
574.667358	-73.841431
575.340271	-73.801750
576.013184	-72.947762
576.686096	-73.243202
577.359009	-72.235664
578.031921	-73.089806
578.704834	-73.821327
579.377747	-71.702591
580.050659	-71.458229
580.723572	-73.429298
581.396484	-73.306480
582.069397	-72.710335
582.742310	-72.899742
583.415222	-71.041473
584.088135	-72.938271
584.761047	-72.115685
585.433960	-74.251373
586.106873	-74.266281
586.779785	-73.234032
587.452698	-72.505219
588.125610	-71.259651
588.798523	-71.943344
589.471436	-71.591125
590.144348	-71.842094
590.817261	-72.397392
591.490173	-73.672165
592.163086	-72.301018
592.835999	-72.449806
593.508911	-71.732567
594.181824	-73.064812
594.854736	-71.795692
595.527649	-72.136414
596.200562	-73.403610
596.873474	-72.668938
597.546387	-72.868561
598.219299	-72.721916
598.892212	-70.858292
599.565125	-72.823227
600.238037	-72.587860
600.910950	-72.565353
601.583862	-72.785637
602.256775	-72.297173
602.929688	-72.967896
603.602600	-71.160828
604.275513	-70.585617
604.948425	-71.404610
605.621338	-71.657372
606.294250	-72.638077
606.967163	-71.779404
607.640076	-71.102119
608.312988	-72.043243
608.985901	-72.432350
609.658813	-70.701408
610.331726	-72.444839
611.004639	-71.849022
611.677551	-71.719833
612.350464	-70.916466
613.023376	-71.781029
613.696289	-71.690788
614.369202	-71.306557
615.042114	-70.009666
615.715027	-70.151703
616.387939	-70.056274
617.060852	-71.393501
617.733765	-70.221672
618.406677	-70.308487
619.079590	-70.278328
619.752502	-69.368904
620.425415	-72.088943
621.098328	-71.517059
621.771240	-70.213997
622.444153	-70.419380
623.117065	-70.107719
623.789978	-72.402313
624.462891	-70.901367
625.135803	-71.968376
625.808716	-70.308105
626.481628	-70.311005
627.154541	-70.191544
627.827454	-69.559807
628.500366	-70.069626
629.173279	-71.187027
629.846191	-70.620819
630.519104	-71.064278
631.192017	-70.364563
631.864929	-70.928177
632.537842	-70.695862
633.210754	-70.466209
633.883667	-69.021057
634.556580	-70.363174
635.229492	-72.063950
635.902405	-70.993187
636.575317	-69.105659
637.248230	-71.392586
637.921143	-71.516739
638.594055	-69.044350
639.266968	-69.820343
639.939880	-68.404228
640.612793	-69.920753
641.285706	-69.104744
641.958618	-69.684402
642.631531	-70.165070
643.304443	-69.329796
643.977356	-69.667664
644.650269	-68.916451
645.323181	-68.760796
645.996094	-69.630188
646.669006	-69.550385
647.341919	-70.444641
648.014832	-68.995331
648.687744	-69.259315
649.360657	-68.953331
650.033569	-69.052269
650.706482	-67.461868
651.379395	-67.118462
652.052307	-69.060585
652.725220	-68.656006
653.398132	-69.805565
654.071045	-69.943146
654.743958	-69.132492
655.416870	-67.894127
656.089783	-68.048027
656.762695	-69.835739
657.435608	-68.291245
658.108521	-67.826576
658.781433	-69.489250
659.454346	-67.920326
660.127258	-69.215240
660.800171	-69.801369
661.473083	-67.649529
662.145996	-67.381721
662.818909	-67.848686
663.491821	-68.020721
664.164734	-66.942970
664.837646	-67.280045
665.510559	-67.790428
666.183472	-68.602303
666.856384	-67.527641
667.529297	-68.836006
668.202209	-68.778313
668.875122	-68.827362
669.548035	-69.380257
670.220947	-67.978432
670.893860	-67.313202
671.566772	-66.736389
672.239685	-67.881859
672.912598	-68.895164
673.585510	-68.463142
674.258423	-66.718460
674.931335	-67.797127
675.604248	-67.956375
676.277161	-67.378662
676.950073	-66.961021
677.622986	-67.084656
678.295898	-65.833481
678.968811	-65.851639
679.641724	-65.521416
680.314636	-66.256783
680.987549	-66.004272
681.660461	-65.192673
682.333374	-65.777802
683.006287	-65.988823
683.679199	-65.047417
684.352112	-67.565483
685.025024	-66.322304
685.697937	-65.183868
686.370850	-65.463257
687.043762	-66.847351
687.716675	-65.840034
688.389587	-64.255424
689.062500	-65.855934
689.735413	-65.008377
690.408325	-66.333405
691.081238	-64.584122
691.754150	-65.604584
692.427063	-64.611870
693.099976	-64.397064
693.772888	-64.455612
694.445801	-66.058685
695.118713	-64.271400
695.791626	-63.850578
696.464539	-64.790604
697.137451	-63.408966
697.810364	-63.703873
698.483276	-63.854027
699.156189	-64.130981
699.829102	-63.284199
700.502014	-63.362110
701.174927	-63.269222
701.847839	-63.783619
702.520752	-65.671089
703.193665	-64.427002
703.866577	-62.575867
704.539490	-63.797073
705.212402	-62.507240
705.885315	-62.958534
706.558228	-63.493347
707.231140	-62.525570
707.904053	-63.425053
708.576965	-62.256153
709.249878	-62.819279
709.922791	-63.023624
710.595703	-62.354950
711.268616	-60.912159
711.941528	-63.039116
712.614441	-63.017620
713.287354	-61.303543
713.960266	-61.041622
714.633179	-61.232838
715.306091	-60.721348
715.979004	-61.606644
716.651917	-61.467056
717.324829	-61.508846
717.997742	-60.851013
718.670654	-62.283413
719.343567	-62.075447
720.016479	-62.311863
720.689392	-60.335171
721.362305	-61.536396
722.035217	-60.599880
722.708130	-62.493984
723.381042	-60.535210
724.053955	-60.935242
724.726868	-63.194878
725.399780	-60.963249
726.072693	-60.573696
726.745605	-60.136063
727.418518	-58.438236
728.091431	-61.764896
728.764343	-61.192356
729.437256	-59.197502
730.110168	-59.724525
730.783081	-59.593830
731.455994	-59.514717
732.128906	-60.104160
732.801819	-59.266907
733.474731	-59.113159
734.147644	-58.740372
734.820557	-61.280025
735.493469	-59.621605
736.166382	-58.933483
736.839294	-59.119480
737.512207	-59.982292
738.185120	-59.600327
738.858032	-59.088158
739.530945	-59.392899
740.203857	-59.704197
740.876770	-58.745739
741.549683	-61.638313
742.222595	-59.714264
742.895508	-59.843063
743.568420	-58.768848
744.241333	-59.054321
744.914246	-59.122147
745.587158	-59.695686
746.260071	-60.135838
746.932983	-59.910305
747.605896	-59.260548
748.278809	-59.256153
748.951721	-60.663616
749.624634	-59.340176
750.297546	-58.191196
750.970459	-59.144180
751.643372	-59.787273
752.316284	-58.647305
752.989197	-61.240353
753.662109	-60.233978
754.335022	-58.428707
755.007935	-59.591919
755.680847	-60.454620
756.353760	-61.249207
757.026672	-62.397259
757.699585	-61.775467
758.372498	-60.053169
759.045410	-59.899300
759.718323	-61.790253
760.391235	-60.354473
761.064148	-61.551434
761.737061	-61.474377
762.409973	-59.854671
763.082886	-61.801556
763.755798	-60.668903
764.428711	-61.179745
765.101624	-59.203949
765.774536	-60.569290
766.447449	-61.670525
767.120361	-61.123203
767.793274	-62.532879
768.466187	-61.100346
769.139099	-60.305614
769.812012	-61.988178
770.484924	-64.243423
771.157837	-61.939106
771.830750	-62.255833
772.503662	-63.879494
773.176575	-61.396893
773.849487	-60.735409
774.522400	-61.673359
775.195312	-62.890766
775.868225	-64.211815
776.541138	-62.575569
777.214050	-63.159019
777.886963	-62.609135
778.559875	-63.633804
779.232788	-62.743385
779.905701	-62.610424
780.578613	-61.699558
781.251526	-62.293053
781.924438	-63.418682
782.597351	-63.429863
783.270264	-63.111145
783.943176	-63.560806
784.616089	-64.065941
785.289001	-63.995007
785.961914	-65.023346
786.634827	-65.138847
787.307739	-64.026703
787.980652	-64.693169
788.653564	-63.949295
789.326477	-62.803959
789.999390	-64.330330
790.672302	-65.301361
791.345215	-65.153900
792.018127	-65.138420
792.691040	-64.997032
793.363953	-64.817131
794.036865	-67.189980
794.709778	-65.223083
795.382690	-65.952858
796.055603	-65.068832
796.728516	-65.368759
797.401428	-65.621346
798.074341	-66.105690
798.747253	-67.126213
799.420166	-67.043610
800.093079	-66.684265
800.765991	-65.381416
801.438904	-65.610321
802.111816	-64.996117
802.784729	-66.957893
803.457642	-65.935875
804.130554	-66.494019
804.803467	-65.662262
805.476379	-67.044624
806.149292	-66.492142
806.822205	-67.243523
807.495117	-65.941498
808.168030	-66.572495
808.840942	-69.074310
809.513855	-67.230797
810.186768	-67.724434
810.859680	-68.019661
811.532593	-67.353165
812.205505	-68.770203
812.878418	-69.501678
813.551331	-68.211166
814.224243	-66.602821
814.897156	-66.176720
815.570068	-67.943733
816.242981	-66.110428
816.915894	-67.878181
817.588806	-67.885376
818.261719	-68.322945
818.934631	-67.241859
819.607544	-67.140556
820.280457	-68.239960
820.953369	-66.893471
821.626282	-67.588158
822.299194	-68.745163
822.972107	-67.967506
823.645020	-68.329155
824.317932	-67.783958
824.990845	-69.120628
825.663757	-68.562347
826.336670	-68.406029
827.009583	-67.346046
827.682495	-67.238289
828.355408	-69.230896
829.028320	-68.154854
829.701233	-67.592674
830.374146	-67.257721
831.047058	-67.806877
831.719971	-69.966644
832.392883	-69.482468
833.065796	-68.449921
833.738708	-68.902267
834.411621	-69.423019
835.084534	-68.702576
835.757446	-68.140938
836.430359	-69.442947
837.103271	-70.475571
837.776184	-68.305840
838.449097	-69.104202
839.122009	-70.794640
839.794922	-68.662712
840.467834	-69.857605
841.140747	-70.402008
841.813660	-69.717781
842.486572	-68.400597
843.159485	-68.440460
843.832397	-69.431976
844.505310	-69.426353
845.178223	-68.208267
845.851135	-70.958900
846.524048	-69.310989
847.196960	-70.518127
847.869873	-70.761475
848.542786	-68.880096
849.215698	-69.977364
849.888611	-69.112534
850.561523	-70.711395
851.234436	-69.688896
851.907349	-69.232162
852.580261	-70.315109
853.253174	-70.293747
853.926086	-69.206207
