3.999761e+02,9.814009e+00
4.000363e+02,1.381277e+01
4.000966e+02,1.742988e+01
4.001569e+02,1.959485e+01
4.002171e+02,1.942234e+01
4.002774e+02,1.692901e+01
4.003377e+02,1.347090e+01
4.003979e+02,1.094400e+01
4.004582e+02,1.031164e+01
4.005185e+02,1.140484e+01
4.005787e+02,1.341788e+01
4.006390e+02,1.548718e+01
4.006992e+02,1.680484e+01
4.007595e+02,1.676234e+01
4.008198e+02,1.504133e+01
4.008800e+02,1.170600e+01
4.009403e+02,7.279834e+00
4.010006e+02,2.599619e+00
4.010609e+02,-1.441760e+00
4.011211e+02,-4.304158e+00
4.011814e+02,-5.919938e+00
4.012416e+02,-6.670143e+00
4.013019e+02,-7.137463e+00
4.013622e+02,-7.899181e+00
4.014224e+02,-9.272346e+00
4.014827e+02,-1.120507e+01
4.015430e+02,-1.333704e+01
4.016032e+02,-1.518840e+01
4.016635e+02,-1.638285e+01
4.017238e+02,-1.673803e+01
4.017840e+02,-1.631445e+01
4.018443e+02,-1.533391e+01
4.019045e+02,-1.410179e+01
4.019648e+02,-1.287771e+01
4.020251e+02,-1.181544e+01
4.020853e+02,-1.091689e+01
4.021456e+02,-1.003253e+01
4.022059e+02,-8.901488e+00
4.022661e+02,-7.275016e+00
4.023264e+02,-5.085121e+00
4.023867e+02,-2.510688e+00
4.024469e+02,9.137005e-02
4.025072e+02,2.383360e+00
4.025674e+02,4.154321e+00
4.026277e+02,5.351999e+00
4.026880e+02,6.022632e+00
4.027483e+02,6.252223e+00
4.028085e+02,6.130306e+00
4.028688e+02,5.734241e+00
4.029290e+02,5.136133e+00
4.029893e+02,4.397008e+00
4.030496e+02,3.590440e+00
4.031098e+02,2.822716e+00
4.031701e+02,2.233623e+00
4.032304e+02,2.002856e+00
4.032906e+02,2.314118e+00
4.033509e+02,3.295085e+00
4.034112e+02,4.962440e+00
4.034714e+02,7.146397e+00
4.035317e+02,9.457256e+00
4.035919e+02,1.124458e+01
4.036522e+02,1.177585e+01
4.037125e+02,1.048219e+01
4.037727e+02,7.219121e+00
4.038330e+02,2.396080e+00
4.038933e+02,-3.172915e+00
4.039536e+02,-8.537345e+00
4.040138e+02,-1.294426e+01
4.040741e+02,-1.586601e+01
4.041343e+02,-1.707268e+01
4.041946e+02,-1.663364e+01
4.042549e+02,-1.490344e+01
4.043151e+02,-1.246294e+01
4.043754e+02,-9.935933e+00
4.044357e+02,-7.847936e+00
4.044959e+02,-6.436405e+00
4.045562e+02,-5.672544e+00
4.046165e+02,-5.375827e+00
4.046767e+02,-5.348126e+00
4.047370e+02,-5.450646e+00
