Created as New Dataset,Sample 766 By YargerLab Date Thursday, July 03 2025
cm-1,A
4000.00,0.0106
3999.00,0.0106
3998.00,0.0106
3997.00,0.0106
3996.00,0.0106
3995.00,0.0106
3994.00,0.0106
3993.00,0.0106
3992.00,0.0106
3991.00,0.0106
3990.00,0.0106
3989.00,0.0106
3988.00,0.0106
3987.00,0.0106
3986.00,0.0106
3985.00,0.0105
3984.00,0.0105
3983.00,0.0105
3982.00,0.0105
3981.00,0.0105
3980.00,0.0105
3979.00,0.0105
3978.00,0.0105
3977.00,0.0105
3976.00,0.0105
3975.00,0.0105
3974.00,0.0105
3973.00,0.0105
3972.00,0.0105
3971.00,0.0105
3970.00,0.0105
3969.00,0.0105
3968.00,0.0105
3967.00,0.0105
3966.00,0.0105
3965.00,0.0105
3964.00,0.0105
3963.00,0.0105
3962.00,0.0105
3961.00,0.0105
3960.00,0.0105
3959.00,0.0105
3958.00,0.0105
3957.00,0.0105
3956.00,0.0105
3955.00,0.0105
3954.00,0.0105
3953.00,0.0104
3952.00,0.0104
3951.00,0.0105
3950.00,0.0105
3949.00,0.0106
3948.00,0.0106
3947.00,0.0107
3946.00,0.0106
3945.00,0.0106
3944.00,0.0105
3943.00,0.0105
3942.00,0.0105
3941.00,0.0105
3940.00,0.0105
3939.00,0.0105
3938.00,0.0105
3937.00,0.0105
3936.00,0.0105
3935.00,0.0106
3934.00,0.0106
3933.00,0.0106
3932.00,0.0106
3931.00,0.0105
3930.00,0.0105
3929.00,0.0105
3928.00,0.0105
3927.00,0.0104
3926.00,0.0104
3925.00,0.0103
3924.00,0.0104
3923.00,0.0104
3922.00,0.0105
3921.00,0.0106
3920.00,0.0106
3919.00,0.0107
3918.00,0.0107
3917.00,0.0107
3916.00,0.0106
3915.00,0.0106
3914.00,0.0105
3913.00,0.0105
3912.00,0.0104
3911.00,0.0104
3910.00,0.0104
3909.00,0.0103
3908.00,0.0103
3907.00,0.0103
3906.00,0.0103
3905.00,0.0104
3904.00,0.0106
3903.00,0.0108
3902.00,0.0109
3901.00,0.0109
3900.00,0.0108
3899.00,0.0107
3898.00,0.0106
3897.00,0.0106
3896.00,0.0106
3895.00,0.0106
3894.00,0.0105
3893.00,0.0105
3892.00,0.0105
3891.00,0.0105
3890.00,0.0105
3889.00,0.0106
3888.00,0.0107
3887.00,0.0107
3886.00,0.0107
3885.00,0.0106
3884.00,0.0105
3883.00,0.0105
3882.00,0.0105
3881.00,0.0105
3880.00,0.0105
3879.00,0.0105
3878.00,0.0105
3877.00,0.0105
3876.00,0.0105
3875.00,0.0104
3874.00,0.0104
3873.00,0.0104
3872.00,0.0105
3871.00,0.0107
3870.00,0.0107
3869.00,0.0107
3868.00,0.0107
3867.00,0.0108
3866.00,0.0108
3865.00,0.0108
3864.00,0.0107
3863.00,0.0107
3862.00,0.0107
3861.00,0.0107
3860.00,0.0107
3859.00,0.0106
3858.00,0.0104
3857.00,0.0102
3856.00,0.0100
3855.00,0.0100
3854.00,0.0102
3853.00,0.0104
3852.00,0.0105
3851.00,0.0106
3850.00,0.0107
3849.00,0.0107
3848.00,0.0107
3847.00,0.0106
3846.00,0.0105
3845.00,0.0105
3844.00,0.0104
3843.00,0.0105
3842.00,0.0105
3841.00,0.0106
3840.00,0.0106
3839.00,0.0106
3838.00,0.0106
3837.00,0.0106
3836.00,0.0106
3835.00,0.0106
3834.00,0.0106
3833.00,0.0107
3832.00,0.0106
3831.00,0.0106
3830.00,0.0105
3829.00,0.0105
3828.00,0.0105
3827.00,0.0104
3826.00,0.0104
3825.00,0.0104
3824.00,0.0105
3823.00,0.0106
3822.00,0.0106
3821.00,0.0106
3820.00,0.0106
3819.00,0.0106
3818.00,0.0106
3817.00,0.0106
3816.00,0.0105
3815.00,0.0104
3814.00,0.0104
3813.00,0.0103
3812.00,0.0103
3811.00,0.0103
3810.00,0.0103
3809.00,0.0103
3808.00,0.0103
3807.00,0.0104
3806.00,0.0104
3805.00,0.0105
3804.00,0.0105
3803.00,0.0105
3802.00,0.0105
3801.00,0.0104
3800.00,0.0104
3799.00,0.0104
3798.00,0.0105
3797.00,0.0104
3796.00,0.0104
3795.00,0.0103
3794.00,0.0102
3793.00,0.0102
3792.00,0.0101
3791.00,0.0101
3790.00,0.0100
3789.00,0.0100
3788.00,0.0100
3787.00,0.0100
3786.00,0.0100
3785.00,0.0100
3784.00,0.0100
3783.00,0.0100
3782.00,0.0100
3781.00,0.0100
3780.00,0.0100
3779.00,0.0100
3778.00,0.0100
3777.00,0.0101
3776.00,0.0101
3775.00,0.0101
3774.00,0.0101
3773.00,0.0101
3772.00,0.0101
3771.00,0.0101
3770.00,0.0102
3769.00,0.0102
3768.00,0.0102
3767.00,0.0103
3766.00,0.0103
3765.00,0.0102
3764.00,0.0102
3763.00,0.0102
3762.00,0.0103
3761.00,0.0103
3760.00,0.0103
3759.00,0.0103
3758.00,0.0103
3757.00,0.0104
3756.00,0.0104
3755.00,0.0105
3754.00,0.0106
3753.00,0.0106
3752.00,0.0107
3751.00,0.0109
3750.00,0.0110
3749.00,0.0109
3748.00,0.0108
3747.00,0.0107
3746.00,0.0106
3745.00,0.0106
3744.00,0.0105
3743.00,0.0105
3742.00,0.0105
3741.00,0.0106
3740.00,0.0108
3739.00,0.0109
3738.00,0.0109
3737.00,0.0109
3736.00,0.0109
3735.00,0.0108
3734.00,0.0107
3733.00,0.0107
3732.00,0.0106
3731.00,0.0105
3730.00,0.0104
3729.00,0.0103
3728.00,0.0103
3727.00,0.0103
3726.00,0.0103
3725.00,0.0102
3724.00,0.0102
3723.00,0.0102
3722.00,0.0101
3721.00,0.0101
3720.00,0.0100
3719.00,0.0100
3718.00,0.0100
3717.00,0.0100
3716.00,0.0100
3715.00,0.0100
3714.00,0.0100
3713.00,0.0101
3712.00,0.0101
3711.00,0.0101
3710.00,0.0101
3709.00,0.0101
3708.00,0.0101
3707.00,0.0100
3706.00,0.0099
3705.00,0.0099
3704.00,0.0098
3703.00,0.0097
3702.00,0.0097
3701.00,0.0097
3700.00,0.0097
3699.00,0.0097
3698.00,0.0098
3697.00,0.0098
3696.00,0.0098
3695.00,0.0098
3694.00,0.0098
3693.00,0.0098
3692.00,0.0098
3691.00,0.0098
3690.00,0.0099
3689.00,0.0101
3688.00,0.0102
3687.00,0.0102
3686.00,0.0102
3685.00,0.0102
3684.00,0.0101
3683.00,0.0101
3682.00,0.0101
3681.00,0.0100
3680.00,0.0100
3679.00,0.0100
3678.00,0.0101
3677.00,0.0102
3676.00,0.0103
3675.00,0.0104
3674.00,0.0104
3673.00,0.0106
3672.00,0.0107
3671.00,0.0107
3670.00,0.0106
3669.00,0.0105
3668.00,0.0104
3667.00,0.0104
3666.00,0.0103
3665.00,0.0103
3664.00,0.0103
3663.00,0.0103
3662.00,0.0103
3661.00,0.0103
3660.00,0.0103
3659.00,0.0104
3658.00,0.0105
3657.00,0.0106
3656.00,0.0107
3655.00,0.0107
3654.00,0.0108
3653.00,0.0109
3652.00,0.0111
3651.00,0.0112
3650.00,0.0113
3649.00,0.0114
3648.00,0.0114
3647.00,0.0114
3646.00,0.0113
3645.00,0.0113
3644.00,0.0113
3643.00,0.0112
3642.00,0.0112
3641.00,0.0112
3640.00,0.0112
3639.00,0.0113
3638.00,0.0113
3637.00,0.0114
3636.00,0.0115
3635.00,0.0115
3634.00,0.0116
3633.00,0.0116
3632.00,0.0118
3631.00,0.0120
3630.00,0.0121
3629.00,0.0122
3628.00,0.0122
3627.00,0.0122
3626.00,0.0122
3625.00,0.0122
3624.00,0.0123
3623.00,0.0123
3622.00,0.0124
3621.00,0.0124
3620.00,0.0124
3619.00,0.0124
3618.00,0.0125
3617.00,0.0126
3616.00,0.0128
3615.00,0.0129
3614.00,0.0130
3613.00,0.0131
3612.00,0.0132
3611.00,0.0133
3610.00,0.0134
3609.00,0.0134
3608.00,0.0133
3607.00,0.0132
3606.00,0.0132
3605.00,0.0132
3604.00,0.0133
3603.00,0.0133
3602.00,0.0133
3601.00,0.0134
3600.00,0.0134
3599.00,0.0135
3598.00,0.0136
3597.00,0.0137
3596.00,0.0137
3595.00,0.0138
3594.00,0.0138
3593.00,0.0140
3592.00,0.0141
3591.00,0.0143
3590.00,0.0144
3589.00,0.0144
3588.00,0.0144
3587.00,0.0143
3586.00,0.0143
3585.00,0.0144
3584.00,0.0145
3583.00,0.0145
3582.00,0.0146
3581.00,0.0146
3580.00,0.0146
3579.00,0.0147
3578.00,0.0147
3577.00,0.0148
3576.00,0.0148
3575.00,0.0149
3574.00,0.0150
3573.00,0.0152
3572.00,0.0153
3571.00,0.0155
3570.00,0.0157
3569.00,0.0158
3568.00,0.0159
3567.00,0.0159
3566.00,0.0159
3565.00,0.0159
3564.00,0.0160
3563.00,0.0161
3562.00,0.0161
3561.00,0.0162
3560.00,0.0162
3559.00,0.0162
3558.00,0.0163
3557.00,0.0164
3556.00,0.0165
3555.00,0.0165
3554.00,0.0166
3553.00,0.0167
3552.00,0.0167
3551.00,0.0168
3550.00,0.0170
3549.00,0.0172
3548.00,0.0173
3547.00,0.0174
3546.00,0.0175
3545.00,0.0175
3544.00,0.0175
3543.00,0.0175
3542.00,0.0176
3541.00,0.0176
3540.00,0.0177
3539.00,0.0178
3538.00,0.0178
3537.00,0.0179
3536.00,0.0179
3535.00,0.0180
3534.00,0.0181
3533.00,0.0182
3532.00,0.0183
3531.00,0.0184
3530.00,0.0185
3529.00,0.0186
3528.00,0.0186
3527.00,0.0187
3526.00,0.0188
3525.00,0.0189
3524.00,0.0189
3523.00,0.0189
3522.00,0.0189
3521.00,0.0189
3520.00,0.0190
3519.00,0.0191
3518.00,0.0191
3517.00,0.0192
3516.00,0.0193
3515.00,0.0194
3514.00,0.0195
3513.00,0.0195
3512.00,0.0196
3511.00,0.0197
3510.00,0.0197
3509.00,0.0198
3508.00,0.0199
3507.00,0.0200
3506.00,0.0201
3505.00,0.0202
3504.00,0.0202
3503.00,0.0202
3502.00,0.0202
3501.00,0.0203
3500.00,0.0203
3499.00,0.0204
3498.00,0.0204
3497.00,0.0205
3496.00,0.0205
3495.00,0.0206
3494.00,0.0207
3493.00,0.0207
3492.00,0.0208
3491.00,0.0209
3490.00,0.0210
3489.00,0.0210
3488.00,0.0211
3487.00,0.0211
3486.00,0.0212
3485.00,0.0212
3484.00,0.0213
3483.00,0.0213
3482.00,0.0214
3481.00,0.0215
3480.00,0.0215
3479.00,0.0216
3478.00,0.0217
3477.00,0.0217
3476.00,0.0217
3475.00,0.0217
3474.00,0.0218
3473.00,0.0218
3472.00,0.0219
3471.00,0.0220
3470.00,0.0221
3469.00,0.0221
3468.00,0.0222
3467.00,0.0222
3466.00,0.0222
3465.00,0.0223
3464.00,0.0223
3463.00,0.0224
3462.00,0.0224
3461.00,0.0225
3460.00,0.0225
3459.00,0.0226
3458.00,0.0226
3457.00,0.0227
3456.00,0.0227
3455.00,0.0228
3454.00,0.0228
3453.00,0.0229
3452.00,0.0229
3451.00,0.0230
3450.00,0.0231
3449.00,0.0231
3448.00,0.0232
3447.00,0.0232
3446.00,0.0232
3445.00,0.0233
3444.00,0.0233
3443.00,0.0234
3442.00,0.0235
3441.00,0.0235
3440.00,0.0236
3439.00,0.0237
3438.00,0.0238
3437.00,0.0238
3436.00,0.0239
3435.00,0.0240
3434.00,0.0240
3433.00,0.0241
3432.00,0.0242
3431.00,0.0242
3430.00,0.0243
3429.00,0.0243
3428.00,0.0244
3427.00,0.0244
3426.00,0.0245
3425.00,0.0246
3424.00,0.0247
3423.00,0.0248
3422.00,0.0248
3421.00,0.0249
3420.00,0.0249
3419.00,0.0250
3418.00,0.0251
3417.00,0.0252
3416.00,0.0253
3415.00,0.0254
3414.00,0.0255
3413.00,0.0256
3412.00,0.0257
3411.00,0.0258
3410.00,0.0259
3409.00,0.0259
3408.00,0.0260
3407.00,0.0261
3406.00,0.0262
3405.00,0.0263
3404.00,0.0264
3403.00,0.0264
3402.00,0.0265
3401.00,0.0266
3400.00,0.0267
3399.00,0.0268
3398.00,0.0269
3397.00,0.0270
3396.00,0.0271
3395.00,0.0271
3394.00,0.0272
3393.00,0.0273
3392.00,0.0273
3391.00,0.0274
3390.00,0.0275
3389.00,0.0276
3388.00,0.0277
3387.00,0.0278
3386.00,0.0279
3385.00,0.0279
3384.00,0.0280
3383.00,0.0281
3382.00,0.0282
3381.00,0.0283
3380.00,0.0284
3379.00,0.0284
3378.00,0.0285
3377.00,0.0286
3376.00,0.0287
3375.00,0.0288
3374.00,0.0290
3373.00,0.0291
3372.00,0.0292
3371.00,0.0293
3370.00,0.0294
3369.00,0.0296
3368.00,0.0297
3367.00,0.0299
3366.00,0.0300
3365.00,0.0301
3364.00,0.0302
3363.00,0.0304
3362.00,0.0305
3361.00,0.0306
3360.00,0.0308
3359.00,0.0310
3358.00,0.0311
3357.00,0.0313
3356.00,0.0315
3355.00,0.0317
3354.00,0.0319
3353.00,0.0320
3352.00,0.0322
3351.00,0.0324
3350.00,0.0326
3349.00,0.0328
3348.00,0.0330
3347.00,0.0333
3346.00,0.0335
3345.00,0.0337
3344.00,0.0339
3343.00,0.0342
3342.00,0.0345
3341.00,0.0347
3340.00,0.0350
3339.00,0.0353
3338.00,0.0355
3337.00,0.0359
3336.00,0.0362
3335.00,0.0365
3334.00,0.0368
3333.00,0.0372
3332.00,0.0375
3331.00,0.0379
3330.00,0.0382
3329.00,0.0386
3328.00,0.0390
3327.00,0.0393
3326.00,0.0397
3325.00,0.0401
3324.00,0.0405
3323.00,0.0410
3322.00,0.0414
3321.00,0.0419
3320.00,0.0423
3319.00,0.0427
3318.00,0.0432
3317.00,0.0436
3316.00,0.0441
3315.00,0.0446
3314.00,0.0451
3313.00,0.0456
3312.00,0.0461
3311.00,0.0466
3310.00,0.0470
3309.00,0.0475
3308.00,0.0479
3307.00,0.0484
3306.00,0.0489
3305.00,0.0495
3304.00,0.0501
3303.00,0.0506
3302.00,0.0512
3301.00,0.0518
3300.00,0.0523
3299.00,0.0528
3298.00,0.0533
3297.00,0.0537
3296.00,0.0542
3295.00,0.0547
3294.00,0.0551
3293.00,0.0555
3292.00,0.0559
3291.00,0.0563
3290.00,0.0566
3289.00,0.0569
3288.00,0.0572
3287.00,0.0574
3286.00,0.0576
3285.00,0.0578
3284.00,0.0579
3283.00,0.0580
3282.00,0.0580
3281.00,0.0580
3280.00,0.0580
3279.00,0.0579
3278.00,0.0578
3277.00,0.0576
3276.00,0.0574
3275.00,0.0572
3274.00,0.0569
3273.00,0.0565
3272.00,0.0562
3271.00,0.0558
3270.00,0.0555
3269.00,0.0552
3268.00,0.0548
3267.00,0.0545
3266.00,0.0541
3265.00,0.0536
3264.00,0.0532
3263.00,0.0527
3262.00,0.0523
3261.00,0.0518
3260.00,0.0514
3259.00,0.0509
3258.00,0.0504
3257.00,0.0500
3256.00,0.0495
3255.00,0.0491
3254.00,0.0488
3253.00,0.0484
3252.00,0.0480
3251.00,0.0476
3250.00,0.0472
3249.00,0.0468
3248.00,0.0465
3247.00,0.0461
3246.00,0.0458
3245.00,0.0454
3244.00,0.0451
3243.00,0.0448
3242.00,0.0445
3241.00,0.0442
3240.00,0.0439
3239.00,0.0436
3238.00,0.0433
3237.00,0.0430
3236.00,0.0426
3235.00,0.0423
3234.00,0.0420
3233.00,0.0418
3232.00,0.0416
3231.00,0.0414
3230.00,0.0413
3229.00,0.0410
3228.00,0.0408
3227.00,0.0406
3226.00,0.0403
3225.00,0.0401
3224.00,0.0399
3223.00,0.0396
3222.00,0.0394
3221.00,0.0392
3220.00,0.0390
3219.00,0.0388
3218.00,0.0386
3217.00,0.0384
3216.00,0.0382
3215.00,0.0380
3214.00,0.0378
3213.00,0.0376
3212.00,0.0374
3211.00,0.0372
3210.00,0.0370
3209.00,0.0368
3208.00,0.0366
3207.00,0.0364
3206.00,0.0361
3205.00,0.0359
3204.00,0.0358
3203.00,0.0356
3202.00,0.0355
3201.00,0.0353
3200.00,0.0351
3199.00,0.0349
3198.00,0.0347
3197.00,0.0345
3196.00,0.0343
3195.00,0.0341
3194.00,0.0339
3193.00,0.0337
3192.00,0.0335
3191.00,0.0333
3190.00,0.0331
3189.00,0.0329
3188.00,0.0327
3187.00,0.0325
3186.00,0.0323
3185.00,0.0321
3184.00,0.0319
3183.00,0.0318
3182.00,0.0316
3181.00,0.0314
3180.00,0.0313
3179.00,0.0311
3178.00,0.0308
3177.00,0.0306
3176.00,0.0304
3175.00,0.0302
3174.00,0.0301
3173.00,0.0299
3172.00,0.0298
3171.00,0.0296
3170.00,0.0294
3169.00,0.0292
3168.00,0.0290
3167.00,0.0289
3166.00,0.0287
3165.00,0.0285
3164.00,0.0284
3163.00,0.0282
3162.00,0.0280
3161.00,0.0279
3160.00,0.0278
3159.00,0.0276
3158.00,0.0275
3157.00,0.0273
3156.00,0.0272
3155.00,0.0271
3154.00,0.0269
3153.00,0.0268
3152.00,0.0266
3151.00,0.0265
3150.00,0.0264
3149.00,0.0263
3148.00,0.0262
3147.00,0.0261
3146.00,0.0260
3145.00,0.0259
3144.00,0.0257
3143.00,0.0256
3142.00,0.0255
3141.00,0.0254
3140.00,0.0254
3139.00,0.0253
3138.00,0.0252
3137.00,0.0251
3136.00,0.0251
3135.00,0.0250
3134.00,0.0249
3133.00,0.0249
3132.00,0.0248
3131.00,0.0247
3130.00,0.0246
3129.00,0.0246
3128.00,0.0245
3127.00,0.0245
3126.00,0.0245
3125.00,0.0245
3124.00,0.0245
3123.00,0.0244
3122.00,0.0244
3121.00,0.0243
3120.00,0.0243
3119.00,0.0243
3118.00,0.0242
3117.00,0.0242
3116.00,0.0243
3115.00,0.0243
3114.00,0.0244
3113.00,0.0244
3112.00,0.0244
3111.00,0.0244
3110.00,0.0244
3109.00,0.0244
3108.00,0.0245
3107.00,0.0246
3106.00,0.0247
3105.00,0.0248
3104.00,0.0248
3103.00,0.0249
3102.00,0.0249
3101.00,0.0249
3100.00,0.0249
3099.00,0.0250
3098.00,0.0250
3097.00,0.0251
3096.00,0.0252
3095.00,0.0252
3094.00,0.0253
3093.00,0.0253
3092.00,0.0253
3091.00,0.0253
3090.00,0.0254
3089.00,0.0255
3088.00,0.0255
3087.00,0.0256
3086.00,0.0256
3085.00,0.0256
3084.00,0.0256
3083.00,0.0257
3082.00,0.0257
3081.00,0.0257
3080.00,0.0257
3079.00,0.0257
3078.00,0.0258
3077.00,0.0259
3076.00,0.0260
3075.00,0.0261
3074.00,0.0261
3073.00,0.0261
3072.00,0.0261
3071.00,0.0260
3070.00,0.0260
3069.00,0.0259
3068.00,0.0259
3067.00,0.0258
3066.00,0.0258
3065.00,0.0258
3064.00,0.0258
3063.00,0.0257
3062.00,0.0257
3061.00,0.0256
3060.00,0.0256
3059.00,0.0255
3058.00,0.0253
3057.00,0.0252
3056.00,0.0251
3055.00,0.0250
3054.00,0.0248
3053.00,0.0247
3052.00,0.0246
3051.00,0.0245
3050.00,0.0244
3049.00,0.0243
3048.00,0.0242
3047.00,0.0240
3046.00,0.0239
3045.00,0.0237
3044.00,0.0236
3043.00,0.0234
3042.00,0.0233
3041.00,0.0232
3040.00,0.0231
3039.00,0.0230
3038.00,0.0229
3037.00,0.0228
3036.00,0.0226
3035.00,0.0225
3034.00,0.0224
3033.00,0.0223
3032.00,0.0222
3031.00,0.0221
3030.00,0.0221
3029.00,0.0220
3028.00,0.0219
3027.00,0.0218
3026.00,0.0217
3025.00,0.0216
3024.00,0.0215
3023.00,0.0214
3022.00,0.0214
3021.00,0.0213
3020.00,0.0212
3019.00,0.0211
3018.00,0.0209
3017.00,0.0208
3016.00,0.0207
3015.00,0.0206
3014.00,0.0206
3013.00,0.0205
3012.00,0.0205
3011.00,0.0205
3010.00,0.0206
3009.00,0.0206
3008.00,0.0206
3007.00,0.0206
3006.00,0.0205
3005.00,0.0205
3004.00,0.0205
3003.00,0.0205
3002.00,0.0206
3001.00,0.0206
3000.00,0.0206
2999.00,0.0206
2998.00,0.0206
2997.00,0.0207
2996.00,0.0208
2995.00,0.0208
2994.00,0.0209
2993.00,0.0210
2992.00,0.0211
2991.00,0.0212
2990.00,0.0213
2989.00,0.0215
2988.00,0.0217
2987.00,0.0218
2986.00,0.0219
2985.00,0.0221
2984.00,0.0222
2983.00,0.0223
2982.00,0.0224
2981.00,0.0225
2980.00,0.0227
2979.00,0.0228
2978.00,0.0230
2977.00,0.0232
2976.00,0.0233
2975.00,0.0234
2974.00,0.0236
2973.00,0.0237
2972.00,0.0239
2971.00,0.0241
2970.00,0.0242
2969.00,0.0244
2968.00,0.0245
2967.00,0.0246
2966.00,0.0247
2965.00,0.0248
2964.00,0.0249
2963.00,0.0250
2962.00,0.0251
2961.00,0.0251
2960.00,0.0251
2959.00,0.0251
2958.00,0.0251
2957.00,0.0250
2956.00,0.0250
2955.00,0.0249
2954.00,0.0249
2953.00,0.0248
2952.00,0.0247
2951.00,0.0247
2950.00,0.0246
2949.00,0.0246
2948.00,0.0246
2947.00,0.0247
2946.00,0.0248
2945.00,0.0249
2944.00,0.0252
2943.00,0.0254
2942.00,0.0258
2941.00,0.0261
2940.00,0.0265
2939.00,0.0270
2938.00,0.0274
2937.00,0.0279
2936.00,0.0284
2935.00,0.0289
2934.00,0.0294
2933.00,0.0299
2932.00,0.0304
2931.00,0.0308
2930.00,0.0312
2929.00,0.0316
2928.00,0.0321
2927.00,0.0325
2926.00,0.0328
2925.00,0.0331
2924.00,0.0334
2923.00,0.0335
2922.00,0.0336
2921.00,0.0336
2920.00,0.0336
2919.00,0.0334
2918.00,0.0330
2917.00,0.0326
2916.00,0.0319
2915.00,0.0312
2914.00,0.0304
2913.00,0.0295
2912.00,0.0287
2911.00,0.0279
2910.00,0.0273
2909.00,0.0267
2908.00,0.0262
2907.00,0.0258
2906.00,0.0254
2905.00,0.0251
2904.00,0.0248
2903.00,0.0246
2902.00,0.0243
2901.00,0.0241
2900.00,0.0239
2899.00,0.0237
2898.00,0.0234
2897.00,0.0232
2896.00,0.0230
2895.00,0.0228
2894.00,0.0227
2893.00,0.0225
2892.00,0.0223
2891.00,0.0221
2890.00,0.0220
2889.00,0.0219
2888.00,0.0218
2887.00,0.0217
2886.00,0.0216
2885.00,0.0215
2884.00,0.0214
2883.00,0.0214
2882.00,0.0214
2881.00,0.0214
2880.00,0.0214
2879.00,0.0215
2878.00,0.0215
2877.00,0.0216
2876.00,0.0216
2875.00,0.0217
2874.00,0.0217
2873.00,0.0217
2872.00,0.0216
2871.00,0.0216
2870.00,0.0215
2869.00,0.0214
2868.00,0.0213
2867.00,0.0212
2866.00,0.0211
2865.00,0.0211
2864.00,0.0212
2863.00,0.0212
2862.00,0.0214
2861.00,0.0216
2860.00,0.0219
2859.00,0.0222
2858.00,0.0226
2857.00,0.0230
2856.00,0.0234
2855.00,0.0238
2854.00,0.0241
2853.00,0.0244
2852.00,0.0247
2851.00,0.0248
2850.00,0.0246
2849.00,0.0243
2848.00,0.0237
2847.00,0.0230
2846.00,0.0222
2845.00,0.0214
2844.00,0.0207
2843.00,0.0201
2842.00,0.0196
2841.00,0.0192
2840.00,0.0188
2839.00,0.0185
2838.00,0.0183
2837.00,0.0181
2836.00,0.0179
2835.00,0.0177
2834.00,0.0176
2833.00,0.0175
2832.00,0.0174
2831.00,0.0173
2830.00,0.0172
2829.00,0.0172
2828.00,0.0171
2827.00,0.0170
2826.00,0.0170
2825.00,0.0169
2824.00,0.0169
2823.00,0.0168
2822.00,0.0168
2821.00,0.0167
2820.00,0.0167
2819.00,0.0166
2818.00,0.0166
2817.00,0.0165
2816.00,0.0165
2815.00,0.0165
2814.00,0.0164
2813.00,0.0164
2812.00,0.0164
2811.00,0.0163
2810.00,0.0163
2809.00,0.0162
2808.00,0.0162
2807.00,0.0161
2806.00,0.0161
2805.00,0.0161
2804.00,0.0161
2803.00,0.0160
2802.00,0.0160
2801.00,0.0160
2800.00,0.0160
2799.00,0.0159
2798.00,0.0159
2797.00,0.0159
2796.00,0.0158
2795.00,0.0158
2794.00,0.0157
2793.00,0.0157
2792.00,0.0156
2791.00,0.0156
2790.00,0.0155
2789.00,0.0155
2788.00,0.0155
2787.00,0.0154
2786.00,0.0154
2785.00,0.0154
2784.00,0.0154
2783.00,0.0153
2782.00,0.0153
2781.00,0.0153
2780.00,0.0152
2779.00,0.0152
2778.00,0.0152
2777.00,0.0151
2776.00,0.0151
2775.00,0.0151
2774.00,0.0150
2773.00,0.0150
2772.00,0.0150
2771.00,0.0150
2770.00,0.0149
2769.00,0.0149
2768.00,0.0148
2767.00,0.0148
2766.00,0.0148
2765.00,0.0148
2764.00,0.0148
2763.00,0.0148
2762.00,0.0147
2761.00,0.0147
2760.00,0.0147
2759.00,0.0146
2758.00,0.0146
2757.00,0.0146
2756.00,0.0145
2755.00,0.0145
2754.00,0.0145
2753.00,0.0145
2752.00,0.0144
2751.00,0.0144
2750.00,0.0144
2749.00,0.0143
2748.00,0.0143
2747.00,0.0143
2746.00,0.0143
2745.00,0.0143
2744.00,0.0142
2743.00,0.0142
2742.00,0.0142
2741.00,0.0141
2740.00,0.0141
2739.00,0.0141
2738.00,0.0141
2737.00,0.0140
2736.00,0.0140
2735.00,0.0140
2734.00,0.0139
2733.00,0.0139
2732.00,0.0139
2731.00,0.0139
2730.00,0.0138
2729.00,0.0138
2728.00,0.0137
2727.00,0.0137
2726.00,0.0137
2725.00,0.0136
2724.00,0.0136
2723.00,0.0136
2722.00,0.0136
2721.00,0.0136
2720.00,0.0135
2719.00,0.0135
2718.00,0.0135
2717.00,0.0135
2716.00,0.0135
2715.00,0.0134
2714.00,0.0134
2713.00,0.0134
2712.00,0.0134
2711.00,0.0134
2710.00,0.0133
2709.00,0.0133
2708.00,0.0133
2707.00,0.0133
2706.00,0.0133
2705.00,0.0132
2704.00,0.0132
2703.00,0.0132
2702.00,0.0131
2701.00,0.0131
2700.00,0.0131
2699.00,0.0131
2698.00,0.0131
2697.00,0.0130
2696.00,0.0130
2695.00,0.0130
2694.00,0.0130
2693.00,0.0130
2692.00,0.0130
2691.00,0.0130
2690.00,0.0129
2689.00,0.0129
2688.00,0.0129
2687.00,0.0129
2686.00,0.0129
2685.00,0.0128
2684.00,0.0128
2683.00,0.0128
2682.00,0.0128
2681.00,0.0128
2680.00,0.0128
2679.00,0.0128
2678.00,0.0128
2677.00,0.0128
2676.00,0.0127
2675.00,0.0127
2674.00,0.0128
2673.00,0.0128
2672.00,0.0127
2671.00,0.0127
2670.00,0.0127
2669.00,0.0127
2668.00,0.0127
2667.00,0.0127
2666.00,0.0127
2665.00,0.0127
2664.00,0.0128
2663.00,0.0128
2662.00,0.0128
2661.00,0.0129
2660.00,0.0129
2659.00,0.0129
2658.00,0.0129
2657.00,0.0129
2656.00,0.0129
2655.00,0.0130
2654.00,0.0129
2653.00,0.0129
2652.00,0.0129
2651.00,0.0129
2650.00,0.0129
2649.00,0.0129
2648.00,0.0129
2647.00,0.0129
2646.00,0.0129
2645.00,0.0128
2644.00,0.0128
2643.00,0.0128
2642.00,0.0128
