0.50,-77.87,0.081
0.50,-77.86,0.081
0.50,-77.85,0.081
0.51,-77.84,0.081
0.51,-77.84,0.081
0.51,-77.83,0.081
0.51,-77.82,0.081
0.51,-77.81,0.081
0.51,-77.80,0.082
0.52,-77.79,0.082
0.52,-77.79,0.082
0.52,-77.78,0.082
0.52,-77.77,0.082
0.52,-77.76,0.082
0.53,-77.75,0.082
0.53,-77.75,0.082
0.53,-77.74,0.082
0.53,-77.73,0.082
0.53,-77.72,0.082
0.53,-77.71,0.082
0.53,-77.70,0.083
0.54,-77.70,0.083
0.54,-77.69,0.083
0.54,-77.68,0.083
0.54,-77.67,0.083
0.54,-77.66,0.083
0.55,-77.65,0.083
0.55,-77.65,0.083
0.55,-77.64,0.083
0.55,-77.63,0.083
0.55,-77.62,0.083
0.55,-77.61,0.084
0.55,-77.61,0.084
0.56,-77.60,0.084
0.56,-77.59,0.084
0.56,-77.58,0.084
0.56,-77.57,0.084
0.56,-77.57,0.084
0.57,-77.56,0.084
0.57,-77.55,0.084
0.57,-77.54,0.084
0.57,-77.53,0.084
0.57,-77.52,0.084
0.57,-77.52,0.085
0.58,-77.51,0.085
0.58,-77.50,0.085
0.58,-77.49,0.085
0.58,-77.48,0.085
0.58,-77.47,0.085
0.58,-77.47,0.085
0.58,-77.46,0.085
0.59,-77.45,0.085
0.59,-77.44,0.085
0.59,-77.43,0.085
0.59,-77.43,0.085
0.59,-77.42,0.086
0.60,-77.41,0.086
0.60,-77.40,0.086
0.60,-77.39,0.086
0.60,-77.38,0.086
0.60,-77.37,0.086
0.60,-77.37,0.086
0.60,-77.36,0.086
0.61,-77.35,0.086
0.61,-77.34,0.086
0.61,-77.33,0.086
0.61,-77.33,0.086
0.61,-77.32,0.086
0.62,-77.31,0.086
0.62,-77.30,0.087
0.62,-77.29,0.087
0.62,-77.28,0.087
0.62,-77.28,0.087
0.62,-77.27,0.087
0.63,-77.26,0.087
0.63,-77.25,0.087
0.63,-77.24,0.087
0.63,-77.23,0.087
0.63,-77.23,0.087
0.63,-77.22,0.087
0.63,-77.21,0.088
0.64,-77.20,0.088
0.64,-77.19,0.088
0.64,-77.19,0.088
0.64,-77.18,0.088
0.64,-77.17,0.088
0.65,-77.16,0.088
0.65,-77.15,0.088
0.65,-77.14,0.088
0.65,-77.14,0.088
0.65,-77.13,0.088
0.65,-77.12,0.088
0.65,-77.11,0.088
0.66,-77.10,0.088
0.66,-77.09,0.088
0.66,-77.09,0.089
0.66,-77.08,0.089
0.66,-77.07,0.089
0.67,-77.06,0.089
0.67,-77.05,0.089
0.67,-77.04,0.089
0.67,-77.04,0.089
0.67,-77.03,0.089
0.67,-77.02,0.089
0.68,-77.01,0.089
0.68,-77.00,0.089
0.68,-76.99,0.089
0.68,-76.99,0.089
0.68,-76.98,0.089
0.68,-76.97,0.089
0.68,-76.96,0.090
0.69,-76.95,0.090
0.69,-76.95,0.090
0.69,-76.94,0.090
0.69,-76.93,0.090
0.69,-76.92,0.090
0.70,-76.91,0.090
0.70,-76.91,0.090
0.70,-76.90,0.090
0.70,-76.89,0.090
0.70,-76.88,0.090
0.70,-76.87,0.090
0.70,-76.86,0.090
0.71,-76.85,0.090
0.71,-76.85,0.090
0.71,-76.84,0.091
0.71,-76.83,0.091
0.71,-76.82,0.091
0.72,-76.81,0.091
0.72,-76.81,0.091
0.72,-76.80,0.091
0.72,-76.79,0.091
0.72,-76.78,0.091
0.72,-76.77,0.091
0.73,-76.76,0.091
0.73,-76.75,0.091
0.73,-76.75,0.091
0.73,-76.74,0.091
0.73,-76.73,0.091
0.73,-76.72,0.091
0.73,-76.71,0.091
0.74,-76.71,0.091
0.74,-76.70,0.091
0.74,-76.69,0.092
0.74,-76.68,0.092
0.74,-76.67,0.092
0.75,-76.66,0.092
0.75,-76.66,0.092
0.75,-76.65,0.092
0.75,-76.64,0.092
0.75,-76.63,0.092
0.75,-76.62,0.092
0.75,-76.62,0.092
0.76,-76.61,0.092
0.76,-76.60,0.092
0.76,-76.59,0.092
0.76,-76.58,0.092
0.76,-76.57,0.092
0.77,-76.57,0.092
0.77,-76.56,0.092
0.77,-76.55,0.092
0.77,-76.54,0.092
0.77,-76.53,0.092
0.77,-76.53,0.093
0.78,-76.52,0.093
0.78,-76.51,0.093
0.78,-76.50,0.093
0.78,-76.49,0.093
0.78,-76.48,0.093
0.78,-76.48,0.093
0.78,-76.47,0.093
0.79,-76.46,0.093
0.79,-76.45,0.093
0.79,-76.44,0.093
0.79,-76.43,0.093
0.79,-76.43,0.093
0.80,-76.42,0.093
0.80,-76.41,0.093
0.80,-76.40,0.093
0.80,-76.39,0.093
0.80,-76.38,0.093
0.80,-76.38,0.093
0.80,-76.37,0.093
0.81,-76.36,0.093
0.81,-76.35,0.093
0.81,-76.34,0.094
0.81,-76.34,0.094
0.81,-76.33,0.094
0.82,-76.32,0.094
0.82,-76.31,0.094
0.82,-76.30,0.094
0.82,-76.29,0.094
0.82,-76.29,0.094
0.82,-76.28,0.094
0.83,-76.27,0.094
0.83,-76.26,0.094
0.83,-76.25,0.094
0.83,-76.24,0.094
0.83,-76.24,0.094
0.83,-76.23,0.094
0.83,-76.22,0.094
0.84,-76.21,0.094
0.84,-76.20,0.094
0.84,-76.19,0.094
0.84,-76.19,0.094
0.84,-76.18,0.094
0.85,-76.17,0.094
0.85,-76.16,0.094
0.85,-76.15,0.094
0.85,-76.14,0.095
0.85,-76.13,0.095
0.85,-76.13,0.095
0.85,-76.12,0.095
0.86,-76.11,0.095
0.86,-76.10,0.095
0.86,-76.09,0.095
0.86,-76.09,0.095
0.86,-76.08,0.095
0.87,-76.07,0.095
0.87,-76.06,0.095
0.87,-76.05,0.095
0.87,-76.04,0.095
0.87,-76.04,0.095
0.87,-76.03,0.095
0.88,-76.02,0.095
0.88,-76.01,0.095
0.88,-76.00,0.095
0.88,-75.99,0.095
0.88,-75.98,0.095
0.88,-75.98,0.095
0.88,-75.97,0.095
0.89,-75.96,0.095
0.89,-75.95,0.095
0.89,-75.94,0.095
0.89,-75.94,0.095
0.89,-75.93,0.095
0.90,-75.92,0.095
0.90,-75.91,0.096
0.90,-75.90,0.096
0.90,-75.90,0.096
0.90,-75.89,0.096
0.90,-75.88,0.096
0.90,-75.87,0.096
0.91,-75.86,0.096
0.91,-75.85,0.096
0.91,-75.85,0.096
0.91,-75.84,0.096
0.91,-75.83,0.096
0.92,-75.82,0.096
0.92,-75.81,0.096
0.92,-75.80,0.096
0.92,-75.80,0.096
0.92,-75.79,0.096
0.92,-75.78,0.096
0.93,-75.77,0.096
0.93,-75.76,0.096
0.93,-75.75,0.096
0.93,-75.75,0.096
0.93,-75.74,0.096
0.93,-75.73,0.096
0.93,-75.72,0.096
0.94,-75.71,0.096
0.94,-75.70,0.096
0.94,-75.69,0.096
0.94,-75.69,0.096
0.94,-75.68,0.097
0.95,-75.67,0.097
0.95,-75.66,0.097
0.95,-75.65,0.097
0.95,-75.65,0.097
0.95,-75.64,0.097
0.95,-75.63,0.097
0.95,-75.62,0.097
0.96,-75.61,0.097
0.96,-75.60,0.097
0.96,-75.60,0.097
0.96,-75.59,0.097
0.96,-75.58,0.097
0.97,-75.57,0.097
0.97,-75.56,0.097
0.97,-75.56,0.097
0.97,-75.54,0.097
0.97,-75.54,0.097
0.97,-75.53,0.097
0.98,-75.52,0.097
0.98,-75.51,0.097
0.98,-75.50,0.097
0.98,-75.50,0.097
0.98,-75.49,0.097
0.98,-75.48,0.097
0.98,-75.47,0.097
0.99,-75.46,0.097
0.99,-75.46,0.097
0.99,-75.45,0.097
0.99,-75.44,0.097
0.99,-75.43,0.097
1.00,-75.42,0.097
1.00,-75.41,0.097
1.00,-75.41,0.097
1.00,-75.40,0.097
1.00,-75.39,0.097
1.00,-75.38,0.097
1.00,-75.37,0.097
1.01,-75.36,0.097
1.01,-75.35,0.097
1.01,-75.35,0.097
1.01,-75.34,0.097
1.01,-75.33,0.097
1.02,-75.32,0.097
1.02,-75.31,0.097
1.02,-75.31,0.097
1.02,-75.30,0.097
1.02,-75.29,0.097
1.02,-75.28,0.098
1.03,-75.27,0.098
1.03,-75.26,0.098
1.03,-75.26,0.098
1.03,-75.25,0.098
1.03,-75.24,0.098
1.03,-75.23,0.098
1.03,-75.22,0.098
1.04,-75.21,0.098
1.04,-75.21,0.098
1.04,-75.20,0.098
1.04,-75.19,0.098
1.04,-75.18,0.098
1.05,-75.17,0.098
1.05,-75.17,0.098
1.05,-75.16,0.098
1.05,-75.15,0.098
1.05,-75.14,0.098
1.05,-75.13,0.098
1.05,-75.12,0.098
1.06,-75.11,0.098
1.06,-75.11,0.098
1.06,-75.10,0.098
1.06,-75.09,0.098
1.06,-75.08,0.098
1.07,-75.07,0.098
1.07,-75.07,0.098
1.07,-75.06,0.098
1.07,-75.05,0.098
1.07,-75.04,0.098
1.07,-75.03,0.098
1.08,-75.02,0.098
1.08,-75.02,0.098
1.08,-75.01,0.098
1.08,-75.00,0.098
1.08,-74.99,0.098
1.08,-74.98,0.098
1.08,-74.97,0.098
1.09,-74.97,0.098
1.09,-74.96,0.098
1.09,-74.95,0.098
1.09,-74.94,0.098
1.09,-74.93,0.098
1.09,-74.92,0.098
1.10,-74.92,0.098
1.10,-74.91,0.099
1.10,-74.90,0.099
1.10,-74.89,0.099
1.10,-74.88,0.099
1.11,-74.87,0.099
1.11,-74.86,0.099
1.11,-74.86,0.099
1.11,-74.85,0.099
1.11,-74.84,0.099
1.11,-74.83,0.099
1.12,-74.82,0.099
1.12,-74.81,0.099
1.12,-74.81,0.099
1.12,-74.80,0.099
1.12,-74.79,0.099
1.12,-74.78,0.099
1.13,-74.77,0.099
1.13,-74.77,0.099
1.13,-74.76,0.099
1.13,-74.75,0.099
1.13,-74.74,0.099
1.13,-74.73,0.099
1.13,-74.72,0.099
1.14,-74.72,0.099
1.14,-74.71,0.099
1.14,-74.70,0.099
1.14,-74.69,0.099
1.14,-74.68,0.099
1.14,-74.67,0.099
1.15,-74.66,0.099
1.15,-74.66,0.099
1.15,-74.65,0.099
1.15,-74.64,0.099
1.15,-74.63,0.099
1.16,-74.62,0.099
1.16,-74.62,0.099
1.16,-74.61,0.099
1.16,-74.60,0.099
1.16,-74.59,0.099
1.16,-74.58,0.099
1.17,-74.57,0.099
1.17,-74.57,0.099
1.17,-74.56,0.099
1.17,-74.55,0.099
1.17,-74.54,0.099
1.17,-74.53,0.099
1.18,-74.52,0.099
1.18,-74.52,0.099
1.18,-74.51,0.099
1.18,-74.50,0.099
1.18,-74.49,0.099
1.18,-74.48,0.099
1.18,-74.47,0.099
1.19,-74.47,0.100
1.19,-74.46,0.100
1.19,-74.45,0.100
1.19,-74.44,0.100
1.19,-74.43,0.100
1.19,-74.42,0.100
1.20,-74.42,0.100
1.20,-74.41,0.100
1.20,-74.40,0.100
1.20,-74.39,0.100
1.20,-74.38,0.100
1.21,-74.37,0.100
1.21,-74.37,0.100
1.21,-74.36,0.100
1.21,-74.35,0.100
1.21,-74.34,0.100
1.21,-74.33,0.100
1.22,-74.32,0.100
1.22,-74.32,0.100
1.22,-74.31,0.100
1.22,-74.30,0.100
1.22,-74.29,0.100
1.22,-74.28,0.100
1.23,-74.28,0.100
1.23,-74.27,0.100
1.23,-74.26,0.100
1.23,-74.25,0.100
1.23,-74.24,0.100
1.23,-74.23,0.100
1.23,-74.22,0.100
1.24,-74.21,0.100
1.24,-74.21,0.100
1.24,-74.20,0.100
1.24,-74.19,0.100
1.24,-74.18,0.100
1.24,-74.18,0.100
1.25,-74.17,0.100
1.25,-74.16,0.100
1.25,-74.15,0.100
1.25,-74.14,0.100
1.25,-74.13,0.100
1.26,-74.12,0.100
1.26,-74.12,0.100
1.26,-74.11,0.100
1.26,-74.10,0.100
1.26,-74.09,0.100
1.26,-74.08,0.100
1.27,-74.07,0.100
1.27,-74.07,0.100
1.27,-74.06,0.100
1.27,-74.05,0.100
1.27,-74.04,0.100
1.27,-74.03,0.100
1.28,-74.03,0.100
1.28,-74.02,0.100
1.28,-74.01,0.100
1.28,-74.00,0.100
1.28,-73.99,0.100
1.28,-73.98,0.100
1.28,-73.98,0.100
1.29,-73.97,0.100
1.29,-73.96,0.100
1.29,-73.95,0.100
1.29,-73.94,0.100
1.29,-73.93,0.100
1.29,-73.93,0.100
1.30,-73.92,0.100
1.30,-73.91,0.100
1.30,-73.90,0.100
1.30,-73.89,0.100
1.30,-73.88,0.100
1.31,-73.88,0.100
1.31,-73.87,0.100
1.31,-73.86,0.100
1.31,-73.85,0.100
1.31,-73.84,0.100
1.31,-73.83,0.100
1.32,-73.82,0.100
1.32,-73.82,0.100
1.32,-73.81,0.100
1.32,-73.80,0.100
1.32,-73.79,0.100
1.32,-73.78,0.100
1.33,-73.77,0.100
1.33,-73.77,0.100
1.33,-73.76,0.100
1.33,-73.75,0.100
1.33,-73.74,0.100
1.33,-73.73,0.100
1.33,-73.73,0.100
1.34,-73.72,0.100
1.34,-73.71,0.100
1.34,-73.70,0.100
1.34,-73.69,0.100
1.34,-73.68,0.100
1.34,-73.67,0.100
1.35,-73.67,0.100
1.35,-73.66,0.100
1.35,-73.65,0.100
1.35,-73.64,0.100
1.35,-73.64,0.100
1.36,-73.63,0.100
1.36,-73.62,0.100
