0.38,-58.55,0.031
0.39,-58.54,0.032
0.39,-58.53,0.032
0.39,-58.52,0.033
0.39,-58.52,0.034
0.39,-58.51,0.035
0.39,-58.50,0.036
0.40,-58.49,0.037
0.40,-58.49,0.037
0.40,-58.48,0.037
0.40,-58.47,0.037
0.40,-58.46,0.038
0.40,-58.45,0.038
0.40,-58.45,0.038
0.41,-58.44,0.038
0.41,-58.43,0.038
0.41,-58.42,0.038
0.41,-58.42,0.039
0.41,-58.41,0.039
0.41,-58.40,0.040
0.42,-58.39,0.040
0.42,-58.38,0.040
0.42,-58.38,0.040
0.42,-58.37,0.040
0.42,-58.36,0.041
0.43,-58.36,0.041
0.43,-58.35,0.042
0.43,-58.34,0.042
0.43,-58.33,0.043
0.43,-58.32,0.044
0.43,-58.32,0.044
0.44,-58.31,0.045
0.44,-58.30,0.045
0.44,-58.29,0.046
0.44,-58.28,0.046
0.44,-58.28,0.046
0.44,-58.27,0.046
0.45,-58.26,0.046
0.45,-58.25,0.046
0.45,-58.24,0.046
0.45,-58.24,0.047
0.45,-58.23,0.047
0.45,-58.22,0.048
0.45,-58.21,0.048
0.46,-58.21,0.049
0.46,-58.20,0.049
0.46,-58.19,0.049
0.46,-58.18,0.049
0.46,-58.18,0.050
0.46,-58.17,0.050
0.47,-58.16,0.050
0.47,-58.15,0.050
0.47,-58.14,0.050
0.47,-58.14,0.050
0.47,-58.13,0.051
0.48,-58.12,0.051
0.48,-58.11,0.051
0.48,-58.10,0.052
0.48,-58.10,0.052
0.48,-58.09,0.052
0.48,-58.08,0.053
0.49,-58.07,0.053
0.49,-58.06,0.053
0.49,-58.06,0.053
0.49,-58.05,0.053
0.49,-58.04,0.053
0.49,-58.03,0.054
0.50,-58.03,0.054
0.50,-58.02,0.054
0.50,-58.01,0.054
0.50,-58.00,0.055
0.50,-58.00,0.055
0.50,-57.99,0.055
0.50,-57.98,0.055
0.51,-57.97,0.056
0.51,-57.96,0.056
0.51,-57.96,0.056
0.51,-57.95,0.056
0.51,-57.94,0.056
0.51,-57.93,0.056
0.52,-57.92,0.056
0.52,-57.92,0.057
0.52,-57.91,0.057
0.52,-57.90,0.057
0.52,-57.89,0.057
0.53,-57.88,0.057
0.53,-57.88,0.057
0.53,-57.87,0.058
0.53,-57.86,0.058
0.53,-57.85,0.058
0.53,-57.84,0.058
0.53,-57.84,0.058
0.54,-57.83,0.059
0.54,-57.82,0.059
0.54,-57.81,0.059
0.54,-57.81,0.059
0.54,-57.80,0.059
0.55,-57.79,0.060
0.55,-57.78,0.060
0.55,-57.77,0.060
0.55,-57.77,0.060
0.55,-57.76,0.060
0.55,-57.75,0.060
0.55,-57.74,0.060
0.56,-57.73,0.060
0.56,-57.73,0.060
0.56,-57.72,0.060
0.56,-57.71,0.060
0.56,-57.70,0.061
0.57,-57.69,0.061
0.57,-57.69,0.061
0.57,-57.68,0.061
0.57,-57.67,0.062
0.57,-57.66,0.062
0.57,-57.66,0.062
0.58,-57.65,0.062
0.58,-57.64,0.062
0.58,-57.63,0.062
0.58,-57.62,0.062
0.58,-57.61,0.062
0.58,-57.61,0.062
0.58,-57.60,0.062
0.59,-57.59,0.062
0.59,-57.58,0.063
0.59,-57.57,0.063
0.59,-57.57,0.063
0.59,-57.56,0.063
0.60,-57.55,0.063
0.60,-57.54,0.063
0.60,-57.53,0.063
0.60,-57.53,0.063
0.60,-57.52,0.064
0.60,-57.51,0.064
0.60,-57.50,0.064
0.61,-57.49,0.064
0.61,-57.49,0.064
0.61,-57.48,0.064
0.61,-57.47,0.064
0.61,-57.46,0.065
0.62,-57.45,0.065
0.62,-57.45,0.065
0.62,-57.44,0.065
0.62,-57.43,0.065
0.62,-57.42,0.065
0.62,-57.41,0.065
0.63,-57.41,0.065
0.63,-57.40,0.065
0.63,-57.39,0.065
0.63,-57.38,0.065
0.63,-57.37,0.065
0.63,-57.37,0.065
0.63,-57.36,0.065
0.64,-57.35,0.065
0.64,-57.34,0.065
0.64,-57.33,0.065
0.64,-57.33,0.065
0.64,-57.32,0.065
0.65,-57.31,0.065
0.65,-57.30,0.065
0.65,-57.29,0.066
0.65,-57.28,0.066
0.65,-57.28,0.066
0.65,-57.27,0.066
0.65,-57.26,0.066
0.66,-57.25,0.066
0.66,-57.24,0.066
0.66,-57.24,0.066
0.66,-57.23,0.066
0.66,-57.22,0.066
0.67,-57.21,0.066
0.67,-57.20,0.066
0.67,-57.20,0.066
0.67,-57.19,0.066
0.67,-57.18,0.067
0.67,-57.17,0.067
0.68,-57.16,0.067
0.68,-57.15,0.067
0.68,-57.15,0.067
0.68,-57.14,0.067
0.68,-57.13,0.067
0.68,-57.12,0.067
0.68,-57.11,0.067
0.69,-57.11,0.067
0.69,-57.10,0.067
0.69,-57.09,0.067
0.69,-57.08,0.067
0.69,-57.07,0.067
0.70,-57.06,0.068
0.70,-57.06,0.068
0.70,-57.05,0.068
0.70,-57.04,0.068
0.70,-57.03,0.068
0.70,-57.02,0.068
0.70,-57.02,0.068
0.71,-57.01,0.068
0.71,-57.00,0.068
0.71,-56.99,0.068
0.71,-56.98,0.068
0.71,-56.98,0.068
0.72,-56.97,0.069
0.72,-56.96,0.069
0.72,-56.95,0.069
0.72,-56.94,0.069
0.72,-56.94,0.069
0.72,-56.93,0.069
0.73,-56.92,0.069
0.73,-56.91,0.069
0.73,-56.90,0.069
0.73,-56.90,0.069
0.73,-56.89,0.069
0.73,-56.88,0.069
0.73,-56.87,0.069
0.74,-56.86,0.069
0.74,-56.85,0.069
0.74,-56.85,0.069
0.74,-56.84,0.069
0.74,-56.83,0.069
0.75,-56.82,0.069
0.75,-56.81,0.069
0.75,-56.80,0.069
0.75,-56.80,0.069
0.75,-56.79,0.069
0.75,-56.78,0.069
0.75,-56.77,0.069
0.76,-56.77,0.070
0.76,-56.76,0.070
0.76,-56.75,0.070
0.76,-56.74,0.070
0.76,-56.73,0.070
0.77,-56.72,0.070
0.77,-56.72,0.070
0.77,-56.71,0.070
0.77,-56.70,0.070
0.77,-56.69,0.070
0.77,-56.68,0.070
0.78,-56.67,0.070
0.78,-56.67,0.070
0.78,-56.66,0.070
0.78,-56.65,0.070
0.78,-56.64,0.070
0.78,-56.63,0.070
0.78,-56.63,0.070
0.79,-56.62,0.070
0.79,-56.61,0.070
0.79,-56.60,0.070
0.79,-56.59,0.070
0.79,-56.58,0.070
0.80,-56.58,0.070
0.80,-56.57,0.070
0.80,-56.56,0.070
0.80,-56.55,0.070
0.80,-56.54,0.070
0.80,-56.54,0.070
0.80,-56.53,0.070
0.81,-56.52,0.070
0.81,-56.51,0.070
0.81,-56.50,0.070
0.81,-56.50,0.071
0.81,-56.49,0.071
0.82,-56.48,0.071
0.82,-56.47,0.071
0.82,-56.46,0.071
0.82,-56.46,0.071
0.82,-56.45,0.071
0.82,-56.44,0.071
0.83,-56.43,0.071
0.83,-56.42,0.071
0.83,-56.42,0.071
0.83,-56.41,0.071
0.83,-56.40,0.071
0.83,-56.39,0.071
0.83,-56.38,0.071
0.84,-56.37,0.071
0.84,-56.37,0.071
0.84,-56.36,0.071
0.84,-56.35,0.071
0.84,-56.34,0.071
0.85,-56.33,0.071
0.85,-56.32,0.071
0.85,-56.32,0.071
0.85,-56.31,0.071
0.85,-56.30,0.071
0.85,-56.29,0.072
0.85,-56.28,0.072
0.86,-56.28,0.072
0.86,-56.27,0.072
0.86,-56.26,0.072
0.86,-56.25,0.072
0.86,-56.24,0.072
0.87,-56.23,0.072
0.87,-56.23,0.072
0.87,-56.22,0.072
0.87,-56.21,0.072
0.87,-56.20,0.072
0.87,-56.19,0.072
0.88,-56.19,0.072
0.88,-56.18,0.072
0.88,-56.17,0.072
0.88,-56.16,0.072
0.88,-56.15,0.072
0.88,-56.15,0.072
0.88,-56.14,0.072
0.89,-56.13,0.072
0.89,-56.12,0.072
0.89,-56.11,0.072
0.89,-56.10,0.072
0.89,-56.10,0.072
0.90,-56.09,0.072
0.90,-56.08,0.072
0.90,-56.07,0.072
0.90,-56.06,0.072
0.90,-56.05,0.072
0.90,-56.05,0.072
0.90,-56.04,0.072
0.91,-56.03,0.072
0.91,-56.02,0.072
0.91,-56.02,0.072
0.91,-56.01,0.073
0.91,-56.00,0.073
0.92,-55.99,0.073
0.92,-55.98,0.073
0.92,-55.97,0.073
0.92,-55.96,0.073
0.92,-55.96,0.073
0.92,-55.95,0.073
0.93,-55.94,0.073
0.93,-55.93,0.073
0.93,-55.92,0.073
0.93,-55.92,0.073
0.93,-55.91,0.073
0.93,-55.90,0.073
0.93,-55.89,0.073
0.94,-55.88,0.073
0.94,-55.87,0.073
0.94,-55.87,0.073
0.94,-55.86,0.073
0.94,-55.85,0.073
0.95,-55.84,0.073
0.95,-55.83,0.073
0.95,-55.82,0.073
0.95,-55.82,0.073
0.95,-55.81,0.073
0.95,-55.80,0.073
0.95,-55.79,0.073
0.96,-55.78,0.073
0.96,-55.78,0.073
0.96,-55.77,0.073
0.96,-55.76,0.073
0.96,-55.75,0.073
0.97,-55.74,0.073
0.97,-55.74,0.073
0.97,-55.73,0.073
0.97,-55.72,0.074
0.97,-55.71,0.074
0.97,-55.70,0.074
0.98,-55.69,0.074
0.98,-55.69,0.074
0.98,-55.68,0.074
0.98,-55.67,0.074
0.98,-55.66,0.074
0.98,-55.65,0.074
0.98,-55.65,0.074
0.99,-55.64,0.074
0.99,-55.63,0.074
0.99,-55.62,0.074
0.99,-55.61,0.074
0.99,-55.60,0.074
1.00,-55.60,0.074
1.00,-55.59,0.074
1.00,-55.58,0.074
1.00,-55.57,0.074
1.00,-55.56,0.074
1.00,-55.55,0.074
1.00,-55.55,0.074
1.01,-55.54,0.074
1.01,-55.53,0.074
1.01,-55.52,0.074
1.01,-55.51,0.074
1.01,-55.50,0.074
1.02,-55.50,0.074
1.02,-55.49,0.074
1.02,-55.48,0.074
1.02,-55.47,0.074
1.02,-55.46,0.074
1.02,-55.46,0.074
1.03,-55.45,0.074
1.03,-55.44,0.074
1.03,-55.43,0.074
1.03,-55.42,0.074
1.03,-55.42,0.074
1.03,-55.41,0.074
1.03,-55.40,0.074
1.04,-55.39,0.074
1.04,-55.38,0.074
1.04,-55.37,0.074
1.04,-55.36,0.074
1.04,-55.36,0.075
1.05,-55.35,0.075
1.05,-55.34,0.075
1.05,-55.33,0.075
1.05,-55.32,0.075
1.05,-55.32,0.075
1.05,-55.31,0.075
1.05,-55.30,0.075
1.06,-55.29,0.075
1.06,-55.28,0.075
1.06,-55.27,0.075
1.06,-55.27,0.075
1.06,-55.26,0.075
1.07,-55.25,0.075
1.07,-55.24,0.075
1.07,-55.23,0.075
1.07,-55.22,0.075
1.07,-55.22,0.075
1.07,-55.21,0.075
1.08,-55.20,0.075
1.08,-55.19,0.075
1.08,-55.18,0.075
1.08,-55.17,0.075
1.08,-55.17,0.075
1.08,-55.16,0.075
1.08,-55.15,0.075
1.09,-55.14,0.075
1.09,-55.13,0.075
1.09,-55.13,0.075
1.09,-55.12,0.075
1.09,-55.11,0.075
1.09,-55.10,0.075
1.10,-55.09,0.075
1.10,-55.09,0.075
1.10,-55.08,0.075
1.10,-55.07,0.075
1.10,-55.06,0.075
1.11,-55.05,0.075
1.11,-55.04,0.075
1.11,-55.03,0.075
1.11,-55.03,0.075
1.11,-55.02,0.076
1.11,-55.01,0.076
1.12,-55.00,0.076
1.12,-55.00,0.076
1.12,-54.99,0.076
1.12,-54.98,0.076
1.12,-54.97,0.076
1.12,-54.96,0.076
1.13,-54.95,0.076
1.13,-54.94,0.076
1.13,-54.94,0.076
1.13,-54.93,0.076
1.13,-54.92,0.076
1.13,-54.91,0.076
1.13,-54.90,0.076
1.14,-54.90,0.076
1.14,-54.89,0.076
1.14,-54.88,0.076
1.14,-54.87,0.076
1.14,-54.86,0.076
1.14,-54.85,0.076
1.15,-54.84,0.076
1.15,-54.84,0.076
1.15,-54.83,0.076
1.15,-54.82,0.076
1.15,-54.81,0.076
1.16,-54.80,0.076
1.16,-54.80,0.076
1.16,-54.79,0.076
1.16,-54.78,0.076
1.16,-54.77,0.076
1.16,-54.76,0.076
1.17,-54.75,0.076
1.17,-54.75,0.076
1.17,-54.74,0.076
1.17,-54.73,0.076
1.17,-54.72,0.076
1.17,-54.71,0.076
1.18,-54.71,0.076
1.18,-54.70,0.076
1.18,-54.69,0.076
1.18,-54.68,0.076
1.18,-54.67,0.076
1.18,-54.66,0.076
1.18,-54.66,0.076
1.19,-54.65,0.076
1.19,-54.64,0.076
1.19,-54.63,0.076
1.19,-54.62,0.076
1.19,-54.61,0.077
1.19,-54.61,0.077
1.20,-54.60,0.077
1.20,-54.59,0.077
1.20,-54.58,0.077
1.20,-54.57,0.077
1.20,-54.57,0.077
1.21,-54.56,0.077
1.21,-54.55,0.077
1.21,-54.54,0.077
1.21,-54.53,0.077
1.21,-54.52,0.077
1.21,-54.51,0.077
1.22,-54.51,0.077
1.22,-54.50,0.077
1.22,-54.49,0.077
1.22,-54.48,0.077
1.22,-54.47,0.077
1.22,-54.47,0.077
1.23,-54.46,0.077
1.23,-54.45,0.077
1.23,-54.44,0.077
1.23,-54.43,0.077
1.23,-54.42,0.077
1.23,-54.41,0.077
1.23,-54.41,0.077
1.24,-54.40,0.077
1.24,-54.39,0.077
1.24,-54.38,0.077
1.24,-54.38,0.077
1.24,-54.37,0.077
1.24,-54.36,0.077
1.25,-54.35,0.077
1.25,-54.34,0.077
1.25,-54.33,0.077
1.25,-54.32,0.077
1.25,-54.32,0.077
1.26,-54.31,0.077
1.26,-54.30,0.077
1.26,-54.29,0.077
1.26,-54.28,0.077
1.26,-54.28,0.077
1.26,-54.27,0.077
1.27,-54.26,0.077
1.27,-54.25,0.077
1.27,-54.24,0.077
1.27,-54.23,0.077
1.27,-54.23,0.077
1.27,-54.22,0.077
1.28,-54.21,0.077
1.28,-54.20,0.077
1.28,-54.19,0.077
1.28,-54.19,0.077
1.28,-54.18,0.077
1.28,-54.17,0.077
1.28,-54.16,0.077
1.29,-54.15,0.077
1.29,-54.14,0.077
1.29,-54.13,0.077
1.29,-54.13,0.077
1.29,-54.12,0.077
1.29,-54.11,0.077
1.30,-54.10,0.077
1.30,-54.09,0.077
1.30,-54.08,0.077
1.30,-54.08,0.077
1.30,-54.07,0.077
1.31,-54.06,0.077
1.31,-54.05,0.077
1.31,-54.04,0.078
1.31,-54.04,0.078
1.31,-54.03,0.078
