0.28,-58.44,0.089
0.28,-58.43,0.090
0.28,-58.42,0.091
0.28,-58.40,0.092
0.29,-58.39,0.093
0.29,-58.37,0.094
0.29,-58.36,0.096
0.29,-58.35,0.097
0.29,-58.33,0.097
0.29,-58.32,0.098
0.30,-58.30,0.099
0.30,-58.29,0.100
0.30,-58.27,0.101
0.30,-58.26,0.102
0.30,-58.25,0.103
0.30,-58.23,0.104
0.30,-58.22,0.105
0.31,-58.20,0.105
0.31,-58.19,0.106
0.31,-58.17,0.107
0.31,-58.16,0.108
0.31,-58.15,0.108
0.31,-58.13,0.109
0.32,-58.12,0.110
0.32,-58.10,0.111
0.32,-58.09,0.113
0.32,-58.07,0.114
0.32,-58.06,0.114
0.33,-58.04,0.115
0.33,-58.03,0.116
0.33,-58.02,0.117
0.33,-58.00,0.117
0.33,-57.99,0.118
0.33,-57.97,0.119
0.34,-57.96,0.119
0.34,-57.94,0.120
0.34,-57.93,0.121
0.34,-57.91,0.122
0.34,-57.90,0.123
0.34,-57.88,0.123
0.35,-57.87,0.124
0.35,-57.85,0.125
0.35,-57.84,0.125
0.35,-57.82,0.126
0.35,-57.81,0.127
0.35,-57.79,0.128
0.35,-57.78,0.129
0.36,-57.77,0.130
0.36,-57.75,0.130
0.36,-57.74,0.131
0.36,-57.72,0.131
0.36,-57.71,0.132
0.36,-57.69,0.132
0.37,-57.68,0.132
0.37,-57.66,0.132
0.37,-57.64,0.132
0.37,-57.63,0.133
0.37,-57.62,0.134
0.38,-57.60,0.135
0.38,-57.59,0.136
0.38,-57.57,0.137
0.38,-57.55,0.138
0.38,-57.54,0.139
0.38,-57.52,0.139
0.39,-57.51,0.139
0.39,-57.49,0.139
0.39,-57.48,0.139
0.39,-57.46,0.140
0.39,-57.45,0.140
0.39,-57.43,0.141
0.40,-57.42,0.142
0.40,-57.40,0.143
0.40,-57.39,0.143
0.40,-57.37,0.144
0.40,-57.36,0.144
0.40,-57.34,0.144
0.40,-57.33,0.145
0.41,-57.31,0.145
0.41,-57.30,0.145
0.41,-57.28,0.146
0.41,-57.26,0.146
0.41,-57.25,0.147
0.41,-57.23,0.147
0.42,-57.22,0.148
0.42,-57.20,0.149
0.42,-57.19,0.149
0.42,-57.17,0.149
0.42,-57.16,0.150
0.43,-57.14,0.150
0.43,-57.13,0.151
0.43,-57.11,0.151
0.43,-57.10,0.152
0.43,-57.08,0.152
0.43,-57.07,0.153
0.44,-57.05,0.153
0.44,-57.04,0.153
0.44,-57.02,0.154
0.44,-57.00,0.154
0.44,-56.99,0.154
0.44,-56.97,0.154
0.45,-56.96,0.154
0.45,-56.94,0.154
0.45,-56.93,0.154
0.45,-56.91,0.154
0.45,-56.90,0.156
0.45,-56.88,0.157
0.45,-56.86,0.157
0.46,-56.85,0.158
0.46,-56.83,0.158
0.46,-56.82,0.159
0.46,-56.80,0.159
0.46,-56.79,0.160
0.46,-56.77,0.160
0.47,-56.75,0.160
0.47,-56.74,0.159
0.47,-56.72,0.160
0.47,-56.71,0.160
0.47,-56.69,0.160
0.48,-56.67,0.160
0.48,-56.66,0.161
0.48,-56.64,0.161
0.48,-56.63,0.161
0.48,-56.61,0.162
0.48,-56.60,0.162
0.49,-56.58,0.163
0.49,-56.57,0.163
0.49,-56.55,0.163
0.49,-56.53,0.163
0.49,-56.52,0.164
0.49,-56.50,0.164
0.50,-56.49,0.164
0.50,-56.47,0.165
0.50,-56.46,0.165
0.50,-56.44,0.165
0.50,-56.42,0.165
0.50,-56.41,0.166
0.50,-56.39,0.166
0.51,-56.38,0.166
0.51,-56.36,0.167
0.51,-56.34,0.167
0.51,-56.33,0.167
0.51,-56.31,0.168
0.51,-56.30,0.168
0.52,-56.28,0.168
0.52,-56.27,0.169
0.52,-56.25,0.169
0.52,-56.23,0.169
0.52,-56.22,0.169
0.53,-56.20,0.169
0.53,-56.19,0.169
0.53,-56.17,0.169
0.53,-56.15,0.169
0.53,-56.14,0.169
0.53,-56.12,0.169
0.53,-56.11,0.170
0.54,-56.09,0.170
0.54,-56.07,0.170
0.54,-56.06,0.170
0.54,-56.04,0.170
0.54,-56.03,0.170
0.55,-56.01,0.171
0.55,-55.99,0.171
0.55,-55.98,0.171
0.55,-55.96,0.171
0.55,-55.95,0.172
0.55,-55.93,0.172
0.55,-55.92,0.173
0.56,-55.90,0.173
0.56,-55.88,0.173
0.56,-55.87,0.173
0.56,-55.85,0.173
0.56,-55.83,0.173
0.57,-55.82,0.173
0.57,-55.80,0.173
0.57,-55.79,0.173
0.57,-55.77,0.174
0.57,-55.75,0.174
0.57,-55.74,0.174
0.58,-55.72,0.174
0.58,-55.71,0.175
0.58,-55.69,0.175
0.58,-55.67,0.175
0.58,-55.66,0.175
0.58,-55.64,0.175
0.58,-55.63,0.175
0.59,-55.61,0.175
0.59,-55.59,0.175
0.59,-55.58,0.175
0.59,-55.56,0.175
0.59,-55.54,0.176
0.60,-55.53,0.176
0.60,-55.51,0.176
0.60,-55.50,0.176
0.60,-55.48,0.177
0.60,-55.47,0.177
0.60,-55.45,0.177
0.60,-55.43,0.177
0.61,-55.42,0.177
0.61,-55.40,0.177
0.61,-55.38,0.177
0.61,-55.37,0.177
0.61,-55.35,0.178
0.62,-55.34,0.178
0.62,-55.32,0.178
0.62,-55.30,0.178
0.62,-55.29,0.178
0.62,-55.27,0.178
0.62,-55.26,0.178
0.63,-55.24,0.178
0.63,-55.22,0.179
0.63,-55.21,0.179
0.63,-55.19,0.179
0.63,-55.17,0.179
0.63,-55.16,0.179
0.63,-55.14,0.179
0.64,-55.13,0.179
0.64,-55.11,0.180
0.64,-55.09,0.180
0.64,-55.08,0.180
0.64,-55.06,0.180
0.65,-55.04,0.180
0.65,-55.03,0.180
0.65,-55.01,0.180
0.65,-55.00,0.180
0.65,-54.98,0.180
0.65,-54.96,0.181
0.65,-54.95,0.181
0.66,-54.93,0.181
0.66,-54.91,0.181
0.66,-54.90,0.181
0.66,-54.88,0.181
0.66,-54.87,0.181
0.67,-54.85,0.181
0.67,-54.83,0.181
0.67,-54.82,0.181
0.67,-54.80,0.181
0.67,-54.78,0.181
0.67,-54.77,0.181
0.68,-54.75,0.182
0.68,-54.74,0.182
0.68,-54.72,0.182
0.68,-54.70,0.182
0.68,-54.69,0.182
0.68,-54.67,0.182
0.68,-54.65,0.182
0.69,-54.64,0.182
0.69,-54.62,0.182
0.69,-54.61,0.182
0.69,-54.59,0.182
0.69,-54.57,0.182
0.70,-54.56,0.183
0.70,-54.54,0.183
0.70,-54.52,0.183
0.70,-54.51,0.183
0.70,-54.49,0.183
0.70,-54.47,0.183
0.70,-54.46,0.183
0.71,-54.44,0.183
0.71,-54.43,0.183
0.71,-54.41,0.183
0.71,-54.40,0.183
0.71,-54.38,0.183
0.72,-54.36,0.183
0.72,-54.35,0.183
0.72,-54.33,0.184
0.72,-54.31,0.184
0.72,-54.30,0.184
0.72,-54.28,0.184
0.73,-54.26,0.184
0.73,-54.25,0.184
0.73,-54.23,0.184
0.73,-54.22,0.184
0.73,-54.20,0.184
0.73,-54.18,0.184
0.73,-54.17,0.184
0.74,-54.15,0.184
0.74,-54.13,0.184
0.74,-54.12,0.184
0.74,-54.10,0.184
0.74,-54.08,0.184
0.75,-54.07,0.184
0.75,-54.05,0.184
0.75,-54.04,0.184
0.75,-54.02,0.184
0.75,-54.00,0.184
0.75,-53.99,0.185
0.75,-53.97,0.185
0.76,-53.95,0.185
0.76,-53.94,0.185
0.76,-53.92,0.185
0.76,-53.90,0.185
0.76,-53.89,0.185
0.77,-53.87,0.185
0.77,-53.85,0.186
0.77,-53.84,0.186
0.77,-53.82,0.186
0.77,-53.81,0.186
0.77,-53.79,0.186
0.78,-53.77,0.186
0.78,-53.76,0.186
0.78,-53.74,0.186
0.78,-53.73,0.186
0.78,-53.71,0.186
0.78,-53.69,0.186
0.78,-53.68,0.186
0.79,-53.66,0.186
0.79,-53.64,0.186
0.79,-53.63,0.186
0.79,-53.61,0.186
0.79,-53.59,0.186
0.80,-53.58,0.186
0.80,-53.56,0.186
0.80,-53.54,0.186
0.80,-53.53,0.186
0.80,-53.51,0.186
0.80,-53.49,0.186
0.80,-53.48,0.186
0.81,-53.46,0.186
0.81,-53.44,0.187
0.81,-53.43,0.187
0.81,-53.41,0.187
0.81,-53.40,0.187
0.82,-53.38,0.187
0.82,-53.36,0.187
0.82,-53.35,0.187
0.82,-53.33,0.187
0.82,-53.32,0.187
0.82,-53.30,0.187
0.83,-53.28,0.187
0.83,-53.27,0.187
0.83,-53.25,0.187
0.83,-53.23,0.187
0.83,-53.22,0.187
0.83,-53.20,0.187
0.83,-53.18,0.187
0.84,-53.17,0.187
0.84,-53.15,0.187
0.84,-53.13,0.187
0.84,-53.12,0.187
0.84,-53.10,0.187
0.85,-53.08,0.187
0.85,-53.07,0.187
0.85,-53.05,0.187
0.85,-53.04,0.187
0.85,-53.02,0.187
0.85,-53.00,0.187
0.85,-52.98,0.187
0.86,-52.97,0.187
0.86,-52.95,0.187
0.86,-52.94,0.187
0.86,-52.92,0.187
0.86,-52.90,0.188
0.87,-52.89,0.188
0.87,-52.87,0.188
0.87,-52.86,0.188
0.87,-52.84,0.188
0.87,-52.82,0.188
0.87,-52.80,0.188
0.88,-52.79,0.188
0.88,-52.77,0.188
0.88,-52.76,0.188
0.88,-52.74,0.188
0.88,-52.72,0.188
0.88,-52.71,0.188
0.88,-52.69,0.188
0.89,-52.67,0.188
0.89,-52.66,0.188
0.89,-52.64,0.188
0.89,-52.62,0.188
0.89,-52.61,0.188
0.90,-52.59,0.188
0.90,-52.57,0.188
0.90,-52.56,0.188
0.90,-52.54,0.188
0.90,-52.52,0.188
0.90,-52.51,0.188
0.90,-52.49,0.188
0.91,-52.48,0.188
0.91,-52.46,0.188
0.91,-52.44,0.188
0.91,-52.43,0.188
0.91,-52.41,0.188
0.92,-52.39,0.188
0.92,-52.38,0.188
0.92,-52.36,0.188
0.92,-52.34,0.188
0.92,-52.33,0.188
0.92,-52.31,0.188
0.93,-52.29,0.189
0.93,-52.28,0.189
0.93,-52.26,0.189
0.93,-52.24,0.189
0.93,-52.23,0.189
0.93,-52.21,0.189
0.93,-52.20,0.189
0.94,-52.18,0.189
0.94,-52.16,0.189
0.94,-52.15,0.189
0.94,-52.13,0.189
0.94,-52.11,0.189
0.95,-52.10,0.189
0.95,-52.08,0.189
0.95,-52.06,0.189
0.95,-52.05,0.189
0.95,-52.03,0.189
0.95,-52.01,0.189
0.95,-52.00,0.189
0.96,-51.98,0.189
0.96,-51.96,0.189
0.96,-51.95,0.189
0.96,-51.93,0.189
0.96,-51.91,0.189
0.97,-51.90,0.190
0.97,-51.88,0.190
0.97,-51.86,0.190
0.97,-51.85,0.190
0.97,-51.83,0.190
0.97,-51.82,0.190
0.98,-51.80,0.190
0.98,-51.78,0.190
0.98,-51.76,0.190
0.98,-51.75,0.190
0.98,-51.73,0.190
0.98,-51.72,0.190
0.98,-51.70,0.190
0.99,-51.68,0.190
0.99,-51.67,0.190
0.99,-51.65,0.190
0.99,-51.63,0.190
0.99,-51.62,0.190
1.00,-51.60,0.190
1.00,-51.58,0.190
1.00,-51.57,0.190
1.00,-51.55,0.190
1.00,-51.53,0.190
1.00,-51.52,0.190
1.00,-51.50,0.190
1.01,-51.49,0.190
1.01,-51.47,0.190
1.01,-51.45,0.190
1.01,-51.44,0.190
1.01,-51.42,0.190
1.02,-51.40,0.190
1.02,-51.39,0.190
1.02,-51.37,0.190
1.02,-51.35,0.190
1.02,-51.34,0.190
1.02,-51.32,0.191
1.03,-51.30,0.191
1.03,-51.29,0.191
1.03,-51.27,0.191
1.03,-51.25,0.191
1.03,-51.24,0.191
1.03,-51.22,0.191
1.03,-51.21,0.191
1.04,-51.19,0.191
1.04,-51.17,0.191
1.04,-51.16,0.191
1.04,-51.14,0.191
1.04,-51.12,0.191
1.05,-51.10,0.191
1.05,-51.09,0.191
1.05,-51.07,0.191
1.05,-51.06,0.191
1.05,-51.04,0.191
1.05,-51.02,0.191
1.05,-51.01,0.191
1.06,-50.99,0.191
1.06,-50.97,0.191
1.06,-50.96,0.191
1.06,-50.94,0.191
1.06,-50.92,0.191
1.07,-50.91,0.191
1.07,-50.89,0.191
1.07,-50.87,0.191
1.07,-50.86,0.191
1.07,-50.84,0.191
1.07,-50.82,0.191
1.08,-50.81,0.191
1.08,-50.79,0.191
1.08,-50.77,0.191
1.08,-50.76,0.191
1.08,-50.74,0.191
1.08,-50.72,0.191
1.08,-50.71,0.191
1.09,-50.69,0.191
1.09,-50.67,0.191
1.09,-50.66,0.191
1.09,-50.64,0.191
1.09,-50.63,0.192
1.09,-50.61,0.192
1.10,-50.59,0.192
1.10,-50.58,0.192
1.10,-50.56,0.192
1.10,-50.54,0.192
1.10,-50.53,0.192
1.11,-50.51,0.192
1.11,-50.49,0.192
1.11,-50.48,0.192
1.11,-50.46,0.192
1.11,-50.44,0.192
1.11,-50.43,0.192
1.12,-50.41,0.192
1.12,-50.39,0.192
1.12,-50.38,0.192
1.12,-50.36,0.192
1.12,-50.34,0.192
1.12,-50.33,0.192
1.13,-50.31,0.192
1.13,-50.29,0.192
1.13,-50.28,0.192
1.13,-50.26,0.192
1.13,-50.24,0.192
1.13,-50.23,0.192
1.13,-50.21,0.192
1.14,-50.19,0.192
1.14,-50.18,0.192
1.14,-50.16,0.192
1.14,-50.14,0.192
1.14,-50.13,0.192
1.14,-50.11,0.192
1.15,-50.09,0.192
1.15,-50.08,0.192
1.15,-50.06,0.192
1.15,-50.04,0.192
1.15,-50.03,0.192
1.16,-50.01,0.192
1.16,-49.99,0.192
1.16,-49.98,0.192
1.16,-49.96,0.192
1.16,-49.95,0.192
1.16,-49.93,0.192
1.17,-49.91,0.192
1.17,-49.90,0.192
1.17,-49.88,0.192
1.17,-49.86,0.192
1.17,-49.85,0.192
1.17,-49.83,0.192
1.18,-49.81,0.192
1.18,-49.80,0.193
1.18,-49.78,0.193
1.18,-49.76,0.193
1.18,-49.75,0.193
1.18,-49.73,0.193
1.18,-49.71,0.193
1.19,-49.70,0.193
1.19,-49.68,0.193
1.19,-49.66,0.193
1.19,-49.65,0.193
1.19,-49.63,0.193
1.19,-49.61,0.193
1.20,-49.60,0.193
1.20,-49.58,0.193
1.20,-49.56,0.193
1.20,-49.55,0.193
1.20,-49.53,0.193
1.21,-49.51,0.193
1.21,-49.50,0.193
1.21,-49.48,0.193
1.21,-49.46,0.193
1.21,-49.45,0.193
1.21,-49.43,0.193
1.22,-49.41,0.193
1.22,-49.40,0.193
1.22,-49.38,0.193
1.22,-49.37,0.193
1.22,-49.35,0.193
1.22,-49.33,0.193
1.23,-49.32,0.193
1.23,-49.30,0.193
1.23,-49.28,0.193
1.23,-49.26,0.193
1.23,-49.25,0.193
1.23,-49.23,0.193
1.23,-49.21,0.193
1.24,-49.20,0.193
1.24,-49.18,0.193
1.24,-49.17,0.193
1.24,-49.15,0.193
1.24,-49.13,0.194
1.24,-49.12,0.194
1.25,-49.10,0.194
1.25,-49.08,0.194
1.25,-49.07,0.194
1.25,-49.05,0.194
1.25,-49.03,0.194
1.26,-49.02,0.194
1.26,-49.00,0.194
1.26,-48.98,0.194
1.26,-48.97,0.194
1.26,-48.95,0.194
1.26,-48.93,0.194
1.27,-48.92,0.194
1.27,-48.90,0.194
1.27,-48.88,0.194
1.27,-48.87,0.194
1.27,-48.85,0.194
1.27,-48.83,0.194
1.28,-48.82,0.194
1.28,-48.80,0.194
1.28,-48.78,0.194
1.28,-48.77,0.194
1.28,-48.75,0.194
1.28,-48.73,0.194
1.28,-48.72,0.194
1.29,-48.70,0.194
1.29,-48.68,0.194
1.29,-48.67,0.194
1.29,-48.65,0.194
1.29,-48.63,0.194
1.29,-48.62,0.194
1.30,-48.60,0.194
1.30,-48.58,0.194
1.30,-48.57,0.194
1.30,-48.55,0.194
1.30,-48.54,0.194
1.31,-48.52,0.194
1.31,-48.50,0.194
1.31,-48.48,0.194
1.31,-48.47,0.194
1.31,-48.45,0.194
1.31,-48.43,0.194
1.32,-48.42,0.194
1.32,-48.40,0.194
1.32,-48.39,0.194
1.32,-48.37,0.194
1.32,-48.35,0.194
1.32,-48.34,0.194
1.33,-48.32,0.194
1.33,-48.30,0.194
1.33,-48.29,0.194
1.33,-48.27,0.194
1.33,-48.25,0.194
1.33,-48.23,0.194
1.33,-48.22,0.194
1.34,-48.20,0.194
1.34,-48.19,0.194
1.34,-48.17,0.194
1.34,-48.15,0.194
1.34,-48.14,0.195
1.34,-48.12,0.195
1.35,-48.10,0.195
1.35,-48.09,0.195
1.35,-48.07,0.195
1.35,-48.05,0.195
1.35,-48.04,0.195
1.36,-48.02,0.195
1.36,-48.00,0.195
1.36,-47.99,0.195
1.36,-47.97,0.195
1.36,-47.95,0.195
1.36,-47.94,0.195
1.37,-47.92,0.195
1.37,-47.90,0.195
1.37,-47.89,0.195
1.37,-47.87,0.195
1.37,-47.85,0.195
1.37,-47.84,0.195
1.38,-47.82,0.195
1.38,-47.80,0.195
1.38,-47.78,0.195
1.38,-47.77,0.195
1.38,-47.75,0.195
1.38,-47.74,0.195
1.38,-47.72,0.195
1.39,-47.70,0.195
1.39,-47.69,0.195
