0.42,-87.44,0.173
0.42,-87.42,0.173
0.42,-87.41,0.173
0.42,-87.39,0.173
0.42,-87.38,0.173
0.43,-87.36,0.174
0.43,-87.35,0.174
0.43,-87.33,0.174
0.43,-87.32,0.174
0.43,-87.30,0.174
0.43,-87.28,0.174
0.44,-87.27,0.175
0.44,-87.25,0.175
0.44,-87.24,0.175
0.44,-87.22,0.176
0.44,-87.21,0.176
0.44,-87.19,0.176
0.45,-87.17,0.177
0.45,-87.16,0.177
0.45,-87.14,0.177
0.45,-87.13,0.177
0.45,-87.11,0.177
0.45,-87.09,0.177
0.45,-87.08,0.177
0.46,-87.06,0.177
0.46,-87.04,0.177
0.46,-87.03,0.178
0.46,-87.01,0.178
0.46,-87.00,0.178
0.46,-86.98,0.178
0.47,-86.97,0.178
0.47,-86.95,0.179
0.47,-86.93,0.179
0.47,-86.92,0.179
0.47,-86.90,0.179
0.48,-86.89,0.179
0.48,-86.87,0.179
0.48,-86.85,0.179
0.48,-86.84,0.179
0.48,-86.82,0.179
0.48,-86.81,0.179
0.49,-86.79,0.180
0.49,-86.77,0.180
0.49,-86.76,0.180
0.49,-86.74,0.180
0.49,-86.73,0.180
0.49,-86.71,0.180
0.50,-86.69,0.180
0.50,-86.68,0.180
0.50,-86.66,0.181
0.50,-86.65,0.181
0.50,-86.63,0.181
0.50,-86.61,0.181
0.50,-86.60,0.181
0.51,-86.58,0.181
0.51,-86.56,0.181
0.51,-86.55,0.181
0.51,-86.53,0.181
0.51,-86.52,0.181
0.51,-86.50,0.181
0.52,-86.49,0.181
0.52,-86.47,0.181
0.52,-86.45,0.181
0.52,-86.44,0.181
0.52,-86.42,0.182
0.53,-86.40,0.182
0.53,-86.39,0.182
0.53,-86.37,0.182
0.53,-86.36,0.182
0.53,-86.34,0.182
0.53,-86.32,0.182
0.53,-86.31,0.182
0.54,-86.29,0.182
0.54,-86.28,0.182
0.54,-86.26,0.182
0.54,-86.24,0.182
0.54,-86.23,0.182
0.55,-86.21,0.183
0.55,-86.19,0.183
0.55,-86.18,0.183
0.55,-86.16,0.183
0.55,-86.15,0.183
0.55,-86.13,0.183
0.55,-86.11,0.183
0.56,-86.10,0.183
0.56,-86.08,0.183
0.56,-86.07,0.183
0.56,-86.05,0.183
0.56,-86.03,0.183
0.57,-86.02,0.183
0.57,-86.00,0.183
0.57,-85.99,0.183
0.57,-85.97,0.183
0.57,-85.95,0.184
0.57,-85.94,0.184
0.58,-85.92,0.184
0.58,-85.90,0.184
0.58,-85.89,0.184
0.58,-85.87,0.184
0.58,-85.86,0.184
0.58,-85.84,0.184
0.58,-85.82,0.184
0.59,-85.81,0.184
0.59,-85.79,0.184
0.59,-85.77,0.184
0.59,-85.76,0.184
0.59,-85.74,0.184
0.60,-85.72,0.184
0.60,-85.71,0.184
0.60,-85.69,0.184
0.60,-85.68,0.184
0.60,-85.66,0.184
0.60,-85.64,0.184
0.60,-85.63,0.184
0.61,-85.61,0.184
0.61,-85.59,0.184
0.61,-85.58,0.184
0.61,-85.56,0.184
0.61,-85.55,0.185
0.62,-85.53,0.185
0.62,-85.51,0.185
0.62,-85.50,0.185
0.62,-85.48,0.185
0.62,-85.47,0.185
0.62,-85.45,0.185
0.63,-85.43,0.185
0.63,-85.42,0.185
0.63,-85.40,0.185
0.63,-85.38,0.185
0.63,-85.37,0.185
0.63,-85.35,0.185
0.63,-85.33,0.185
0.64,-85.32,0.185
0.64,-85.30,0.185
0.64,-85.29,0.185
0.64,-85.27,0.185
0.64,-85.25,0.185
0.65,-85.24,0.185
0.65,-85.22,0.185
0.65,-85.20,0.185
0.65,-85.19,0.185
0.65,-85.17,0.185
0.65,-85.15,0.185
0.65,-85.14,0.185
0.66,-85.12,0.185
0.66,-85.11,0.185
0.66,-85.09,0.185
0.66,-85.07,0.185
0.66,-85.06,0.185
0.67,-85.04,0.186
0.67,-85.02,0.186
0.67,-85.01,0.186
0.67,-84.99,0.186
0.67,-84.98,0.186
0.67,-84.96,0.186
0.68,-84.94,0.186
0.68,-84.92,0.186
0.68,-84.91,0.186
0.68,-84.89,0.186
0.68,-84.88,0.186
0.68,-84.86,0.186
0.68,-84.84,0.186
0.69,-84.83,0.186
0.69,-84.81,0.186
0.69,-84.79,0.186
0.69,-84.78,0.186
0.69,-84.76,0.186
0.70,-84.74,0.187
0.70,-84.73,0.187
0.70,-84.71,0.187
0.70,-84.70,0.187
0.70,-84.68,0.187
0.70,-84.66,0.187
0.70,-84.65,0.187
0.71,-84.63,0.187
0.71,-84.61,0.187
0.71,-84.60,0.187
0.71,-84.58,0.187
0.71,-84.56,0.187
0.72,-84.55,0.187
0.72,-84.53,0.187
0.72,-84.51,0.187
0.72,-84.50,0.187
0.72,-84.48,0.187
0.72,-84.47,0.187
0.73,-84.45,0.187
0.73,-84.43,0.187
0.73,-84.41,0.187
0.73,-84.40,0.187
0.73,-84.38,0.187
0.73,-84.37,0.187
0.73,-84.35,0.187
0.74,-84.33,0.187
0.74,-84.32,0.187
0.74,-84.30,0.187
0.74,-84.29,0.187
0.74,-84.27,0.187
0.75,-84.25,0.187
0.75,-84.24,0.187
0.75,-84.22,0.187
0.75,-84.20,0.187
0.75,-84.19,0.187
0.75,-84.17,0.187
0.75,-84.15,0.187
0.76,-84.14,0.187
0.76,-84.12,0.187
0.76,-84.10,0.187
0.76,-84.09,0.187
0.76,-84.07,0.188
0.77,-84.05,0.188
0.77,-84.04,0.188
0.77,-84.02,0.188
0.77,-84.01,0.188
0.77,-83.99,0.188
0.77,-83.97,0.188
0.78,-83.96,0.188
0.78,-83.94,0.188
0.78,-83.92,0.188
0.78,-83.91,0.188
0.78,-83.89,0.188
0.78,-83.88,0.188
0.78,-83.86,0.188
0.79,-83.84,0.188
0.79,-83.82,0.188
0.79,-83.81,0.188
0.79,-83.79,0.188
0.79,-83.77,0.188
0.80,-83.76,0.188
0.80,-83.74,0.188
0.80,-83.72,0.188
0.80,-83.71,0.188
0.80,-83.69,0.188
0.80,-83.68,0.188
0.80,-83.66,0.188
0.81,-83.64,0.188
0.81,-83.62,0.188
0.81,-83.61,0.188
0.81,-83.59,0.188
0.81,-83.58,0.188
0.82,-83.56,0.188
0.82,-83.54,0.188
0.82,-83.53,0.188
0.82,-83.51,0.188
0.82,-83.50,0.188
0.82,-83.48,0.188
0.83,-83.46,0.188
0.83,-83.44,0.188
0.83,-83.43,0.189
0.83,-83.41,0.189
0.83,-83.40,0.189
0.83,-83.38,0.189
0.83,-83.36,0.189
0.84,-83.35,0.189
0.84,-83.33,0.189
0.84,-83.31,0.189
0.84,-83.30,0.189
0.84,-83.28,0.189
0.85,-83.26,0.189
0.85,-83.25,0.189
0.85,-83.23,0.189
0.85,-83.21,0.189
0.85,-83.20,0.189
0.85,-83.18,0.189
0.85,-83.16,0.189
0.86,-83.15,0.189
0.86,-83.13,0.189
0.86,-83.11,0.189
0.86,-83.10,0.189
0.86,-83.08,0.189
0.87,-83.07,0.189
0.87,-83.05,0.189
0.87,-83.03,0.189
0.87,-83.02,0.189
0.87,-83.00,0.189
0.87,-82.98,0.189
0.88,-82.97,0.189
0.88,-82.95,0.189
0.88,-82.93,0.189
0.88,-82.92,0.189
0.88,-82.90,0.189
0.88,-82.88,0.189
0.88,-82.87,0.189
0.89,-82.85,0.189
0.89,-82.84,0.189
0.89,-82.82,0.189
0.89,-82.80,0.189
0.89,-82.79,0.189
0.90,-82.77,0.189
0.90,-82.75,0.189
0.90,-82.73,0.189
0.90,-82.72,0.189
0.90,-82.70,0.189
0.90,-82.69,0.189
0.90,-82.67,0.189
0.91,-82.65,0.189
0.91,-82.64,0.189
0.91,-82.62,0.189
0.91,-82.60,0.189
0.91,-82.59,0.189
0.92,-82.57,0.189
0.92,-82.55,0.189
0.92,-82.54,0.189
0.92,-82.52,0.190
0.92,-82.50,0.190
0.92,-82.49,0.190
0.93,-82.47,0.190
0.93,-82.45,0.190
0.93,-82.44,0.190
0.93,-82.42,0.190
0.93,-82.40,0.190
0.93,-82.39,0.190
0.93,-82.37,0.190
0.94,-82.35,0.190
0.94,-82.34,0.190
0.94,-82.32,0.190
0.94,-82.31,0.190
0.94,-82.29,0.190
0.95,-82.27,0.190
0.95,-82.26,0.190
0.95,-82.24,0.190
0.95,-82.22,0.190
0.95,-82.21,0.190
0.95,-82.19,0.190
0.95,-82.17,0.190
0.96,-82.16,0.190
0.96,-82.14,0.190
0.96,-82.12,0.190
0.96,-82.11,0.190
0.96,-82.09,0.190
0.97,-82.07,0.190
0.97,-82.06,0.190
0.97,-82.04,0.190
0.97,-82.02,0.190
0.97,-82.01,0.190
0.97,-81.99,0.190
0.98,-81.97,0.190
0.98,-81.96,0.190
0.98,-81.94,0.190
0.98,-81.92,0.190
0.98,-81.91,0.190
0.98,-81.89,0.190
0.98,-81.87,0.190
0.99,-81.86,0.190
0.99,-81.84,0.190
0.99,-81.82,0.190
0.99,-81.81,0.190
0.99,-81.79,0.190
1.00,-81.77,0.190
1.00,-81.76,0.190
1.00,-81.74,0.190
1.00,-81.73,0.190
1.00,-81.71,0.190
1.00,-81.69,0.190
1.00,-81.67,0.190
1.01,-81.66,0.190
1.01,-81.64,0.190
1.01,-81.62,0.190
1.01,-81.61,0.190
1.01,-81.59,0.190
1.02,-81.58,0.190
1.02,-81.56,0.190
1.02,-81.54,0.190
1.02,-81.53,0.190
1.02,-81.51,0.191
1.02,-81.49,0.191
1.03,-81.48,0.191
1.03,-81.46,0.191
1.03,-81.44,0.191
1.03,-81.43,0.191
1.03,-81.41,0.191
1.03,-81.39,0.191
1.03,-81.38,0.191
1.04,-81.36,0.191
1.04,-81.34,0.191
1.04,-81.33,0.191
1.04,-81.31,0.191
1.04,-81.29,0.191
1.05,-81.28,0.191
1.05,-81.26,0.191
1.05,-81.24,0.191
1.05,-81.23,0.191
1.05,-81.21,0.191
1.05,-81.19,0.191
1.05,-81.18,0.191
1.06,-81.16,0.191
1.06,-81.14,0.191
1.06,-81.13,0.191
1.06,-81.11,0.191
1.06,-81.10,0.191
1.07,-81.08,0.191
1.07,-81.06,0.191
1.07,-81.04,0.191
1.07,-81.03,0.191
1.07,-81.01,0.191
1.07,-81.00,0.191
1.08,-80.98,0.191
1.08,-80.96,0.191
1.08,-80.95,0.191
1.08,-80.93,0.191
1.08,-80.91,0.191
1.08,-80.90,0.191
1.08,-80.88,0.191
1.09,-80.86,0.191
1.09,-80.85,0.191
1.09,-80.83,0.191
1.09,-80.81,0.191
1.09,-80.80,0.191
1.09,-80.78,0.191
1.10,-80.76,0.191
1.10,-80.75,0.191
1.10,-80.73,0.191
1.10,-80.71,0.191
1.10,-80.70,0.191
1.11,-80.68,0.191
1.11,-80.66,0.191
1.11,-80.65,0.191
1.11,-80.63,0.191
1.11,-80.61,0.191
1.11,-80.60,0.191
1.12,-80.58,0.191
1.12,-80.56,0.191
1.12,-80.55,0.191
1.12,-80.53,0.192
1.12,-80.51,0.192
1.12,-80.50,0.192
1.13,-80.48,0.192
1.13,-80.47,0.192
1.13,-80.45,0.192
1.13,-80.43,0.192
1.13,-80.41,0.192
1.13,-80.40,0.192
1.13,-80.38,0.192
1.14,-80.37,0.192
1.14,-80.35,0.192
1.14,-80.33,0.192
1.14,-80.32,0.192
1.14,-80.30,0.192
1.14,-80.28,0.192
1.15,-80.27,0.192
1.15,-80.25,0.192
1.15,-80.23,0.192
1.15,-80.21,0.192
1.15,-80.20,0.192
1.16,-80.18,0.192
1.16,-80.16,0.192
1.16,-80.15,0.192
1.16,-80.13,0.192
1.16,-80.12,0.192
1.16,-80.10,0.192
1.17,-80.08,0.192
1.17,-80.07,0.192
1.17,-80.05,0.192
1.17,-80.03,0.192
1.17,-80.02,0.192
1.17,-80.00,0.192
1.18,-79.98,0.192
1.18,-79.97,0.192
1.18,-79.95,0.192
1.18,-79.93,0.192
1.18,-79.92,0.192
1.18,-79.90,0.192
1.18,-79.88,0.192
1.19,-79.87,0.192
1.19,-79.85,0.192
1.19,-79.83,0.192
1.19,-79.82,0.192
1.19,-79.80,0.192
1.19,-79.78,0.192
1.20,-79.77,0.192
1.20,-79.75,0.192
1.20,-79.74,0.192
1.20,-79.72,0.192
1.20,-79.70,0.192
1.21,-79.68,0.192
1.21,-79.67,0.192
1.21,-79.65,0.192
1.21,-79.63,0.192
1.21,-79.62,0.192
1.21,-79.60,0.192
1.22,-79.58,0.192
1.22,-79.57,0.192
1.22,-79.55,0.192
1.22,-79.53,0.192
1.22,-79.52,0.192
1.22,-79.50,0.193
1.23,-79.48,0.193
1.23,-79.47,0.193
1.23,-79.45,0.193
1.23,-79.44,0.193
1.23,-79.42,0.193
1.23,-79.40,0.193
1.23,-79.39,0.193
1.24,-79.37,0.193
1.24,-79.35,0.193
1.24,-79.34,0.193
1.24,-79.32,0.193
1.24,-79.30,0.193
1.24,-79.28,0.193
1.25,-79.27,0.193
1.25,-79.25,0.193
1.25,-79.24,0.193
1.25,-79.22,0.193
1.25,-79.20,0.193
1.26,-79.18,0.193
1.26,-79.17,0.193
1.26,-79.15,0.193
1.26,-79.13,0.193
1.26,-79.12,0.193
1.26,-79.10,0.193
1.27,-79.09,0.193
