19.981,3221.000
24.290,3188.000
28.597,3166.000
32.903,3168.000
37.206,3164.000
41.507,3149.000
45.808,3163.000
50.102,3145.000
54.398,3151.000
58.691,3136.000
62.984,3142.000
67.274,3119.000
71.561,3134.000
75.846,3117.000
80.131,3122.000
84.412,3122.000
88.692,3119.000
92.970,3112.000
97.246,3099.000
101.520,3103.000
105.792,3093.000
110.060,3096.000
114.328,3092.000
118.594,3097.000
122.858,3101.000
127.120,3108.000
131.381,3093.000
135.640,3105.000
139.896,3094.000
144.151,3084.000
148.402,3082.000
152.654,3085.000
156.902,3084.000
161.149,3081.000
165.394,3076.000
169.634,3075.000
173.875,3077.000
178.115,3072.000
182.351,3074.000
186.587,3091.000
190.821,3076.000
195.051,3081.000
199.280,3074.000
203.509,3071.000
207.733,3078.000
211.958,3079.000
216.179,3085.000
220.399,3114.000
224.615,3104.000
228.831,3084.000
233.044,3072.000
237.257,3072.000
241.467,3064.000
245.675,3069.000
249.882,3064.000
254.086,3069.000
258.289,3073.000
262.489,3070.000
266.688,3079.000
270.885,3062.000
275.081,3071.000
279.274,3069.000
283.463,3066.000
287.652,3063.000
291.839,3063.000
296.025,3067.000
300.208,3070.000
304.391,3082.000
308.570,3077.000
312.748,3092.000
316.924,3107.000
321.099,3101.000
325.271,3084.000
329.441,3083.000
333.610,3068.000
337.774,3069.000
341.938,3068.000
346.101,3065.000
350.263,3067.000
354.421,3056.000
358.579,3064.000
362.735,3066.000
366.888,3062.000
371.040,3073.000
375.189,3062.000
379.337,3062.000
383.483,3063.000
387.628,3067.000
391.770,3064.000
395.908,3063.000
400.047,3060.000
404.183,3059.000
408.318,3071.000
412.451,3064.000
416.582,3068.000
420.712,3070.000
424.839,3070.000
428.964,3068.000
433.088,3082.000
437.210,3069.000
441.330,3076.000
445.448,3065.000
449.564,3068.000
453.677,3072.000
457.790,3065.000
461.901,3065.000
466.009,3066.000
470.116,3061.000
474.222,3071.000
478.324,3063.000
482.427,3068.000
486.526,3067.000
490.624,3062.000
494.720,3066.000
498.815,3061.000
502.907,3068.000
506.995,3062.000
511.084,3071.000
515.171,3075.000
519.256,3068.000
523.340,3063.000
527.421,3065.000
531.501,3065.000
535.579,3062.000
539.654,3071.000
543.729,3070.000
547.801,3070.000
551.871,3061.000
555.940,3073.000
560.007,3064.000
564.070,3068.000
568.133,3073.000
572.195,3078.000
576.254,3069.000
580.312,3073.000
584.368,3081.000
588.423,3079.000
592.476,3068.000
