31.741,687.000
33.716,701.000
35.689,708.000
37.664,692.000
39.638,682.000
41.612,701.000
43.584,695.000
45.557,684.000
47.530,702.000
49.502,696.000
51.473,679.000
53.445,682.000
55.416,687.000
57.388,696.000
59.357,720.000
61.328,684.000
63.298,683.000
65.268,678.000
67.237,693.000
69.205,690.000
71.176,682.000
73.142,700.000
75.109,683.000
77.079,675.000
79.046,671.000
81.010,685.000
82.978,685.000
84.945,667.000
86.911,680.000
88.874,681.000
90.840,683.000
92.804,679.000
94.770,673.000
96.732,674.000
98.695,670.000
100.658,680.000
102.621,671.000
104.582,684.000
106.544,682.000
108.506,672.000
110.466,671.000
112.426,678.000
114.386,704.000
116.346,703.000
118.304,709.000
120.264,744.000
122.222,821.000
124.180,947.000
126.135,1114.000
128.093,1113.000
130.050,910.000
132.007,790.000
133.962,743.000
135.917,741.000
137.872,734.000
139.824,749.000
141.779,726.000
143.732,743.000
145.687,746.000
147.637,739.000
149.589,737.000
151.541,739.000
153.493,730.000
155.442,718.000
157.392,721.000
159.342,713.000
161.292,716.000
163.239,732.000
165.186,733.000
167.135,734.000
169.083,750.000
171.028,749.000
172.974,765.000
174.920,782.000
176.863,791.000
178.809,799.000
180.753,828.000
182.698,848.000
184.640,893.000
186.582,913.000
188.524,985.000
190.467,1042.000
192.405,1094.000
194.346,1189.000
196.287,1318.000
198.228,1413.000
200.165,1494.000
202.105,1559.000
204.042,1621.000
205.980,1682.000
207.916,1627.000
209.853,1587.000
211.789,1472.000
213.723,1406.000
215.658,1315.000
217.592,1198.000
219.527,1127.000
221.458,1083.000
223.392,982.000
225.324,964.000
227.256,892.000
229.186,883.000
231.117,863.000
233.047,837.000
234.977,823.000
236.904,809.000
238.833,787.000
240.762,790.000
242.687,764.000
244.614,756.000
246.540,756.000
248.467,762.000
250.391,755.000
252.316,756.000
254.241,745.000
256.164,742.000
258.087,739.000
260.009,773.000
261.931,795.000
263.853,865.000
265.772,867.000
267.692,788.000
269.614,737.000
271.532,715.000
273.449,696.000
275.368,695.000
277.286,690.000
279.201,691.000
281.118,675.000
283.034,675.000
284.950,672.000
286.863,672.000
288.778,676.000
290.692,667.000
292.605,668.000
294.516,665.000
296.428,660.000
298.340,664.000
300.251,665.000
302.160,664.000
304.070,664.000
305.980,658.000
307.889,663.000
309.795,663.000
311.703,652.000
313.610,674.000
315.515,658.000
317.422,659.000
319.327,655.000
321.233,668.000
323.135,665.000
325.038,659.000
326.943,662.000
328.846,648.000
330.747,654.000
332.648,653.000
334.549,657.000
336.449,654.000
338.348,656.000
340.248,659.000
342.147,660.000
344.045,672.000
345.941,673.000
347.839,677.000
349.735,690.000
351.630,738.000
353.525,873.000
355.421,1003.000
357.316,965.000
359.208,814.000
361.101,749.000
362.993,702.000
364.887,691.000
366.777,685.000
368.668,673.000
370.559,670.000
372.449,668.000
374.337,664.000
376.226,668.000
378.115,657.000
380.002,665.000
381.888,656.000
383.776,671.000
385.662,660.000
387.546,667.000
389.431,671.000
391.316,666.000
393.200,670.000
395.082,672.000
396.966,662.000
398.848,674.000
400.730,699.000
402.610,734.000
404.491,723.000
406.372,686.000
408.251,674.000
410.129,678.000
412.008,668.000
413.887,670.000
415.762,671.000
417.640,666.000
419.517,680.000
421.394,669.000
423.267,674.000
425.143,675.000
427.017,682.000
428.892,676.000
430.764,684.000
432.637,698.000
434.509,697.000
436.382,701.000
438.252,697.000
440.122,717.000
441.993,741.000
443.863,756.000
445.730,777.000
447.599,818.000
449.468,886.000
451.334,966.000
453.202,1066.000
455.069,1219.000
456.935,1477.000
458.799,1957.000
460.665,2838.000
462.529,4028.000
464.395,4806.000
466.257,4470.000
468.120,3452.000
469.983,2542.000
471.846,1900.000
473.706,1522.000
475.568,1275.000
477.428,1149.000
479.288,1052.000
481.148,972.000
483.007,917.000
484.866,882.000
486.722,852.000
488.581,852.000
490.439,818.000
492.295,790.000
494.151,783.000
496.006,775.000
497.863,760.000
499.718,750.000
501.570,744.000
503.425,747.000
505.279,747.000
507.131,791.000
508.983,807.000
510.835,789.000
512.687,760.000
514.537,725.000
516.388,727.000
518.238,732.000
520.089,707.000
521.937,705.000
523.785,703.000
525.634,690.000
527.483,689.000
529.328,697.000
531.176,698.000
533.022,694.000
534.870,688.000
536.713,686.000
538.558,676.000
540.404,690.000
542.248,679.000
544.091,679.000
545.934,678.000
547.778,671.000
549.619,680.000
551.462,678.000
553.303,686.000
555.145,675.000
556.984,681.000
558.825,681.000
560.665,674.000
562.506,670.000
564.343,672.000
566.181,675.000
568.020,672.000
569.859,671.000
571.694,663.000
573.531,671.000
575.368,665.000
577.205,663.000
579.040,668.000
580.875,669.000
582.711,667.000
584.544,663.000
586.378,665.000
588.213,665.000
590.046,671.000
591.877,665.000
593.710,671.000
595.543,665.000
597.376,671.000
599.204,676.000
601.036,667.000
602.867,672.000
604.697,673.000
606.525,669.000
608.355,663.000
610.185,660.000
612.013,661.000
613.841,673.000
615.668,663.000
617.496,672.000
619.321,658.000
621.148,671.000
622.976,669.000
624.802,662.000
626.626,663.000
628.452,667.000
630.276,664.000
632.101,667.000
633.925,665.000
635.748,663.000
637.572,660.000
639.395,664.000
641.217,662.000
643.040,664.000
644.862,664.000
646.684,665.000
648.504,658.000
650.325,660.000
652.146,668.000
653.965,655.000
655.785,653.000
657.604,662.000
659.425,663.000
661.242,657.000
663.062,667.000
664.880,666.000
666.697,660.000
668.514,658.000
670.332,668.000
672.149,668.000
673.966,659.000
675.781,659.000
677.597,661.000
679.413,657.000
681.227,668.000
683.042,666.000
684.858,672.000
686.672,664.000
688.484,664.000
690.299,664.000
692.112,675.000
693.926,665.000
695.738,677.000
697.550,677.000
699.363,670.000
701.175,665.000
702.986,673.000
704.797,663.000
706.608,665.000
708.420,658.000
710.229,657.000
712.038,663.000
713.849,667.000
715.658,657.000
717.467,671.000
719.277,667.000
721.086,663.000
722.893,666.000
724.701,665.000
726.509,657.000
728.318,662.000
730.123,659.000
731.931,664.000
733.739,660.000
735.545,660.000
737.350,658.000
739.157,653.000
740.963,662.000
742.767,656.000
744.572,661.000
746.378,667.000
748.183,657.000
749.987,660.000
751.790,658.000
753.596,668.000
755.400,665.000
757.202,657.000
759.005,666.000
760.808,656.000
762.613,658.000
764.413,657.000
766.215,662.000
768.018,667.000
769.821,664.000
771.621,663.000
773.423,663.000
775.224,668.000
777.024,671.000
778.826,665.000
780.626,656.000
782.427,673.000
784.226,668.000
786.025,664.000
787.826,668.000
789.625,669.000
791.423,671.000
793.222,687.000
795.023,693.000
796.821,691.000
798.618,691.000
800.416,696.000
802.215,708.000
804.013,740.000
805.809,787.000
807.606,821.000
809.404,792.000
811.199,755.000
812.997,719.000
814.795,703.000
816.590,696.000
818.386,685.000
820.182,684.000
821.979,681.000
823.775,673.000
825.568,671.000
827.365,664.000
829.160,668.000
830.955,679.000
832.748,669.000
834.543,677.000
836.338,667.000
838.133,671.000
839.926,669.000
841.720,679.000
843.514,676.000
845.306,666.000
847.100,671.000
848.895,662.000
850.688,677.000
852.479,664.000
854.272,674.000
856.065,673.000
857.858,669.000
859.650,667.000
861.442,660.000
863.234,669.000
865.027,659.000
866.817,665.000
868.609,667.000
870.401,659.000
872.192,664.000
873.983,665.000
875.774,667.000
877.565,660.000
879.354,662.000
881.146,663.000
882.936,661.000
884.728,667.000
886.516,672.000
888.307,665.000
890.096,667.000
891.887,678.000
893.675,666.000
895.466,669.000
897.255,671.000
899.045,672.000
900.832,666.000
902.623,660.000
904.413,671.000
906.201,662.000
907.989,671.000
909.778,673.000
911.567,663.000
913.354,675.000
915.142,664.000
916.931,660.000
918.720,675.000
920.507,664.000
922.295,676.000
924.084,667.000
925.872,669.000
927.658,667.000
929.447,675.000
931.233,662.000
933.021,658.000
934.808,667.000
936.594,661.000
938.382,660.000
940.167,668.000
941.955,667.000
943.743,667.000
945.530,664.000
947.314,661.000
949.102,659.000
950.888,664.000
952.675,667.000
954.461,660.000
956.248,671.000
958.034,662.000
959.821,669.000
961.605,657.000
963.391,663.000
965.178,664.000
966.962,663.000
968.749,663.000
970.535,667.000
972.320,657.000
974.104,660.000
975.891,661.000
977.675,661.000
979.462,662.000
981.247,660.000
983.032,651.000
984.818,660.000
986.603,657.000
988.387,659.000
990.171,660.000
991.957,662.000
993.743,660.000
995.526,671.000
997.311,652.000
999.097,657.000
1000.879,668.000
1002.664,663.000
1004.450,662.000
1006.234,658.000
1008.017,660.000
1009.803,657.000
1011.587,660.000
1013.371,657.000
1015.154,660.000
1016.940,650.000
1018.725,652.000
1020.509,654.000
1022.291,664.000
1024.076,660.000
1025.860,658.000
1027.645,660.000
1029.428,661.000
1031.213,663.000
1032.996,660.000
1034.779,660.000
1036.563,663.000
1038.348,663.000
1040.132,657.000
1041.915,663.000
1043.698,662.000
1045.481,656.000
1047.267,668.000
1049.049,666.000
1050.833,665.000
1052.616,663.000
1054.402,655.000
1056.182,672.000
1057.967,666.000
1059.750,659.000
1061.535,671.000
1063.317,661.000
1065.100,674.000
1066.885,676.000
1068.666,667.000
1070.450,682.000
1072.234,677.000
1074.018,685.000
1075.800,691.000
1077.584,694.000
1079.368,707.000
1081.151,748.000
1082.932,793.000
1084.715,819.000
1086.501,771.000
1088.283,735.000
1090.065,707.000
1091.849,696.000
1093.633,682.000
