282.050,11329.000,5998.000
283.933,11282.000,6048.000
285.818,11328.000,6006.000
287.700,11274.000,5990.000
289.584,11583.000,6161.000
291.465,11795.000,6271.000
293.346,11748.000,6223.000
295.229,11623.000,6135.000
297.109,11583.000,6191.000
298.991,11531.000,6203.000
300.870,11934.000,6308.000
302.749,11931.000,6402.000
304.630,12032.000,6333.000
306.508,11882.000,6314.000
308.388,11803.000,6326.000
310.266,11824.000,6309.000
312.143,11973.000,6444.000
314.022,12228.000,6505.000
315.898,12091.000,6417.000
317.776,11962.000,6380.000
319.652,11679.000,6316.000
321.527,11939.000,6396.000
323.404,12060.000,6517.000
325.279,12287.000,6653.000
327.155,12442.000,6619.000
329.029,12276.000,6587.000
330.902,12179.000,6540.000
332.777,12329.000,6707.000
334.650,12407.000,6684.000
336.524,12598.000,6781.000
338.396,12544.000,6712.000
340.267,12595.000,6723.000
342.140,12476.000,6715.000
344.011,12308.000,6625.000
345.883,12642.000,6775.000
347.753,12732.000,6965.000
349.623,12884.000,6883.000
351.494,12795.000,6815.000
353.363,12592.000,6843.000
355.233,12567.000,6876.000
357.101,12736.000,6888.000
358.969,12942.000,6986.000
360.838,13161.000,7092.000
362.705,13045.000,7123.000
364.574,12932.000,6983.000
366.440,12936.000,7043.000
368.306,13041.000,7015.000
370.173,13342.000,7163.000
372.038,13332.000,7161.000
373.905,13355.000,7180.000
375.769,13055.000,7145.000
377.633,13100.000,7080.000
379.499,13286.000,7161.000
381.362,13584.000,7262.000
383.226,13537.000,7326.000
385.089,13443.000,7337.000
386.951,13461.000,7220.000
388.815,13334.000,7283.000
390.676,13541.000,7284.000
392.539,13686.000,7428.000
394.399,13908.000,7487.000
396.261,13748.000,7517.000
398.121,13700.000,7412.000
399.980,13573.000,7289.000
401.841,13746.000,7471.000
403.700,13976.000,7434.000
405.560,14100.000,7637.000
407.418,13994.000,7695.000
409.276,13952.000,7621.000
411.135,13864.000,7563.000
412.991,14006.000,7619.000
414.850,14073.000,7672.000
416.706,14229.000,7660.000
418.561,14304.000,7755.000
420.419,14177.000,7791.000
422.274,13935.000,7689.000
424.130,14003.000,7727.000
425.984,14261.000,7773.000
427.838,14503.000,7871.000
429.693,14390.000,7971.000
431.546,14419.000,7829.000
433.401,14177.000,7710.000
435.253,14125.000,7821.000
437.105,14424.000,8068.000
438.959,14789.000,8046.000
440.810,14716.000,7999.000
442.662,14681.000,8111.000
444.513,14647.000,7898.000
446.363,14596.000,7908.000
448.215,14829.000,8158.000
450.064,14999.000,8197.000
451.915,14950.000,8276.000
453.763,15049.000,8203.000
455.611,14497.000,8188.000
457.461,14773.000,8071.000
459.308,15059.000,8226.000
461.158,15174.000,8349.000
463.004,15230.000,8454.000
464.850,15075.000,8262.000
466.698,14949.000,8219.000
468.544,14932.000,8206.000
470.391,15260.000,8327.000
472.236,15409.000,8397.000
474.080,15442.000,8387.000
475.926,15399.000,8338.000
477.770,15387.000,8343.000
479.615,15094.000,8267.000
481.458,15566.000,8534.000
483.301,15526.000,8586.000
485.145,15667.000,8634.000
486.987,15510.000,8598.000
488.830,15458.000,8672.000
490.671,15405.000,8433.000
492.512,15621.000,8611.000
494.354,15809.000,8695.000
496.194,15815.000,8726.000
498.036,15857.000,8729.000
499.875,15688.000,8617.000
501.714,15434.000,8531.000
503.555,15525.000,8562.000
505.393,15909.000,8787.000
507.232,16004.000,8818.000
509.070,15976.000,8782.000
510.907,15847.000,8651.000
512.745,15834.000,8679.000
514.582,15754.000,8733.000
516.420,16157.000,8875.000
518.255,16308.000,8964.000
520.090,16020.000,8939.000
521.927,16311.000,8928.000
523.762,15954.000,8805.000
525.598,16152.000,8926.000
527.431,16380.000,9037.000
529.265,16542.000,9070.000
531.100,16429.000,9124.000
532.932,16360.000,9169.000
534.766,16279.000,8895.000
536.598,16218.000,8934.000
538.430,16616.000,9072.000
540.263,16531.000,9194.000
542.094,16587.000,9316.000
543.926,16615.000,9153.000
545.756,16369.000,9007.000
547.586,16319.000,8967.000
549.417,16574.000,9205.000
551.246,16792.000,9274.000
553.076,16799.000,9144.000
554.904,16973.000,9422.000
556.732,16725.000,9197.000
558.562,16700.000,9165.000
560.389,16850.000,9221.000
562.218,17270.000,9465.000
564.044,17161.000,9340.000
565.870,17182.000,9503.000
567.697,17019.000,9464.000
569.523,16731.000,9318.000
571.350,17031.000,9395.000
573.174,17309.000,9510.000
574.998,17245.000,9563.000
576.824,17150.000,9443.000
578.647,17241.000,9572.000
580.473,16994.000,9399.000
582.295,16998.000,9331.000
584.117,17456.000,9636.000
585.941,17609.000,9572.000
587.763,17483.000,9608.000
589.586,17738.000,9658.000
591.407,17529.000,9481.000
593.228,17239.000,9563.000
595.050,17734.000,9954.000
596.870,17796.000,9869.000
598.691,17906.000,9838.000
600.510,17899.000,9850.000
602.329,17794.000,9820.000
604.149,17579.000,9720.000
605.967,17962.000,9967.000
607.787,18160.000,9991.000
609.604,18213.000,10024.000
611.423,18314.000,9951.000
613.239,17904.000,9987.000
615.055,17639.000,9920.000
616.873,17952.000,9839.000
618.688,18200.000,10152.000
620.505,18297.000,10067.000
622.320,18418.000,10194.000
624.134,18197.000,10198.000
625.950,18022.000,9908.000
627.764,18407.000,9986.000
629.579,18846.000,10303.000
631.392,18793.000,10206.000
633.205,18679.000,10376.000
635.019,18714.000,10459.000
636.831,18379.000,10183.000
638.644,18566.000,10360.000
640.455,18687.000,10407.000
642.266,18862.000,10492.000
644.078,18975.000,10572.000
645.888,19057.000,10487.000
647.700,18776.000,10516.000
649.509,18721.000,10374.000
651.318,18949.000,10547.000
653.128,19007.000,10675.000
654.937,19156.000,10557.000
656.746,19170.000,10539.000
658.554,18857.000,10657.000
660.361,18826.000,10404.000
662.170,19135.000,10579.000
663.976,19543.000,10793.000
665.784,19345.000,10822.000
667.590,19684.000,10822.000
669.395,19369.000,10730.000
671.202,19283.000,10646.000
673.006,19346.000,10613.000
674.813,19859.000,10984.000
676.617,19789.000,10883.000
678.420,19929.000,10939.000
680.225,19747.000,10922.000
682.028,19277.000,10814.000
683.832,19517.000,10797.000
685.634,19803.000,10989.000
687.436,19726.000,11052.000
689.239,19685.000,10901.000
691.040,19806.000,10995.000
692.843,19524.000,10875.000
694.643,19611.000,10766.000
696.443,19798.000,10873.000
698.245,19949.000,10950.000
700.044,20225.000,11132.000
701.845,20372.000,11249.000
703.643,20140.000,11046.000
705.441,19855.000,10891.000
707.241,20298.000,11284.000
709.038,20298.000,11204.000
710.838,20588.000,11412.000
712.634,20429.000,11345.000
714.431,20370.000,11417.000
716.228,20132.000,11213.000
718.024,20491.000,11329.000
719.821,20509.000,11414.000
721.616,20546.000,11416.000
723.411,20998.000,11499.000
725.207,20832.000,11668.000
727.001,20359.000,11258.000
728.796,20216.000,11236.000
730.589,20511.000,11406.000
732.382,20858.000,11576.000
734.177,21060.000,11548.000
735.969,20996.000,11691.000
737.762,20708.000,11536.000
739.554,20611.000,11472.000
741.345,20921.000,11499.000
743.137,20861.000,11707.000
744.928,21086.000,11633.000
746.719,21278.000,11725.000
748.509,21215.000,11851.000
750.298,20775.000,11707.000
752.089,20930.000,11694.000
753.878,21125.000,11748.000
755.668,21370.000,11916.000
757.455,21571.000,11995.000
759.243,21388.000,11927.000
761.032,21182.000,11855.000
762.819,20862.000,11710.000
764.607,21114.000,11757.000
766.393,21462.000,11936.000
768.179,21612.000,12088.000
769.966,21565.000,11972.000
771.751,21429.000,11834.000
773.538,21189.000,11713.000
775.322,21411.000,11969.000
777.106,21625.000,12054.000
778.891,21746.000,12105.000
780.674,21904.000,12093.000
782.459,21801.000,12055.000
784.242,21499.000,11940.000
786.024,21744.000,12078.000
787.808,21971.000,12242.000
789.589,21883.000,12313.000
791.372,22266.000,12447.000
793.153,22089.000,12425.000
794.933,21854.000,12095.000
796.715,21750.000,12217.000
798.495,21952.000,12376.000
800.276,21977.000,12238.000
802.055,22005.000,12444.000
803.836,22452.000,12462.000
805.614,21833.000,12358.000
807.392,21782.000,12083.000
809.171,21763.000,12146.000
810.949,22193.000,12393.000
812.727,22218.000,12488.000
814.504,22495.000,12643.000
816.280,22377.000,12457.000
818.058,21944.000,12136.000
819.833,22095.000,12336.000
821.610,22422.000,12572.000
823.385,22451.000,12564.000
825.159,22715.000,12659.000
826.935,22831.000,12664.000
828.709,22370.000,12475.000
830.484,22384.000,12514.000
832.257,22428.000,12485.000
834.030,22479.000,12579.000
835.804,22643.000,12712.000
837.576,22815.000,12844.000
839.350,22553.000,12759.000
841.121,22085.000,12432.000
842.892,22260.000,12472.000
844.665,22438.000,12810.000
846.435,22634.000,12755.000
848.207,22962.000,12747.000
849.976,22870.000,12730.000
851.745,22604.000,12625.000
853.516,22628.000,12648.000
855.284,22744.000,12816.000
857.054,23026.000,12776.000
858.822,23120.000,13045.000
860.590,23177.000,12903.000
862.359,22972.000,12907.000
864.125,22567.000,12742.000
865.894,22642.000,12814.000
867.660,22882.000,12927.000
869.425,23115.000,13054.000
871.193,23261.000,13139.000
872.958,23188.000,12950.000
874.724,22883.000,12809.000
876.488,22828.000,12835.000
878.252,22765.000,12855.000
880.018,23145.000,12922.000
881.781,23269.000,13096.000
883.546,23352.000,13054.000
885.309,22874.000,12889.000
887.071,22951.000,12788.000
888.835,22903.000,12804.000
890.596,23310.000,13040.000
892.359,23410.000,13138.000
894.120,23545.000,13367.000
895.880,23331.000,13091.000
897.642,23203.000,13012.000
899.402,23212.000,13034.000
901.164,23416.000,13108.000
902.923,23673.000,13179.000
904.681,23713.000,13487.000
906.442,23619.000,13185.000
908.200,23612.000,13340.000
909.959,23333.000,13167.000
911.717,23388.000,13091.000
913.474,23707.000,13260.000
915.232,23799.000,13389.000
916.989,23698.000,13397.000
918.747,23670.000,13242.000
920.502,23213.000,13140.000
922.257,23136.000,13047.000
924.014,23564.000,13177.000
925.769,23776.000,13297.000
927.525,24024.000,13475.000
929.279,23719.000,13246.000
931.033,23854.000,13252.000
932.788,23478.000,13219.000
934.541,23617.000,15542.000
936.295,23789.000,13472.000
938.047,24090.000,13545.000
939.799,23960.000,13636.000
941.552,23970.000,13510.000
943.304,23908.000,13350.000
945.056,23818.000,13307.000
946.807,23871.000,13472.000
948.557,24181.000,13606.000
950.309,24345.000,13748.000
952.058,24069.000,13559.000
953.809,23922.000,13433.000
955.558,23892.000,13426.000
957.306,23724.000,13364.000
959.056,24146.000,13499.000
960.804,24304.000,13706.000
962.553,24303.000,13550.000
964.300,24126.000,13595.000
966.047,24000.000,13526.000
967.795,23868.000,13350.000
969.541,24029.000,13538.000
971.289,24678.000,13800.000
973.034,24580.000,13766.000
974.779,24473.000,13782.000
976.526,24257.000,13767.000
978.270,24176.000,13686.000
980.016,24266.000,13636.000
981.759,24743.000,13927.000
983.503,24904.000,13898.000
985.248,24754.000,14044.000
986.990,24534.000,13961.000
988.734,24347.000,13821.000
990.476,24313.000,13648.000
992.218,24545.000,13806.000
993.961,24707.000,13987.000
995.702,24933.000,14044.000
997.444,24816.000,13966.000
999.184,24723.000,13983.000
1000.924,24455.000,13799.000
1002.666,24464.000,13614.000
1004.405,25282.000,14122.000
1006.146,25135.000,14151.000
1007.884,24992.000,13993.000
1009.622,25128.000,14188.000
1011.362,25139.000,13871.000
1013.100,24831.000,14072.000
1014.839,25115.000,14133.000
1016.575,25621.000,14350.000
1018.312,25295.000,14327.000
1020.050,25328.000,14399.000
1021.786,25377.000,14316.000
1023.523,25177.000,14182.000
1025.258,24774.000,13962.000
1026.993,25138.000,14296.000
1028.729,25681.000,14445.000
1030.463,25218.000,14371.000
1032.199,25384.000,14370.000
1033.932,25261.000,14344.000
1035.667,24980.000,14001.000
1037.400,25095.000,14238.000
1039.133,25914.000,14492.000
1040.867,25732.000,14678.000
1042.598,25490.000,14375.000
1044.332,26045.000,14608.000
