0.753,797.000,966.000,2158.000
2.696,772.000,889.000,1808.000
4.638,718.000,773.000,1180.000
6.577,691.000,696.000,782.000
8.519,671.000,691.000,719.000
10.459,677.000,694.000,716.000
12.400,688.000,696.000,730.000
14.341,697.000,705.000,870.000
16.280,708.000,796.000,1358.000
18.219,755.000,910.000,1985.000
20.157,785.000,979.000,2430.000
22.096,804.000,1046.000,2652.000
24.033,826.000,1058.000,2730.000
25.972,869.000,1095.000,2847.000
27.909,897.000,1124.000,2901.000
29.844,891.000,1147.000,2980.000
31.781,863.000,1134.000,2997.000
33.717,902.000,1125.000,3074.000
35.653,899.000,1149.000,3026.000
37.589,920.000,1153.000,3031.000
39.524,949.000,1183.000,3058.000
41.456,985.000,1200.000,3137.000
43.391,985.000,1237.000,3157.000
45.325,989.000,1228.000,3204.000
47.258,979.000,1199.000,3123.000
49.191,936.000,1171.000,3170.000
51.121,939.000,1187.000,3145.000
53.053,950.000,1206.000,3184.000
54.986,999.000,1211.000,3281.000
56.917,970.000,1200.000,3182.000
58.849,944.000,1179.000,3109.000
60.779,925.000,1143.000,3206.000
62.707,898.000,1139.000,3144.000
64.637,898.000,1113.000,3287.000
66.567,879.000,1122.000,3204.000
68.496,892.000,1118.000,3218.000
70.424,869.000,1114.000,3194.000
72.353,871.000,1118.000,3165.000
74.278,842.000,1127.000,3232.000
76.206,822.000,1114.000,3198.000
78.133,825.000,1108.000,3190.000
80.060,803.000,1094.000,3176.000
81.986,804.000,1088.000,3111.000
83.909,798.000,1053.000,3182.000
85.835,798.000,1048.000,3187.000
87.760,793.000,1056.000,3188.000
89.685,792.000,1038.000,3248.000
91.609,805.000,1056.000,3158.000
93.533,806.000,1048.000,3142.000
95.455,809.000,1076.000,3159.000
97.379,805.000,1098.000,3242.000
99.301,840.000,1091.000,3325.000
101.223,836.000,1103.000,3251.000
103.145,844.000,1094.000,3221.000
105.067,840.000,1084.000,3223.000
106.986,838.000,1099.000,3245.000
108.906,823.000,1072.000,3265.000
110.827,810.000,1081.000,3324.000
112.747,809.000,1064.000,3238.000
114.666,802.000,1033.000,3243.000
116.584,778.000,1037.000,3208.000
118.502,795.000,1064.000,3148.000
120.421,784.000,1046.000,3308.000
122.339,788.000,1035.000,3308.000
124.257,780.000,1068.000,3255.000
126.174,763.000,1026.000,3215.000
128.089,775.000,1054.000,3200.000
130.005,753.000,1038.000,3198.000
131.921,767.000,1040.000,3263.000
133.836,779.000,1038.000,3258.000
135.751,763.000,1042.000,3306.000
137.666,763.000,1020.000,3252.000
139.579,760.000,1018.000,3226.000
141.493,771.000,1023.000,3270.000
143.407,745.000,1043.000,3267.000
145.321,737.000,1023.000,3305.000
147.233,734.000,1015.000,3250.000
149.146,741.000,1000.000,3295.000
151.055,755.000,1004.000,3259.000
152.967,747.000,1031.000,3253.000
154.878,747.000,1016.000,3291.000
156.790,736.000,1017.000,3291.000
158.700,741.000,1035.000,3315.000
160.608,741.000,998.000,3283.000
162.518,735.000,1019.000,3258.000
164.428,754.000,1019.000,3229.000
166.336,751.000,1021.000,3367.000
168.245,754.000,1049.000,3347.000
170.153,768.000,1022.000,3325.000
172.059,751.000,1011.000,3293.000
173.967,757.000,1048.000,3261.000
175.874,749.000,1032.000,3296.000
177.780,747.000,1030.000,3341.000
179.687,742.000,1043.000,3353.000
181.592,743.000,1015.000,3319.000
183.496,734.000,1013.000,3299.000
185.401,745.000,1024.000,3363.000
187.306,741.000,1038.000,3361.000
189.209,746.000,1032.000,3399.000
191.114,744.000,1015.000,3379.000
193.017,727.000,1010.000,3366.000
194.918,735.000,1013.000,3346.000
196.821,735.000,1022.000,3318.000
198.724,739.000,1052.000,3357.000
200.625,738.000,1016.000,3359.000
202.527,762.000,1047.000,3423.000
204.426,739.000,1042.000,3391.000
206.327,734.000,1038.000,3391.000
208.227,755.000,1018.000,3391.000
210.127,757.000,1036.000,3387.000
212.027,747.000,1032.000,3462.000
213.927,744.000,1049.000,3395.000
215.823,744.000,1020.000,3414.000
217.722,740.000,1039.000,3391.000
219.619,739.000,1025.000,3414.000
221.517,749.000,1036.000,3493.000
223.414,743.000,1023.000,3540.000
225.312,745.000,1062.000,3486.000
227.206,755.000,1029.000,3490.000
229.103,754.000,1015.000,3489.000
230.998,755.000,1038.000,3492.000
232.893,738.000,1040.000,3484.000
234.788,744.000,1032.000,3502.000
236.681,736.000,1024.000,3493.000
238.575,753.000,1039.000,3483.000
240.469,736.000,1024.000,3523.000
242.362,740.000,1043.000,3443.000
244.255,739.000,1053.000,3562.000
246.148,730.000,1040.000,3551.000
248.039,741.000,1048.000,3545.000
249.930,728.000,1034.000,3526.000
251.822,742.000,1038.000,3507.000
253.713,739.000,1056.000,3481.000
255.603,737.000,1069.000,3585.000
257.494,731.000,1037.000,3552.000
259.382,749.000,1049.000,3563.000
261.272,736.000,1049.000,3503.000
263.161,739.000,1032.000,3535.000
265.049,751.000,1036.000,3624.000
266.938,736.000,1036.000,3558.000
268.823,741.000,1052.000,3589.000
270.712,740.000,1040.000,3632.000
272.599,731.000,1051.000,3652.000
274.486,749.000,1047.000,3598.000
276.372,739.000,1056.000,3568.000
278.259,748.000,1071.000,3694.000
280.143,742.000,1048.000,3589.000
282.027,738.000,1054.000,3660.000
283.912,744.000,1044.000,3655.000
285.797,744.000,1054.000,3546.000
287.682,731.000,1071.000,3616.000
289.565,738.000,1067.000,3636.000
291.446,739.000,1047.000,3701.000
293.329,750.000,1061.000,3729.000
295.212,729.000,1062.000,3664.000
297.095,741.000,1049.000,3656.000
