34.493,2149.000,2126.000,2158.000
36.429,2081.000,2075.000,2109.000
38.364,2049.000,2079.000,2110.000
40.299,2118.000,2133.000,2189.000
42.233,2159.000,2186.000,2198.000
44.165,2193.000,2162.000,2243.000
46.099,2213.000,2171.000,2182.000
48.032,2127.000,2183.000,2158.000
49.965,2153.000,2183.000,2161.000
51.898,2182.000,2148.000,2248.000
53.830,2250.000,2238.000,2291.000
55.762,2340.000,2350.000,2352.000
57.693,2391.000,2420.000,2453.000
59.624,2507.000,2549.000,2588.000
61.554,2611.000,2591.000,2642.000
63.482,2562.000,2505.000,2554.000
65.412,2387.000,2404.000,2419.000
67.342,2198.000,2209.000,2204.000
69.271,2025.000,2057.000,2039.000
71.199,1925.000,1969.000,1983.000
73.127,1897.000,1863.000,1938.000
75.055,1884.000,1868.000,1864.000
76.982,1832.000,1837.000,1803.000
78.909,1830.000,1848.000,1883.000
80.834,1902.000,1896.000,1916.000
82.760,1921.000,1990.000,1967.000
84.686,2083.000,2085.000,2170.000
86.611,2193.000,2189.000,2207.000
88.536,2225.000,2286.000,2359.000
90.461,2283.000,2292.000,2307.000
92.385,2306.000,2327.000,2371.000
94.309,2309.000,2296.000,2311.000
96.232,2234.000,2312.000,2351.000
98.155,2231.000,2211.000,2305.000
100.075,2105.000,2096.000,2127.000
101.998,1991.000,2049.000,2013.000
103.919,1944.000,1936.000,1952.000
105.841,1867.000,1871.000,1943.000
107.762,1812.000,1775.000,1814.000
109.682,1674.000,1679.000,1700.000
111.603,1553.000,1570.000,1589.000
113.523,1451.000,1462.000,1502.000
115.442,1371.000,1358.000,1372.000
117.359,1299.000,1290.000,1314.000
119.278,1228.000,1253.000,1274.000
121.196,1178.000,1218.000,1208.000
123.114,1100.000,1160.000,1150.000
125.031,1088.000,1116.000,1132.000
126.948,1082.000,1057.000,1076.000
128.865,1051.000,1060.000,1094.000
130.781,1041.000,1047.000,1063.000
132.697,1012.000,1056.000,1072.000
134.613,1012.000,1028.000,1032.000
136.526,1011.000,1005.000,1041.000
138.440,970.000,1021.000,1039.000
140.355,1006.000,1020.000,1025.000
142.269,977.000,993.000,1019.000
144.182,964.000,971.000,986.000
146.095,953.000,974.000,986.000
148.008,935.000,963.000,1001.000
149.920,941.000,957.000,993.000
151.832,949.000,943.000,973.000
153.742,933.000,934.000,976.000
155.653,943.000,947.000,962.000
157.564,900.000,899.000,943.000
159.474,898.000,902.000,943.000
161.384,883.000,906.000,923.000
163.294,892.000,898.000,935.000
165.203,900.000,919.000,927.000
167.112,883.000,907.000,927.000
169.020,880.000,890.000,906.000
170.928,878.000,905.000,905.000
172.834,879.000,898.000,933.000
174.741,886.000,896.000,939.000
176.648,901.000,924.000,923.000
178.555,921.000,928.000,926.000
180.461,903.000,914.000,918.000
182.366,904.000,917.000,922.000
184.272,935.000,929.000,929.000
186.177,897.000,912.000,946.000
188.081,894.000,920.000,932.000
189.983,903.000,925.000,935.000
191.887,891.000,912.000,915.000
193.790,866.000,915.000,903.000
195.693,879.000,887.000,916.000
197.596,895.000,906.000,914.000
199.498,879.000,888.000,898.000
201.400,876.000,931.000,902.000
203.302,862.000,888.000,916.000
205.203,875.000,894.000,922.000
207.101,883.000,896.000,912.000
209.001,882.000,910.000,931.000
210.901,892.000,903.000,916.000
212.801,888.000,895.000,936.000
214.700,872.000,886.000,905.000
216.599,868.000,895.000,906.000
218.497,878.000,889.000,922.000
220.395,894.000,890.000,934.000
222.292,906.000,927.000,934.000
224.190,928.000,933.000,969.000
226.084,932.000,940.000,942.000
227.981,902.000,935.000,928.000
229.877,910.000,907.000,923.000
231.772,893.000,931.000,936.000
233.667,891.000,905.000,929.000
235.562,867.000,871.000,895.000
237.457,883.000,877.000,908.000
239.351,891.000,903.000,923.000
241.244,914.000,912.000,931.000
243.136,921.000,946.000,940.000
245.029,934.000,973.000,982.000
246.921,991.000,970.000,1001.000
248.813,1024.000,1017.000,1077.000
250.705,1058.000,1097.000,1130.000
252.596,1171.000,1200.000,1198.000
254.487,1251.000,1303.000,1283.000
256.378,1252.000,1278.000,1269.000
258.268,1119.000,1127.000,1150.000
260.158,1004.000,1020.000,1025.000
262.045,946.000,944.000,978.000
263.934,920.000,945.000,946.000
265.823,896.000,927.000,946.000
267.711,895.000,920.000,939.000
269.599,898.000,908.000,939.000
271.487,874.000,900.000,930.000
273.374,887.000,901.000,949.000
275.260,905.000,904.000,915.000
277.147,920.000,921.000,945.000
279.031,905.000,920.000,968.000
280.916,911.000,939.000,932.000
282.802,914.000,921.000,952.000
284.686,905.000,933.000,929.000
286.571,908.000,919.000,961.000
288.455,884.000,914.000,934.000
290.338,884.000,898.000,915.000
292.222,848.000,883.000,907.000
294.105,857.000,871.000,894.000
