282.050,13595.000,8292.000,5373.000,4230.000,3717.000,5032.000,11702.000,2776.000,2393.000,2253.000
283.933,13726.000,8298.000,5448.000,4286.000,3783.000,5050.000,11882.000,2810.000,2452.000,2248.000
285.818,13632.000,8201.000,5401.000,4253.000,3742.000,4984.000,11770.000,2776.000,2395.000,2271.000
287.700,13669.000,8197.000,5382.000,4243.000,3707.000,5096.000,11805.000,2766.000,2404.000,2273.000
289.584,13825.000,8415.000,5449.000,4296.000,3777.000,5149.000,11939.000,2819.000,2407.000,2268.000
291.465,14097.000,8467.000,5559.000,4342.000,3854.000,5249.000,12248.000,2856.000,2459.000,2331.000
293.346,14080.000,8525.000,5590.000,4393.000,3801.000,5293.000,12109.000,2848.000,2506.000,2345.000
295.229,14005.000,8424.000,5495.000,4376.000,3808.000,5133.000,12072.000,2835.000,2448.000,2317.000
297.109,13855.000,8362.000,5435.000,4320.000,3751.000,5109.000,12009.000,2824.000,2413.000,2301.000
298.991,13946.000,8391.000,5544.000,4322.000,3757.000,5147.000,12067.000,2818.000,2423.000,2312.000
300.870,14055.000,8543.000,5554.000,4369.000,3789.000,5198.000,12191.000,2844.000,2455.000,2364.000
302.749,14241.000,8590.000,5663.000,4351.000,3867.000,5309.000,12437.000,2871.000,2550.000,2386.000
304.630,14184.000,8646.000,5641.000,4447.000,3891.000,5309.000,12472.000,2901.000,2447.000,2360.000
306.508,14096.000,8656.000,5639.000,4372.000,3843.000,5170.000,12413.000,2937.000,2510.000,2435.000
308.388,14070.000,8423.000,5613.000,4376.000,3862.000,5140.000,12117.000,2839.000,2515.000,2320.000
310.266,14059.000,8514.000,5522.000,4286.000,3784.000,5286.000,12192.000,2906.000,2511.000,2363.000
312.143,14239.000,8507.000,5650.000,4363.000,3840.000,5241.000,12329.000,2854.000,2506.000,2391.000
314.022,14530.000,8753.000,5774.000,4461.000,3939.000,5346.000,12611.000,2975.000,2552.000,2411.000
315.898,14522.000,8798.000,5710.000,4547.000,3919.000,5340.000,12603.000,3007.000,2517.000,2449.000
317.776,14401.000,8691.000,5715.000,4424.000,3882.000,5263.000,12605.000,2903.000,2487.000,2401.000
319.652,14120.000,8606.000,5672.000,4403.000,3859.000,5219.000,12228.000,2895.000,2523.000,2357.000
321.527,14019.000,8562.000,5622.000,4371.000,3842.000,5234.000,12230.000,2987.000,2525.000,2314.000
323.404,14255.000,8760.000,5771.000,4544.000,3862.000,5295.000,12526.000,3068.000,2493.000,2378.000
325.279,14713.000,8868.000,5747.000,4539.000,3927.000,5358.000,12770.000,3057.000,2596.000,2426.000
327.155,14561.000,8878.000,5832.000,4482.000,3989.000,5375.000,12899.000,3056.000,2572.000,2473.000
329.029,14716.000,8825.000,5908.000,4469.000,3999.000,5427.000,12837.000,3030.000,2593.000,2480.000
330.902,14527.000,8760.000,5755.000,4444.000,4000.000,5394.000,12649.000,3049.000,2540.000,2377.000
332.777,14540.000,8853.000,5797.000,4500.000,3957.000,5415.000,12737.000,2984.000,2595.000,2474.000
334.650,14825.000,8947.000,5876.000,4535.000,3969.000,5461.000,12940.000,3017.000,2595.000,2463.000
