34.493,5022.000
36.429,5566.000
38.364,6338.000
40.299,7913.000
42.233,10131.000
44.165,14467.000
46.099,21244.000
48.032,27726.000
49.965,25853.000
51.898,17283.000
53.830,12470.000
55.762,11279.000
57.693,11749.000
59.624,13911.000
61.554,18068.000
63.482,25482.000
65.412,32680.000
67.342,33786.000
69.271,27661.000
71.199,20358.000
73.127,15646.000
75.055,11821.000
76.982,8728.000
78.909,6883.000
80.834,5764.000
82.760,5051.000
84.686,4732.000
86.611,4425.000
88.536,4254.000
90.461,4143.000
92.385,4141.000
94.309,4203.000
96.232,4432.000
98.155,4905.000
100.075,5541.000
101.998,6721.000
103.919,8639.000
105.841,12005.000
107.762,16337.000
109.682,19432.000
111.603,18799.000
113.523,16237.000
115.442,14582.000
117.359,14662.000
119.278,14086.000
121.196,12601.000
123.114,11462.000
125.031,11144.000
126.948,11255.000
128.865,10688.000
130.781,9551.000
132.697,8066.000
134.613,6631.000
136.526,5712.000
138.440,5183.000
140.355,4660.000
142.269,4327.000
144.182,4022.000
146.095,3787.000
148.008,3544.000
149.920,3363.000
151.832,3210.000
153.742,3146.000
155.653,3100.000
157.564,3006.000
159.474,2953.000
161.384,2948.000
163.294,2923.000
165.203,2893.000
167.112,2863.000
169.020,2881.000
170.928,2855.000
172.834,2931.000
174.741,3084.000
176.648,3304.000
178.555,3756.000
180.461,4423.000
182.366,5314.000
184.272,5733.000
186.177,5276.000
188.081,4223.000
189.983,3447.000
191.887,2965.000
193.790,2785.000
195.693,2622.000
197.596,2550.000
199.498,2501.000
201.400,2453.000
203.302,2405.000
205.203,2374.000
207.101,2340.000
209.001,2331.000
210.901,2334.000
212.801,2292.000
214.700,2283.000
216.599,2272.000
218.497,2236.000
220.395,2258.000
222.292,2239.000
224.190,2248.000
226.084,2206.000
227.981,2204.000
229.877,2193.000
231.772,2201.000
233.667,2179.000
235.562,2198.000
237.457,2191.000
239.351,2172.000
241.244,2200.000
243.136,2191.000
245.029,2235.000
246.921,2247.000
248.813,2273.000
250.705,2373.000
252.596,2477.000
254.487,2740.000
256.378,3246.000
258.268,4230.000
260.158,5673.000
262.045,6455.000
263.934,5324.000
265.823,3795.000
267.711,3089.000
269.599,2691.000
271.487,2508.000
273.374,2426.000
275.260,2414.000
277.147,2372.000
279.031,2367.000
280.916,2404.000
282.802,2477.000
284.686,2615.000
286.571,2764.000
288.455,2923.000
290.338,2894.000
292.222,2735.000
294.105,2503.000
295.987,2384.000
297.867,2316.000
299.749,2250.000
301.630,2224.000
303.511,2160.000
305.392,2142.000
307.272,2144.000
309.152,2137.000
311.031,2121.000
312.911,2101.000
314.787,2110.000
316.666,2119.000
318.543,2108.000
320.421,2096.000
322.298,2109.000
324.175,2091.000
326.051,2094.000
327.927,2097.000
329.803,2094.000
331.678,2093.000
333.551,2096.000
335.426,2112.000
337.300,2101.000
339.173,2107.000
341.047,2108.000
342.920,2078.000
344.792,2102.000
346.665,2119.000
348.536,2097.000
350.406,2126.000
352.277,2103.000
354.148,2095.000
356.018,2112.000
357.888,2119.000
359.757,2116.000
361.627,2105.000
363.495,2119.000
365.364,2119.000
367.232,2116.000
369.098,2124.000
370.965,2128.000
372.832,2116.000
374.698,2146.000
376.564,2175.000
378.430,2180.000
380.296,2160.000
382.161,2171.000
384.025,2152.000
385.887,2122.000
387.751,2116.000
389.615,2084.000
391.478,2094.000
393.341,2086.000
395.203,2074.000
397.065,2091.000
398.927,2044.000
400.788,2082.000
402.649,2055.000
404.507,2074.000
406.367,2060.000
408.227,2076.000
410.087,2069.000
411.946,2059.000
413.804,2071.000
415.662,2067.000
417.520,2068.000
419.378,2078.000
421.233,2082.000
423.090,2088.000
424.946,2107.000
426.802,2125.000
428.658,2143.000
430.513,2205.000
432.368,2329.000
434.222,2472.000
436.076,2472.000
437.930,2287.000
439.781,2199.000
441.634,2165.000
443.487,2182.000
445.339,2193.000
447.191,2289.000
449.043,2492.000
450.894,2862.000
452.744,2977.000
454.595,2704.000
456.443,2322.000
458.292,2201.000
460.142,2136.000
461.991,2126.000
463.839,2095.000
465.687,2082.000
467.535,2078.000
469.382,2104.000
471.229,2083.000
473.076,2087.000
474.920,2098.000
476.766,2080.000
478.612,2061.000
480.457,2077.000
482.302,2087.000
484.146,2087.000
485.990,2099.000
487.834,2099.000
489.677,2074.000
491.518,2075.000
493.361,2084.000
495.203,2083.000
497.045,2095.000
498.886,2102.000
500.727,2099.000
502.568,2122.000
504.408,2129.000
506.248,2199.000
508.086,2199.000
509.925,2233.000
511.764,2275.000
513.602,2302.000
515.441,2278.000
517.278,2278.000
519.116,2286.000
520.953,2263.000
522.789,2273.000
524.626,2270.000
526.459,2365.000
528.295,2555.000
530.130,2884.000
531.965,3303.000
533.799,3346.000
535.633,3015.000
537.467,2741.000
539.300,2623.000
541.133,2539.000
542.964,2462.000
544.796,2436.000
546.628,2409.000
548.460,2418.000
550.291,2475.000
552.121,2516.000
553.952,2594.000
555.782,2670.000
557.612,2706.000
559.441,2815.000
561.268,3185.000
563.096,3699.000
564.924,4698.000
566.752,5207.000
568.580,4327.000
570.407,3301.000
572.234,2714.000
574.060,2433.000
575.886,2296.000
577.709,2209.000
579.535,2185.000
581.360,2137.000
583.184,2127.000
585.008,2123.000
586.832,2120.000
588.655,2097.000
590.479,2097.000
592.301,2094.000
594.124,2098.000
595.944,2089.000
597.765,2099.000
599.586,2094.000
601.407,2087.000
603.228,2082.000
605.048,2099.000
606.868,2056.000
608.687,2095.000
610.506,2100.000
612.323,2073.000
614.141,2077.000
615.959,2082.000
617.777,2077.000
619.594,2070.000
621.411,2085.000
623.227,2077.000
625.044,2076.000
626.859,2099.000
628.675,2092.000
630.488,2098.000
632.302,2084.000
634.117,2078.000
635.931,2082.000
637.744,2087.000
639.558,2089.000
641.371,2102.000
643.183,2085.000
644.995,2112.000
646.805,2140.000
648.616,2202.000
650.428,2280.000
652.238,2478.000
654.049,2596.000
655.859,2597.000
657.668,2415.000
659.477,2282.000
661.286,2177.000
663.095,2140.000
664.901,2130.000
666.709,2089.000
668.516,2087.000
670.324,2101.000
672.130,2076.000
673.937,2103.000
675.743,2099.000
677.548,2082.000
679.354,2086.000
681.157,2096.000
682.961,2077.000
684.765,2098.000
686.569,2111.000
688.373,2136.000
690.176,2173.000
691.979,2180.000
693.781,2209.000
695.583,2181.000
697.385,2220.000
699.184,2345.000
700.985,2568.000
702.786,2757.000
704.586,2505.000
706.386,2278.000
708.186,2171.000
709.985,2121.000
711.784,2128.000
713.582,2117.000
715.378,2097.000
717.176,2099.000
718.974,2074.000
720.771,2109.000
722.567,2117.000
724.364,2100.000
726.160,2102.000
727.955,2134.000
729.751,2127.000
731.544,2131.000
733.338,2141.000
735.132,2169.000
736.926,2160.000
738.720,2140.000
740.513,2153.000
742.306,2171.000
744.098,2180.000
745.890,2208.000
747.682,2191.000
749.471,2224.000
751.262,2244.000
753.053,2285.000
754.843,2302.000
756.633,2445.000
758.423,2608.000
760.212,2886.000
762.001,3362.000
763.789,4335.000
765.577,6119.000
767.363,10814.000
769.151,17587.000
770.938,14127.000
772.725,6650.000
774.511,3808.000
776.297,3018.000
778.083,2679.000
779.868,2520.000
781.653,2422.000
783.436,2385.000
785.220,2341.000
787.004,2299.000
788.787,2269.000
790.571,2261.000
792.354,2243.000
794.136,2233.000
795.918,2236.000
797.700,2245.000
799.479,2280.000
801.261,2347.000
803.041,2523.000
804.822,2802.000
806.602,2795.000
808.381,2526.000
810.161,2283.000
811.940,2216.000
813.718,2179.000
815.497,2151.000
817.273,2123.000
819.050,2130.000
820.827,2156.000
822.604,2122.000
824.381,2124.000
826.157,2118.000
827.933,2109.000
829.708,2100.000
831.483,2120.000
833.258,2115.000
835.031,2136.000
836.805,2101.000
838.578,2096.000
840.352,2136.000
842.125,2124.000
843.897,2163.000
845.670,2171.000
847.442,2182.000
849.213,2190.000
850.983,2206.000
852.753,2179.000
854.524,2208.000
856.294,2223.000
858.064,2234.000
859.834,2245.000
861.603,2251.000
863.372,2252.000
865.140,2246.000
866.906,2221.000
868.674,2261.000
870.441,2370.000
872.209,2437.000
