34.493,11074.000,10998.000
36.429,10542.000,10295.000
38.364,10129.000,9848.000
40.299,9631.000,9558.000
42.233,9090.000,8912.000
44.165,8489.000,8357.000
46.099,7870.000,7871.000
48.032,7637.000,7496.000
49.965,7348.000,7160.000
51.898,7019.000,6888.000
53.830,6603.000,6504.000
55.762,6189.000,6043.000
57.693,5903.000,5762.000
59.624,5560.000,5463.000
61.554,5381.000,5311.000
63.482,5152.000,5201.000
65.412,4859.000,4835.000
67.342,4573.000,4549.000
69.271,4356.000,4214.000
71.199,4173.000,4153.000
73.127,4080.000,4018.000
75.055,3898.000,3799.000
76.982,3685.000,3617.000
78.909,3439.000,3415.000
80.834,3339.000,3218.000
82.760,3151.000,3109.000
84.686,3009.000,2973.000
86.611,2895.000,2865.000
88.536,2754.000,2758.000
90.461,2582.000,2555.000
92.385,2438.000,2409.000
94.309,2302.000,2352.000
96.232,2311.000,2262.000
98.155,2171.000,2146.000
100.075,1997.000,2055.000
101.998,1911.000,1891.000
103.919,1848.000,1831.000
105.841,1788.000,1760.000
107.762,1708.000,1694.000
109.682,1643.000,1649.000
111.603,1584.000,1567.000
113.523,1495.000,1466.000
115.442,1452.000,1456.000
117.359,1395.000,1409.000
119.278,1392.000,1358.000
121.196,1329.000,1356.000
123.114,1288.000,1270.000
125.031,1274.000,1262.000
126.948,1234.000,1223.000
128.865,1184.000,1208.000
130.781,1195.000,1180.000
132.697,1178.000,1170.000
134.613,1168.000,1133.000
136.526,1136.000,1113.000
138.440,1119.000,1083.000
140.355,1082.000,1104.000
142.269,1096.000,1104.000
144.182,1094.000,1095.000
146.095,1089.000,1068.000
148.008,1095.000,1055.000
149.920,1048.000,1055.000
151.832,1058.000,1052.000
153.742,1057.000,1067.000
155.653,1058.000,1048.000
157.564,1030.000,1024.000
159.474,1026.000,1013.000
161.384,1019.000,1005.000
163.294,1019.000,1017.000
165.203,1004.000,1018.000
167.112,983.000,982.000
169.020,974.000,1003.000
170.928,969.000,1005.000
172.834,950.000,979.000
174.741,971.000,969.000
176.648,1012.000,971.000
178.555,951.000,953.000
180.461,960.000,930.000
182.366,951.000,927.000
184.272,909.000,928.000
186.177,925.000,916.000
188.081,934.000,922.000
189.983,916.000,919.000
191.887,893.000,911.000
193.790,898.000,904.000
195.693,886.000,893.000
197.596,903.000,903.000
199.498,869.000,887.000
201.400,888.000,877.000
203.302,867.000,882.000
205.203,853.000,867.000
207.101,858.000,862.000
209.001,871.000,867.000
210.901,876.000,877.000
212.801,863.000,874.000
214.700,865.000,863.000
216.599,877.000,875.000
218.497,859.000,872.000
220.395,886.000,888.000
222.292,871.000,859.000
224.190,901.000,880.000
226.084,876.000,892.000
227.981,873.000,876.000
229.877,911.000,882.000
231.772,881.000,886.000
233.667,894.000,884.000
235.562,895.000,884.000
237.457,866.000,880.000
239.351,867.000,840.000
241.244,852.000,857.000
243.136,839.000,854.000
245.029,843.000,831.000
246.921,828.000,844.000
248.813,814.000,824.000
250.705,818.000,812.000
252.596,797.000,803.000
254.487,810.000,798.000
256.378,796.000,795.000
258.268,791.000,789.000
260.158,795.000,793.000
262.045,774.000,795.000
263.934,791.000,786.000
265.823,783.000,793.000
267.711,780.000,770.000
269.599,789.000,779.000
271.487,780.000,792.000
273.374,779.000,771.000
275.260,773.000,780.000
277.147,791.000,779.000
279.031,775.000,785.000
280.916,781.000,780.000
282.802,774.000,775.000
284.686,770.000,779.000
286.571,763.000,780.000
288.455,772.000,788.000
290.338,764.000,763.000
292.222,771.000,791.000
294.105,787.000,774.000
295.987,779.000,773.000
297.867,772.000,765.000
299.749,775.000,771.000
301.630,759.000,768.000
303.511,780.000,770.000
305.392,776.000,769.000
307.272,773.000,768.000
309.152,763.000,770.000
311.031,765.000,772.000
312.911,764.000,786.000
314.787,771.000,778.000
316.666,773.000,765.000
318.543,766.000,779.000
320.421,782.000,787.000
322.298,777.000,776.000
324.175,780.000,767.000
326.051,788.000,795.000
327.927,770.000,779.000
329.803,776.000,776.000
331.678,781.000,778.000
333.551,779.000,785.000
335.426,767.000,781.000
337.300,772.000,771.000
339.173,768.000,761.000
341.047,756.000,767.000
342.920,770.000,777.000
344.792,762.000,786.000
346.665,784.000,761.000
