-1054.088,638.000,641.000
-1051.916,647.000,647.000
-1049.746,645.000,643.000
-1047.576,638.000,642.000
-1045.406,649.000,649.000
-1043.236,648.000,641.000
-1041.068,647.000,645.000
-1038.899,652.000,644.000
-1036.731,642.000,644.000
-1034.563,639.000,647.000
-1032.397,646.000,644.000
-1030.230,647.000,637.000
-1028.063,645.000,649.000
-1025.897,642.000,651.000
-1023.733,646.000,647.000
-1021.568,644.000,646.000
-1019.403,646.000,656.000
-1017.239,646.000,643.000
-1015.077,646.000,652.000
-1012.914,641.000,647.000
-1010.751,641.000,638.000
-1008.589,642.000,643.000
-1006.429,643.000,650.000
-1004.267,651.000,642.000
-1002.107,641.000,633.000
-999.946,646.000,649.000
-997.788,643.000,638.000
-995.628,643.000,639.000
-993.469,643.000,646.000
-991.311,640.000,648.000
-989.154,643.000,644.000
-986.997,647.000,643.000
-984.840,639.000,637.000
-982.683,643.000,651.000
-980.529,642.000,647.000
-978.373,639.000,648.000
-976.218,642.000,645.000
-974.063,644.000,643.000
-971.910,645.000,639.000
-969.757,646.000,644.000
-967.603,644.000,646.000
-965.451,645.000,647.000
-963.299,645.000,647.000
-961.148,639.000,641.000
-958.996,648.000,646.000
-956.845,651.000,645.000
-954.696,637.000,646.000
-952.546,648.000,638.000
-950.397,647.000,649.000
-948.248,639.000,652.000
-946.100,642.000,639.000
-943.952,647.000,646.000
-941.805,651.000,643.000
-939.657,648.000,643.000
-937.512,636.000,642.000
-935.366,646.000,655.000
-933.220,647.000,635.000
-931.075,639.000,642.000
-928.931,645.000,642.000
-926.787,647.000,638.000
-924.643,644.000,640.000
-922.499,646.000,649.000
-920.358,651.000,644.000
-918.215,634.000,645.000
-916.073,650.000,639.000
-913.932,635.000,645.000
-911.792,646.000,646.000
-909.651,643.000,648.000
-907.511,646.000,643.000
-905.371,646.000,643.000
-903.233,649.000,645.000
-901.094,654.000,643.000
-898.956,652.000,639.000
-896.818,650.000,647.000
-894.682,646.000,647.000
-892.545,645.000,647.000
-890.409,655.000,647.000
-888.273,645.000,651.000
-886.138,651.000,644.000
-884.003,657.000,656.000
-881.869,648.000,640.000
-879.735,655.000,641.000
-877.602,648.000,648.000
-875.469,647.000,648.000
-873.336,648.000,642.000
-871.204,643.000,645.000
-869.073,646.000,650.000
-866.942,645.000,647.000
-864.811,650.000,639.000
-862.681,648.000,643.000
-860.552,639.000,650.000
-858.422,643.000,649.000
-856.293,643.000,643.000
-854.165,647.000,640.000
-852.038,643.000,639.000
-849.910,646.000,651.000
-847.783,642.000,647.000
-845.656,648.000,646.000
-843.531,650.000,646.000
-841.405,642.000,643.000
-839.280,645.000,645.000
-837.155,643.000,646.000
-835.032,646.000,646.000
-832.908,644.000,647.000
-830.784,643.000,648.000
-828.661,650.000,650.000
-826.540,657.000,645.000
-824.418,648.000,648.000
-822.296,647.000,643.000
-820.175,650.000,647.000
-818.055,641.000,642.000
-815.935,642.000,647.000
-813.815,640.000,649.000
-811.695,644.000,647.000
-809.578,643.000,645.000
-807.459,653.000,650.000
-805.341,641.000,645.000
-803.224,650.000,647.000
-801.108,650.000,639.000
-798.991,644.000,643.000
-796.875,647.000,641.000
-794.759,649.000,647.000
-792.645,641.000,639.000
-790.530,647.000,644.000
-788.416,649.000,646.000
-786.302,651.000,645.000
-784.190,645.000,643.000
-782.077,644.000,640.000
-779.964,644.000,647.000
-777.852,648.000,646.000
-775.742,657.000,645.000
-773.630,651.000,641.000
-771.520,653.000,648.000
-769.409,646.000,649.000
-767.301,644.000,648.000
-765.191,650.000,645.000
-763.083,646.000,648.000
-760.974,651.000,649.000
-758.867,645.000,641.000
-756.760,641.000,643.000
-754.653,645.000,643.000
-752.546,655.000,644.000
-750.441,651.000,641.000
-748.335,648.000,638.000
-746.230,634.000,647.000
-744.125,649.000,638.000
-742.022,649.000,644.000
-739.918,640.000,647.000
-737.815,642.000,644.000
-735.712,650.000,644.000
-733.610,644.000,649.000
-731.508,642.000,642.000
-729.407,644.000,645.000
-727.305,643.000,643.000
-725.205,648.000,650.000
-723.104,638.000,647.000
-721.007,643.000,647.000
-718.907,643.000,641.000
-716.808,641.000,649.000
-714.710,648.000,648.000
-712.612,640.000,647.000
-710.514,646.000,635.000
-708.417,650.000,648.000
-706.321,651.000,647.000
-704.227,647.000,644.000
-702.131,648.000,647.000
-700.036,642.000,646.000
-697.941,647.000,645.000
-695.846,647.000,642.000
-693.752,639.000,648.000
-691.659,644.000,646.000
-689.566,640.000,640.000
-687.475,640.000,646.000
-685.383,647.000,640.000
-683.292,643.000,648.000
-681.200,647.000,642.000
-679.109,642.000,641.000
-677.019,651.000,647.000
-674.929,650.000,645.000
-672.840,653.000,645.000
-670.753,644.000,638.000
-668.664,641.000,652.000
-666.576,646.000,637.000
-664.488,644.000,648.000
-662.401,645.000,645.000
-660.314,646.000,650.000
-658.228,649.000,651.000
-656.142,650.000,649.000
-654.059,644.000,645.000
-651.974,651.000,644.000
-649.889,649.000,646.000
-647.805,648.000,645.000
-645.722,650.000,651.000
-643.638,644.000,646.000
-641.556,642.000,646.000
-639.473,650.000,648.000
-637.394,641.000,636.000
-635.312,647.000,648.000
-633.231,643.000,647.000
-631.151,651.000,647.000
-629.071,648.000,640.000
-626.991,644.000,643.000
-624.912,647.000,649.000
-622.833,647.000,647.000
-620.757,649.000,654.000
-618.679,647.000,650.000
-616.602,648.000,644.000
-614.525,644.000,651.000
-612.448,650.000,642.000
-610.372,646.000,650.000
-608.297,646.000,640.000
-606.221,650.000,644.000
-604.149,651.000,642.000
-602.075,650.000,646.000
-600.001,649.000,648.000
-597.927,641.000,646.000
-595.854,645.000,645.000
-593.782,647.000,651.000
-591.710,647.000,648.000
-589.638,643.000,648.000
-587.569,645.000,646.000
-585.498,647.000,645.000
-583.428,645.000,646.000
-581.358,647.000,649.000
-579.289,647.000,640.000
-577.220,642.000,644.000
-575.151,641.000,651.000
-573.083,641.000,648.000
-571.017,642.000,651.000
-568.950,641.000,643.000
-566.883,651.000,650.000
-564.817,642.000,650.000
-562.751,641.000,643.000
-560.686,658.000,645.000
-558.621,651.000,645.000
-556.556,656.000,650.000
-554.494,648.000,646.000
-552.430,652.000,642.000
-550.367,646.000,645.000
-548.304,652.000,643.000
-546.242,647.000,651.000
-544.180,645.000,646.000
-542.118,647.000,646.000
-540.057,648.000,638.000
-537.999,642.000,650.000
-535.939,656.000,638.000
-533.879,653.000,640.000
-531.820,640.000,649.000
-529.761,649.000,644.000
-527.702,644.000,647.000
-525.644,645.000,648.000
-523.587,647.000,652.000
-521.532,647.000,649.000
-519.475,643.000,646.000
-517.419,642.000,648.000
-515.363,644.000,647.000
-513.308,646.000,641.000
-511.253,648.000,651.000
-509.198,652.000,643.000
-507.144,651.000,646.000
-505.093,648.000,655.000
-503.040,645.000,647.000
-500.987,645.000,648.000
-498.935,646.000,645.000
-496.883,645.000,658.000
-494.831,641.000,648.000
-492.780,649.000,650.000
-490.730,649.000,646.000
-488.682,642.000,650.000
-486.632,652.000,651.000
-484.583,654.000,645.000
-482.534,648.000,648.000
-480.486,643.000,646.000
-478.438,642.000,642.000
-476.390,646.000,648.000
-474.343,643.000,647.000
-472.299,643.000,643.000
-470.252,646.000,652.000
-468.207,645.000,641.000
-466.161,657.000,648.000
-464.116,648.000,647.000
-462.072,648.000,640.000
-460.028,651.000,648.000
-457.984,647.000,647.000
-455.943,646.000,651.000
-453.901,643.000,646.000
-451.858,649.000,648.000
-449.816,650.000,647.000
-447.775,647.000,647.000
-445.734,647.000,651.000
-443.693,643.000,651.000
-441.653,652.000,656.000
-439.616,662.000,670.000
-437.576,671.000,663.000
-435.538,675.000,669.000
-433.499,668.000,666.000
-431.461,659.000,667.000
-429.424,661.000,660.000
-427.386,652.000,656.000
-425.350,657.000,654.000
-423.316,647.000,649.000
-421.280,655.000,647.000
-419.244,646.000,646.000
-417.210,652.000,648.000
-415.175,649.000,644.000
-413.141,654.000,643.000
-411.107,657.000,646.000
