-1054.088,642.000,644.000
-1051.916,643.000,643.000
-1049.746,648.000,645.000
-1047.576,639.000,645.000
-1045.406,643.000,640.000
-1043.236,641.000,654.000
-1041.068,643.000,642.000
-1038.899,647.000,648.000
-1036.731,647.000,640.000
-1034.563,650.000,648.000
-1032.397,646.000,642.000
-1030.230,646.000,653.000
-1028.063,646.000,652.000
-1025.897,652.000,649.000
-1023.733,644.000,643.000
-1021.568,650.000,646.000
-1019.403,645.000,642.000
-1017.239,645.000,651.000
-1015.077,646.000,643.000
-1012.914,647.000,648.000
-1010.751,648.000,645.000
-1008.589,646.000,649.000
-1006.429,649.000,648.000
-1004.267,647.000,644.000
-1002.107,647.000,651.000
-999.946,642.000,641.000
-997.788,643.000,642.000
-995.628,649.000,648.000
-993.469,644.000,652.000
-991.311,644.000,647.000
-989.154,646.000,650.000
-986.997,647.000,651.000
-984.840,649.000,649.000
-982.683,646.000,650.000
-980.529,648.000,645.000
-978.373,639.000,646.000
-976.218,648.000,655.000
-974.063,655.000,649.000
-971.910,639.000,651.000
-969.757,646.000,644.000
-967.603,647.000,642.000
-965.451,639.000,645.000
-963.299,645.000,651.000
-961.148,649.000,651.000
-958.996,654.000,651.000
-956.845,650.000,644.000
-954.696,645.000,651.000
-952.546,635.000,648.000
-950.397,652.000,648.000
-948.248,645.000,650.000
-946.100,645.000,645.000
-943.952,648.000,644.000
-941.805,650.000,649.000
-939.657,646.000,639.000
-937.512,643.000,651.000
-935.366,654.000,650.000
-933.220,647.000,642.000
-931.075,648.000,650.000
-928.931,652.000,644.000
-926.787,644.000,644.000
-924.643,649.000,642.000
-922.499,646.000,648.000
-920.358,644.000,650.000
-918.215,646.000,646.000
-916.073,647.000,651.000
-913.932,655.000,644.000
-911.792,647.000,641.000
-909.651,648.000,654.000
-907.511,653.000,648.000
-905.371,650.000,647.000
-903.233,649.000,645.000
-901.094,652.000,647.000
-898.956,645.000,646.000
-896.818,644.000,650.000
-894.682,646.000,647.000
-892.545,649.000,644.000
-890.409,647.000,643.000
-888.273,647.000,652.000
-886.138,651.000,644.000
-884.003,652.000,652.000
-881.869,647.000,644.000
-879.735,650.000,643.000
-877.602,649.000,653.000
-875.469,643.000,648.000
-873.336,642.000,654.000
-871.204,647.000,649.000
-869.073,646.000,651.000
-866.942,647.000,647.000
-864.811,648.000,641.000
-862.681,648.000,656.000
-860.552,650.000,648.000
-858.422,653.000,648.000
-856.293,643.000,645.000
-854.165,645.000,647.000
-852.038,646.000,648.000
-849.910,645.000,649.000
-847.783,653.000,650.000
-845.656,643.000,645.000
-843.531,652.000,649.000
-841.405,649.000,649.000
-839.280,648.000,642.000
-837.155,651.000,647.000
-835.032,650.000,651.000
-832.908,651.000,651.000
-830.784,653.000,644.000
-828.661,649.000,648.000
-826.540,649.000,649.000
-824.418,649.000,657.000
-822.296,651.000,654.000
-820.175,646.000,642.000
-818.055,652.000,648.000
-815.935,657.000,651.000
-813.815,646.000,656.000
-811.695,657.000,651.000
-809.578,650.000,645.000
-807.459,644.000,647.000
-805.341,642.000,648.000
-803.224,647.000,647.000
-801.108,646.000,647.000
-798.991,655.000,655.000
-796.875,645.000,650.000
-794.759,651.000,648.000
-792.645,655.000,654.000
-790.530,643.000,649.000
-788.416,651.000,642.000
-786.302,653.000,648.000
-784.190,642.000,645.000
-782.077,643.000,647.000
-779.964,657.000,648.000
-777.852,657.000,651.000
-775.742,654.000,644.000
-773.630,648.000,646.000
-771.520,649.000,650.000
-769.409,650.000,647.000
-767.301,655.000,649.000
-765.191,649.000,650.000
-763.083,650.000,651.000
-760.974,649.000,651.000
-758.867,646.000,646.000
-756.760,657.000,648.000
-754.653,645.000,649.000
-752.546,647.000,658.000
-750.441,648.000,646.000
-748.335,651.000,649.000
-746.230,651.000,658.000
-744.125,645.000,646.000
-742.022,651.000,645.000
-739.918,651.000,652.000
-737.815,648.000,644.000
-735.712,655.000,646.000
-733.610,644.000,647.000
-731.508,646.000,647.000
-729.407,653.000,648.000
-727.305,651.000,649.000
-725.205,645.000,653.000
-723.104,652.000,651.000
-721.007,646.000,654.000
-718.907,661.000,645.000
-716.808,652.000,655.000
-714.710,651.000,652.000
-712.612,644.000,647.000
-710.514,647.000,656.000
-708.417,653.000,647.000
-706.321,654.000,655.000
-704.227,651.000,650.000
-702.131,649.000,656.000
-700.036,651.000,649.000
-697.941,652.000,649.000
-695.846,660.000,650.000
-693.752,650.000,643.000
-691.659,644.000,647.000
-689.566,651.000,642.000
-687.475,650.000,650.000
-685.383,646.000,651.000
-683.292,662.000,656.000
-681.200,650.000,644.000
-679.109,646.000,647.000
-677.019,648.000,650.000
