34.493,9883.000,9873.000
36.429,9630.000,9647.000
38.364,9454.000,9467.000
40.299,9268.000,9279.000
42.233,9009.000,8899.000
44.165,8470.000,8512.000
46.099,8225.000,8204.000
48.032,8063.000,8036.000
49.965,7906.000,8035.000
51.898,7826.000,7719.000
53.830,7463.000,7480.000
55.762,7155.000,7132.000
57.693,7024.000,6962.000
59.624,6816.000,6842.000
61.554,6727.000,6650.000
63.482,6465.000,6539.000
65.412,6339.000,6387.000
67.342,6039.000,6081.000
69.271,5895.000,5864.000
71.199,5815.000,5878.000
73.127,5743.000,5783.000
75.055,5665.000,5551.000
76.982,5352.000,5445.000
78.909,5230.000,5256.000
80.834,5202.000,5160.000
82.760,5066.000,5076.000
84.686,5138.000,5082.000
86.611,5011.000,4957.000
88.536,4870.000,4857.000
90.461,4777.000,4773.000
92.385,4681.000,4600.000
94.309,4673.000,4713.000
96.232,4634.000,4659.000
98.155,4557.000,4500.000
100.075,4423.000,4509.000
101.998,4356.000,4410.000
103.919,4439.000,4368.000
105.841,4396.000,4407.000
107.762,4411.000,4351.000
109.682,4341.000,4314.000
111.603,4222.000,4291.000
113.523,4282.000,4153.000
115.442,4152.000,4179.000
117.359,4203.000,4211.000
119.278,4254.000,4188.000
121.196,4182.000,4225.000
123.114,4133.000,4164.000
125.031,4010.000,4089.000
126.948,4140.000,4082.000
128.865,4105.000,4143.000
130.781,4113.000,4123.000
132.697,4138.000,4065.000
134.613,4039.000,4095.000
136.526,4031.000,3989.000
138.440,4009.000,4017.000
140.355,4044.000,4035.000
142.269,4103.000,4120.000
144.182,4059.000,4075.000
146.095,3970.000,3985.000
148.008,4015.000,3950.000
149.920,4027.000,4050.000
151.832,4099.000,4043.000
153.742,4088.000,4063.000
155.653,3968.000,3935.000
157.564,3925.000,3952.000
159.474,3921.000,3965.000
161.384,4009.000,4016.000
163.294,3992.000,3979.000
165.203,4069.000,4074.000
167.112,3955.000,4030.000
169.020,3975.000,3948.000
170.928,3910.000,3957.000
172.834,3979.000,4008.000
174.741,4004.000,4053.000
176.648,4094.000,4067.000
178.555,3935.000,3975.000
180.461,3946.000,3949.000
182.366,3972.000,3966.000
184.272,3973.000,3976.000
186.177,3959.000,4006.000
188.081,4060.000,3923.000
189.983,3996.000,3950.000
191.887,3998.000,3960.000
193.790,3958.000,3947.000
195.693,3991.000,4006.000
197.596,3960.000,3962.000
199.498,3991.000,3997.000
201.400,4028.000,3979.000
203.302,3910.000,3987.000
205.203,3945.000,4048.000
207.101,4032.000,3996.000
209.001,4010.000,3988.000
210.901,4056.000,3991.000
212.801,4017.000,3898.000
214.700,3995.000,3939.000
216.599,3971.000,3958.000
218.497,3982.000,4016.000
220.395,4063.000,4132.000
222.292,4020.000,4034.000
224.190,3939.000,4074.000
226.084,4032.000,4003.000
227.981,4045.000,3991.000
229.877,4087.000,4074.000
231.772,4108.000,4014.000
233.667,4069.000,4088.000
235.562,4027.000,4085.000
237.457,4010.000,4036.000
239.351,4029.000,4076.000
241.244,4050.000,4132.000
243.136,4135.000,4089.000
245.029,4115.000,4134.000
246.921,4026.000,4081.000
248.813,4087.000,4114.000
250.705,4057.000,4093.000
252.596,4188.000,4125.000
254.487,4112.000,4154.000
256.378,4090.000,4162.000
258.268,4091.000,4140.000
260.158,4100.000,4081.000
262.045,4126.000,4083.000
263.934,4071.000,4123.000
265.823,4220.000,4211.000
267.711,4106.000,4219.000
269.599,4158.000,4097.000
271.487,4130.000,4111.000
273.374,4134.000,4227.000
275.260,4197.000,4174.000
277.147,4222.000,4243.000
279.031,4197.000,4223.000
280.916,4159.000,4132.000
282.802,4206.000,4203.000
284.686,4213.000,4210.000
286.571,4271.000,4275.000
288.455,4229.000,4257.000
290.338,4305.000,4164.000
292.222,4226.000,4162.000
294.105,4287.000,4227.000
295.987,4198.000,4253.000
297.867,4265.000,4299.000
299.749,4246.000,4338.000
301.630,4265.000,4236.000
303.511,4199.000,4253.000
305.392,4250.000,4281.000
307.272,4244.000,4320.000
309.152,4226.000,4294.000
311.031,4415.000,4414.000
312.911,4328.000,4367.000
314.787,4382.000,4333.000
316.666,4317.000,4278.000
318.543,4245.000,4329.000
320.421,4351.000,4313.000
322.298,4337.000,4345.000
324.175,4355.000,4288.000
326.051,4330.000,4343.000
327.927,4336.000,4356.000
329.803,4377.000,4416.000
331.678,4312.000,4351.000
333.551,4462.000,4407.000
335.426,4466.000,4493.000
337.300,4420.000,4387.000
339.173,4528.000,4372.000
341.047,4361.000,4415.000
342.920,4469.000,4482.000
344.792,4476.000,4467.000
346.665,4571.000,4459.000
348.536,4418.000,4375.000
350.406,4366.000,4415.000
352.277,4519.000,4443.000
354.148,4522.000,4544.000
356.018,4550.000,4528.000
357.888,4543.000,4483.000
359.757,4510.000,4483.000
361.627,4513.000,4503.000
363.495,4518.000,4511.000
365.364,4544.000,4555.000
367.232,4584.000,4570.000
369.098,4667.000,4581.000
370.965,4648.000,4657.000
372.832,4573.000,4559.000
374.698,4680.000,4688.000
376.564,4660.000,4787.000
378.430,4878.000,4859.000
380.296,4920.000,4960.000
382.161,4883.000,4977.000
384.025,4930.000,4905.000
385.887,4965.000,4887.000
387.751,4877.000,4848.000
389.615,4779.000,4849.000
391.478,4770.000,4761.000
393.341,4705.000,4672.000
395.203,4669.000,4639.000
397.065,4578.000,4615.000
398.927,4580.000,4725.000
400.788,4686.000,4667.000
402.649,4636.000,4734.000
404.507,4623.000,4661.000
406.367,4641.000,4573.000
408.227,4684.000,4651.000
410.087,4727.000,4736.000
411.946,4692.000,4690.000
413.804,4734.000,4707.000
415.662,4672.000,4787.000
417.520,4840.000,4792.000
419.378,4795.000,4823.000
421.233,4987.000,4955.000
423.090,5021.000,5077.000
424.946,5192.000,5230.000
426.802,5160.000,5221.000
428.658,4993.000,5053.000
430.513,4861.000,4949.000
432.368,4818.000,4944.000
434.222,4815.000,4800.000
436.076,4716.000,4747.000
437.930,4665.000,4651.000
439.781,4648.000,4626.000
441.634,4614.000,4665.000
443.487,4618.000,4589.000
445.339,4636.000,4611.000
447.191,4645.000,4635.000
449.043,4573.000,4662.000
450.894,4522.000,4580.000
452.744,4526.000,4548.000
454.595,4629.000,4495.000
456.443,4598.000,4574.000
458.292,4635.000,4590.000
460.142,4579.000,4609.000
461.991,4563.000,4643.000
463.839,4598.000,4548.000
465.687,4653.000,4592.000
467.535,4515.000,4562.000
469.382,4549.000,4562.000
471.229,4623.000,4621.000
473.076,4573.000,4553.000
474.920,4541.000,4507.000
476.766,4546.000,4575.000
478.612,4561.000,4503.000
480.457,4569.000,4598.000
482.302,4531.000,4572.000
484.146,4490.000,4540.000
485.990,4472.000,4488.000
487.834,4460.000,4491.000
489.677,4433.000,4467.000
491.518,4507.000,4466.000
493.361,4403.000,4448.000
495.203,4487.000,4513.000
497.045,4442.000,4456.000
498.886,4461.000,4405.000
500.727,4470.000,4458.000
502.568,4434.000,4470.000
504.408,4353.000,4489.000
506.248,4485.000,4390.000
508.086,4385.000,4429.000
509.925,4445.000,4385.000
511.764,4338.000,4496.000
