1443.187,655.000,646.000,653.000,647.000,653.000
1444.838,647.000,655.000,653.000,651.000,653.000
1446.488,650.000,651.000,648.000,650.000,648.000
1448.136,656.000,645.000,653.000,655.000,645.000
1449.785,654.000,646.000,649.000,652.000,654.000
1451.435,652.000,650.000,650.000,657.000,652.000
1453.083,657.000,658.000,654.000,652.000,651.000
1454.732,646.000,649.000,658.000,651.000,658.000
1456.380,647.000,653.000,651.000,653.000,651.000
1458.026,654.000,649.000,651.000,653.000,647.000
1459.674,654.000,659.000,650.000,649.000,658.000
1461.321,649.000,652.000,651.000,657.000,655.000
1462.968,651.000,651.000,647.000,651.000,648.000
1464.615,652.000,660.000,654.000,649.000,648.000
1466.261,655.000,651.000,660.000,652.000,661.000
1467.906,649.000,651.000,656.000,652.000,651.000
1469.551,656.000,655.000,651.000,655.000,654.000
1471.197,648.000,652.000,652.000,650.000,649.000
1472.842,654.000,653.000,658.000,651.000,652.000
1474.487,650.000,649.000,655.000,650.000,653.000
1476.131,654.000,649.000,649.000,659.000,656.000
1477.774,654.000,651.000,654.000,657.000,658.000
1479.418,655.000,644.000,646.000,654.000,652.000
1481.061,656.000,660.000,651.000,660.000,653.000
1482.704,656.000,659.000,651.000,652.000,656.000
1484.347,661.000,655.000,648.000,654.000,656.000
1485.990,650.000,653.000,653.000,650.000,650.000
1487.631,652.000,653.000,646.000,651.000,651.000
1489.273,651.000,656.000,653.000,653.000,654.000
1490.914,661.000,653.000,659.000,648.000,650.000
1492.556,651.000,651.000,659.000,645.000,649.000
1494.197,647.000,659.000,654.000,655.000,654.000
1495.836,649.000,655.000,652.000,656.000,654.000
1497.476,658.000,665.000,658.000,654.000,660.000
1499.116,660.000,651.000,652.000,658.000,657.000
1500.756,655.000,648.000,652.000,650.000,652.000
1502.396,653.000,645.000,658.000,660.000,647.000
1504.035,661.000,659.000,662.000,652.000,659.000
1505.672,656.000,646.000,647.000,656.000,648.000
1507.311,655.000,655.000,653.000,657.000,660.000
1508.949,659.000,652.000,652.000,654.000,655.000
1510.587,652.000,652.000,652.000,642.000,644.000
1512.224,651.000,651.000,648.000,656.000,645.000
1513.862,648.000,648.000,658.000,649.000,648.000
1515.497,651.000,653.000,649.000,655.000,652.000
1517.134,654.000,656.000,659.000,649.000,656.000
1518.770,649.000,651.000,649.000,650.000,652.000
1520.406,651.000,651.000,657.000,658.000,653.000
1522.042,656.000,650.000,649.000,655.000,654.000
1523.678,649.000,661.000,655.000,657.000,651.000
1525.311,655.000,649.000,655.000,660.000,653.000
1526.946,649.000,652.000,655.000,650.000,650.000
1528.580,649.000,647.000,656.000,652.000,653.000
1530.215,653.000,662.000,656.000,653.000,651.000
1531.849,653.000,649.000,649.000,649.000,643.000
1533.482,662.000,663.000,655.000,649.000,660.000
1535.114,657.000,649.000,658.000,658.000,653.000
1536.747,653.000,656.000,650.000,653.000,647.000
1538.379,643.000,648.000,654.000,658.000,656.000
1540.012,651.000,654.000,654.000,650.000,651.000
1541.644,655.000,654.000,651.000,654.000,648.000
1543.276,649.000,649.000,650.000,653.000,653.000
1544.905,657.000,653.000,652.000,647.000,652.000
1546.537,647.000,651.000,658.000,654.000,652.000
1548.167,654.000,659.000,655.000,655.000,651.000
1549.798,659.000,652.000,654.000,656.000,657.000
1551.428,653.000,650.000,657.000,654.000,655.000
1553.056,655.000,652.000,649.000,648.000,650.000
1554.686,649.000,650.000,650.000,650.000,661.000
1556.315,652.000,650.000,657.000,652.000,653.000
1557.944,655.000,661.000,659.000,658.000,649.000
1559.573,652.000,649.000,655.000,645.000,651.000
1561.201,655.000,651.000,652.000,651.000,659.000
1562.828,653.000,659.000,651.000,669.000,658.000
1564.455,651.000,655.000,659.000,654.000,653.000
1566.083,653.000,653.000,647.000,653.000,648.000
1567.710,655.000,658.000,661.000,648.000,656.000
1569.337,649.000,651.000,652.000,656.000,652.000
1570.964,653.000,652.000,659.000,656.000,649.000
1572.588,656.000,652.000,659.000,652.000,652.000
1574.214,648.000,655.000,646.000,652.000,657.000
1575.840,658.000,654.000,649.000,656.000,656.000
1577.465,651.000,652.000,654.000,652.000,652.000
1579.090,656.000,651.000,655.000,654.000,650.000
1580.715,651.000,653.000,654.000,649.000,654.000
1582.337,652.000,664.000,656.000,650.000,656.000
1583.961,657.000,659.000,646.000,662.000,656.000
1585.585,655.000,655.000,664.000,656.000,643.000
1587.209,652.000,655.000,658.000,657.000,653.000
1588.832,650.000,659.000,660.000,656.000,653.000
1590.455,659.000,659.000,651.000,656.000,661.000
1592.075,657.000,659.000,656.000,657.000,655.000
1593.698,656.000,658.000,657.000,663.000,657.000
1595.320,664.000,651.000,649.000,646.000,649.000
1596.941,658.000,657.000,650.000,659.000,661.000
1598.563,656.000,655.000,651.000,647.000,657.000
1600.182,661.000,658.000,648.000,662.000,654.000
1601.803,656.000,657.000,662.000,662.000,645.000
1603.423,665.000,648.000,658.000,659.000,647.000
1605.043,652.000,658.000,656.000,656.000,655.000
1606.663,657.000,659.000,660.000,651.000,660.000
1608.282,657.000,662.000,652.000,649.000,644.000
1609.900,651.000,653.000,662.000,660.000,655.000
1611.519,653.000,653.000,651.000,643.000,656.000
1613.137,655.000,656.000,656.000,661.000,661.000
1614.756,659.000,658.000,655.000,649.000,656.000
1616.374,662.000,654.000,652.000,656.000,648.000
1617.991,652.000,658.000,648.000,656.000,652.000
1619.607,660.000,655.000,656.000,656.000,653.000
1621.224,656.000,658.000,659.000,655.000,657.000
1622.841,650.000,651.000,661.000,658.000,655.000
1624.457,656.000,653.000,657.000,653.000,660.000
1626.073,654.000,656.000,655.000,663.000,654.000
1627.689,662.000,651.000,659.000,656.000,659.000
1629.303,655.000,660.000,651.000,663.000,655.000
1630.918,652.000,658.000,656.000,646.000,648.000
1632.533,649.000,659.000,660.000,653.000,656.000
1634.148,660.000,653.000,656.000,653.000,659.000
1635.762,654.000,653.000,651.000,651.000,658.000
1637.376,651.000,652.000,651.000,653.000,654.000
1638.988,659.000,657.000,658.000,654.000,655.000
1640.601,656.000,657.000,657.000,648.000,651.000
1642.215,646.000,662.000,659.000,650.000,653.000
1643.827,661.000,646.000,649.000,655.000,659.000
1645.440,650.000,649.000,652.000,657.000,656.000
1647.050,659.000,654.000,667.000,652.000,647.000
1648.662,658.000,657.000,655.000,656.000,656.000
1650.274,659.000,650.000,654.000,654.000,657.000
1651.885,660.000,660.000,648.000,656.000,650.000
1653.496,654.000,652.000,651.000,653.000,667.000
1655.107,645.000,656.000,652.000,661.000,653.000
1656.715,653.000,656.000,656.000,657.000,656.000
1658.326,652.000,649.000,649.000,663.000,652.000
1659.935,654.000,662.000,654.000,650.000,652.000
1661.545,654.000,649.000,653.000,652.000,657.000
1663.154,647.000,657.000,652.000,647.000,654.000
1664.763,652.000,651.000,654.000,653.000,650.000
1666.370,650.000,645.000,660.000,653.000,656.000
1667.978,656.000,649.000,652.000,654.000,650.000
1669.586,648.000,648.000,647.000,656.000,650.000
1671.194,663.000,640.000,660.000,651.000,654.000
1672.801,647.000,656.000,649.000,664.000,657.000
1674.408,656.000,654.000,655.000,651.000,659.000
