34.493,4162.000
36.429,3428.000
38.364,2844.000
40.299,2770.000
42.233,2949.000
44.165,3521.000
46.099,4858.000
48.032,6716.000
49.965,6001.000
51.898,5152.000
53.830,6281.000
55.762,7425.000
57.693,6797.000
59.624,5771.000
61.554,4385.000
63.482,3548.000
65.412,3445.000
67.342,3513.000
69.271,3334.000
71.199,3036.000
73.127,2931.000
75.055,2938.000
76.982,3170.000
78.909,3409.000
80.834,3558.000
82.760,3708.000
84.686,4247.000
86.611,4956.000
88.536,5174.000
90.461,4642.000
92.385,4288.000
94.309,3709.000
96.232,3042.000
98.155,2631.000
100.075,2466.000
101.998,2351.000
103.919,2269.000
105.841,2282.000
107.762,2233.000
109.682,2225.000
111.603,2217.000
113.523,2209.000
115.442,2215.000
117.359,2193.000
119.278,2174.000
121.196,2187.000
123.114,2178.000
125.031,2161.000
126.948,2168.000
128.865,2157.000
130.781,2145.000
132.697,2176.000
134.613,2191.000
136.526,2187.000
138.440,2163.000
140.355,2230.000
142.269,2299.000
144.182,2328.000
146.095,2487.000
148.008,2814.000
149.920,3591.000
151.832,4945.000
153.742,7105.000
155.653,9629.000
157.564,10673.000
159.474,8698.000
161.384,5697.000
163.294,3668.000
165.203,2879.000
167.112,2580.000
169.020,2405.000
170.928,2306.000
172.834,2192.000
174.741,2175.000
176.648,2158.000
178.555,2137.000
180.461,2129.000
182.366,2135.000
184.272,2184.000
186.177,2246.000
188.081,2363.000
189.983,2416.000
191.887,2328.000
193.790,2199.000
195.693,2200.000
197.596,2195.000
199.498,2174.000
201.400,2143.000
203.302,2150.000
205.203,2157.000
207.101,2176.000
209.001,2219.000
210.901,2335.000
212.801,2542.000
214.700,3131.000
216.599,4769.000
218.497,6893.000
220.395,12136.000
222.292,18800.000
224.190,9768.000
226.084,3992.000
227.981,2783.000
229.877,2450.000
231.772,2338.000
233.667,2327.000
235.562,2319.000
237.457,2328.000
239.351,2282.000
241.244,2267.000
243.136,2282.000
245.029,2281.000
246.921,2423.000
248.813,2586.000
250.705,2608.000
252.596,2479.000
254.487,2230.000
256.378,2127.000
258.268,2066.000
260.158,2060.000
262.045,2046.000
263.934,2047.000
265.823,2051.000
267.711,2016.000
269.599,2026.000
271.487,2051.000
273.374,2042.000
275.260,2044.000
277.147,2039.000
279.031,2039.000
280.916,2036.000
282.802,2034.000
284.686,2041.000
286.571,2035.000
288.455,2031.000
290.338,2032.000
292.222,2025.000
294.105,2032.000
295.987,2032.000
297.867,2037.000
299.749,2053.000
301.630,2038.000
303.511,2047.000
305.392,2044.000
307.272,2038.000
309.152,2023.000
311.031,2035.000
312.911,2036.000
314.787,2022.000
316.666,2037.000
318.543,2036.000
320.421,2028.000
322.298,2043.000
324.175,2042.000
326.051,2041.000
327.927,2027.000
329.803,2019.000
331.678,2021.000
333.551,2008.000
335.426,2002.000
337.300,2015.000
339.173,2020.000
341.047,2006.000
342.920,1999.000
344.792,2013.000
346.665,2011.000
348.536,2021.000
350.406,2014.000
352.277,2013.000
354.148,2016.000
356.018,2003.000
357.888,2021.000
359.757,2016.000
361.627,2024.000
363.495,2029.000
365.364,2026.000
367.232,2024.000
369.098,2035.000
370.965,2029.000
372.832,2039.000
374.698,2043.000
376.564,2051.000
378.430,2052.000
380.296,2035.000
382.161,2063.000
384.025,2054.000
385.887,2057.000
387.751,2050.000
389.615,2045.000
391.478,2032.000
393.341,2027.000
395.203,2067.000
397.065,2059.000
398.927,2038.000
400.788,2064.000
402.649,2067.000
404.507,2059.000
406.367,2070.000
408.227,2079.000
410.087,2082.000
411.946,2103.000
413.804,2102.000
415.662,2106.000
417.520,2135.000
419.378,2169.000
421.233,2204.000
423.090,2256.000
424.946,2300.000
426.802,2351.000
428.658,2401.000
430.513,2501.000
432.368,2513.000
434.222,2582.000
436.076,2628.000
437.930,2784.000
439.781,2762.000
441.634,2571.000
443.487,2322.000
445.339,2176.000
447.191,2102.000
449.043,2102.000
450.894,2102.000
452.744,2084.000
454.595,2127.000
456.443,2177.000
458.292,2281.000
460.142,2466.000
461.991,2695.000
463.839,3105.000
465.687,3684.000
467.535,4669.000
469.382,6091.000
471.229,8959.000
473.076,10845.000
474.920,8637.000
476.766,5424.000
478.612,3725.000
480.457,2976.000
482.302,2667.000
484.146,2483.000
485.990,2353.000
487.834,2284.000
489.677,2221.000
491.518,2184.000
493.361,2143.000
495.203,2136.000
497.045,2116.000
498.886,2101.000
500.727,2088.000
502.568,2082.000
504.408,2058.000
506.248,2070.000
508.086,2045.000
509.925,2045.000
511.764,2034.000
513.602,2043.000
515.441,2054.000
517.278,2036.000
519.116,2051.000
520.953,2040.000
522.789,2053.000
524.626,2030.000
526.459,2037.000
528.295,2062.000
530.130,2491.000
531.965,2045.000
533.799,2021.000
535.633,2024.000
537.467,2020.000
539.300,2029.000
541.133,2026.000
542.964,2042.000
544.796,2029.000
546.628,2021.000
548.460,2013.000
550.291,2028.000
552.121,2039.000
553.952,2046.000
555.782,2028.000
557.612,2043.000
559.441,2020.000
561.268,2014.000
563.096,2023.000
564.924,2013.000
566.752,2007.000
568.580,2010.000
570.407,2009.000
572.234,2016.000
574.060,2032.000
575.886,2009.000
577.709,2014.000
579.535,1990.000
581.360,2000.000
583.184,1996.000
585.008,1994.000
586.832,2011.000
588.655,2008.000
590.479,2005.000
592.301,1995.000
594.124,2007.000
595.944,2011.000
597.765,2004.000
599.586,2006.000
601.407,1989.000
603.228,1998.000
605.048,1999.000
606.868,2015.000
608.687,2013.000
610.506,2006.000
612.323,2004.000
614.141,2009.000
615.959,2022.000
617.777,2019.000
619.594,2019.000
621.411,2012.000
623.227,2000.000
625.044,2011.000
626.859,2019.000
628.675,2001.000
630.488,2009.000
632.302,2005.000
634.117,2004.000
635.931,2008.000
637.744,1994.000
639.558,2011.000
641.371,2004.000
643.183,2011.000
644.995,2005.000
646.805,1998.000
648.616,1994.000
650.428,2009.000
652.238,2010.000
654.049,2010.000
655.859,1991.000
