-1054.088,642.000,635.000
-1051.916,645.000,643.000
-1049.746,639.000,637.000
-1047.576,641.000,637.000
-1045.406,642.000,640.000
-1043.236,640.000,648.000
-1041.068,647.000,643.000
-1038.899,640.000,643.000
-1036.731,648.000,645.000
-1034.563,642.000,642.000
-1032.397,641.000,648.000
-1030.230,646.000,644.000
-1028.063,639.000,640.000
-1025.897,643.000,639.000
-1023.733,645.000,642.000
-1021.568,647.000,641.000
-1019.403,651.000,644.000
-1017.239,640.000,641.000
-1015.077,649.000,647.000
-1012.914,651.000,649.000
-1010.751,645.000,643.000
-1008.589,641.000,647.000
-1006.429,649.000,648.000
-1004.267,640.000,645.000
-1002.107,642.000,639.000
-999.946,646.000,639.000
-997.788,647.000,647.000
-995.628,646.000,640.000
-993.469,645.000,646.000
-991.311,652.000,641.000
-989.154,640.000,648.000
-986.997,641.000,644.000
-984.840,651.000,646.000
-982.683,654.000,643.000
-980.529,640.000,648.000
-978.373,643.000,646.000
-976.218,648.000,642.000
-974.063,651.000,651.000
-971.910,649.000,642.000
-969.757,642.000,643.000
-967.603,646.000,648.000
-965.451,646.000,640.000
-963.299,644.000,643.000
-961.148,636.000,646.000
-958.996,652.000,646.000
-956.845,647.000,648.000
-954.696,642.000,642.000
-952.546,640.000,655.000
-950.397,646.000,643.000
-948.248,645.000,645.000
-946.100,646.000,648.000
-943.952,643.000,646.000
-941.805,644.000,651.000
-939.657,647.000,641.000
-937.512,650.000,652.000
-935.366,645.000,640.000
-933.220,643.000,649.000
-931.075,648.000,647.000
-928.931,643.000,643.000
-926.787,647.000,647.000
-924.643,641.000,639.000
-922.499,641.000,656.000
-920.358,646.000,645.000
-918.215,643.000,639.000
-916.073,651.000,645.000
-913.932,647.000,650.000
-911.792,645.000,647.000
-909.651,647.000,643.000
-907.511,651.000,645.000
-905.371,645.000,647.000
-903.233,644.000,653.000
-901.094,654.000,646.000
-898.956,658.000,646.000
-896.818,641.000,645.000
-894.682,648.000,648.000
-892.545,649.000,647.000
-890.409,658.000,650.000
-888.273,654.000,650.000
-886.138,650.000,650.000
-884.003,653.000,649.000
-881.869,657.000,653.000
-879.735,662.000,656.000
-877.602,648.000,660.000
-875.469,651.000,656.000
-873.336,652.000,649.000
-871.204,641.000,645.000
-869.073,650.000,646.000
-866.942,653.000,648.000
-864.811,640.000,648.000
-862.681,648.000,652.000
-860.552,641.000,648.000
-858.422,650.000,640.000
-856.293,645.000,647.000
-854.165,647.000,646.000
-852.038,648.000,647.000
-849.910,647.000,644.000
-847.783,646.000,649.000
-845.656,646.000,644.000
-843.531,652.000,642.000
-841.405,649.000,652.000
-839.280,646.000,647.000
-837.155,653.000,643.000
-835.032,644.000,646.000
-832.908,658.000,645.000
-830.784,647.000,653.000
-828.661,654.000,647.000
-826.540,650.000,649.000
-824.418,652.000,664.000
-822.296,652.000,648.000
-820.175,657.000,648.000
-818.055,650.000,642.000
-815.935,644.000,654.000
-813.815,653.000,642.000
-811.695,644.000,646.000
-809.578,648.000,649.000
-807.459,650.000,648.000
-805.341,645.000,650.000
-803.224,655.000,649.000
-801.108,652.000,641.000
-798.991,646.000,647.000
-796.875,652.000,640.000
-794.759,640.000,641.000
-792.645,647.000,641.000
-790.530,645.000,650.000
-788.416,656.000,650.000
-786.302,649.000,644.000
