34.493,5908.000,6096.000,6422.000
36.429,5667.000,6053.000,6388.000
38.364,5759.000,5989.000,6259.000
40.299,5647.000,5889.000,6294.000
42.233,5638.000,5942.000,6203.000
44.165,5563.000,5865.000,6188.000
46.099,5581.000,5784.000,6115.000
48.032,5568.000,5664.000,6147.000
49.965,5654.000,5918.000,6145.000
51.898,5713.000,5971.000,6383.000
53.830,5819.000,6071.000,6441.000
55.762,5941.000,6199.000,6488.000
57.693,6042.000,6338.000,6687.000
59.624,6344.000,6518.000,6827.000
61.554,6531.000,6786.000,7100.000
63.482,6502.000,6840.000,7124.000
65.412,6284.000,6575.000,6907.000
67.342,5932.000,6089.000,6491.000
69.271,5580.000,5979.000,6263.000
71.199,5516.000,5832.000,5974.000
73.127,5378.000,5648.000,6027.000
75.055,5266.000,5468.000,5847.000
76.982,5102.000,5356.000,5697.000
78.909,5066.000,5318.000,5646.000
80.834,5089.000,5390.000,5606.000
82.760,5219.000,5433.000,5835.000
84.686,5383.000,5500.000,5965.000
86.611,5474.000,5724.000,6089.000
88.536,5537.000,5738.000,6060.000
90.461,5480.000,5788.000,6111.000
92.385,5555.000,5769.000,6043.000
94.309,5645.000,5929.000,6254.000
96.232,5531.000,5846.000,6139.000
98.155,5445.000,5670.000,6174.000
100.075,5272.000,5423.000,5913.000
101.998,4999.000,5308.000,5684.000
103.919,4846.000,5175.000,5585.000
105.841,4811.000,5170.000,5446.000
107.762,4682.000,4918.000,5341.000
109.682,4501.000,4821.000,5174.000
111.603,4294.000,4594.000,4922.000
113.523,4153.000,4478.000,4752.000
115.442,4054.000,4218.000,4612.000
117.359,3963.000,4193.000,4574.000
119.278,3873.000,4211.000,4434.000
121.196,3793.000,3985.000,4344.000
123.114,3673.000,3910.000,4302.000
125.031,3591.000,3809.000,4167.000
126.948,3555.000,3802.000,4128.000
128.865,3602.000,3828.000,4131.000
130.781,3619.000,3891.000,4242.000
132.697,3555.000,3773.000,4097.000
134.613,3487.000,3762.000,4099.000
136.526,3453.000,3658.000,4015.000
138.440,3448.000,3716.000,4114.000
140.355,3506.000,3815.000,4211.000
142.269,3557.000,3794.000,4151.000
144.182,3447.000,3739.000,4127.000
146.095,3424.000,3657.000,4090.000
148.008,3367.000,3711.000,4032.000
149.920,3458.000,3701.000,4027.000
151.832,3401.000,3693.000,4044.000
153.742,3438.000,3686.000,4111.000
155.653,3374.000,3677.000,4024.000
157.564,3356.000,3648.000,3976.000
159.474,3341.000,3590.000,3976.000
161.384,3366.000,3618.000,4089.000
163.294,3398.000,3638.000,4024.000
165.203,3406.000,3689.000,4056.000
167.112,3412.000,3658.000,4070.000
169.020,3313.000,3651.000,4033.000
