1277.764,765.000
1279.446,775.000
1281.128,783.000
1282.811,782.000
1284.492,761.000
1286.173,734.000
1287.853,733.000
1289.535,711.000
1291.215,714.000
1292.895,696.000
1294.574,694.000
1296.253,697.000
1297.933,682.000
1299.611,683.000
1301.289,678.000
1302.967,685.000
1304.646,681.000
1306.323,681.000
1307.999,679.000
1309.676,677.000
1311.352,680.000
1313.029,676.000
1314.704,668.000
1316.379,668.000
1318.054,677.000
1319.730,672.000
1321.404,676.000
1323.078,672.000
1324.751,680.000
1326.424,666.000
1328.099,673.000
1329.772,672.000
1331.444,671.000
1333.115,674.000
1334.789,674.000
1336.460,678.000
1338.131,677.000
1339.801,673.000
1341.473,675.000
1343.143,679.000
1344.813,672.000
1346.482,671.000
1348.151,678.000
1349.821,681.000
1351.489,676.000
1353.157,678.000
1354.825,679.000
1356.494,688.000
1358.161,704.000
1359.828,686.000
1361.494,701.000
1363.160,684.000
1364.828,688.000
1366.493,685.000
1368.158,676.000
1369.823,682.000
1371.489,679.000
1373.153,679.000
1374.817,674.000
1376.481,677.000
1378.144,679.000
1379.809,674.000
1381.471,670.000
1383.133,673.000
1384.795,670.000
1386.459,671.000
1388.120,674.000
1389.781,668.000
1391.442,673.000
1393.102,681.000
1394.764,674.000
1396.423,671.000
1398.083,668.000
1399.742,673.000
1401.402,661.000
1403.061,677.000
1404.719,676.000
1406.377,671.000
1408.034,673.000
1409.693,677.000
1411.350,673.000
1413.007,679.000
1414.663,678.000
1416.320,670.000
1417.976,678.000
1419.631,674.000
1421.286,678.000
1422.941,686.000
1424.597,673.000
1426.251,683.000
1427.905,680.000
1429.558,668.000
1431.213,696.000
1432.866,697.000
1434.518,695.000
1436.170,686.000
1437.822,701.000
1439.475,704.000
1441.126,706.000
1442.777,712.000
1444.428,709.000
1446.080,723.000
1447.730,729.000
1449.379,739.000
1451.029,756.000
1452.679,780.000
1454.328,795.000
1455.976,802.000
1457.625,809.000
1459.272,785.000
1460.921,762.000
1462.569,757.000
1464.215,726.000
1465.862,725.000
1467.510,698.000
1469.156,702.000
1470.801,702.000
1472.446,699.000
1474.091,709.000
1475.738,698.000
1477.382,706.000
1479.026,704.000
1480.670,689.000
1482.315,686.000
1483.958,673.000
1485.600,679.000
1487.243,669.000
1488.885,673.000
1490.529,675.000
1492.170,678.000
1493.811,680.000
1495.452,677.000
1497.094,674.000
1498.735,673.000
1500.374,678.000
1502.014,675.000
1503.653,676.000
1505.294,673.000
1506.933,672.000
1508.571,678.000
1510.209,670.000
1511.849,666.000
1513.486,670.000
1515.123,663.000
1516.760,671.000
1518.397,670.000
1520.035,671.000
1521.671,671.000
1523.306,678.000
1524.941,668.000
1526.578,668.000
1528.213,664.000
1529.847,667.000
1531.481,670.000
1533.115,666.000
1534.750,672.000
1536.383,660.000
1538.016,674.000
1539.648,667.000
1541.282,672.000
1542.914,660.000
1544.546,667.000
1546.177,679.000
1547.808,670.000
1549.440,666.000
1551.071,663.000
1552.701,667.000
1554.330,671.000
1555.962,672.000
1557.591,672.000
1559.219,670.000
1560.848,668.000
1562.476,668.000
1564.106,661.000
1565.733,667.000
1567.360,672.000
1568.987,664.000
1570.616,664.000
1572.242,667.000
1573.868,663.000
1575.494,663.000
1577.121,670.000
1578.746,670.000
1580.371,672.000
1581.995,667.000
1583.619,676.000
1585.245,669.000
1586.869,669.000
1588.492,664.000
1590.115,672.000
1591.739,667.000
1593.362,665.000
1594.984,672.000
1596.605,667.000
1598.227,664.000
1599.850,664.000
1601.470,669.000
1603.091,663.000
1604.711,661.000
1606.333,661.000
1607.952,665.000
1609.572,679.000
1611.191,662.000
1612.809,657.000
1614.429,673.000
1616.047,658.000
1617.665,668.000
1619.283,659.000
1620.902,664.000
1622.518,669.000
1624.135,666.000
1625.751,680.000
1627.367,662.000
1628.984,666.000
1630.600,671.000
1632.215,666.000
1633.830,662.000
1635.446,675.000
1637.060,657.000
1638.674,662.000
1640.287,660.000
1641.900,669.000
1643.515,665.000
1645.127,670.000
1646.740,666.000
1648.352,661.000
