34.493,1791.000,1885.000,1927.000,2006.000,2090.000
36.429,1735.000,1819.000,1862.000,1994.000,2018.000
38.364,1689.000,1742.000,1889.000,1931.000,1978.000
40.299,1668.000,1767.000,1897.000,1925.000,2065.000
42.233,1647.000,1730.000,1860.000,1883.000,1984.000
44.165,1670.000,1740.000,1793.000,1871.000,1968.000
46.099,1602.000,1723.000,1791.000,1922.000,1933.000
48.032,1663.000,1746.000,1799.000,1882.000,1964.000
49.965,1705.000,1786.000,1862.000,1900.000,1989.000
51.898,1741.000,1840.000,1877.000,1984.000,2061.000
53.830,1791.000,1917.000,1961.000,2018.000,2150.000
55.762,1911.000,1969.000,2098.000,2130.000,2185.000
57.693,2023.000,2075.000,2141.000,2215.000,2260.000
59.624,2114.000,2148.000,2292.000,2315.000,2377.000
61.554,2181.000,2278.000,2342.000,2426.000,2472.000
63.482,2172.000,2277.000,2314.000,2388.000,2462.000
65.412,2001.000,2158.000,2188.000,2253.000,2339.000
67.342,1890.000,1951.000,2043.000,2114.000,2139.000
69.271,1733.000,1803.000,1869.000,2009.000,1996.000
71.199,1616.000,1715.000,1763.000,1856.000,1962.000
73.127,1561.000,1638.000,1699.000,1782.000,1872.000
75.055,1482.000,1590.000,1652.000,1712.000,1779.000
76.982,1445.000,1545.000,1582.000,1637.000,1773.000
78.909,1422.000,1485.000,1558.000,1649.000,1742.000
80.834,1431.000,1503.000,1569.000,1667.000,1707.000
82.760,1442.000,1505.000,1628.000,1696.000,1787.000
84.686,1500.000,1590.000,1675.000,1763.000,1824.000
86.611,1557.000,1625.000,1729.000,1826.000,1835.000
88.536,1588.000,1664.000,1726.000,1844.000,1851.000
90.461,1574.000,1632.000,1736.000,1814.000,1884.000
92.385,1576.000,1663.000,1747.000,1803.000,1890.000
94.309,1599.000,1669.000,1724.000,1832.000,1909.000
96.232,1542.000,1673.000,1731.000,1790.000,1894.000
98.155,1546.000,1608.000,1689.000,1757.000,1864.000
100.075,1517.000,1552.000,1674.000,1766.000,1808.000
101.998,1458.000,1518.000,1645.000,1669.000,1783.000
103.919,1444.000,1481.000,1602.000,1681.000,1775.000
105.841,1398.000,1454.000,1554.000,1632.000,1703.000
107.762,1329.000,1395.000,1531.000,1576.000,1692.000
109.682,1285.000,1320.000,1468.000,1528.000,1597.000
111.603,1190.000,1304.000,1388.000,1458.000,1521.000
113.523,1154.000,1238.000,1317.000,1391.000,1487.000
115.442,1105.000,1183.000,1292.000,1343.000,1443.000
117.359,1059.000,1179.000,1275.000,1345.000,1394.000
119.278,1035.000,1099.000,1192.000,1255.000,1367.000
121.196,1015.000,1075.000,1180.000,1260.000,1331.000
123.114,1008.000,1074.000,1131.000,1224.000,1317.000
125.031,959.000,1066.000,1143.000,1215.000,1287.000
126.948,954.000,1025.000,1119.000,1212.000,1302.000
128.865,936.000,1034.000,1133.000,1189.000,1301.000
130.781,938.000,1016.000,1113.000,1179.000,1279.000
132.697,925.000,1012.000,1089.000,1185.000,1253.000
134.613,948.000,1035.000,1110.000,1167.000,1263.000
136.526,925.000,1011.000,1110.000,1162.000,1253.000
138.440,925.000,1006.000,1105.000,1157.000,1272.000
140.355,917.000,1011.000,1107.000,1192.000,1271.000
142.269,920.000,1022.000,1124.000,1185.000,1265.000
144.182,899.000,993.000,1108.000,1172.000,1259.000
146.095,919.000,997.000,1059.000,1153.000,1242.000
148.008,896.000,991.000,1067.000,1149.000,1262.000
149.920,903.000,976.000,1051.000,1159.000,1262.000
151.832,906.000,985.000,1083.000,1164.000,1237.000
153.742,892.000,2026.000,1055.000,1153.000,1228.000
155.653,888.000,2594.000,1064.000,1159.000,1220.000
157.564,868.000,1008.000,1053.000,1115.000,1209.000
159.474,856.000,983.000,1058.000,1159.000,1223.000
161.384,850.000,952.000,1060.000,1142.000,1217.000
163.294,867.000,950.000,1052.000,1161.000,1226.000
165.203,862.000,932.000,1043.000,1162.000,1195.000
167.112,865.000,953.000,1058.000,1113.000,1184.000
169.020,860.000,960.000,1032.000,1113.000,1217.000
170.928,872.000,942.000,1046.000,1173.000,1216.000
172.834,874.000,966.000,1067.000,1151.000,1235.000
174.741,870.000,964.000,1090.000,1175.000,1235.000
176.648,865.000,958.000,1084.000,1150.000,1242.000
178.555,870.000,955.000,1071.000,1172.000,1245.000
180.461,884.000,954.000,1051.000,1161.000,1262.000
