34.493,29300.000
36.429,28842.000
38.364,28669.000
40.299,29102.000
42.233,29122.000
44.165,28987.000
46.099,28457.000
48.032,28049.000
49.965,27972.000
51.898,28543.000
53.830,28812.000
55.762,28527.000
57.693,28832.000
59.624,27910.000
61.554,28068.000
63.482,28304.000
65.412,28638.000
67.342,28026.000
69.271,27324.000
71.199,26900.000
73.127,28162.000
75.055,27726.000
76.982,28625.000
78.909,27043.000
80.834,26553.000
82.760,26340.000
84.686,26617.000
86.611,26917.000
88.536,27110.000
90.461,26696.000
92.385,26141.000
94.309,25814.000
96.232,26410.000
98.155,26739.000
100.075,26401.000
101.998,26102.000
103.919,25437.000
105.841,25504.000
107.762,26025.000
109.682,25985.000
111.603,25614.000
113.523,25392.000
115.442,25039.000
117.359,25031.000
119.278,25279.000
121.196,25624.000
123.114,25665.000
125.031,25007.000
126.948,24742.000
128.865,24861.000
130.781,25392.000
132.697,25389.000
134.613,25319.000
136.526,24783.000
138.440,24506.000
140.355,24851.000
142.269,25208.000
144.182,25372.000
146.095,25399.000
148.008,25007.000
149.920,24810.000
151.832,25227.000
153.742,25715.000
155.653,25886.000
157.564,25868.000
159.474,25248.000
161.384,25222.000
163.294,25588.000
165.203,25951.000
167.112,26238.000
169.020,26017.000
170.928,25666.000
172.834,25451.000
174.741,25776.000
176.648,26131.000
178.555,26497.000
180.461,26304.000
182.366,25908.000
184.272,25858.000
186.177,26440.000
188.081,26572.000
189.983,26773.000
191.887,26571.000
193.790,26356.000
195.693,26399.000
197.596,26902.000
199.498,27285.000
201.400,27203.000
203.302,27048.000
205.203,26536.000
207.101,26443.000
209.001,27098.000
210.901,27560.000
212.801,27709.000
214.700,27375.000
216.599,27008.000
218.497,27055.000
220.395,27682.000
222.292,28014.000
224.190,28111.000
226.084,27931.000
227.981,27837.000
229.877,27751.000
231.772,28103.000
233.667,28593.000
235.562,28916.000
237.457,28534.000
239.351,28089.000
241.244,28260.000
243.136,28689.000
245.029,29204.000
246.921,29043.000
248.813,28775.000
250.705,28609.000
252.596,28535.000
254.487,28876.000
256.378,29416.000
258.268,29644.000
260.158,29253.000
262.045,28574.000
263.934,28658.000
265.823,29339.000
267.711,29850.000
269.599,29667.000
271.487,29612.000
273.374,29161.000
275.260,29033.000
277.147,29785.000
279.031,29959.000
280.916,30193.000
282.802,29819.000
284.686,29443.000
286.571,29608.000
288.455,30166.000
290.338,30632.000
292.222,30653.000
294.105,30305.000
295.987,29990.000
297.867,29914.000
299.749,30426.000
301.630,30802.000
303.511,30781.000
305.392,30317.000
307.272,30167.000
309.152,30293.000
311.031,30645.000
312.911,31183.000
314.787,31389.000
316.666,30991.000
318.543,30424.000
320.421,30167.000
322.298,30353.000
324.175,31492.000
326.051,31485.000
327.927,31268.000
329.803,31073.000
331.678,31026.000
333.551,31232.000
335.426,32121.000
337.300,31892.000
339.173,31757.000
341.047,31373.000
342.920,31396.000
344.792,31719.000
346.665,32407.000
348.536,32701.000
350.406,32138.000
352.277,31935.000
354.148,31727.000
356.018,32117.000
357.888,32598.000
359.757,32822.000
361.627,32404.000
363.495,32397.000
365.364,31894.000
367.232,32098.000
369.098,32976.000
370.965,33137.000
372.832,32745.000
374.698,32542.000
376.564,32361.000
378.430,32709.000
380.296,33319.000
382.161,33412.000
384.025,33150.000
385.887,33074.000
387.751,32670.000
389.615,33128.000
391.478,33380.000
393.341,33787.000
395.203,33421.000
397.065,33523.000
398.927,32700.000
400.788,33144.000
402.649,33854.000
404.507,33967.000
406.367,33570.000
408.227,33628.000
410.087,33240.000
411.946,33413.000
413.804,34068.000
415.662,34362.000
417.520,34160.000
419.378,33927.000
421.233,33662.000
423.090,33755.000
424.946,34563.000
426.802,34730.000
428.658,34642.000
430.513,34388.000
432.368,34081.000
434.222,34026.000
436.076,34429.000
437.930,35104.000
439.781,34644.000
441.634,34768.000
443.487,34242.000
445.339,34191.000
447.191,34750.000
449.043,35427.000
450.894,34933.000
452.744,35089.000
454.595,34603.000
456.443,34265.000
458.292,34944.000
460.142,35582.000
461.991,35249.000
463.839,35115.000
465.687,34930.000
467.535,34451.000
469.382,35025.000
471.229,35557.000
473.076,35815.000
474.920,35615.000
476.766,35212.000
478.612,34290.000
480.457,34931.000
482.302,35799.000
484.146,35794.000
485.990,35505.000
487.834,35234.000
489.677,34712.000
491.518,35061.000
493.361,35899.000
495.203,35764.000
497.045,35752.000
498.886,35538.000
500.727,35296.000
502.568,35045.000
504.408,35961.000
506.248,36485.000
508.086,35930.000
509.925,35903.000
511.764,35089.000
513.602,35212.000
515.441,35710.000
517.278,36519.000
519.116,35786.000
520.953,36339.000
522.789,35500.000
524.626,35598.000
526.459,35930.000
528.295,36439.000
530.130,36356.000
531.965,36442.000
533.799,36139.000
535.633,35632.000
537.467,36401.000
539.300,36972.000
541.133,36727.000
542.964,36688.000
544.796,36527.000
546.628,35740.000
548.460,36459.000
550.291,37253.000
552.121,36566.000
553.952,37049.000
555.782,36593.000
557.612,35920.000
559.441,36162.000
561.268,37366.000
563.096,36875.000
564.924,37085.000
566.752,36858.000
568.580,36398.000
570.407,36635.000
572.234,37579.000
574.060,37613.000
575.886,37370.000
577.709,37611.000
579.535,37006.000
581.360,36731.000
583.184,37432.000
585.008,37880.000
586.832,37818.000
588.655,38080.000
590.479,37153.000
592.301,36493.000
594.124,37700.000
595.944,37745.000
597.765,37942.000
599.586,37504.000
601.407,37654.000
603.228,36912.000
605.048,37687.000
606.868,38059.000
608.687,38220.000
610.506,38435.000
612.323,38084.000
614.141,37255.000
615.959,37391.000
617.777,38547.000
619.594,38397.000
621.411,38354.000
623.227,38473.000
625.044,37253.000
626.859,37831.000
628.675,38479.000
630.488,38652.000
632.302,38260.000
634.117,39030.000
635.931,37653.000
637.744,37591.000
639.558,38447.000
641.371,38872.000
643.183,39021.000
644.995,39367.000
646.805,38687.000
648.616,38249.000
650.428,38928.000
652.238,39322.000
654.049,39147.000
655.859,39342.000
657.668,38975.000
659.477,38492.000
661.286,38692.000
663.095,39475.000
664.901,38961.000
666.709,39970.000
668.516,39366.000
670.324,38762.000
672.130,38343.000
673.937,39489.000
675.743,39464.000
677.548,39940.000
679.354,39977.000
681.157,38978.000
682.961,38924.000
684.765,39674.000
686.569,39923.000
688.373,39458.000
690.176,40224.000
691.979,39574.000
693.781,38772.000
695.583,39505.000
697.385,39642.000
699.184,39979.000
700.985,40349.000
702.786,40156.000
704.586,38786.000
706.386,39618.000
708.186,40116.000
709.985,40245.000
711.784,40471.000
713.582,40614.000
715.378,39703.000
717.176,39844.000
718.974,40589.000
720.771,40630.000
722.567,41068.000
724.364,41254.000
726.160,40602.000
727.955,40123.000
729.751,40675.000
731.544,41218.000
733.338,40766.000
735.132,41611.000
736.926,40960.000
738.720,39999.000
740.513,40222.000
742.306,40892.000
744.098,40428.000
745.890,41032.000
747.682,41551.000
749.471,40204.000
751.262,40755.000
753.053,40932.000
754.843,41456.000
756.633,41573.000
758.423,42052.000
760.212,41102.000
762.001,40929.000
763.789,41553.000
765.577,41643.000
767.363,41887.000
769.151,42231.000
770.938,42292.000
772.725,41563.000
774.511,43229.000
776.297,41927.000
778.083,41677.000
779.868,42474.000
781.653,42017.000
783.436,41121.000
785.220,40849.000
787.004,41833.000
788.787,41723.000
790.571,42382.000
792.354,42452.000
794.136,41817.000
795.918,41531.000
797.700,41921.000
799.479,42258.000
801.261,42760.000
803.041,42658.000
804.822,42529.000
806.602,41562.000
808.381,41791.000
810.161,42250.000
811.940,42509.000
813.718,42645.000
815.497,42730.000
817.273,41590.000
819.050,41506.000
820.827,42085.000
822.604,41905.000
824.381,42393.000
826.157,42752.000
827.933,42148.000
829.708,41846.000
831.483,41945.000
833.258,42242.000
835.031,42862.000
836.805,43219.000
838.578,42935.000
840.352,42261.000
842.125,41891.000
843.897,42594.000
845.670,42875.000
847.442,42713.000
849.213,43038.000
850.983,42436.000
852.753,41927.000
854.524,42221.000
