282.050,1928.000,1840.000
283.933,1906.000,1810.000
285.818,1875.000,1804.000
287.700,1858.000,1808.000
289.584,1944.000,1821.000
291.465,1914.000,1855.000
293.346,1882.000,1859.000
295.229,1876.000,1815.000
297.109,1864.000,1805.000
298.991,1801.000,1771.000
300.870,1876.000,1780.000
302.749,1863.000,1857.000
304.630,1878.000,1831.000
306.508,1907.000,1823.000
308.388,1887.000,1777.000
310.266,1877.000,1827.000
312.143,1910.000,1818.000
314.022,1881.000,1846.000
315.898,1874.000,1831.000
317.776,1880.000,1831.000
319.652,1891.000,1808.000
321.527,1875.000,1804.000
323.404,1907.000,1798.000
325.279,1887.000,1835.000
327.155,1944.000,1858.000
329.029,1928.000,1892.000
330.902,1929.000,1872.000
332.777,1971.000,1848.000
334.650,1968.000,1887.000
336.524,1982.000,1902.000
338.396,1907.000,1875.000
340.267,1944.000,1859.000
342.140,1943.000,1889.000
344.011,1926.000,1836.000
345.883,1895.000,1884.000
347.753,1895.000,1835.000
349.623,1935.000,1853.000
351.494,1906.000,1806.000
353.363,1890.000,1805.000
355.233,1941.000,1831.000
357.101,1878.000,1821.000
358.969,1938.000,1887.000
360.838,1931.000,1885.000
362.705,1983.000,1862.000
364.574,1942.000,1822.000
366.440,1938.000,1836.000
368.306,2017.000,1898.000
370.173,2019.000,1919.000
372.038,2017.000,1901.000
373.905,2002.000,1890.000
375.769,1983.000,1861.000
377.633,1989.000,1866.000
379.499,1976.000,1872.000
381.362,1994.000,1937.000
383.226,2029.000,1964.000
385.089,2021.000,1900.000
386.951,2024.000,1910.000
388.815,2008.000,1904.000
390.676,2019.000,1921.000
392.539,2085.000,1961.000
394.399,2110.000,1996.000
396.261,2093.000,1994.000
398.121,2075.000,2034.000
399.980,2205.000,2120.000
401.841,2386.000,2311.000
403.700,2594.000,2420.000
405.560,2622.000,2527.000
407.418,2603.000,2416.000
409.276,2414.000,2280.000
411.135,2293.000,2180.000
412.991,2208.000,2134.000
414.850,2187.000,2032.000
416.706,2076.000,2048.000
418.561,2031.000,1985.000
420.419,2017.000,1928.000
422.274,1980.000,1947.000
424.130,1989.000,1945.000
425.984,1973.000,1930.000
427.838,2023.000,1894.000
429.693,1986.000,1827.000
431.546,1931.000,1818.000
433.401,1937.000,1850.000
435.253,1903.000,1883.000
437.105,1960.000,1872.000
438.959,1989.000,1892.000
440.810,1958.000,1929.000
442.662,1931.000,1887.000
444.513,1940.000,1806.000
446.363,1916.000,1859.000
448.215,1938.000,1866.000
450.064,1981.000,1884.000
451.915,2005.000,1905.000
453.763,1945.000,1887.000
455.611,1971.000,1889.000
457.461,1966.000,1871.000
459.308,1990.000,1890.000
461.158,1994.000,1945.000
463.004,2015.000,1964.000
464.850,2009.000,1933.000
466.698,2024.000,1942.000
468.544,2028.000,1960.000
470.391,2098.000,1988.000
472.236,2118.000,1990.000
474.080,2143.000,2027.000
475.926,2122.000,2038.000
477.770,2098.000,2004.000
479.615,2134.000,2055.000
481.458,2149.000,2023.000
483.301,2161.000,2103.000
485.145,2217.000,2090.000
486.987,2269.000,2122.000
488.830,2229.000,2174.000
490.671,2259.000,2149.000
492.512,2327.000,2201.000
