282.050,4072.000,2575.000,2202.000,1988.000,1918.000,1789.000,1726.000,1645.000,1623.000,1584.000
283.933,4083.000,2620.000,2167.000,2055.000,1915.000,1759.000,1731.000,1662.000,1650.000,1573.000
285.818,4045.000,2555.000,2174.000,2029.000,1872.000,1781.000,1736.000,1649.000,1599.000,1603.000
287.700,3968.000,2542.000,2171.000,1998.000,1870.000,1760.000,1730.000,1634.000,1598.000,1571.000
289.584,4088.000,2657.000,2241.000,2029.000,1858.000,1769.000,1698.000,1646.000,1632.000,1599.000
291.465,4117.000,2602.000,2222.000,2052.000,1882.000,1791.000,1737.000,1691.000,1614.000,1541.000
293.346,4100.000,2643.000,2266.000,1997.000,1890.000,1784.000,2474.000,1650.000,1642.000,1609.000
295.229,4070.000,2567.000,2161.000,2007.000,1901.000,1781.000,1852.000,1622.000,1618.000,1585.000
297.109,4082.000,2600.000,2205.000,2003.000,1899.000,1723.000,1693.000,1606.000,1638.000,1567.000
298.991,4123.000,2569.000,2172.000,1998.000,1869.000,1754.000,1694.000,1647.000,1586.000,1532.000
300.870,4127.000,2580.000,2271.000,2018.000,1902.000,1744.000,1673.000,1629.000,1589.000,1558.000
302.749,4224.000,2627.000,2227.000,2035.000,1871.000,1773.000,1723.000,1670.000,1628.000,1577.000
304.630,4147.000,2666.000,2265.000,1988.000,1909.000,1811.000,1708.000,1647.000,1593.000,1595.000
306.508,4140.000,2605.000,2181.000,2011.000,1838.000,1785.000,1713.000,1666.000,1619.000,1518.000
308.388,4209.000,2591.000,2197.000,1936.000,1861.000,1767.000,1703.000,1628.000,1597.000,1541.000
310.266,4158.000,2610.000,2199.000,2005.000,1853.000,1763.000,1652.000,1642.000,1597.000,1559.000
312.143,4271.000,2618.000,2235.000,2008.000,1865.000,1784.000,1747.000,1646.000,1625.000,1559.000
314.022,4303.000,2636.000,2248.000,2028.000,1936.000,1771.000,1714.000,1669.000,1626.000,1582.000
315.898,4301.000,2695.000,2306.000,2035.000,1879.000,1776.000,1690.000,1653.000,1649.000,1582.000
317.776,4321.000,2637.000,2261.000,2020.000,1881.000,1827.000,1736.000,1695.000,1619.000,1585.000
319.652,4297.000,2632.000,2234.000,2033.000,1847.000,1779.000,1707.000,1652.000,1562.000,1546.000
321.527,4328.000,2647.000,2252.000,1996.000,1881.000,1779.000,1728.000,1609.000,1609.000,1560.000
323.404,4341.000,2679.000,2256.000,1993.000,1863.000,1819.000,1702.000,1642.000,1595.000,1586.000
325.279,4421.000,2713.000,2292.000,2033.000,1942.000,1782.000,1728.000,1693.000,1575.000,1596.000
327.155,4453.000,2784.000,2311.000,2074.000,1926.000,1808.000,1748.000,1713.000,1599.000,1616.000
329.029,4446.000,2750.000,2265.000,2085.000,1934.000,1814.000,1755.000,1663.000,1661.000,1615.000
330.902,4429.000,2732.000,2366.000,2055.000,1927.000,1829.000,1752.000,1699.000,1606.000,1624.000
332.777,4464.000,2732.000,2308.000,2111.000,1938.000,1795.000,1755.000,1671.000,1648.000,1607.000
334.650,4477.000,2742.000,2275.000,2065.000,1926.000,1845.000,1769.000,1718.000,1640.000,1607.000
336.524,4665.000,2790.000,2350.000,2116.000,1979.000,1870.000,1838.000,1729.000,1664.000,1627.000
338.396,4749.000,2803.000,2378.000,2094.000,2008.000,1864.000,1801.000,1730.000,1649.000,1575.000
340.267,4695.000,2815.000,2404.000,2125.000,1981.000,1869.000,1756.000,1690.000,1702.000,1593.000
342.140,4773.000,2819.000,2361.000,2135.000,1949.000,1822.000,1748.000,1709.000,1644.000,1606.000
344.011,4834.000,2825.000,2339.000,2119.000,1974.000,1850.000,1807.000,1671.000,1607.000,1637.000
345.883,4997.000,2902.000,2478.000,2170.000,2012.000,1881.000,1797.000,1732.000,1678.000,1630.000
347.753,5180.000,3038.000,2474.000,2270.000,2084.000,1928.000,1822.000,1739.000,1694.000,1647.000
349.623,5256.000,3043.000,2487.000,2235.000,2054.000,1895.000,1808.000,1772.000,1671.000,1638.000
351.494,5272.000,3001.000,2465.000,2181.000,2051.000,1891.000,1810.000,1707.000,1662.000,1643.000
353.363,5245.000,3028.000,2412.000,2181.000,2039.000,1909.000,1784.000,1726.000,1644.000,1588.000
355.233,5160.000,3008.000,2508.000,2169.000,2021.000,1874.000,1810.000,1690.000,1672.000,1575.000
357.101,5143.000,3009.000,2436.000,2208.000,2009.000,1859.000,1747.000,1692.000,1647.000,1597.000
358.969,4998.000,2974.000,2477.000,2187.000,1986.000,1853.000,1772.000,1686.000,1652.000,1597.000
360.838,4864.000,2923.000,2405.000,2120.000,2005.000,1820.000,1747.000,1683.000,1597.000,1560.000
362.705,4751.000,2858.000,2345.000,2092.000,1959.000,1812.000,1704.000,1675.000,1591.000,1564.000
364.574,4568.000,2752.000,2327.000,2103.000,1910.000,1807.000,1705.000,1656.000,1569.000,1507.000
366.440,4531.000,2751.000,2306.000,2082.000,1905.000,1755.000,1710.000,1653.000,1586.000,1543.000
368.306,4464.000,2709.000,2266.000,2070.000,1880.000,1770.000,1702.000,1618.000,1558.000,1511.000
370.173,4426.000,2705.000,2298.000,2020.000,1871.000,1786.000,1684.000,1658.000,1594.000,1512.000
372.038,4416.000,2687.000,2272.000,2036.000,1899.000,1763.000,1706.000,1612.000,1576.000,1528.000
373.905,4404.000,2726.000,2268.000,2009.000,1874.000,1780.000,1663.000,1626.000,1549.000,1511.000
375.769,4276.000,2623.000,2200.000,1978.000,1840.000,1747.000,1676.000,1580.000,1543.000,1506.000
377.633,4210.000,2601.000,2209.000,2011.000,1812.000,1736.000,1658.000,1604.000,1544.000,1515.000
379.499,4192.000,2604.000,2250.000,2031.000,1864.000,1728.000,1695.000,1598.000,1544.000,1526.000
381.362,4285.000,2600.000,2193.000,2003.000,1845.000,1735.000,1659.000,1621.000,1565.000,1516.000
383.226,4254.000,2654.000,2222.000,1992.000,1840.000,1741.000,1686.000,1611.000,1588.000,1507.000
385.089,4166.000,2640.000,2201.000,1986.000,1844.000,1701.000,1661.000,1623.000,1581.000,1510.000
386.951,4175.000,2600.000,2198.000,1947.000,1828.000,1733.000,1652.000,1597.000,1554.000,1511.000
388.815,4154.000,2567.000,2158.000,1921.000,1827.000,1671.000,1645.000,1591.000,1551.000,1484.000
390.676,4166.000,2550.000,2179.000,1978.000,1804.000,1702.000,1671.000,1570.000,1570.000,1518.000
392.539,4186.000,2592.000,2142.000,1940.000,1828.000,1724.000,1635.000,1604.000,1536.000,1504.000
394.399,4225.000,2617.000,2204.000,1990.000,1859.000,1751.000,1662.000,1613.000,1584.000,1516.000
396.261,4183.000,2630.000,2132.000,1987.000,1811.000,1714.000,1659.000,1595.000,1539.000,1513.000
398.121,4151.000,2576.000,2162.000,1983.000,1853.000,1718.000,1659.000,1577.000,1554.000,1463.000
399.980,4063.000,2560.000,2141.000,1951.000,1817.000,1718.000,1662.000,1551.000,1543.000,1498.000
401.841,4109.000,2582.000,2189.000,1950.000,1819.000,1706.000,1641.000,1586.000,1527.000,1501.000
403.700,4227.000,2620.000,2177.000,1974.000,1852.000,1764.000,1709.000,1609.000,1542.000,1516.000
405.560,4268.000,2664.000,2238.000,1973.000,1876.000,1791.000,1664.000,1623.000,1564.000,1561.000
407.418,4171.000,2597.000,2216.000,2005.000,1852.000,1750.000,1667.000,1603.000,1567.000,1540.000
409.276,4192.000,2627.000,2227.000,1977.000,1866.000,1764.000,1671.000,1638.000,1562.000,1521.000
411.135,4111.000,2575.000,2203.000,1974.000,1873.000,1736.000,1656.000,1654.000,1583.000,1537.000
412.991,4216.000,2592.000,2218.000,2005.000,1854.000,1737.000,1730.000,1639.000,1575.000,1539.000
414.850,4199.000,2679.000,2238.000,2019.000,1895.000,1752.000,1720.000,1640.000,1570.000,1558.000
416.706,4326.000,2701.000,2236.000,1994.000,1915.000,1753.000,1714.000,1658.000,1593.000,1540.000
418.561,4287.000,2659.000,2261.000,2005.000,1839.000,1754.000,1709.000,1673.000,1593.000,1532.000
420.419,4194.000,2606.000,2169.000,1981.000,1869.000,1760.000,1682.000,1634.000,1567.000,1568.000
422.274,4221.000,2657.000,2225.000,2017.000,1879.000,1751.000,1724.000,1633.000,1584.000,1556.000
424.130,4207.000,2622.000,2239.000,2011.000,1876.000,1774.000,1730.000,1631.000,1577.000,1520.000
