-198.031,2010.000
-197.663,2020.000
-197.298,2020.000
-196.930,2015.000
-196.565,2015.000
-196.197,2036.000
-195.829,2042.000
-195.464,2056.000
-195.096,2069.000
-194.728,2097.000
-194.363,2096.000
-193.995,2096.000
-193.630,2105.000
-193.262,2109.000
-192.895,2097.000
-192.529,2096.000
-192.162,2049.000
-191.794,2069.000
-191.429,2041.000
-191.062,2034.000
-190.696,2024.000
-190.329,2026.000
-189.961,2006.000
-189.596,2013.000
-189.229,2008.000
-188.861,2015.000
-188.496,2017.000
-188.129,2008.000
-187.763,1998.000
-187.396,2014.000
-187.029,3197.000
-186.664,2181.000
-186.296,2000.000
-185.929,1999.000
-185.564,1983.000
-185.197,1986.000
-184.831,1987.000
-184.464,2006.000
-184.097,1981.000
-183.732,2005.000
-183.365,1990.000
-182.998,1993.000
-182.633,1991.000
-182.265,1981.000
-181.900,1994.000
-181.533,1988.000
-181.166,2003.000
-180.801,2004.000
-180.434,1999.000
-180.067,2008.000
-179.702,1996.000
-179.335,1992.000
-178.970,1986.000
-178.603,2011.000
-178.236,2013.000
-177.871,2013.000
-177.505,1990.000
-177.140,2009.000
-176.773,2012.000
-176.406,2016.000
-176.041,2015.000
-175.674,2008.000
-175.307,2016.000
-174.943,2026.000
-174.576,2028.000
-174.211,2026.000
-173.844,2015.000
-173.477,2031.000
-173.113,2041.000
-172.746,2027.000
-172.379,2037.000
-172.015,2051.000
-171.648,2055.000
-171.283,2044.000
-170.917,2073.000
-170.550,2076.000
-170.185,2084.000
-169.819,2071.000
-169.452,2091.000
-169.088,2100.000
-168.721,2113.000
-168.357,2118.000
-167.990,2142.000
-167.623,2166.000
-167.259,2206.000
-166.892,2209.000
-166.526,2293.000
-166.161,2331.000
-165.795,2405.000
-165.431,2475.000
-165.064,2604.000
-164.698,2770.000
-164.333,2933.000
-163.967,3152.000
-163.600,3361.000
-163.236,3578.000
-162.870,3751.000
-162.506,3682.000
-162.139,3675.000
-161.773,3609.000
-161.409,3530.000
-161.042,3557.000
-160.676,3664.000
-160.312,3592.000
-159.946,3500.000
-159.581,3312.000
-159.215,3233.000
-158.849,3183.000
-158.485,3196.000
-158.119,3158.000
-157.755,3144.000
-157.388,3085.000
-157.022,3014.000
-156.658,2888.000
-156.292,2753.000
-155.926,2707.000
-155.562,2669.000
-155.196,2692.000
-154.832,2736.000
-154.466,2813.000
-154.100,2797.000
-153.736,2674.000
-153.370,2558.000
-153.004,2424.000
-152.640,2352.000
-152.274,2251.000
-151.910,2207.000
-151.544,2169.000
-151.178,2145.000
-150.814,2136.000
-150.448,2115.000
-150.083,2099.000
-149.719,2086.000
-149.353,2074.000
-148.989,2083.000
-148.623,2070.000
-148.258,2054.000
-147.894,2060.000
-147.528,2047.000
-147.162,2045.000
-146.799,2044.000
-146.433,2042.000
-146.069,2025.000
-145.704,2036.000
-145.338,2019.000
-144.974,2041.000
-144.609,2031.000
-144.243,2042.000
-143.879,2028.000
-143.514,2039.000
-143.150,2017.000
-142.785,2035.000
-142.419,2037.000
-142.056,2018.000
-141.690,2024.000
-141.324,2012.000
-140.961,2023.000
-140.595,2034.000
-140.232,2020.000
-139.867,2019.000
-139.501,2016.000
-139.138,2022.000
-138.772,2025.000
-138.409,2010.000
-138.043,2009.000
-137.678,2009.000
-137.315,2035.000
-136.949,2011.000
-136.584,2023.000
-136.221,2023.000
-135.855,2018.000
-135.492,2025.000
-135.127,2017.000
-134.762,2027.000
-134.398,2037.000
-134.033,2025.000
-133.668,2019.000
-133.305,2025.000
-132.940,2019.000
-132.576,2020.000
-132.211,2018.000
-131.846,2023.000
-131.483,2024.000
-131.118,2019.000
-130.753,2021.000
-130.390,2024.000
-130.024,2025.000
-129.662,2030.000
-129.296,2035.000
-128.931,2032.000
-128.568,2026.000
-128.203,2036.000
-127.838,2033.000
-127.475,2023.000
-127.110,2032.000
-126.748,2021.000
-126.383,2021.000
-126.018,2025.000
-125.655,2027.000
-125.290,2027.000
-124.925,2023.000
-124.562,2034.000
-124.197,2034.000
-123.834,2025.000
-123.470,2036.000
-123.105,2022.000
-122.742,2035.000
-122.377,2031.000
-122.012,2017.000
-121.650,2037.000
-121.285,2032.000
-120.922,2031.000
-120.557,2053.000
-120.193,2061.000
-119.830,2038.000
-119.465,2046.000
-119.103,2042.000
-118.738,2045.000
-118.373,2047.000
-118.011,2056.000
-117.646,2045.000
-117.282,2050.000
-116.919,2046.000
-116.554,2052.000
-116.192,2053.000
-115.827,2050.000
-115.463,2056.000
-115.100,2050.000
-114.736,2048.000
-114.371,2051.000
-114.009,2056.000
-113.644,2065.000
-113.282,2051.000
-112.918,2052.000
-112.553,2059.000
-112.191,2049.000
-111.826,2053.000
-111.462,2058.000
-111.100,2058.000
-110.735,2061.000
-110.373,2056.000
-110.009,2059.000
-109.644,2057.000
-109.282,2074.000
-108.918,2055.000
-108.554,2062.000
-108.192,2066.000
-107.827,2051.000
-107.465,2072.000
-107.101,2057.000
-106.737,2074.000
-106.375,2090.000
-106.010,2091.000
-105.646,2072.000
-105.284,2069.000
-104.920,2086.000
-104.558,2092.000
-104.194,2098.000
-103.830,2104.000
-103.468,2096.000
-103.104,2104.000
-102.740,2108.000
-102.378,2097.000
-102.014,2112.000
-101.652,2141.000
-101.288,2108.000
