282.050,1465.000,1488.000
283.933,1431.000,1510.000
285.818,1467.000,1475.000
287.700,1425.000,1492.000
289.584,1468.000,1438.000
291.465,1432.000,1456.000
293.346,1472.000,1463.000
295.229,1436.000,1429.000
297.109,1404.000,1439.000
298.991,1423.000,1424.000
300.870,1417.000,1448.000
302.749,1430.000,1446.000
304.630,1401.000,1423.000
306.508,1383.000,1464.000
308.388,1384.000,1437.000
310.266,1398.000,1432.000
312.143,1423.000,1425.000
314.022,1413.000,1454.000
315.898,1451.000,1463.000
317.776,1397.000,1429.000
319.652,1388.000,1461.000
321.527,1435.000,1443.000
323.404,1429.000,1474.000
325.279,1438.000,1523.000
327.155,1485.000,1531.000
329.029,1519.000,1533.000
330.902,1476.000,1556.000
332.777,1548.000,1547.000
334.650,1489.000,1546.000
336.524,1459.000,1528.000
338.396,1473.000,1476.000
340.267,1468.000,1502.000
342.140,1416.000,1470.000
344.011,1401.000,1458.000
345.883,1438.000,1422.000
347.753,1440.000,1485.000
349.623,1431.000,1479.000
351.494,1431.000,1457.000
353.363,1420.000,1477.000
355.233,1458.000,1507.000
357.101,1490.000,1517.000
358.969,1499.000,1566.000
360.838,1543.000,1629.000
362.705,1568.000,1660.000
364.574,1669.000,1717.000
366.440,1701.000,1791.000
368.306,1777.000,1891.000
370.173,1876.000,1976.000
372.038,1898.000,2013.000
373.905,1887.000,1993.000
375.769,1873.000,1950.000
377.633,1783.000,1904.000
379.499,1780.000,1855.000
381.362,1755.000,1793.000
383.226,1704.000,1832.000
385.089,1732.000,1809.000
386.951,1697.000,1739.000
388.815,1655.000,1756.000
390.676,1704.000,1717.000
392.539,1692.000,1751.000
394.399,1692.000,1746.000
396.261,1640.000,1727.000
398.121,1721.000,1769.000
399.980,1799.000,1881.000
401.841,1932.000,2003.000
403.700,2133.000,2184.000
405.560,2150.000,2245.000
407.418,2137.000,2158.000
409.276,1966.000,1967.000
411.135,1840.000,1859.000
412.991,1679.000,1765.000
414.850,1626.000,1703.000
416.706,1568.000,1598.000
418.561,1525.000,1559.000
420.419,1462.000,1548.000
422.274,1420.000,1501.000
424.130,1447.000,1463.000
425.984,1441.000,1471.000
427.838,1437.000,1458.000
429.693,1411.000,1429.000
431.546,1372.000,1426.000
433.401,1354.000,1419.000
435.253,1363.000,1409.000
437.105,1366.000,1401.000
438.959,1380.000,1390.000
440.810,1327.000,1358.000
442.662,1361.000,1368.000
444.513,1331.000,1363.000
446.363,1332.000,1376.000
448.215,1357.000,1373.000
450.064,1355.000,1395.000
451.915,1352.000,1398.000
453.763,1383.000,1371.000
455.611,1345.000,1404.000
457.461,1411.000,1385.000
459.308,1389.000,1435.000
461.158,1390.000,1460.000
463.004,1438.000,1453.000
464.850,1462.000,1477.000
466.698,1492.000,1503.000
468.544,1458.000,1503.000
470.391,1546.000,1581.000
472.236,1532.000,1582.000
474.080,1517.000,1594.000
475.926,1581.000,1581.000
477.770,1580.000,1633.000
479.615,1566.000,1638.000
481.458,1645.000,1695.000
483.301,1674.000,1706.000
485.145,1731.000,1783.000
486.987,1738.000,1777.000
488.830,1828.000,1864.000
490.671,1873.000,1964.000
492.512,1846.000,1955.000
494.354,1926.000,2051.000
496.194,2007.000,2026.000
498.036,2039.000,2114.000
499.875,2177.000,2203.000
501.714,2176.000,2303.000
503.555,2319.000,2467.000
505.393,2521.000,2656.000
507.232,2622.000,2784.000
509.070,2687.000,2783.000
510.907,2656.000,2777.000
512.745,2577.000,2615.000
514.582,2354.000,2506.000
516.420,2253.000,2370.000
518.255,2129.000,2263.000
