-198.031,1981.000
-197.663,1979.000
-197.298,1989.000
-196.930,1988.000
-196.565,1993.000
-196.197,1979.000
-195.829,1979.000
-195.464,1982.000
-195.096,1991.000
-194.728,1991.000
-194.363,1989.000
-193.995,1977.000
-193.630,1988.000
-193.262,1989.000
-192.895,1975.000
-192.529,1976.000
-192.162,1986.000
-191.794,1973.000
-191.429,1994.000
-191.062,1997.000
-190.696,1992.000
-190.329,1992.000
-189.961,1995.000
-189.596,1991.000
-189.229,1984.000
-188.861,1990.000
-188.496,1987.000
-188.129,1980.000
-187.763,1997.000
-187.396,1990.000
-187.029,2007.000
-186.664,1997.000
-186.296,2005.000
-185.929,1984.000
-185.564,1983.000
-185.197,1998.000
-184.831,1996.000
-184.464,2000.000
-184.097,1996.000
-183.732,2003.000
-183.365,2003.000
-182.998,2002.000
-182.633,2001.000
-182.265,1991.000
-181.900,2002.000
-181.533,1998.000
-181.166,1994.000
-180.801,1987.000
-180.434,1984.000
-180.067,2005.000
-179.702,2004.000
-179.335,2010.000
-178.970,1984.000
-178.603,2002.000
-178.236,2002.000
-177.871,2005.000
-177.505,1987.000
-177.140,1996.000
-176.773,1995.000
-176.406,1992.000
-176.041,2019.000
-175.674,1996.000
-175.307,2001.000
-174.943,2003.000
-174.576,1995.000
-174.211,1998.000
-173.844,1980.000
-173.477,2006.000
-173.113,1966.000
-172.746,1990.000
-172.379,1996.000
-172.015,1987.000
-171.648,1984.000
-171.283,1989.000
-170.917,2001.000
-170.550,1976.000
-170.185,2001.000
-169.819,1985.000
-169.452,1983.000
-169.088,1993.000
-168.721,2001.000
-168.357,1979.000
-167.990,2005.000
-167.623,1991.000
-167.259,1996.000
-166.892,2000.000
-166.526,1981.000
-166.161,1986.000
-165.795,1996.000
-165.431,2011.000
-165.064,1983.000
-164.698,1989.000
-164.333,1998.000
-163.967,1992.000
-163.600,2009.000
-163.236,2008.000
-162.870,1991.000
-162.506,1996.000
-162.139,1995.000
-161.773,1993.000
-161.409,2000.000
-161.042,2005.000
-160.676,1995.000
-160.312,2001.000
-159.946,1998.000
-159.581,2003.000
-159.215,2004.000
-158.849,1998.000
-158.485,2003.000
-158.119,2008.000
-157.755,2014.000
-157.388,2015.000
-157.022,2009.000
-156.658,1998.000
-156.292,2003.000
-155.926,2004.000
-155.562,2008.000
-155.196,1988.000
-154.832,2010.000
-154.466,2019.000
-154.100,2010.000
-153.736,1999.000
-153.370,2013.000
-153.004,2001.000
-152.640,2017.000
-152.274,2013.000
-151.910,2003.000
-151.544,2001.000
-151.178,2005.000
-150.814,2015.000
-150.448,2004.000
-150.083,2017.000
-149.719,2021.000
-149.353,2024.000
-148.989,2019.000
-148.623,1997.000
-148.258,2026.000
-147.894,2008.000
-147.528,2013.000
-147.162,2001.000
-146.799,1999.000
-146.433,2013.000
-146.069,2013.000
-145.704,2007.000
