34.493,7269.000
36.429,6868.000
38.364,6633.000
40.299,6652.000
42.233,6825.000
44.165,6267.000
46.099,5640.000
48.032,5535.000
49.965,5596.000
51.898,5796.000
53.830,5715.000
55.762,5630.000
57.693,5605.000
59.624,5999.000
61.554,6274.000
63.482,6435.000
65.412,6062.000
67.342,5667.000
69.271,5098.000
71.199,4584.000
73.127,4268.000
75.055,3957.000
76.982,3689.000
78.909,3601.000
80.834,3420.000
82.760,3401.000
84.686,3312.000
86.611,3281.000
88.536,3071.000
90.461,2892.000
92.385,2677.000
94.309,2552.000
96.232,2521.000
98.155,2479.000
100.075,2393.000
101.998,2345.000
103.919,2315.000
105.841,2294.000
107.762,2320.000
109.682,2294.000
111.603,2308.000
113.523,2294.000
115.442,2245.000
117.359,2239.000
119.278,2196.000
121.196,2234.000
123.114,2216.000
125.031,2223.000
126.948,2221.000
128.865,2239.000
130.781,2252.000
132.697,2293.000
134.613,2310.000
136.526,2354.000
138.440,2367.000
140.355,2377.000
142.269,2370.000
144.182,2374.000
146.095,2295.000
148.008,2255.000
149.920,2220.000
151.832,2178.000
153.742,2196.000
155.653,2186.000
157.564,2177.000
159.474,2122.000
161.384,2130.000
163.294,2159.000
165.203,2173.000
167.112,2205.000
169.020,2250.000
170.928,2179.000
172.834,2216.000
174.741,2215.000
176.648,2228.000
178.555,2142.000
180.461,2169.000
182.366,2105.000
184.272,2153.000
186.177,2150.000
188.081,2157.000
189.983,2077.000
191.887,2079.000
193.790,2080.000
195.693,2066.000
197.596,2088.000
199.498,2093.000
201.400,2080.000
203.302,2044.000
205.203,2055.000
207.101,2057.000
209.001,2030.000
210.901,2094.000
212.801,2099.000
214.700,2058.000
216.599,2106.000
218.497,2106.000
220.395,2111.000
222.292,2095.000
224.190,2108.000
226.084,2095.000
227.981,2107.000
229.877,2110.000
231.772,2089.000
233.667,2117.000
235.562,2115.000
237.457,2076.000
239.351,2095.000
241.244,2109.000
243.136,2143.000
245.029,2158.000
246.921,2166.000
248.813,2148.000
250.705,2164.000
252.596,2209.000
254.487,2216.000
256.378,2261.000
258.268,2206.000
260.158,2160.000
262.045,2160.000
263.934,2166.000
265.823,2193.000
267.711,2208.000
269.599,2232.000
271.487,2204.000
273.374,2281.000
275.260,2301.000
277.147,2354.000
279.031,2363.000
280.916,2401.000
282.802,2460.000
284.686,2527.000
286.571,2622.000
288.455,2610.000
290.338,2558.000
292.222,2477.000
294.105,2373.000
295.987,2290.000
297.867,2286.000
299.749,2276.000
301.630,2250.000
303.511,2235.000
305.392,2233.000
307.272,2224.000
309.152,2318.000
311.031,2333.000
312.911,2391.000
314.787,2383.000
316.666,2340.000
318.543,2327.000
320.421,2336.000
322.298,2392.000
324.175,2460.000
326.051,2512.000
327.927,2579.000
329.803,2675.000
331.678,2675.000
333.551,2652.000
335.426,2624.000
337.300,2597.000
339.173,2514.000
341.047,2492.000
342.920,2478.000
344.792,2479.000
346.665,2542.000
348.536,2582.000
350.406,2626.000
352.277,2572.000
354.148,2531.000
356.018,2480.000
357.888,2421.000
359.757,2362.000
361.627,2314.000
363.495,2346.000
365.364,2338.000
367.232,2321.000
369.098,2355.000
370.965,2384.000
372.832,2353.000
374.698,2304.000
376.564,2318.000
378.430,2301.000
380.296,2321.000
382.161,2274.000
384.025,2241.000
385.887,2306.000
387.751,2245.000
389.615,2301.000
391.478,2292.000
393.341,2299.000
395.203,2310.000
397.065,2293.000
398.927,2357.000
400.788,2379.000
402.649,2450.000
404.507,2412.000
406.367,2389.000
408.227,2362.000
410.087,2336.000
411.946,2359.000
413.804,2317.000
415.662,2299.000
417.520,2297.000
419.378,2336.000
421.233,2353.000
423.090,2349.000
424.946,2344.000
426.802,2421.000
428.658,2410.000
430.513,2444.000
432.368,2459.000
434.222,2535.000
436.076,2563.000
437.930,2497.000
439.781,2454.000
441.634,2386.000
443.487,2443.000
445.339,2396.000
447.191,2483.000
449.043,2504.000
450.894,2596.000
452.744,2742.000
454.595,2824.000
456.443,2782.000
458.292,2610.000
460.142,2538.000
461.991,2474.000
463.839,2389.000
465.687,2388.000
467.535,2379.000
469.382,2375.000
471.229,2363.000
473.076,2374.000
474.920,2383.000
476.766,2332.000
478.612,2388.000
480.457,2385.000
482.302,2417.000
484.146,2387.000
485.990,2399.000
487.834,2460.000
489.677,2441.000
491.518,2462.000
493.361,2446.000
495.203,2393.000
497.045,2408.000
498.886,2413.000
500.727,2387.000
502.568,2443.000
504.408,2376.000
506.248,2373.000
508.086,2387.000
509.925,2456.000
511.764,2428.000
513.602,2444.000
515.441,2463.000
517.278,2428.000
519.116,2413.000
520.953,2460.000
522.789,2509.000
524.626,2526.000
526.459,2556.000
528.295,2541.000
530.130,2613.000
531.965,2663.000
533.799,2742.000
535.633,4053.000
537.467,2923.000
539.300,2691.000
541.133,2575.000
542.964,2552.000
544.796,2521.000
546.628,2481.000
548.460,2466.000
550.291,2468.000
552.121,2512.000
553.952,2450.000
555.782,2466.000
557.612,2517.000
559.441,2526.000
561.268,2509.000
563.096,2547.000
564.924,2545.000
566.752,2494.000
568.580,2523.000
570.407,2585.000
572.234,2632.000
574.060,2695.000
575.886,2845.000
577.709,2916.000
579.535,2888.000
581.360,2818.000
583.184,2751.000
585.008,2747.000
586.832,2701.000
588.655,2742.000
590.479,2695.000
592.301,2636.000
594.124,2617.000
595.944,2638.000
597.765,2627.000
599.586,2650.000
601.407,2623.000
603.228,2647.000
605.048,2663.000
606.868,2649.000
608.687,2656.000
610.506,2671.000
612.323,2688.000
614.141,2683.000
615.959,2628.000
