Created as New Dataset,Sample 349 By YargerLab Date Monday, August 19 2024
cm-1,A
4000.00,0.0575
3999.00,0.0575
3998.00,0.0576
3997.00,0.0577
3996.00,0.0578
3995.00,0.0580
3994.00,0.0583
3993.00,0.0586
3992.00,0.0589
3991.00,0.0592
3990.00,0.0595
3989.00,0.0596
3988.00,0.0597
3987.00,0.0597
3986.00,0.0596
3985.00,0.0594
3984.00,0.0592
3983.00,0.0590
3982.00,0.0588
3981.00,0.0586
3980.00,0.0585
3979.00,0.0584
3978.00,0.0583
3977.00,0.0582
3976.00,0.0581
3975.00,0.0580
3974.00,0.0578
3973.00,0.0577
3972.00,0.0576
3971.00,0.0575
3970.00,0.0575
3969.00,0.0574
3968.00,0.0574
3967.00,0.0574
3966.00,0.0574
3965.00,0.0574
3964.00,0.0574
3963.00,0.0574
3962.00,0.0575
3961.00,0.0575
3960.00,0.0576
3959.00,0.0578
3958.00,0.0578
3957.00,0.0579
3956.00,0.0578
3955.00,0.0578
3954.00,0.0577
3953.00,0.0577
3952.00,0.0576
3951.00,0.0576
3950.00,0.0576
3949.00,0.0575
3948.00,0.0575
3947.00,0.0575
3946.00,0.0575
3945.00,0.0575
3944.00,0.0576
3943.00,0.0576
3942.00,0.0577
3941.00,0.0577
3940.00,0.0578
3939.00,0.0578
3938.00,0.0577
3937.00,0.0576
3936.00,0.0575
3935.00,0.0575
3934.00,0.0574
3933.00,0.0574
3932.00,0.0573
3931.00,0.0572
3930.00,0.0571
3929.00,0.0570
3928.00,0.0570
3927.00,0.0569
3926.00,0.0569
3925.00,0.0568
3924.00,0.0568
3923.00,0.0567
3922.00,0.0567
3921.00,0.0568
3920.00,0.0568
3919.00,0.0568
3918.00,0.0568
3917.00,0.0567
3916.00,0.0567
3915.00,0.0567
3914.00,0.0567
3913.00,0.0567
3912.00,0.0567
3911.00,0.0566
3910.00,0.0566
3909.00,0.0566
3908.00,0.0566
3907.00,0.0566
3906.00,0.0566
3905.00,0.0566
3904.00,0.0567
3903.00,0.0567
3902.00,0.0569
3901.00,0.0570
3900.00,0.0571
3899.00,0.0571
3898.00,0.0571
3897.00,0.0571
3896.00,0.0571
3895.00,0.0571
3894.00,0.0571
3893.00,0.0572
3892.00,0.0571
3891.00,0.0570
3890.00,0.0569
3889.00,0.0569
3888.00,0.0570
3887.00,0.0571
3886.00,0.0570
3885.00,0.0569
3884.00,0.0569
3883.00,0.0569
3882.00,0.0570
3881.00,0.0570
3880.00,0.0569
3879.00,0.0569
3878.00,0.0569
3877.00,0.0569
3876.00,0.0569
3875.00,0.0568
3874.00,0.0566
3873.00,0.0566
3872.00,0.0567
3871.00,0.0567
3870.00,0.0567
3869.00,0.0566
3868.00,0.0567
3867.00,0.0567
3866.00,0.0568
3865.00,0.0568
3864.00,0.0567
3863.00,0.0567
3862.00,0.0567
3861.00,0.0568
3860.00,0.0568
3859.00,0.0569
3858.00,0.0569
3857.00,0.0570
3856.00,0.0572
3855.00,0.0575
3854.00,0.0578
3853.00,0.0580
3852.00,0.0581
3851.00,0.0583
3850.00,0.0584
3849.00,0.0585
3848.00,0.0584
3847.00,0.0584
3846.00,0.0583
3845.00,0.0581
3844.00,0.0579
3843.00,0.0577
3842.00,0.0576
3841.00,0.0575
3840.00,0.0574
3839.00,0.0573
