PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
pre_naphthalene_PE_8_18_24.ASC
24/08/18
20:51:38.00
24/08/18
20:53:32.00
Yarger Lab
Sample 294 By YargerLab Date Sunday, August 18 2024
400.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
4000.000000
-1.000000
3601
8
0.616534
0.083986
#DATA
4000.000000	0.100937
3999.000000	0.101248
3998.000000	0.101559
3997.000000	0.101871
3996.000000	0.102181
3995.000000	0.102643
3994.000000	0.103247
3993.000000	0.103968
3992.000000	0.104742
3991.000000	0.105470
3990.000000	0.106054
3989.000000	0.106431
3988.000000	0.106586
3987.000000	0.106526
3986.000000	0.106270
3985.000000	0.105861
3984.000000	0.105370
3983.000000	0.104871
3982.000000	0.104420
3981.000000	0.104042
3980.000000	0.103737
3979.000000	0.103488
3978.000000	0.103268
3977.000000	0.103049
3976.000000	0.102813
3975.000000	0.102554
3974.000000	0.102282
3973.000000	0.102015
3972.000000	0.101777
3971.000000	0.101596
3970.000000	0.101482
3969.000000	0.101426
3968.000000	0.101403
3967.000000	0.101388
3966.000000	0.101365
3965.000000	0.101340
3964.000000	0.101336
3963.000000	0.101382
3962.000000	0.101493
3961.000000	0.101668
3960.000000	0.101890
3959.000000	0.102121
3958.000000	0.102302
3957.000000	0.102379
3956.000000	0.102338
3955.000000	0.102201
3954.000000	0.102007
3953.000000	0.101788
3952.000000	0.101576
3951.000000	0.101400
3950.000000	0.101267
3949.000000	0.101159
3948.000000	0.101040
3947.000000	0.100902
3946.000000	0.100799
3945.000000	0.100808
3944.000000	0.100952
3943.000000	0.101174
3942.000000	0.101392
3941.000000	0.101575
3940.000000	0.101716
3939.000000	0.101778
3938.000000	0.101702
3937.000000	0.101485
3936.000000	0.101211
3935.000000	0.100956
3934.000000	0.100732
3933.000000	0.100513
3932.000000	0.100299
3931.000000	0.100107
3930.000000	0.099925
3929.000000	0.099729
3928.000000	0.099527
3927.000000	0.099370
3926.000000	0.099288
3925.000000	0.099231
3924.000000	0.099127
3923.000000	0.098987
3922.000000	0.098859
3921.000000	0.098722
3920.000000	0.098553
3919.000000	0.098425
3918.000000	0.098428
3917.000000	0.098524
3916.000000	0.098604
3915.000000	0.098660
3914.000000	0.098779
3913.000000	0.098981
3912.000000	0.099183
3911.000000	0.099317
3910.000000	0.099364
3909.000000	0.099282
3908.000000	0.099038
3907.000000	0.098644
3906.000000	0.098179
3905.000000	0.097722
3904.000000	0.097306
3903.000000	0.096959
3902.000000	0.096781
3901.000000	0.096845
3900.000000	0.097071
3899.000000	0.097304
3898.000000	0.097533
3897.000000	0.097856
3896.000000	0.098242
3895.000000	0.098541
3894.000000	0.098718
3893.000000	0.098889
3892.000000	0.099082
3891.000000	0.099083
3890.000000	0.098761
3889.000000	0.098334
3888.000000	0.098104
3887.000000	0.098023
3886.000000	0.097872
3885.000000	0.097601
3884.000000	0.097387
3883.000000	0.097444
3882.000000	0.097724
3881.000000	0.097933
3880.000000	0.097942
3879.000000	0.097866
3878.000000	0.097879
3877.000000	0.098020
3876.000000	0.098107
3875.000000	0.097937
3874.000000	0.097543
3873.000000	0.097130
3872.000000	0.096913
3871.000000	0.096876
3870.000000	0.096711
3869.000000	0.096246
3868.000000	0.095822
3867.000000	0.095851
3866.000000	0.096165
3865.000000	0.096317
3864.000000	0.096353
3863.000000	0.096609
3862.000000	0.097084
3861.000000	0.097494
3860.000000	0.097690
3859.000000	0.097723
3858.000000	0.097621
3857.000000	0.097284
3856.000000	0.096780
3855.000000	0.096513
3854.000000	0.096843
3853.000000	0.097303
3852.000000	0.097250
3851.000000	0.097190
3850.000000	0.097862
3849.000000	0.098907
3848.000000	0.099747
3847.000000	0.100399
3846.000000	0.100901
3845.000000	0.101081
3844.000000	0.100842
3843.000000	0.100246
3842.000000	0.099440
3841.000000	0.098622
3840.000000	0.097949
3839.000000	0.097416
3838.000000	0.096971
3837.000000	0.096600
3836.000000	0.096384
3835.000000	0.096437
3834.000000	0.096789
3833.000000	0.097315
3832.000000	0.097840
3831.000000	0.098247
3830.000000	0.098560
3829.000000	0.098852
3828.000000	0.099090
3827.000000	0.099127
3826.000000	0.098859
3825.000000	0.098365
3824.000000	0.097873
3823.000000	0.097521
3822.000000	0.097265
3821.000000	0.096929
3820.000000	0.096413
3819.000000	0.096016
3818.000000	0.096087
3817.000000	0.096385
3816.000000	0.096499
3815.000000	0.096512
3814.000000	0.096788
3813.000000	0.097460
3812.000000	0.098118
3811.000000	0.098340
3810.000000	0.098322
3809.000000	0.098477
3808.000000	0.098833
3807.000000	0.099053
3806.000000	0.098862
3805.000000	0.098467
3804.000000	0.098275
