PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
PE_L. hesperus inner 2.ASC
24/08/19
19:57:36.00
24/08/19
19:58:38.00
Yarger Lab
Sample 342 By YargerLab Date Monday, August 19 2024
400.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
4000.000000
-1.000000
3601
8
0.099999
0.007783
#DATA
4000.000000	0.008852
3999.000000	0.008858
3998.000000	0.008861
3997.000000	0.008860
3996.000000	0.008855
3995.000000	0.008849
3994.000000	0.008843
3993.000000	0.008840
3992.000000	0.008839
3991.000000	0.008840
3990.000000	0.008844
3989.000000	0.008850
3988.000000	0.008858
3987.000000	0.008864
3986.000000	0.008866
3985.000000	0.008865
3984.000000	0.008863
3983.000000	0.008861
3982.000000	0.008861
3981.000000	0.008864
3980.000000	0.008870
3979.000000	0.008877
3978.000000	0.008881
3977.000000	0.008880
3976.000000	0.008874
3975.000000	0.008868
3974.000000	0.008864
3973.000000	0.008860
3972.000000	0.008854
3971.000000	0.008846
3970.000000	0.008838
3969.000000	0.008834
3968.000000	0.008835
3967.000000	0.008840
3966.000000	0.008848
3965.000000	0.008856
3964.000000	0.008863
3963.000000	0.008868
3962.000000	0.008870
3961.000000	0.008873
3960.000000	0.008875
3959.000000	0.008877
3958.000000	0.008877
3957.000000	0.008874
3956.000000	0.008870
3955.000000	0.008869
3954.000000	0.008873
3953.000000	0.008882
3952.000000	0.008894
3951.000000	0.008906
3950.000000	0.008914
3949.000000	0.008919
3948.000000	0.008921
3947.000000	0.008922
3946.000000	0.008919
3945.000000	0.008908
3944.000000	0.008889
3943.000000	0.008867
3942.000000	0.008852
3941.000000	0.008847
3940.000000	0.008846
3939.000000	0.008845
3938.000000	0.008844
3937.000000	0.008850
3936.000000	0.008863
3935.000000	0.008880
3934.000000	0.008894
3933.000000	0.008898
3932.000000	0.008887
3931.000000	0.008866
3930.000000	0.008843
3929.000000	0.008826
3928.000000	0.008816
3927.000000	0.008813
3926.000000	0.008815
3925.000000	0.008825
3924.000000	0.008841
3923.000000	0.008863
3922.000000	0.008885
3921.000000	0.008900
3920.000000	0.008903
3919.000000	0.008898
3918.000000	0.008884
3917.000000	0.008861
3916.000000	0.008831
3915.000000	0.008803
3914.000000	0.008783
3913.000000	0.008772
3912.000000	0.008767
3911.000000	0.008767
3910.000000	0.008774
3909.000000	0.008787
3908.000000	0.008805
3907.000000	0.008823
3906.000000	0.008843
3905.000000	0.008867
3904.000000	0.008898
3903.000000	0.008928
3902.000000	0.008942
3901.000000	0.008928
3900.000000	0.008890
3899.000000	0.008846
3898.000000	0.008822
3897.000000	0.008821
3896.000000	0.008831
3895.000000	0.008835
3894.000000	0.008823
3893.000000	0.008793
3892.000000	0.008757
3891.000000	0.008734
3890.000000	0.008734
3889.000000	0.008752
3888.000000	0.008781
3887.000000	0.008805
3886.000000	0.008815
3885.000000	0.008813
3884.000000	0.008814
3883.000000	0.008815
3882.000000	0.008803
3881.000000	0.008775
3880.000000	0.008751
3879.000000	0.008750
3878.000000	0.008771
3877.000000	0.008798
3876.000000	0.008818
3875.000000	0.008819
3874.000000	0.008806
3873.000000	0.008798
3872.000000	0.008799
3871.000000	0.008801
3870.000000	0.008798
3869.000000	0.008796
3868.000000	0.008804
3867.000000	0.008817
3866.000000	0.008820
3865.000000	0.008800
3864.000000	0.008763
3863.000000	0.008735
3862.000000	0.008734
3861.000000	0.008752
3860.000000	0.008772
3859.000000	0.008776
3858.000000	0.008765
3857.000000	0.008751
3856.000000	0.008753
3855.000000	0.008770
3854.000000	0.008771
3853.000000	0.008751
3852.000000	0.008732
3851.000000	0.008719
3850.000000	0.008714
3849.000000	0.008716
3848.000000	0.008723
3847.000000	0.008731
3846.000000	0.008740
3845.000000	0.008747
3844.000000	0.008755
3843.000000	0.008763
3842.000000	0.008772
3841.000000	0.008778
3840.000000	0.008775
3839.000000	0.008761
3838.000000	0.008744
3837.000000	0.008732
3836.000000	0.008723
3835.000000	0.008715
3834.000000	0.008707
3833.000000	0.008704
3832.000000	0.008702
3831.000000	0.008697
3830.000000	0.008691
3829.000000	0.008687
3828.000000	0.008686
3827.000000	0.008686
3826.000000	0.008691
3825.000000	0.008703
3824.000000	0.008723
3823.000000	0.008738
3822.000000	0.008732
3821.000000	0.008707
3820.000000	0.008689
3819.000000	0.008681
3818.000000	0.008671
3817.000000	0.008651
3816.000000	0.008621
3815.000000	0.008591
3814.000000	0.008576
3813.000000	0.008575
3812.000000	0.008578
3811.000000	0.008575
3810.000000	0.008571
3809.000000	0.008576
3808.000000	0.008589
3807.000000	0.008602
3806.000000	0.008613
3805.000000	0.008628
3804.000000	0.008646
3803.000000	0.008656
3802.000000	0.008647
3801.000000	0.008628
3800.000000	0.008617
3799.000000	0.008611
3798.000000	0.008602
3797.000000	0.008586
3796.000000	0.008565
3795.000000	0.008547
3794.000000	0.008535
3793.000000	0.008528
3792.000000	0.008519
3791.000000	0.008506
3790.000000	0.008495
3789.000000	0.008494
3788.000000	0.008500
3787.000000	0.008502
3786.000000	0.008498
3785.000000	0.008490
3784.000000	0.008483
3783.000000	0.008481
3782.000000	0.008485
3781.000000	0.008488
3780.000000	0.008485
3779.000000	0.008477
3778.000000	0.008473
3777.000000	0.008478
3776.000000	0.008486
3775.000000	0.008495
3774.000000	0.008506
3773.000000	0.008523
3772.000000	0.008541
3771.000000	0.008552
3770.000000	0.008552
3769.000000	0.008548
3768.000000	0.008544
3767.000000	0.008537
3766.000000	0.008526
3765.000000	0.008517
3764.000000	0.008513
3763.000000	0.008518
3762.000000	0.008533
3761.000000	0.008548
3760.000000	0.008554
3759.000000	0.008551
3758.000000	0.008552
3757.000000	0.008562
3756.000000	0.008575
3755.000000	0.008591
3754.000000	0.008611
3753.000000	0.008635
3752.000000	0.008657
3751.000000	0.008676
3750.000000	0.008698
3749.000000	0.008708
3748.000000	0.008686
3747.000000	0.008646
3746.000000	0.008617
3745.000000	0.008614
3744.000000	0.008629
3743.000000	0.008641
3742.000000	0.008643
3741.000000	0.008641
3740.000000	0.008640
3739.000000	0.008645
3738.000000	0.008658
3737.000000	0.008664
3736.000000	0.008640
3735.000000	0.008590
3734.000000	0.008549
3733.000000	0.008534
3732.000000	0.008529
3731.000000	0.008515
3730.000000	0.008494
3729.000000	0.008482
3728.000000	0.008482
3727.000000	0.008482
3726.000000	0.008476
3725.000000	0.008468
3724.000000	0.008460
3723.000000	0.008444
3722.000000	0.008420
3721.000000	0.008394
3720.000000	0.008369
3719.000000	0.008348
3718.000000	0.008337
3717.000000	0.008338
3716.000000	0.008347
3715.000000	0.008363
3714.000000	0.008383
3713.000000	0.008394
3712.000000	0.008383
3711.000000	0.008353
3710.000000	0.008326
3709.000000	0.008313
3708.000000	0.008306
3707.000000	0.008295
3706.000000	0.008281
3705.000000	0.008267
3704.000000	0.008253
3703.000000	0.008236
3702.000000	0.008219
3701.000000	0.008214
3700.000000	0.008222
3699.000000	0.008234
3698.000000	0.008246
3697.000000	0.008259
3696.000000	0.008274
3695.000000	0.008295
3694.000000	0.008320
3693.000000	0.008343
3692.000000	0.008355
3691.000000	0.008354
3690.000000	0.008357
3689.000000	0.008378
3688.000000	0.008407
3687.000000	0.008420
3686.000000	0.008414
3685.000000	0.008404
3684.000000	0.008400
3683.000000	0.008406
3682.000000	0.008425
3681.000000	0.008456
3680.000000	0.008489
3679.000000	0.008522
3678.000000	0.008566
3677.000000	0.008627
3676.000000	0.008687
3675.000000	0.008736
3674.000000	0.008781
3673.000000	0.008815
3672.000000	0.008834
3671.000000	0.008832
3670.000000	0.008813
3669.000000	0.008808
3668.000000	0.008825
3667.000000	0.008845
3666.000000	0.008858
3665.000000	0.008870
3664.000000	0.008887
3663.000000	0.008910
3662.000000	0.008939
3661.000000	0.008972
3660.000000	0.009008
3659.000000	0.009046
3658.000000	0.009092
3657.000000	0.009148
3656.000000	0.009210
3655.000000	0.009273
3654.000000	0.009335
3653.000000	0.009403
3652.000000	0.009480
3651.000000	0.009562
3650.000000	0.009645
3649.000000	0.009727
3648.000000	0.009791
3647.000000	0.009828
3646.000000	0.009846
3645.000000	0.009858
3644.000000	0.009870
3643.000000	0.009882
3642.000000	0.009898
3641.000000	0.009924
3640.000000	0.009962
3639.000000	0.010005
3638.000000	0.010051
3637.000000	0.010105
3636.000000	0.010171
3635.000000	0.010246
3634.000000	0.010324
3633.000000	0.010399
3632.000000	0.010472
3631.000000	0.010548
3630.000000	0.010632
3629.000000	0.010727
3628.000000	0.010830
3627.000000	0.010917
3626.000000	0.010973
3625.000000	0.011010
3624.000000	0.011049
3623.000000	0.011097
3622.000000	0.011161
3621.000000	0.011235
3620.000000	0.011309
3619.000000	0.011383
3618.000000	0.011469
3617.000000	0.011564
3616.000000	0.011655
3615.000000	0.011734
3614.000000	0.011804
3613.000000	0.011880
3612.000000	0.011963
3611.000000	0.012042
3610.000000	0.012108
3609.000000	0.012163
3608.000000	0.012217
3607.000000	0.012283
3606.000000	0.012360
3605.000000	0.012438
3604.000000	0.012504
3603.000000	0.012557
3602.000000	0.012610
3601.000000	0.012678
3600.000000	0.012761
3599.000000	0.012847
3598.000000	0.012930
3597.000000	0.013008
3596.000000	0.013084
3595.000000	0.013162
3594.000000	0.013247
3593.000000	0.013340
3592.000000	0.013434
3591.000000	0.013519
3590.000000	0.013598
3589.000000	0.013680
3588.000000	0.013771
3587.000000	0.013877
3586.000000	0.013997
3585.000000	0.014113
3584.000000	0.014206
3583.000000	0.014273
3582.000000	0.014325
3581.000000	0.014381
3580.000000	0.014447
3579.000000	0.014523
3578.000000	0.014606
3577.000000	0.014694
3576.000000	0.014781
3575.000000	0.014866
3574.000000	0.014954
3573.000000	0.015050
3572.000000	0.015152
3571.000000	0.015256
3570.000000	0.015362
3569.000000	0.015482
3568.000000	0.015616
3567.000000	0.015758
3566.000000	0.015897
3565.000000	0.016023
3564.000000	0.016121
3563.000000	0.016191
3562.000000	0.016251
3561.000000	0.016318
3560.000000	0.016398
3559.000000	0.016486
3558.000000	0.016574
3557.000000	0.016663
3556.000000	0.016750
3555.000000	0.016836
3554.000000	0.016927
3553.000000	0.017028
3552.000000	0.017140
3551.000000	0.017257
3550.000000	0.017377
3549.000000	0.017499
3548.000000	0.017624
3547.000000	0.017746
3546.000000	0.017863
3545.000000	0.017974
3544.000000	0.018074
3543.000000	0.018159
3542.000000	0.018232
3541.000000	0.018300
3540.000000	0.018370
3539.000000	0.018447
3538.000000	0.018536
3537.000000	0.018638
3536.000000	0.018746
3535.000000	0.018851
3534.000000	0.018951
3533.000000	0.019050
3532.000000	0.019147
3531.000000	0.019245
3530.000000	0.019349
3529.000000	0.019466
3528.000000	0.019594
3527.000000	0.019722
3526.000000	0.019841
3525.000000	0.019950
3524.000000	0.020045
3523.000000	0.020130
3522.000000	0.020211
3521.000000	0.020293
3520.000000	0.020374
3519.000000	0.020452
3518.000000	0.020534
3517.000000	0.020626
3516.000000	0.020726
3515.000000	0.020825
3514.000000	0.020923
3513.000000	0.021021
3512.000000	0.021120
3511.000000	0.021215
3510.000000	0.021310
3509.000000	0.021411
3508.000000	0.021516
3507.000000	0.021620
3506.000000	0.021723
3505.000000	0.021835
3504.000000	0.021959
3503.000000	0.022088
3502.000000	0.022210
3501.000000	0.022319
3500.000000	0.022411
3499.000000	0.022491
3498.000000	0.022569
3497.000000	0.022654
3496.000000	0.022748
3495.000000	0.022847
3494.000000	0.022948
3493.000000	0.023052
3492.000000	0.023158
3491.000000	0.023264
3490.000000	0.023373
3489.000000	0.023487
3488.000000	0.023602
3487.000000	0.023714
3486.000000	0.023823
3485.000000	0.023932
3484.000000	0.024042
3483.000000	0.024150
3482.000000	0.024261
3481.000000	0.024371
3480.000000	0.024474
3479.000000	0.024563
3478.000000	0.024646
3477.000000	0.024735
3476.000000	0.024836
3475.000000	0.024943
3474.000000	0.025054
3473.000000	0.025170
3472.000000	0.025287
3471.000000	0.025399
3470.000000	0.025504
3469.000000	0.025601
3468.000000	0.025692
3467.000000	0.025779
3466.000000	0.025869
3465.000000	0.025966
3464.000000	0.026069
3463.000000	0.026174
3462.000000	0.026281
3461.000000	0.026392
3460.000000	0.026496
3459.000000	0.026588
3458.000000	0.026672
3457.000000	0.026760
3456.000000	0.026852
3455.000000	0.026944
3454.000000	0.027035
3453.000000	0.027130
3452.000000	0.027228
3451.000000	0.027326
3450.000000	0.027423
3449.000000	0.027523
3448.000000	0.027624
3447.000000	0.027723
3446.000000	0.027821
3445.000000	0.027918
3444.000000	0.028012
3443.000000	0.028106
3442.000000	0.028205
3441.000000	0.028312
3440.000000	0.028421
3439.000000	0.028523
3438.000000	0.028618
3437.000000	0.028710
3436.000000	0.028799
3435.000000	0.028885
3434.000000	0.028971
3433.000000	0.029062
3432.000000	0.029158
3431.000000	0.029253
3430.000000	0.029345
3429.000000	0.029436
3428.000000	0.029522
3427.000000	0.029605
3426.000000	0.029687
3425.000000	0.029777
3424.000000	0.029874
3423.000000	0.029976
3422.000000	0.030084
3421.000000	0.030200
3420.000000	0.030316
3419.000000	0.030420
3418.000000	0.030510
3417.000000	0.030590
3416.000000	0.030668
3415.000000	0.030749
3414.000000	0.030836
3413.000000	0.030930
3412.000000	0.031023
3411.000000	0.031112
3410.000000	0.031195
3409.000000	0.031277
3408.000000	0.031360
3407.000000	0.031441
3406.000000	0.031524
3405.000000	0.031612
3404.000000	0.031700
3403.000000	0.031786
3402.000000	0.031868
3401.000000	0.031950
3400.000000	0.032035
3399.000000	0.032122
3398.000000	0.032214
3397.000000	0.032312
3396.000000	0.032405
3395.000000	0.032483
3394.000000	0.032549
3393.000000	0.032617
3392.000000	0.032696
3391.000000	0.032786
3390.000000	0.032883
3389.000000	0.032981
3388.000000	0.033075
3387.000000	0.033162
3386.000000	0.033247
3385.000000	0.033335
3384.000000	0.033425
3383.000000	0.033511
3382.000000	0.033595
3381.000000	0.033682
3380.000000	0.033774
3379.000000	0.033870
3378.000000	0.033971
3377.000000	0.034078
3376.000000	0.034186
3375.000000	0.034290
3374.000000	0.034387
3373.000000	0.034480
3372.000000	0.034571
3371.000000	0.034664
3370.000000	0.034766
3369.000000	0.034881
3368.000000	0.035006
3367.000000	0.035134
3366.000000	0.035267
3365.000000	0.035407
3364.000000	0.035548
3363.000000	0.035679
3362.000000	0.035803
3361.000000	0.035928
3360.000000	0.036060
3359.000000	0.036196
3358.000000	0.036334
3357.000000	0.036473
3356.000000	0.036611
3355.000000	0.036738
3354.000000	0.036852
3353.000000	0.036961
3352.000000	0.037078
3351.000000	0.037216
3350.000000	0.037378
3349.000000	0.037558
3348.000000	0.037739
3347.000000	0.037902
3346.000000	0.038047
3345.000000	0.038186
3344.000000	0.038328
3343.000000	0.038479
3342.000000	0.038634
3341.000000	0.038792
3340.000000	0.038950
3339.000000	0.039113
3338.000000	0.039293
3337.000000	0.039496
3336.000000	0.039712
3335.000000	0.039925
3334.000000	0.040129
3333.000000	0.040326
3332.000000	0.040518
3331.000000	0.040708
3330.000000	0.040894
3329.000000	0.041078
3328.000000	0.041259
3327.000000	0.041441
3326.000000	0.041638
3325.000000	0.041859
3324.000000	0.042101
3323.000000	0.042352
3322.000000	0.042605
3321.000000	0.042856
3320.000000	0.043104
3319.000000	0.043345
3318.000000	0.043581
3317.000000	0.043817
3316.000000	0.044052
3315.000000	0.044282
3314.000000	0.044507
3313.000000	0.044732
3312.000000	0.044953
3311.000000	0.045165
3310.000000	0.045370
3309.000000	0.045579
3308.000000	0.045804
3307.000000	0.046053
3306.000000	0.046334
3305.000000	0.046649
3304.000000	0.046988
3303.000000	0.047329
3302.000000	0.047655
3301.000000	0.047958
3300.000000	0.048235
3299.000000	0.048483
3298.000000	0.048714
3297.000000	0.048945
3296.000000	0.049186
3295.000000	0.049438
3294.000000	0.049694
3293.000000	0.049959
3292.000000	0.050238
3291.000000	0.050530
3290.000000	0.050825
3289.000000	0.051105
3288.000000	0.051358
3287.000000	0.051579
3286.000000	0.051773
3285.000000	0.051949
3284.000000	0.052111
3283.000000	0.052259
3282.000000	0.052397
3281.000000	0.052529
3280.000000	0.052647
3279.000000	0.052736
3278.000000	0.052790
3277.000000	0.052813
3276.000000	0.052816
3275.000000	0.052801
3274.000000	0.052763
3273.000000	0.052702
3272.000000	0.052627
3271.000000	0.052558
3270.000000	0.052510
3269.000000	0.052477
3268.000000	0.052435
3267.000000	0.052361
3266.000000	0.052248
3265.000000	0.052104
3264.000000	0.051938
3263.000000	0.051752
3262.000000	0.051552
3261.000000	0.051342
3260.000000	0.051119
3259.000000	0.050873
3258.000000	0.050610
3257.000000	0.050346
3256.000000	0.050103
3255.000000	0.049885
3254.000000	0.049685
3253.000000	0.049483
3252.000000	0.049259
3251.000000	0.049003
3250.000000	0.048719
3249.000000	0.048426
3248.000000	0.048150
3247.000000	0.047914
3246.000000	0.047724
3245.000000	0.047566
3244.000000	0.047411
3243.000000	0.047234
3242.000000	0.047034
3241.000000	0.046821
3240.000000	0.046607
3239.000000	0.046390
3238.000000	0.046163
3237.000000	0.045917
3236.000000	0.045652
3235.000000	0.045390
3234.000000	0.045167
3233.000000	0.045007
3232.000000	0.044900
3231.000000	0.044812
3230.000000	0.044714
3229.000000	0.044596
3228.000000	0.044458
3227.000000	0.044306
3226.000000	0.044147
3225.000000	0.043989
3224.000000	0.043831
3223.000000	0.043672
3222.000000	0.043514
3221.000000	0.043360
3220.000000	0.043214
3219.000000	0.043073
3218.000000	0.042935
3217.000000	0.042793
3216.000000	0.042647
3215.000000	0.042502
3214.000000	0.042370
3213.000000	0.042251
3212.000000	0.042133
3211.000000	0.042001
3210.000000	0.041858
3209.000000	0.041712
3208.000000	0.041571
3207.000000	0.041433
3206.000000	0.041298
3205.000000	0.041167
3204.000000	0.041039
3203.000000	0.040912
3202.000000	0.040786
3201.000000	0.040663
3200.000000	0.040540
3199.000000	0.040414
3198.000000	0.040282
3197.000000	0.040145
3196.000000	0.040002
3195.000000	0.039849
3194.000000	0.039692
3193.000000	0.039537
3192.000000	0.039385
3191.000000	0.039231
3190.000000	0.039074
3189.000000	0.038921
3188.000000	0.038774
3187.000000	0.038632
3186.000000	0.038492
3185.000000	0.038349
3184.000000	0.038201
3183.000000	0.038045
3182.000000	0.037882
3181.000000	0.037718
3180.000000	0.037557
3179.000000	0.037401
3178.000000	0.037250
3177.000000	0.037100
3176.000000	0.036943
3175.000000	0.036774
3174.000000	0.036600
3173.000000	0.036429
3172.000000	0.036265
3171.000000	0.036103
3170.000000	0.035943
3169.000000	0.035784
3168.000000	0.035624
3167.000000	0.035459
3166.000000	0.035294
3165.000000	0.035134
3164.000000	0.034979
3163.000000	0.034824
3162.000000	0.034668
3161.000000	0.034514
3160.000000	0.034363
3159.000000	0.034209
3158.000000	0.034053
3157.000000	0.033891
3156.000000	0.033720
3155.000000	0.033538
3154.000000	0.033357
3153.000000	0.033197
3152.000000	0.033066
3151.000000	0.032956
3150.000000	0.032853
3149.000000	0.032748
3148.000000	0.032638
3147.000000	0.032524
3146.000000	0.032407
3145.000000	0.032287
3144.000000	0.032160
3143.000000	0.032022
3142.000000	0.031872
3141.000000	0.031719
3140.000000	0.031574
3139.000000	0.031447
3138.000000	0.031347
3137.000000	0.031270
3136.000000	0.031201
3135.000000	0.031121
3134.000000	0.031022
3133.000000	0.030909
3132.000000	0.030789
3131.000000	0.030671
3130.000000	0.030570
3129.000000	0.030493
3128.000000	0.030434
3127.000000	0.030375
3126.000000	0.030302
3125.000000	0.030213
3124.000000	0.030108
3123.000000	0.029990
3122.000000	0.029868
3121.000000	0.029757
3120.000000	0.029665
3119.000000	0.029591
3118.000000	0.029532
3117.000000	0.029491
3116.000000	0.029473
3115.000000	0.029474
3114.000000	0.029485
3113.000000	0.029489
3112.000000	0.029471
3111.000000	0.029429
3110.000000	0.029381
3109.000000	0.029355
3108.000000	0.029361
3107.000000	0.029386
3106.000000	0.029411
3105.000000	0.029423
3104.000000	0.029416
3103.000000	0.029392
3102.000000	0.029361
3101.000000	0.029343
3100.000000	0.029352
3099.000000	0.029383
3098.000000	0.029422
3097.000000	0.029459
3096.000000	0.029486
3095.000000	0.029497
3094.000000	0.029487
3093.000000	0.029460
3092.000000	0.029431
3091.000000	0.029416
3090.000000	0.029426
3089.000000	0.029449
3088.000000	0.029464
3087.000000	0.029457
3086.000000	0.029434
3085.000000	0.029411
3084.000000	0.029399
3083.000000	0.029394
3082.000000	0.029387
3081.000000	0.029377
3080.000000	0.029375
3079.000000	0.029394
3078.000000	0.029443
3077.000000	0.029518
3076.000000	0.029597
3075.000000	0.029657
3074.000000	0.029686
3073.000000	0.029688
3072.000000	0.029666
3071.000000	0.029621
3070.000000	0.029554
3069.000000	0.029477
3068.000000	0.029415
3067.000000	0.029387
3066.000000	0.029394
3065.000000	0.029415
3064.000000	0.029430
3063.000000	0.029426
3062.000000	0.029405
3061.000000	0.029367
3060.000000	0.029305
3059.000000	0.029217
3058.000000	0.029110
3057.000000	0.029000
3056.000000	0.028899
3055.000000	0.028801
3054.000000	0.028690
3053.000000	0.028560
3052.000000	0.028428
3051.000000	0.028317
3050.000000	0.028238
3049.000000	0.028171
3048.000000	0.028082
3047.000000	0.027951
3046.000000	0.027793
3045.000000	0.027634
3044.000000	0.027493
3043.000000	0.027378
3042.000000	0.027299
3041.000000	0.027256
3040.000000	0.027234
3039.000000	0.027198
3038.000000	0.027120
3037.000000	0.026997
3036.000000	0.026851
3035.000000	0.026715
3034.000000	0.026614
