PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
pre_benzoic_acid_PE_8_18_24.ASC
24/08/18
20:41:12.00
24/08/18
20:44:09.00
Yarger Lab
Sample 293 By YargerLab Date Sunday, August 18 2024
400.000000
#HDR
-1
-1
#GR
cm-1
%T
1.0
0.0
4000.000000
-1.000000
3601
8
95.498104
24.221615
#DATA
4000.000000	95.151324
3999.000000	95.160648
3998.000000	95.169971
3997.000000	95.179301
3996.000000	95.187021
3995.000000	95.192529
3994.000000	95.197055
3993.000000	95.198958
3992.000000	95.199619
3991.000000	95.199847
3990.000000	95.200149
3989.000000	95.200487
3988.000000	95.200600
3987.000000	95.200584
3986.000000	95.200966
3985.000000	95.202067
3984.000000	95.203326
3983.000000	95.203545
3982.000000	95.202039
3981.000000	95.199584
3980.000000	95.197953
3979.000000	95.198322
3978.000000	95.200275
3977.000000	95.202433
3976.000000	95.203843
3975.000000	95.204684
3974.000000	95.205832
3973.000000	95.207997
3972.000000	95.211238
3971.000000	95.214973
3970.000000	95.218273
3969.000000	95.220392
3968.000000	95.221207
3967.000000	95.221203
3966.000000	95.221116
3965.000000	95.221514
3964.000000	95.222558
3963.000000	95.223880
3962.000000	95.224749
3961.000000	95.224608
3960.000000	95.223506
3959.000000	95.221992
3958.000000	95.220670
3957.000000	95.219842
3956.000000	95.219477
3955.000000	95.219218
3954.000000	95.218494
3953.000000	95.216843
3952.000000	95.214270
3951.000000	95.211282
3950.000000	95.208576
3949.000000	95.206825
3948.000000	95.206381
3947.000000	95.206758
3946.000000	95.206646
3945.000000	95.204985
3944.000000	95.202164
3943.000000	95.199939
3942.000000	95.199880
3941.000000	95.201825
3940.000000	95.204193
3939.000000	95.205734
3938.000000	95.206411
3937.000000	95.206756
3936.000000	95.207002
3935.000000	95.206879
3934.000000	95.206275
3933.000000	95.205903
3932.000000	95.207029
3931.000000	95.210157
3930.000000	95.214023
3929.000000	95.216543
3928.000000	95.216291
3927.000000	95.213148
3926.000000	95.208447
3925.000000	95.204648
3924.000000	95.203759
3923.000000	95.205342
3922.000000	95.207091
3921.000000	95.207438
3920.000000	95.206494
3919.000000	95.205017
3918.000000	95.203839
3917.000000	95.203940
3916.000000	95.205857
3915.000000	95.208590
3914.000000	95.210276
3913.000000	95.210247
3912.000000	95.209673
3911.000000	95.210154
3910.000000	95.212538
3909.000000	95.216666
3908.000000	95.221982
3907.000000	95.227364
3906.000000	95.231366
3905.000000	95.233337
3904.000000	95.234382
3903.000000	95.235711
3902.000000	95.236104
3901.000000	95.233735
3900.000000	95.229645
3899.000000	95.226680
3898.000000	95.225708
3897.000000	95.225307
3896.000000	95.224625
3895.000000	95.224316
3894.000000	95.224339
3893.000000	95.223420
3892.000000	95.222134
3891.000000	95.223769
3890.000000	95.229467
3889.000000	95.234968
3888.000000	95.236061
3887.000000	95.232768
3886.000000	95.228433
3885.000000	95.227258
3884.000000	95.229574
3883.000000	95.231056
3882.000000	95.229222
3881.000000	95.226050
3880.000000	95.224892
3879.000000	95.226468
3878.000000	95.227195
3877.000000	95.224126
3876.000000	95.219290
3875.000000	95.216945
3874.000000	95.219255
3873.000000	95.224042
3872.000000	95.226220
3871.000000	95.223406
3870.000000	95.219279
3869.000000	95.219057
3868.000000	95.221524
3867.000000	95.221084
3866.000000	95.217110
3865.000000	95.213548
3864.000000	95.213322
3863.000000	95.216016
3862.000000	95.218755
3861.000000	95.219541
3860.000000	95.219471
3859.000000	95.221016
3858.000000	95.226725
3857.000000	95.237430
3856.000000	95.250156
3855.000000	95.256558
3854.000000	95.250972
3853.000000	95.243680
3852.000000	95.245857
3851.000000	95.247929
3850.000000	95.241334
3849.000000	95.232593
3848.000000	95.228910
3847.000000	95.231017
3846.000000	95.236098
3845.000000	95.241590
