Created as New Dataset,Sample 397 By YargerLab Date Thursday, December 04 2025
cm-1,A
4000.00,0.0169
3999.00,0.0169
3998.00,0.0168
3997.00,0.0168
3996.00,0.0168
3995.00,0.0169
3994.00,0.0169
3993.00,0.0169
3992.00,0.0169
3991.00,0.0169
3990.00,0.0169
3989.00,0.0169
3988.00,0.0169
3987.00,0.0169
3986.00,0.0169
3985.00,0.0169
3984.00,0.0169
3983.00,0.0169
3982.00,0.0168
3981.00,0.0168
3980.00,0.0169
3979.00,0.0169
3978.00,0.0169
3977.00,0.0169
3976.00,0.0169
3975.00,0.0169
3974.00,0.0169
3973.00,0.0169
3972.00,0.0168
3971.00,0.0168
3970.00,0.0168
3969.00,0.0168
3968.00,0.0168
3967.00,0.0168
3966.00,0.0168
3965.00,0.0168
3964.00,0.0168
3963.00,0.0168
3962.00,0.0168
3961.00,0.0169
3960.00,0.0169
3959.00,0.0169
3958.00,0.0169
3957.00,0.0169
3956.00,0.0169
3955.00,0.0169
3954.00,0.0169
3953.00,0.0169
3952.00,0.0169
3951.00,0.0169
3950.00,0.0169
3949.00,0.0169
3948.00,0.0169
3947.00,0.0169
3946.00,0.0169
3945.00,0.0169
3944.00,0.0169
3943.00,0.0169
3942.00,0.0170
3941.00,0.0170
3940.00,0.0170
3939.00,0.0170
3938.00,0.0169
3937.00,0.0169
3936.00,0.0169
3935.00,0.0169
3934.00,0.0169
3933.00,0.0169
3932.00,0.0169
3931.00,0.0169
3930.00,0.0169
3929.00,0.0169
3928.00,0.0169
3927.00,0.0169
3926.00,0.0169
3925.00,0.0169
3924.00,0.0169
3923.00,0.0169
3922.00,0.0169
3921.00,0.0169
3920.00,0.0169
3919.00,0.0169
3918.00,0.0169
3917.00,0.0169
3916.00,0.0169
3915.00,0.0169
3914.00,0.0169
3913.00,0.0169
3912.00,0.0169
3911.00,0.0169
3910.00,0.0169
3909.00,0.0168
3908.00,0.0168
3907.00,0.0168
3906.00,0.0168
3905.00,0.0168
3904.00,0.0168
3903.00,0.0168
3902.00,0.0168
3901.00,0.0168
3900.00,0.0168
3899.00,0.0168
3898.00,0.0168
3897.00,0.0168
3896.00,0.0168
3895.00,0.0168
3894.00,0.0168
3893.00,0.0168
3892.00,0.0168
3891.00,0.0168
3890.00,0.0168
3889.00,0.0168
3888.00,0.0168
3887.00,0.0168
3886.00,0.0168
3885.00,0.0168
3884.00,0.0168
3883.00,0.0168
3882.00,0.0167
3881.00,0.0167
3880.00,0.0167
3879.00,0.0167
3878.00,0.0167
3877.00,0.0167
3876.00,0.0167
3875.00,0.0167
3874.00,0.0167
3873.00,0.0167
3872.00,0.0167
3871.00,0.0167
3870.00,0.0167
3869.00,0.0167
3868.00,0.0168
3867.00,0.0168
3866.00,0.0168
3865.00,0.0168
3864.00,0.0168
3863.00,0.0167
3862.00,0.0167
3861.00,0.0167
3860.00,0.0167
