2654.492,2380.000,1833.000,1525.000
2655.914,2310.000,1860.000,1540.000
2657.338,2424.000,1893.000,1515.000
2658.758,2387.000,1897.000,1572.000
2660.180,2330.000,1892.000,1499.000
2661.602,2362.000,1832.000,1493.000
2663.023,2455.000,1937.000,1564.000
2664.444,2393.000,1918.000,1507.000
2665.866,2391.000,1852.000,1506.000
2667.285,2395.000,1948.000,1536.000
2668.704,2421.000,1929.000,1526.000
2670.126,2357.000,1897.000,1493.000
2671.545,2368.000,1870.000,1502.000
2672.965,2397.000,1913.000,1501.000
2674.383,2403.000,1908.000,1561.000
2675.803,2387.000,1917.000,1520.000
2677.221,2371.000,1870.000,1527.000
2678.640,2374.000,1881.000,1547.000
2680.058,2418.000,1883.000,1539.000
2681.477,2348.000,1883.000,1549.000
2682.894,2303.000,1897.000,1493.000
2684.311,2361.000,1882.000,1527.000
2685.729,2404.000,1883.000,1511.000
2687.145,2372.000,1903.000,1584.000
2688.562,2324.000,1829.000,1517.000
2689.978,2339.000,1860.000,1516.000
2691.395,2429.000,1875.000,1524.000
2692.810,2399.000,1898.000,1539.000
2694.227,2310.000,1857.000,1511.000
2695.642,2415.000,1887.000,1518.000
2697.056,2395.000,1890.000,1538.000
2698.473,2389.000,1865.000,1515.000
2699.886,2359.000,1851.000,1526.000
2701.302,2386.000,1866.000,1500.000
2702.715,2365.000,1868.000,1523.000
2704.130,2338.000,1888.000,1506.000
2705.543,2276.000,1851.000,1553.000
2706.957,2354.000,1875.000,1504.000
2708.369,2349.000,1914.000,1539.000
2709.783,2361.000,1857.000,1490.000
2711.196,2374.000,1803.000,1497.000
2712.608,2336.000,1859.000,1555.000
2714.020,2410.000,1887.000,1530.000
2715.432,2375.000,1887.000,1530.000
2716.844,2327.000,1877.000,1477.000
2718.255,2320.000,1876.000,1490.000
2719.668,2373.000,1895.000,1501.000
2721.077,2357.000,1895.000,1503.000
2722.488,2301.000,1875.000,1487.000
2723.899,2273.000,1836.000,1513.000
2725.309,2373.000,1859.000,1515.000
2726.720,2343.000,1895.000,1552.000
2728.129,2324.000,1817.000,1536.000
2729.540,2307.000,1887.000,1486.000
2730.947,2322.000,1875.000,1538.000
2732.358,2337.000,1861.000,1550.000
2733.765,2271.000,1850.000,1489.000
2735.175,2313.000,1830.000,1523.000
2736.583,2347.000,1872.000,1532.000
2737.990,2336.000,1861.000,1485.000
2739.399,2340.000,1873.000,1507.000
2740.805,2348.000,1838.000,1503.000
2742.214,2364.000,1871.000,1531.000
2743.620,2339.000,1856.000,1524.000
2745.027,2296.000,1818.000,1479.000
2746.434,2330.000,1826.000,1510.000
2747.840,2338.000,1902.000,1520.000
2749.246,2359.000,1852.000,1510.000
2750.650,2338.000,1840.000,1537.000
2752.058,2297.000,1839.000,1520.000
2753.462,2343.000,1890.000,1540.000
2754.868,2332.000,1846.000,1536.000
2756.272,2280.000,1856.000,1504.000
2757.677,2382.000,1868.000,1528.000
2759.081,2338.000,1877.000,1489.000
2760.486,2337.000,1844.000,1514.000
2761.889,2373.000,1853.000,1495.000
2763.292,2273.000,1875.000,1524.000
2764.696,2304.000,1846.000,1528.000
2766.099,2327.000,1840.000,1529.000
2767.503,2363.000,1834.000,1520.000
2768.904,2329.000,1865.000,1517.000
2770.307,2346.000,1868.000,1532.000
2771.709,2331.000,1889.000,1514.000
2773.111,2314.000,1851.000,1504.000
2774.512,2316.000,1863.000,1497.000
2775.915,2339.000,1823.000,1522.000
2777.315,2324.000,1842.000,1495.000
2778.716,2338.000,1851.000,1486.000
2780.117,2297.000,1855.000,1517.000
2781.517,2345.000,1849.000,1544.000
2782.917,2314.000,1831.000,1516.000
2784.316,2311.000,1846.000,1519.000
2785.717,2319.000,1899.000,1494.000
2787.116,2295.000,1830.000,1502.000
2788.517,2324.000,1871.000,1512.000
2789.915,2352.000,1819.000,1489.000
2791.312,2296.000,1844.000,1518.000
2792.711,2345.000,1845.000,1496.000
2794.109,2285.000,1805.000,1507.000
2795.507,2299.000,1817.000,1478.000
2796.904,2323.000,1884.000,1525.000
2798.304,2288.000,1792.000,1526.000
2799.700,2312.000,1869.000,1506.000
2801.098,2289.000,1838.000,1511.000
2802.494,2302.000,1835.000,1485.000
2803.889,2320.000,1825.000,1495.000
2805.286,2275.000,1839.000,1524.000
2806.682,2263.000,1858.000,1502.000
2808.079,2336.000,1824.000,1536.000
2809.474,2345.000,1837.000,1516.000
2810.870,2337.000,1822.000,1464.000
2812.264,2296.000,1844.000,1492.000
2813.659,2327.000,1838.000,1520.000
2815.054,2367.000,1838.000,1539.000
2816.447,2288.000,1877.000,1544.000
2817.842,2280.000,1864.000,1475.000
2819.235,2280.000,1846.000,1545.000
2820.630,2345.000,1847.000,1509.000
2822.022,2359.000,1887.000,1506.000
2823.416,2310.000,1878.000,1524.000
2824.808,2321.000,1806.000,1515.000
2826.201,2290.000,1852.000,1493.000
2827.593,2349.000,1833.000,1498.000
2828.986,2288.000,1872.000,1522.000
2830.377,2327.000,1843.000,1527.000
2831.768,2322.000,1843.000,1488.000
2833.161,2330.000,1847.000,1487.000
2834.551,2286.000,1853.000,1492.000
2835.943,2316.000,1865.000,1551.000
2837.333,2318.000,1843.000,1523.000
2838.724,2343.000,1830.000,1504.000
2840.113,2341.000,1839.000,1517.000
2841.504,2326.000,1819.000,1525.000
2842.893,2312.000,1832.000,1485.000
2844.282,2312.000,1822.000,1509.000
2845.672,2326.000,1885.000,1568.000
2847.061,2307.000,1832.000,1548.000
2848.450,2315.000,1871.000,1524.000
2849.837,2331.000,1879.000,1538.000
2851.227,2285.000,1854.000,1544.000
2852.614,2284.000,1842.000,1514.000
2854.003,2309.000,1869.000,1547.000
2855.389,2318.000,1881.000,1524.000
2856.776,2353.000,1874.000,1541.000
2858.164,2353.000,1858.000,1516.000
2859.550,2333.000,1857.000,1539.000
2860.937,2309.000,1839.000,1520.000
2862.323,2337.000,1863.000,1556.000
2863.711,2314.000,1915.000,1559.000
2865.095,2331.000,1882.000,1553.000
2866.481,2291.000,1882.000,1539.000
2867.867,2355.000,1869.000,1531.000
2869.252,2374.000,1871.000,1543.000
2870.636,2329.000,1881.000,1514.000
2872.020,2341.000,1908.000,1543.000
2873.406,2343.000,1857.000,1525.000
2874.789,2368.000,1866.000,1557.000
2876.174,2358.000,1837.000,1552.000
2877.557,2346.000,1863.000,1527.000
2878.941,2369.000,1869.000,1532.000
2880.323,2304.000,1888.000,1533.000
2881.707,2345.000,1888.000,1547.000
2883.089,2303.000,1877.000,1547.000
2884.471,2303.000,1874.000,1537.000
2885.854,2368.000,1877.000,1562.000
2887.236,2420.000,1916.000,1542.000
2888.618,2353.000,1865.000,1600.000
2889.998,2362.000,1885.000,1514.000
2891.381,2385.000,1903.000,1587.000
2892.761,2404.000,1887.000,1577.000
2894.143,2327.000,1886.000,1578.000
2895.522,2347.000,1896.000,1576.000
2896.902,2371.000,1974.000,1614.000
2898.284,2426.000,1947.000,1589.000
2899.662,2395.000,1955.000,1635.000
2901.043,2438.000,1937.000,1594.000
2902.421,2438.000,2004.000,1643.000
2903.802,2443.000,2012.000,1658.000
2905.180,2469.000,2020.000,1645.000
2906.558,2458.000,2027.000,1704.000
2907.937,2469.000,2041.000,1744.000
2909.314,2537.000,2062.000,1734.000
2910.692,2625.000,2116.000,1804.000
2912.069,2686.000,2210.000,1861.000
2913.448,2747.000,2251.000,1917.000
2914.825,2799.000,2333.000,1959.000
2916.202,2871.000,2340.000,2041.000
2917.578,2879.000,2401.000,2038.000
2918.955,2982.000,2447.000,2109.000
2920.331,2904.000,2434.000,2111.000
2921.707,2886.000,2396.000,2095.000
2923.083,2843.000,2408.000,2056.000
2924.458,2899.000,2408.000,2087.000
2925.834,2972.000,2499.000,2192.000
2927.208,2921.000,2424.000,2108.000
2928.584,2766.000,2272.000,1979.000
2929.958,2722.000,2267.000,1913.000
2931.333,2677.000,2256.000,1883.000
2932.706,2635.000,2189.000,1869.000
2934.081,2607.000,2170.000,1800.000
2935.454,2621.000,2177.000,1823.000
2936.826,2598.000,2085.000,1804.000
2938.201,2521.000,2076.000,1719.000
2939.573,2514.000,2021.000,1710.000
2940.946,2475.000,2037.000,1713.000
2942.319,2473.000,2008.000,1704.000
2943.691,2488.000,1990.000,1701.000
2945.063,2469.000,2009.000,1676.000
2946.435,2451.000,1986.000,1666.000
2947.805,2435.000,2011.000,1640.000
2949.177,2428.000,1965.000,1612.000
2950.548,2476.000,1997.000,1645.000
2951.918,2472.000,1983.000,1614.000
2953.290,2432.000,1957.000,1627.000
2954.659,2445.000,1927.000,1662.000
2956.030,2428.000,2006.000,1641.000
2957.399,2392.000,1917.000,1633.000
2958.769,2429.000,1978.000,1606.000
2960.138,2478.000,1928.000,1655.000
2961.509,2389.000,1950.000,1682.000
2962.877,2399.000,1949.000,1646.000
2964.244,2432.000,1931.000,1634.000
2965.613,2461.000,1959.000,1678.000
2966.981,2416.000,1979.000,1662.000
2968.350,2452.000,2016.000,1638.000
2969.717,2461.000,2019.000,1688.000
2971.085,2433.000,1984.000,1710.000
2972.452,2471.000,2016.000,1657.000
2973.820,2453.000,1975.000,1634.000
2975.185,2461.000,2012.000,1667.000
2976.552,2476.000,2009.000,1659.000
2977.919,2427.000,2023.000,1667.000
2979.284,2437.000,1964.000,1675.000
2980.651,2457.000,1967.000,1629.000
2982.015,2433.000,1982.000,1667.000
2983.382,2453.000,2001.000,3148.000
2984.746,2434.000,1951.000,1736.000
2986.112,2402.000,1946.000,1663.000
2987.475,2403.000,1971.000,1608.000
2988.840,2490.000,1991.000,1681.000
2990.204,2392.000,1990.000,1632.000
2991.567,2373.000,1961.000,1659.000
2992.932,2450.000,2002.000,1651.000
2994.295,2455.000,1984.000,1656.000
2995.659,2431.000,1951.000,1655.000
2997.021,2466.000,1948.000,1645.000
2998.384,2395.000,1936.000,1667.000
2999.746,2503.000,1956.000,1691.000
3001.109,2440.000,2037.000,1658.000
3002.471,2354.000,1956.000,1646.000
3003.831,2432.000,1915.000,1663.000
3005.195,2406.000,1987.000,1687.000
3006.556,2484.000,1954.000,1661.000
3007.916,2415.000,1953.000,1692.000
3009.277,2449.000,1994.000,1673.000
3010.638,2465.000,2022.000,1641.000
3011.998,2436.000,2004.000,1669.000
3013.358,2418.000,1979.000,1663.000
3014.719,2409.000,1961.000,1643.000
3016.077,2444.000,1998.000,1671.000
3017.438,2477.000,1997.000,1713.000
3018.797,2422.000,1994.000,1667.000
3020.156,2443.000,1967.000,1691.000
3021.514,2450.000,1997.000,1693.000
3022.874,2447.000,2022.000,1720.000
3024.231,2476.000,1996.000,1690.000
3025.590,2475.000,1987.000,1718.000
3026.947,2467.000,1965.000,1680.000
3028.304,2496.000,2060.000,1696.000
3029.662,2509.000,2035.000,1699.000
3031.019,2527.000,1992.000,1705.000
3032.377,2521.000,2064.000,1715.000
3033.733,2525.000,2037.000,1759.000
3035.089,2537.000,1983.000,1735.000
3036.445,2455.000,2030.000,1727.000
3037.801,2486.000,2012.000,1726.000
3039.157,2490.000,2024.000,1765.000
3040.512,2534.000,2035.000,1747.000
3041.868,2546.000,2056.000,1724.000
3043.222,2495.000,2002.000,1688.000
3044.578,2517.000,2088.000,1749.000
3045.932,2494.000,2074.000,1732.000
3047.287,2485.000,2027.000,1691.000
3048.640,2527.000,2091.000,1721.000
3049.995,2519.000,2109.000,1744.000
3051.348,2496.000,2062.000,1739.000
3052.700,2504.000,2038.000,1683.000
3054.054,2541.000,2017.000,1678.000
3055.407,2566.000,2051.000,1740.000
3056.760,2515.000,2075.000,1736.000
3058.112,2503.000,2105.000,1744.000
3059.465,2483.000,2066.000,1735.000
3060.817,2532.000,2070.000,1755.000
3062.168,2615.000,2091.000,1772.000
3063.520,2530.000,2060.000,1824.000
3064.872,2566.000,2056.000,1819.000
3066.222,2577.000,2112.000,1769.000
3067.572,2608.000,2149.000,1798.000
3068.924,2539.000,2112.000,1814.000
3070.273,2549.000,2067.000,1796.000
3071.625,2520.000,2104.000,1788.000
3072.974,2642.000,2141.000,1806.000
3074.324,2560.000,2144.000,1850.000
3075.673,2594.000,2073.000,1790.000
3077.023,2568.000,2078.000,1794.000
3078.371,2594.000,2105.000,1821.000
3079.719,2649.000,2134.000,1796.000
3081.068,2597.000,2110.000,1789.000
3082.416,2595.000,2167.000,1808.000
3083.765,2623.000,2150.000,1825.000
3085.113,2608.000,2147.000,1814.000
3086.461,2580.000,2165.000,1791.000
3087.808,2604.000,2059.000,1791.000
3089.156,2620.000,2117.000,1792.000
3090.502,2669.000,2121.000,1851.000
3091.847,2625.000,2105.000,1811.000
3093.194,2596.000,2108.000,1814.000
3094.540,2657.000,2110.000,1831.000
3095.887,2634.000,2126.000,1847.000
3097.231,2610.000,2185.000,1819.000
3098.578,2678.000,2180.000,1819.000
3099.923,2604.000,2193.000,1822.000
3101.269,2600.000,2189.000,1919.000
3102.613,2682.000,2169.000,1850.000
3103.957,2596.000,2148.000,1829.000
3105.303,2650.000,2184.000,1874.000
3106.646,2663.000,2231.000,1884.000
3107.991,2699.000,2213.000,1897.000
3109.333,2600.000,2138.000,1875.000
3110.677,2619.000,2150.000,1861.000
3112.020,2617.000,2216.000,1864.000
3113.363,2716.000,2252.000,1903.000
3114.705,2714.000,2229.000,1895.000
3116.049,2643.000,2184.000,1884.000
3117.391,2657.000,2194.000,1875.000
3118.732,2679.000,2271.000,1878.000
3120.075,2645.000,2196.000,1860.000
3121.416,2709.000,2262.000,1901.000
3122.758,2728.000,2217.000,1909.000
3124.098,2662.000,2227.000,1960.000
3125.440,2676.000,2215.000,1926.000
3126.780,2676.000,2233.000,1906.000
3128.121,2658.000,2214.000,1919.000
3129.461,2743.000,2225.000,1939.000
3130.800,2786.000,2294.000,2002.000
3132.141,2731.000,2221.000,1949.000
3133.480,2690.000,2240.000,1890.000
3134.820,2719.000,2291.000,1926.000
3136.158,2728.000,2275.000,1943.000
3137.497,2761.000,2283.000,1937.000
3138.836,2691.000,2243.000,1938.000
3140.175,2705.000,2267.000,1976.000
3141.512,2771.000,2307.000,2029.000
3142.850,2732.000,2279.000,1995.000
3144.188,2748.000,2235.000,1937.000
3145.525,2707.000,2277.000,1968.000
3146.863,2796.000,2352.000,2036.000
3148.199,2769.000,2342.000,1964.000
3149.537,2746.000,2260.000,2023.000
3150.873,2763.000,2319.000,1973.000
3152.210,2736.000,2293.000,1991.000
3153.545,2808.000,2307.000,2067.000
3154.883,2800.000,2319.000,2018.000
3156.217,2758.000,2346.000,2048.000
3157.552,2805.000,2331.000,2039.000
3158.887,2809.000,2320.000,2031.000
3160.223,2799.000,2353.000,2000.000
3161.558,2744.000,2353.000,1988.000
3162.892,2819.000,2335.000,2063.000
3164.226,2851.000,2379.000,2063.000
3165.560,2805.000,2279.000,2087.000
3166.894,2792.000,2409.000,2021.000
3168.227,2829.000,2327.000,2055.000
3169.560,2857.000,2401.000,2049.000
3170.894,2879.000,2330.000,2092.000
3172.226,2891.000,2333.000,2050.000
3173.560,2831.000,2348.000,2015.000
3174.892,2801.000,2378.000,2063.000
3176.225,2916.000,2410.000,2113.000
3177.556,2858.000,2347.000,2092.000
3178.889,2829.000,2367.000,2060.000
3180.219,2919.000,2434.000,2134.000
3181.550,2894.000,2447.000,2116.000
3182.882,2906.000,2423.000,2123.000
3184.212,2907.000,2364.000,2072.000
3185.544,2874.000,2407.000,2110.000
3186.874,2958.000,2464.000,2139.000
3188.204,2960.000,2494.000,2196.000
3189.534,2864.000,2421.000,2164.000
3190.864,2896.000,2429.000,2173.000
3192.193,2954.000,2434.000,2149.000
3193.522,2958.000,2413.000,2198.000
3194.852,2925.000,2457.000,2124.000
3196.180,2925.000,2404.000,2123.000
3197.509,2981.000,2451.000,2176.000
3198.836,2957.000,2522.000,2203.000
3200.166,2983.000,2488.000,2199.000
