19.981,33015.000,33043.000,34111.000
24.290,34726.000,34777.000,35039.000
28.597,27398.000,27234.000,27451.000
32.903,23315.000,23138.000,23218.000
37.206,21128.000,20986.000,20899.000
41.507,18803.000,18999.000,18941.000
45.808,20654.000,17067.000,17237.000
50.102,14462.000,14242.000,14279.000
54.398,13490.000,13437.000,13492.000
58.691,13430.000,13256.000,13239.000
62.984,13333.000,13231.000,13195.000
67.274,13551.000,13409.000,13472.000
71.561,13501.000,13420.000,13368.000
75.846,13360.000,13272.000,13108.000
80.131,13371.000,13351.000,13331.000
84.412,13350.000,13294.000,13194.000
88.692,13384.000,13237.000,13147.000
92.970,13283.000,13147.000,13239.000
97.246,13261.000,13227.000,13183.000
101.520,13249.000,13092.000,13062.000
105.792,13154.000,12997.000,12931.000
110.060,12970.000,12934.000,12962.000
114.328,12891.000,12730.000,12822.000
118.594,12833.000,12709.000,12779.000
122.858,12685.000,12647.000,12572.000
127.120,12562.000,12543.000,12413.000
131.381,12534.000,12274.000,12425.000
135.640,12323.000,12326.000,12186.000
139.896,12335.000,12074.000,12107.000
144.151,12116.000,12152.000,12023.000
148.402,11964.000,12063.000,11869.000
152.654,11882.000,11932.000,11816.000
156.902,11762.000,11722.000,11644.000
161.149,11765.000,11660.000,11593.000
165.394,11614.000,11634.000,11523.000
169.634,11497.000,11390.000,11416.000
173.875,11412.000,11409.000,11408.000
178.115,11537.000,11202.000,11169.000
182.351,11330.000,11201.000,11136.000
186.587,11300.000,11070.000,11213.000
190.821,11270.000,11155.000,11176.000
195.051,11119.000,11121.000,11059.000
199.280,11203.000,11042.000,10969.000
203.509,11129.000,11048.000,10875.000
207.733,11132.000,11167.000,11013.000
211.958,11198.000,11073.000,10986.000
216.179,11106.000,11122.000,11083.000
220.399,11054.000,11058.000,10979.000
224.615,11105.000,11029.000,11125.000
228.831,11267.000,11155.000,10968.000
233.044,11124.000,11225.000,11075.000
237.257,11313.000,11136.000,11050.000
241.467,11303.000,11268.000,11224.000
245.675,11207.000,11227.000,11213.000
249.882,11371.000,11294.000,11235.000
254.086,11540.000,11362.000,11275.000
258.289,11566.000,11439.000,11367.000
262.489,11584.000,11431.000,11524.000
266.688,11788.000,11620.000,11426.000
270.885,11733.000,11592.000,11418.000
275.081,11726.000,11728.000,11684.000
279.274,11800.000,11745.000,11693.000
283.463,11987.000,11863.000,11832.000
287.652,11971.000,11957.000,11824.000
291.839,12006.000,11911.000,11738.000
296.025,12150.000,12039.000,11987.000
300.208,12234.000,12182.000,12096.000
304.391,12349.000,12240.000,12010.000
308.570,12456.000,12285.000,12117.000
312.748,12361.000,12230.000,12333.000
316.924,12465.000,12503.000,12382.000
321.099,12539.000,12422.000,12394.000
325.271,12628.000,12427.000,12431.000
329.441,12615.000,12495.000,12483.000
333.610,12836.000,12726.000,12527.000
337.774,12855.000,12669.000,12575.000
341.938,13026.000,12672.000,12617.000
346.101,12903.000,12688.000,12747.000
350.263,13045.000,12733.000,12770.000
354.421,13095.000,12975.000,12936.000
358.579,13220.000,13095.000,12931.000
362.735,13233.000,13034.000,12980.000
366.888,13291.000,13067.000,13136.000
371.040,13379.000,13226.000,13139.000
375.189,13401.000,13375.000,13267.000
379.337,13521.000,13335.000,13316.000
383.483,13560.000,13462.000,13457.000
387.628,13641.000,13640.000,13446.000
391.770,13734.000,13578.000,13494.000
395.908,13843.000,13595.000,13718.000
400.047,13871.000,13721.000,13638.000
404.183,13891.000,13768.000,13663.000
408.318,14111.000,14004.000,13722.000
412.451,14201.000,14032.000,13798.000
416.582,14173.000,14085.000,14088.000
420.712,14328.000,14187.000,14235.000
424.839,14418.000,14231.000,14149.000
428.964,14496.000,14460.000,14315.000
433.088,14606.000,14558.000,14387.000
437.210,14662.000,14587.000,14491.000
441.330,14911.000,14693.000,14639.000
445.448,14877.000,14703.000,14656.000
449.564,14943.000,14909.000,14962.000
453.677,15251.000,15130.000,14852.000
457.790,15247.000,15232.000,15176.000
461.901,15338.000,15245.000,15202.000
466.009,15365.000,15263.000,15216.000
470.116,15414.000,15355.000,15243.000
474.222,15563.000,15355.000,15278.000
478.324,15431.000,15488.000,15388.000
482.427,15468.000,15353.000,15293.000
486.526,15560.000,15344.000,15263.000
490.624,15513.000,15307.000,15261.000
494.720,15597.000,15378.000,15319.000
498.815,15368.000,15169.000,15212.000
502.907,15132.000,15146.000,15111.000
506.995,15159.000,14983.000,14864.000
511.084,14805.000,14628.000,14627.000
515.171,14683.000,15826.000,14254.000
519.256,14314.000,14251.000,13915.000
523.340,13964.000,13738.000,13609.000
527.421,13512.000,13302.000,13089.000
531.501,13121.000,12973.000,12854.000
535.579,12731.000,12673.000,12739.000
539.654,12434.000,12254.000,12256.000
543.729,12273.000,12110.000,11902.000
547.801,12023.000,11915.000,11918.000
551.871,12048.000,11723.000,11716.000
555.940,11838.000,11733.000,11540.000
560.007,11745.000,11681.000,11518.000
564.070,11776.000,11620.000,11539.000
568.133,11721.000,11508.000,11544.000
572.195,11809.000,11627.000,11366.000
576.254,11709.000,11609.000,11491.000
580.312,11702.000,11520.000,11518.000
584.368,11665.000,11518.000,11409.000
588.423,11654.000,11542.000,11360.000
592.476,11622.000,11528.000,11385.000
596.526,11586.000,11493.000,11232.000
600.575,11462.000,11253.000,11089.000
604.621,11323.000,11195.000,11033.000
608.667,11199.000,11085.000,11006.000
612.711,11146.000,10933.000,10881.000
616.752,11003.000,10762.000,10699.000
620.790,10795.000,10656.000,10485.000
624.827,10651.000,10504.000,10329.000
628.865,10492.000,10365.000,10188.000
632.898,10317.000,10160.000,10025.000
636.931,10275.000,10039.000,9983.000
640.962,10336.000,10056.000,9853.000
644.992,10064.000,9851.000,9700.000
649.018,10022.000,9766.000,9639.000
653.044,9819.000,9723.000,9448.000
657.067,9844.000,9577.000,9527.000
661.090,9725.000,9583.000,9522.000
665.109,9773.000,9545.000,9426.000
669.128,9610.000,9488.000,9307.000
673.143,9616.000,9432.000,9277.000
677.157,9533.000,9350.000,9192.000
681.171,9594.000,9291.000,9257.000
685.182,9439.000,9244.000,9068.000
689.191,9347.000,9227.000,9152.000
693.199,9365.000,9232.000,9092.000
697.205,9442.000,9160.000,9092.000
701.210,9379.000,9172.000,8985.000
