-2633.671,3044.000
-2622.111,3035.000
-2610.563,3035.000
-2599.028,3037.000
-2587.503,3040.000
-2575.994,3046.000
-2564.495,3045.000
-2553.012,3046.000
-2541.538,3041.000
-2530.076,3040.000
-2518.627,3032.000
-2507.191,3035.000
-2495.768,3047.000
-2484.355,3033.000
-2472.955,3039.000
-2461.570,3035.000
-2450.194,3035.000
-2438.832,3036.000
-2427.479,3038.000
-2416.142,3028.000
-2404.815,3033.000
-2393.499,3034.000
-2382.198,3031.000
-2370.908,3031.000
-2359.630,3037.000
-2348.363,3029.000
-2337.108,3032.000
-2325.867,3035.000
-2314.635,3037.000
-2303.417,3028.000
-2292.209,3034.000
-2281.017,3034.000
-2269.831,3043.000
-2258.660,3036.000
-2247.503,3031.000
-2236.355,3037.000
-2225.221,3034.000
-2214.096,3038.000
-2202.983,3036.000
-2191.882,3031.000
-2180.797,3035.000
-2169.719,3036.000
-2158.653,3037.000
-2147.600,3036.000
-2136.557,3031.000
-2125.528,3033.000
-2114.510,3030.000
-2103.504,3028.000
-2092.508,3032.000
-2081.523,3026.000
-2070.552,3038.000
-2059.590,3034.000
-2048.642,3035.000
-2037.704,3033.000
-2026.777,3032.000
-2015.864,3039.000
-2004.959,3035.000
-1994.067,3030.000
-1983.187,3032.000
-1972.318,3036.000
-1961.459,3031.000
-1950.614,3033.000
-1939.780,3034.000
-1928.953,3035.000
-1918.143,3033.000
-1907.342,3040.000
-1896.553,3037.000
-1885.773,3030.000
-1875.004,3028.000
-1864.250,3036.000
-1853.505,3030.000
-1842.771,3035.000
-1832.047,3040.000
-1821.337,3033.000
-1810.636,3035.000
-1799.947,3031.000
-1789.269,3031.000
-1778.601,3031.000
-1767.944,3040.000
-1757.299,3031.000
-1746.666,3033.000
-1736.044,3034.000
-1725.429,3030.000
-1714.828,3037.000
-1704.237,3036.000
-1693.659,3034.000
-1683.089,3032.000
-1672.532,3038.000
-1661.988,3032.000
-1651.450,3039.000
-1640.926,3039.000
-1630.411,3038.000
-1619.908,3038.000
-1609.417,3036.000
-1598.935,3041.000
-1588.464,3041.000
-1578.003,3043.000
-1567.554,3030.000
-1557.114,3040.000
-1546.687,3041.000
-1536.271,3044.000
-1525.863,3040.000
-1515.467,3040.000
-1505.081,3042.000
-1494.706,3041.000
-1484.342,3034.000
-1473.988,3037.000
-1463.646,3034.000
-1453.313,3038.000
-1442.989,3032.000
-1432.680,3035.000
-1422.379,3039.000
-1412.088,3046.000
-1401.806,3038.000
-1391.538,3043.000
-1381.278,3040.000
-1371.031,3052.000
-1360.791,3045.000
-1350.565,3046.000
-1340.346,3041.000
-1330.139,3052.000
-1319.943,3050.000
-1309.757,3050.000
-1299.580,3043.000
-1289.414,3042.000
-1279.258,3052.000
-1269.111,3041.000
-1258.976,3044.000
-1248.853,3037.000
-1238.739,3049.000
-1228.634,3048.000
-1218.538,3044.000
-1208.454,3049.000
-1198.380,3044.000
-1188.317,3054.000
-1178.263,3053.000
-1168.219,3044.000
-1158.186,3054.000
-1148.163,3055.000
-1138.149,3057.000
-1128.146,3068.000
-1118.153,3060.000
-1108.170,3056.000
-1098.195,3057.000
-1088.232,3053.000
-1078.279,3064.000
-1068.337,3053.000
-1058.402,3055.000
-1048.479,3048.000
-1038.567,3058.000
-1028.663,3055.000
-1018.770,3064.000
-1008.886,3066.000
-999.012,3059.000
-989.147,3069.000
-979.291,3066.000
-969.447,3065.000
-959.614,3062.000
-949.789,3054.000
-939.973,3068.000
-930.168,3066.000
-920.373,3057.000
-910.585,3068.000
-900.811,3073.000
-891.043,3072.000
-881.285,3074.000
-871.539,3066.000
-861.800,3074.000
-852.072,3077.000
-842.356,3077.000
-832.647,3072.000
-822.947,3087.000
-813.257,3083.000
-803.578,3097.000
-793.906,3098.000
-784.246,3111.000
-774.595,3120.000
-764.954,3118.000
-755.319,3111.000
-745.696,3108.000
-736.085,3102.000
-726.480,3096.000
-716.885,3086.000
-707.300,3095.000
-697.725,3098.000
-688.159,3105.000
-678.603,3109.000
-669.056,3127.000
-659.518,3117.000
-649.987,3129.000
-640.470,3130.000
-630.958,3126.000
-621.457,3131.000
-611.963,3129.000
-602.484,3118.000
-593.011,3119.000
-583.545,3148.000
-574.093,3143.000
-564.645,3171.000
-555.210,3173.000
-545.781,3204.000
-536.365,3231.000
-526.957,3301.000
-517.555,3472.000
-508.167,3699.000
-498.784,3792.000
-489.413,3923.000
-480.053,4120.000
-470.697,4578.000
-461.352,5537.000
-452.014,6248.000
-442.691,6965.000
-433.370,8061.000
-424.062,8072.000
-414.765,6795.000
-405.473,5732.000
-396.191,5124.000
-386.916,4629.000
-377.655,4001.000
-368.400,3638.000
-359.152,3556.000
-349.918,3565.000
-340.689,3565.000
-331.470,3628.000
-322.259,3695.000
-313.058,3652.000
-303.865,3603.000
-294.680,3554.000
-285.508,3585.000
-276.340,3597.000
-267.183,3803.000
-258.035,4160.000
-248.895,4465.000
-239.765,4914.000
-230.640,5416.000
-221.530,5887.000
-212.425,6755.000
-203.327,8097.000
-194.239,9357.000
-185.161,10814.000
-176.091,11977.000
-167.029,12024.000
-157.978,10831.000
-148.934,9464.000
-139.897,8528.000
-130.871,8054.000
-121.852,8068.000
-112.843,7878.000
-103.843,8562.000
-94.851,9048.000
-85.867,8079.000
-76.889,6810.000
-67.925,6149.000
-58.965,6030.000
-50.016,5924.000
-41.074,6206.000
-32.142,7329.000
-23.218,9328.000
-14.300,11896.000
-5.395,13007.000
3.504,14879.000
12.397,15325.000
21.278,15900.000
30.152,18172.000
39.017,21715.000
47.874,17280.000
56.722,11797.000
65.562,9556.000
74.396,8990.000
83.219,8676.000
92.034,8113.000
100.841,7359.000
109.639,6911.000
118.430,6882.000
127.212,8490.000
135.988,9807.000
144.754,11537.000
153.508,14274.000
162.259,15089.000
171.001,13825.000
179.733,12732.000
188.457,12946.000
197.176,14401.000
205.884,16599.000
214.582,19385.000
223.276,22791.000
231.959,25226.000
240.635,25122.000
249.303,22061.000
257.962,18655.000
266.615,15647.000
275.257,12802.000
283.893,10387.000
292.521,8552.000
301.139,7113.000
309.750,6009.000
318.354,5308.000
326.951,5003.000
335.536,4624.000
344.117,4508.000
352.688,4841.000
361.249,5215.000
369.807,5518.000
378.354,6108.000
386.895,6281.000
395.424,5999.000
403.948,6133.000
412.466,6869.000
420.971,8901.000
429.473,10086.000
437.964,10654.000
446.451,11492.000
454.925,14754.000
463.394,24450.000
471.856,31565.000
480.307,40000.000
488.754,49416.000
497.192,48775.000
505.622,38244.000
514.043,29421.000
522.458,23796.000
530.865,18515.000
539.262,12350.000
547.654,8347.000
556.038,6578.000
564.414,5619.000
572.780,5133.000
581.141,4794.000
589.495,4509.000
597.838,4378.000
606.175,4212.000
614.506,4114.000
622.828,4046.000
631.143,4013.000
639.449,3957.000
647.748,3895.000
656.039,3934.000
664.324,3871.000
672.602,3878.000
680.870,3851.000
689.132,3938.000
697.386,4056.000
705.631,4124.000
713.870,4288.000
722.100,4371.000
730.326,4235.000
738.543,4092.000
746.749,3983.000
754.953,3929.000
763.146,3933.000
771.333,3859.000
779.512,3903.000
787.685,3927.000
795.848,4041.000
804.003,4327.000
812.155,4657.000
820.297,4880.000
828.431,5149.000
836.559,5167.000
844.679,4895.000
852.793,4605.000
860.895,4391.000
868.996,4238.000
877.087,4080.000
885.169,3910.000
893.245,3842.000
901.314,3817.000
909.378,3806.000
917.429,3811.000
925.478,3810.000
933.518,3758.000
941.548,3755.000
949.576,3760.000
957.594,3708.000
965.606,3667.000
973.608,3612.000
981.604,3581.000
989.596,3540.000
997.575,3499.000
1005.553,3483.000
1013.521,3461.000
1021.481,3461.000
1029.435,3422.000
1037.381,3462.000
1045.321,3458.000
1053.252,3477.000
1061.180,3518.000
1069.097,3557.000
1077.007,3627.000
1084.912,3723.000
1092.809,3801.000
1100.699,3827.000
1108.582,3776.000
1116.460,3748.000
1124.328,3719.000
1132.189,3737.000
1140.044,3732.000
1147.893,3818.000
1155.734,4039.000
1163.567,4311.000
1171.394,4585.000
1179.216,4849.000
1187.027,4687.000
1194.835,4438.000
1202.634,4182.000
1210.427,4045.000
1218.213,3978.000
1225.990,3967.000
1233.764,3974.000
1241.527,4088.000
1249.286,4171.000
1257.037,4097.000
1264.780,4006.000
1272.519,3861.000
1280.249,3766.000
1287.976,3671.000
1295.690,3584.000
1303.401,3452.000
1311.105,3402.000
1318.800,3363.000
1326.492,3335.000
1334.175,3315.000
1341.853,3314.000
1349.520,3279.000
1357.183,3288.000
1364.841,3294.000
1372.488,3294.000
1380.132,3301.000
1387.768,3290.000
1395.398,3297.000
1403.021,3299.000
1410.635,3306.000
1418.247,3325.000
1425.847,3311.000
1433.446,3319.000
1441.035,3330.000
1448.617,3340.000
1456.193,3359.000
1463.763,3361.000
1471.327,3355.000
1478.882,3356.000
1486.431,3349.000
1493.976,3366.000
1501.512,3322.000
1509.041,3344.000
1516.565,3338.000
1524.083,3347.000
1531.592,3339.000
1539.096,3335.000
1546.595,3349.000
1554.086,3396.000
1561.569,3362.000
1569.048,3395.000
1576.518,3391.000
1583.982,3401.000
1591.441,3395.000
1598.895,3422.000
1606.340,3404.000
1613.777,3444.000
1621.211,3435.000
1628.637,3452.000
1636.057,3421.000
1643.470,3430.000
1650.878,3411.000
1658.279,3394.000
1665.671,3420.000
1673.060,3405.000
1680.442,3363.000
1687.817,3355.000
1695.185,3369.000
1702.547,3338.000
1709.905,3332.000
1717.252,3323.000
1724.598,3322.000
1731.935,3317.000
1739.265,3303.000
1746.589,3307.000
1753.907,3311.000
1761.221,3300.000
1768.524,3319.000
1775.826,3310.000
1783.118,3304.000
1790.403,3300.000
1797.686,3316.000
1804.960,3297.000
1812.230,3299.000
1819.490,3294.000
1826.746,3295.000
1833.996,3301.000
1841.238,3293.000
1848.477,3309.000
1855.707,3283.000
1862.933,3288.000
1870.150,3304.000
1877.363,3293.000
1884.570,3339.000
1891.769,3308.000
1898.965,3308.000
1906.153,3299.000
1913.334,3302.000
1920.510,3296.000
1927.679,3274.000
1934.844,3309.000
1942.000,3303.000
1949.153,3299.000
1956.298,3324.000
1963.437,3305.000
1970.570,3311.000
1977.697,3315.000
1984.818,3306.000
1991.933,3311.000
1999.043,3321.000
2006.148,3306.000
2013.244,3335.000
2020.335,3311.000
2027.420,3314.000
2034.499,3306.000
2041.572,3316.000
2048.639,3324.000
2055.702,3302.000
2062.757,3325.000
2069.806,3332.000
2076.849,3320.000
2083.885,3321.000
2090.918,3317.000
2097.943,3341.000
2104.964,3310.000
2111.978,3336.000
2118.984,3327.000
2125.988,3335.000
2132.982,3365.000
2139.974,3361.000
2146.958,3340.000
2153.938,3365.000
2160.911,3363.000
2167.876,3359.000
2174.839,3340.000
2181.791,3341.000
2188.743,3336.000
2195.687,3318.000
2202.624,3327.000
2209.558,3326.000
2216.482,3361.000
2223.404,3337.000
2230.317,3314.000
2237.227,3363.000
2244.130,3335.000
2251.027,3347.000
2257.920,3334.000
2264.805,3355.000
2271.686,3362.000
2278.559,3364.000
2285.428,3342.000
2292.292,3373.000
2299.149,3358.000
2306.002,3379.000
2312.846,3377.000
2319.688,3381.000
2326.521,3383.000
2333.349,3378.000
2340.175,3396.000
2346.992,3388.000
2353.803,3394.000
2360.610,3400.000
2367.410,3386.000
2374.205,3369.000
2380.994,3377.000
2387.780,3340.000
2394.558,3355.000
2401.329,3379.000
2408.097,3360.000
2414.858,3361.000
2421.614,3368.000
2428.364,3396.000
2435.110,3376.000
2441.849,3360.000
2448.582,3383.000
2455.310,3354.000
2462.033,3345.000
2468.751,3321.000
2475.462,3348.000
2482.167,3361.000
2488.869,3342.000
2495.562,3355.000
2502.254,3349.000
2508.937,3363.000
2515.616,3353.000
2522.289,3357.000
2528.956,3358.000
2535.620,3344.000
2542.274,3351.000
2548.927,3338.000
2555.573,3347.000
2562.211,3360.000
2568.848,3348.000
2575.477,3327.000
2582.103,3327.000
2588.719,3325.000
2595.334,3325.000
2601.941,3331.000
2608.542,3330.000
2615.141,3333.000
2621.733,3329.000
2628.320,3327.000
2634.900,3320.000
2641.475,3339.000
2648.046,3348.000
2654.610,3339.000
2661.171,3347.000
2667.725,3333.000
2674.274,3345.000
2680.817,3331.000
2687.355,3323.000
2693.890,3346.000
2700.416,3355.000
2706.940,3341.000
2713.457,3353.000
2719.969,3365.000
2726.475,3357.000
2732.976,3367.000
2739.474,3357.000
2745.963,3369.000
2752.449,3367.000
2758.930,3373.000
2765.405,3374.000
2771.875,3380.000
2778.340,3370.000
2784.801,3355.000
2791.252,3355.000
2797.702,3367.000
2804.147,3371.000
2810.586,3391.000
2817.019,3355.000
2823.447,3360.000
2829.870,3362.000
2836.288,3385.000
2842.701,3348.000
2849.110,3390.000
2855.513,3420.000
2861.907,3388.000
2868.302,3420.000
2874.688,3396.000
2881.070,3404.000
2887.446,3444.000
2893.820,3411.000
2900.187,3406.000
2906.547,3391.000
2912.904,3378.000
2919.256,3393.000
2925.602,3371.000
2931.943,3385.000
2938.279,3358.000
2944.611,3351.000
2950.936,3369.000
2957.258,3349.000
2963.573,3345.000
2969.885,3338.000
2976.191,3348.000
2982.491,3337.000
2988.789,3340.000
2995.078,3339.000
3001.366,3340.000
3007.644,3343.000
3013.920,3344.000
3020.192,3342.000
3026.458,3361.000
3032.721,3324.000
3038.975,3308.000
3045.228,3332.000
3051.472,3342.000
3057.713,3338.000
3063.951,3355.000
3070.181,3352.000
3076.409,3350.000
3082.628,3367.000
3088.845,3335.000
3095.057,3353.000
3101.263,3350.000
3107.466,3344.000
3113.662,3371.000
3119.854,3358.000
3126.041,3341.000
3132.224,3352.000
3138.401,3331.000
3144.573,3351.000
3150.742,3356.000
3156.904,3341.000
3163.062,3347.000
3169.215,3357.000
3175.362,3355.000
3181.506,3372.000
3187.644,3344.000
3193.777,3358.000
3199.907,3327.000
3206.031,3337.000
3212.151,3340.000
3218.265,3343.000
3224.374,3328.000
3230.479,3331.000
3236.578,3335.000
3242.675,3331.000
3248.766,3346.000
3254.851,3358.000
3260.932,3335.000
3267.007,3326.000
3273.079,3339.000
3279.146,3314.000
3285.210,3298.000
3291.267,3326.000
3297.319,3316.000
3303.366,3318.000
3309.408,3329.000
3315.447,3327.000
3321.481,3302.000
3327.511,3303.000
3333.534,3322.000
3339.553,3313.000
