2268.047,6036.000,4415.000,3684.000
2269.541,6065.000,4405.000,3743.000
2271.033,6058.000,4465.000,3772.000
2272.526,6154.000,4403.000,3725.000
2274.019,6106.000,4431.000,3742.000
2275.511,6170.000,4492.000,3746.000
2277.003,6252.000,4532.000,3827.000
2278.496,6166.000,4526.000,3723.000
2279.988,6122.000,4493.000,3750.000
2281.478,6126.000,4595.000,3751.000
2282.969,6116.000,4465.000,3763.000
2284.461,6247.000,4546.000,3815.000
2285.950,6205.000,4508.000,3792.000
2287.441,6275.000,4570.000,3758.000
2288.931,6295.000,4493.000,3808.000
2290.420,6214.000,4454.000,3787.000
2291.910,6211.000,4529.000,3812.000
2293.399,6298.000,4617.000,3858.000
2294.889,6318.000,4573.000,3842.000
2296.376,6326.000,4555.000,3750.000
2297.865,6304.000,4589.000,3843.000
2299.353,6381.000,4671.000,3861.000
2300.840,6284.000,4684.000,3881.000
2302.328,6353.000,4641.000,3899.000
2303.816,6317.000,4639.000,3817.000
2305.302,6536.000,4671.000,3839.000
2306.789,6304.000,4631.000,3867.000
2308.276,6263.000,4592.000,3852.000
2309.763,6439.000,4620.000,3947.000
2311.247,6403.000,4691.000,3859.000
2312.734,6419.000,4595.000,3910.000
2314.219,6348.000,4563.000,3810.000
2315.703,6412.000,4589.000,3913.000
2317.189,6459.000,4676.000,3924.000
2318.674,6403.000,4644.000,3843.000
2320.157,6389.000,4588.000,3944.000
2321.642,6492.000,4681.000,3925.000
2323.126,6403.000,4656.000,3920.000
2324.610,6504.000,4664.000,3939.000
2326.092,6404.000,4669.000,3944.000
2327.575,6547.000,4676.000,4010.000
2329.059,6439.000,4743.000,3970.000
2330.540,6465.000,4714.000,3934.000
2332.023,6576.000,4817.000,4013.000
2333.505,6643.000,4805.000,3994.000
2334.986,6468.000,4785.000,3982.000
2336.468,6473.000,4685.000,3989.000
2337.949,6608.000,4688.000,3976.000
2339.430,6581.000,4841.000,4092.000
2340.910,6521.000,4713.000,3970.000
2342.391,6591.000,4744.000,4049.000
2343.871,6612.000,4803.000,4038.000
2345.350,6759.000,4822.000,3987.000
2346.830,6635.000,4767.000,3961.000
2348.310,6473.000,4814.000,4017.000
2349.788,6721.000,4780.000,4135.000
2351.267,6642.000,4913.000,3958.000
2352.746,6509.000,4718.000,3930.000
2354.224,6607.000,4746.000,4045.000
2355.701,6723.000,4876.000,4060.000
2357.179,6743.000,4870.000,4070.000
2358.657,6592.000,4712.000,3974.000
2360.133,6614.000,4851.000,4099.000
2361.611,6757.000,4870.000,4095.000
2363.088,6670.000,4914.000,4087.000
2364.563,6641.000,4899.000,4050.000
2366.039,6775.000,4929.000,4106.000
2367.516,6803.000,4909.000,4133.000
2368.992,6751.000,4923.000,4139.000
2370.466,6680.000,4953.000,4108.000
2371.941,6892.000,4917.000,4186.000
2373.417,6755.000,5023.000,4134.000
2374.890,6735.000,4953.000,4086.000
2376.365,6776.000,4923.000,4130.000
2377.839,6836.000,4949.000,4092.000
2379.312,6895.000,5002.000,4172.000
2380.786,6803.000,4888.000,4129.000
2382.259,6874.000,4909.000,4163.000
2383.733,6872.000,4951.000,4158.000
2385.204,6840.000,4952.000,4177.000
2386.677,6741.000,4862.000,4103.000
2388.149,6835.000,4964.000,4055.000
2389.620,6908.000,5053.000,4192.000
2391.092,6907.000,5000.000,4166.000
2392.564,6629.000,4848.000,4157.000
2394.034,6853.000,5036.000,4151.000
2395.505,6946.000,5010.000,4234.000
2396.976,6821.000,4993.000,4232.000
2398.447,6845.000,4962.000,4185.000
2399.916,6931.000,5113.000,4154.000
2401.386,6877.000,5075.000,4283.000
2402.856,6916.000,5008.000,4184.000
2404.324,6844.000,5035.000,4186.000
2405.793,7028.000,5083.000,4242.000
2407.263,7135.000,5028.000,4243.000
2408.730,6839.000,4983.000,4160.000
2410.199,6773.000,5019.000,4203.000
2411.667,7059.000,5050.000,4273.000
2413.133,6945.000,5122.000,4241.000
2414.601,7069.000,5098.000,4236.000
2416.069,6923.000,4975.000,4198.000
2417.536,6984.000,5077.000,4198.000
2419.002,7036.000,5118.000,4231.000
2420.468,6858.000,5057.000,4095.000
2421.935,6891.000,5012.000,4185.000
2423.400,7123.000,5184.000,4342.000
2424.866,7107.000,5165.000,4272.000
2426.331,6879.000,5089.000,4198.000
2427.795,6950.000,5068.000,4233.000
2429.260,7119.000,5143.000,4320.000
2430.725,7034.000,5091.000,4253.000
2432.190,6913.000,4989.000,4265.000
2433.653,7085.000,5117.000,4241.000
2435.117,7190.000,5140.000,4342.000
2436.581,6902.000,5064.000,4225.000
2438.043,7005.000,5099.000,4338.000
2439.506,7111.000,5147.000,4268.000
2440.969,7079.000,5059.000,4318.000
2442.431,7029.000,5140.000,4258.000
2443.893,6958.000,5091.000,4273.000
2445.356,7131.000,5117.000,4281.000
2446.818,7214.000,5168.000,4296.000
2448.278,7080.000,5113.000,4367.000
2449.739,7119.000,5141.000,4258.000
2451.201,7127.000,5216.000,4359.000
2452.660,7230.000,5200.000,4352.000
2454.121,7050.000,5126.000,4284.000
2455.581,7007.000,5137.000,4286.000
2457.040,7116.000,5134.000,4261.000
2458.500,7172.000,5332.000,4272.000
2459.960,7110.000,5071.000,4239.000
2461.419,7055.000,5066.000,4241.000
2462.877,7292.000,5283.000,4419.000
2464.336,7208.000,5135.000,4362.000
2465.795,6940.000,5038.000,4179.000
2467.251,7068.000,5215.000,4375.000
2468.709,7224.000,5264.000,4450.000
2470.167,7114.000,5187.000,4406.000
2471.623,7068.000,5114.000,4313.000
2473.081,7157.000,5211.000,4309.000
2474.538,7161.000,5303.000,4341.000
2475.995,7243.000,5169.000,4378.000
2477.450,7061.000,5205.000,4323.000
2478.906,7276.000,5273.000,4399.000
2480.362,7378.000,5212.000,4494.000
2481.816,7245.000,5226.000,4389.000
2483.272,7166.000,5136.000,4366.000
2484.727,7205.000,5255.000,4463.000
2486.181,7339.000,5282.000,4525.000
2487.636,7242.000,5264.000,4341.000
2489.090,7132.000,5232.000,4352.000
2490.544,7243.000,5192.000,4402.000
2491.997,7396.000,5346.000,4459.000
2493.450,7214.000,5306.000,4403.000
2494.904,7138.000,5247.000,4345.000
2496.356,7357.000,5287.000,4433.000
2497.809,7349.000,5344.000,4494.000
2499.261,7205.000,5268.000,4364.000
2500.712,7182.000,5240.000,4374.000
2502.164,7497.000,5390.000,4427.000
2503.616,7340.000,5356.000,4519.000
2505.068,7234.000,5161.000,4313.000
2506.518,7278.000,5279.000,4402.000
2507.969,7391.000,5352.000,4497.000
2509.420,7244.000,5327.000,4434.000
2510.869,7274.000,5222.000,4377.000
2512.319,7331.000,5285.000,4395.000
2513.769,7441.000,5319.000,4489.000
2515.218,7430.000,5376.000,4522.000
2516.667,7300.000,5138.000,4393.000
2518.117,7331.000,5428.000,4520.000
2519.566,7447.000,5426.000,4510.000
2521.013,7523.000,5387.000,4478.000
2522.461,7223.000,5252.000,4440.000
2523.910,7384.000,5372.000,4479.000
2525.356,7585.000,5511.000,4551.000
2526.804,7298.000,5376.000,4542.000
2528.252,7328.000,5351.000,4449.000
2529.697,7344.000,5329.000,4503.000
2531.144,7552.000,5385.000,4504.000
2532.591,7440.000,5384.000,4568.000
2534.038,7208.000,5333.000,4444.000
2535.482,7484.000,5355.000,4562.000
2536.928,7592.000,5486.000,4662.000
2538.374,7481.000,5374.000,4499.000
2539.818,7403.000,5389.000,4447.000
2541.263,7470.000,5389.000,4486.000
2542.708,7623.000,5486.000,4592.000
2544.151,7432.000,5390.000,4475.000
2545.596,7231.000,5236.000,4404.000
2547.040,7510.000,5482.000,4578.000
2548.482,7653.000,5479.000,4654.000
2549.926,7489.000,5404.000,4496.000
2551.369,7454.000,5448.000,4463.000
2552.813,7628.000,5588.000,4471.000
2554.254,7524.000,5585.000,4621.000
2555.697,7461.000,5369.000,4528.000
2557.139,7489.000,5439.000,4621.000
2558.580,7641.000,5553.000,4630.000
2560.022,7581.000,5604.000,4679.000
2561.463,7380.000,5517.000,4571.000
2562.903,7503.000,5438.000,4570.000
2564.344,7674.000,5578.000,4654.000
2565.785,7717.000,5528.000,4652.000
2567.226,7500.000,5493.000,4557.000
2568.664,7515.000,5438.000,4569.000
2570.104,7615.000,5612.000,4629.000
2571.544,7617.000,5585.000,4660.000
2572.982,7546.000,5389.000,4577.000
2574.422,7584.000,5331.000,4527.000
2575.861,7756.000,5528.000,4665.000
2577.298,7698.000,5527.000,4619.000
2578.737,7395.000,5392.000,4534.000
2580.175,7539.000,5419.000,4652.000
2581.613,7822.000,5647.000,4682.000
2583.049,7698.000,5568.000,4679.000
2584.487,7628.000,5488.000,4560.000
2585.924,7626.000,5552.000,4642.000
2587.360,7676.000,5640.000,4647.000
2588.796,7738.000,5593.000,4641.000
2590.233,7638.000,5486.000,4562.000
2591.668,7727.000,5560.000,4635.000
2593.104,7785.000,5594.000,4727.000
2594.539,7704.000,5558.000,4724.000
2595.975,7583.000,5489.000,4628.000
2597.409,7625.000,5619.000,4652.000
2598.844,7814.000,5564.000,4729.000
