64.816,3667.000
69.212,1094.000
73.604,802.000
77.997,738.000
82.386,697.000
86.777,698.000
91.164,708.000
95.551,758.000
99.935,832.000
104.320,899.000
108.701,1030.000
113.083,1125.000
117.462,1167.000
121.841,1115.000
126.217,1082.000
130.594,1072.000
134.967,1033.000
139.341,959.000
143.713,911.000
148.082,833.000
152.452,787.000
156.818,726.000
161.185,695.000
165.549,684.000
169.913,680.000
174.274,708.000
178.636,777.000
182.994,938.000
187.353,863.000
191.708,747.000
196.064,709.000
200.417,709.000
204.771,703.000
209.120,695.000
213.471,705.000
217.821,691.000
222.167,700.000
226.513,708.000
230.857,715.000
235.201,729.000
239.541,751.000
243.883,807.000
248.220,871.000
252.559,951.000
256.894,1055.000
261.230,1106.000
265.562,1032.000
269.896,956.000
274.225,869.000
278.556,819.000
282.883,758.000
287.211,759.000
291.537,735.000
295.860,728.000
300.184,706.000
304.505,710.000
308.826,718.000
313.143,739.000
317.462,776.000
321.777,730.000
326.093,698.000
330.405,695.000
334.718,681.000
339.028,668.000
343.338,688.000
347.645,685.000
351.953,687.000
356.257,675.000
360.562,677.000
364.864,677.000
369.167,673.000
373.468,672.000
377.765,674.000
382.064,666.000
386.359,668.000
390.655,667.000
394.947,678.000
399.240,681.000
403.530,730.000
407.820,765.000
412.107,704.000
416.395,679.000
420.679,680.000
424.965,676.000
429.246,676.000
433.529,673.000
437.808,691.000
442.088,701.000
446.367,720.000
450.642,703.000
454.918,703.000
459.190,682.000
463.464,684.000
467.733,674.000
472.004,689.000
476.271,680.000
480.540,690.000
484.804,706.000
489.070,709.000
493.331,736.000
497.594,784.000
501.854,889.000
506.114,1203.000
510.370,2020.000
514.628,2729.000
518.884,1931.000
523.137,1217.000
527.391,970.000
531.641,867.000
535.892,794.000
540.139,760.000
544.388,753.000
548.633,754.000
552.879,735.000
557.121,747.000
561.364,752.000
565.604,717.000
569.845,719.000
574.082,728.000
578.320,701.000
582.554,715.000
586.790,706.000
591.024,713.000
595.254,714.000
599.486,699.000
603.714,699.000
607.943,712.000
612.168,695.000
616.394,702.000
620.617,702.000
624.841,692.000
629.061,701.000
633.282,702.000
637.500,695.000
641.718,695.000
645.933,695.000
650.149,699.000
654.362,693.000
658.575,683.000
662.785,679.000
666.996,693.000
671.206,704.000
675.412,682.000
679.619,681.000
683.822,686.000
688.026,692.000
692.227,685.000
696.429,691.000
700.627,687.000
704.827,688.000
709.022,693.000
713.219,685.000
717.412,691.000
721.606,681.000
725.797,692.000
729.988,681.000
734.176,695.000
738.365,701.000
742.553,708.000
746.737,709.000
750.923,699.000
755.104,692.000
759.287,685.000
763.466,689.000
767.646,681.000
771.823,694.000
776.000,688.000
780.174,697.000
784.349,686.000
788.520,691.000
792.693,684.000
796.862,698.000
801.032,693.000
805.198,697.000
809.365,709.000
813.532,691.000
817.694,705.000
821.858,702.000
826.018,692.000
830.179,701.000
834.336,703.000
838.495,704.000
842.650,713.000
846.806,739.000
850.958,789.000
855.112,758.000
859.261,717.000
863.412,698.000
867.560,713.000
871.708,709.000
875.853,713.000
879.999,703.000
884.143,715.000
888.285,714.000
892.427,699.000
896.565,710.000
900.705,709.000
904.841,698.000
908.978,698.000
913.112,710.000
917.246,704.000
921.377,717.000
925.509,692.000
929.638,703.000
933.767,719.000
937.893,715.000
942.020,716.000
946.144,712.000
950.269,718.000
954.392,707.000
958.512,717.000
962.632,709.000
966.750,718.000
970.868,718.000
974.983,721.000
979.099,714.000
983.211,715.000
987.324,712.000
991.434,713.000
995.545,717.000
999.652,726.000
1003.761,721.000
1007.866,712.000
1011.971,710.000
1016.074,718.000
1020.177,710.000
1024.279,722.000
1028.378,728.000
1032.478,716.000
1036.574,712.000
1040.671,715.000
1044.765,728.000
1048.860,722.000
1052.951,714.000
1057.043,720.000
1061.132,731.000
1065.222,716.000
1069.308,712.000
1073.395,727.000
1077.479,724.000
