-1027.971,3342.000,3331.000,3320.000
-1018.097,3318.000,3334.000,3307.000
-1008.229,3349.000,3316.000,3301.000
-998.376,3335.000,3324.000,3319.000
-988.527,3355.000,3346.000,3318.000
-978.692,3360.000,3343.000,3329.000
-968.865,3362.000,3338.000,3346.000
-959.049,3345.000,3365.000,3351.000
-949.242,3345.000,3363.000,3353.000
-939.444,3375.000,3348.000,3343.000
-929.656,3369.000,3363.000,3339.000
-919.879,3362.000,3340.000,3365.000
-910.112,3357.000,3356.000,3351.000
-900.354,3350.000,3345.000,3364.000
-890.603,3373.000,3364.000,4769.000
-880.864,3367.000,3380.000,3451.000
-871.134,3403.000,3379.000,3367.000
-861.416,3394.000,3382.000,3382.000
-851.704,3404.000,3386.000,3368.000
-842.002,3395.000,3374.000,3383.000
-832.312,3399.000,3385.000,3356.000
-822.631,3418.000,3395.000,3384.000
-812.959,3420.000,3401.000,3375.000
-803.296,3398.000,3412.000,3399.000
-793.643,3431.000,3392.000,3396.000
-783.999,3411.000,3416.000,3402.000
-774.365,3435.000,3393.000,3401.000
-764.740,3444.000,3391.000,3414.000
-755.126,3444.000,3387.000,3393.000
-745.520,3439.000,3441.000,3408.000
-735.925,3446.000,3432.000,3413.000
-726.338,3473.000,3454.000,3403.000
-716.759,3484.000,3461.000,3412.000
-707.193,3472.000,3448.000,3429.000
-697.632,3476.000,3420.000,3423.000
-688.085,3471.000,3461.000,3453.000
-678.542,3492.000,3452.000,3437.000
-669.014,3493.000,3491.000,3456.000
-659.494,3539.000,3480.000,3481.000
-649.980,3505.000,3501.000,3459.000
-640.479,3550.000,3492.000,3470.000
-630.983,3525.000,3489.000,3493.000
-621.500,3574.000,3521.000,3511.000
-612.025,3581.000,3535.000,3524.000
-602.559,3621.000,3558.000,3521.000
-593.103,3645.000,3571.000,3561.000
-583.655,3613.000,3609.000,3573.000
-574.219,3670.000,3618.000,3598.000
-564.789,3695.000,3637.000,3658.000
-555.369,3730.000,3686.000,3655.000
-545.959,3770.000,3699.000,3679.000
-536.558,3778.000,3736.000,4334.000
-527.164,3864.000,3824.000,4640.000
-517.783,3899.000,3895.000,3863.000
-508.407,3985.000,3951.000,3917.000
-499.044,4052.000,4034.000,4019.000
-489.688,4241.000,4200.000,4099.000
-480.341,4245.000,5539.000,4201.000
-471.005,4304.000,4297.000,4256.000
-461.673,4402.000,4376.000,4336.000
-452.355,4482.000,4388.000,4341.000
-443.045,4493.000,4412.000,4412.000
-433.743,4521.000,4418.000,4448.000
-424.452,4495.000,4427.000,4392.000
-415.165,4574.000,4468.000,4467.000
-405.893,4587.000,4507.000,4482.000
-396.627,4655.000,4519.000,4539.000
-387.370,4640.000,4553.000,4471.000
-378.122,4648.000,4588.000,4535.000
-368.882,4663.000,4591.000,4562.000
-359.654,4712.000,4607.000,4607.000
-350.433,4717.000,4611.000,4599.000
-341.221,4743.000,4605.000,4621.000
-332.017,4759.000,4692.000,4635.000
-322.821,4790.000,4660.000,4681.000
-313.635,4794.000,4742.000,4728.000
-304.460,4867.000,4725.000,4735.000
-295.290,4879.000,4791.000,4762.000
-286.132,4967.000,4763.000,4783.000
-276.982,4901.000,4884.000,4804.000
-267.840,5050.000,4895.000,4812.000
-258.708,5076.000,4912.000,4876.000
-249.581,5153.000,5047.000,4977.000
-240.468,5250.000,5093.000,5004.000
-231.358,5300.000,5218.000,5094.000
-222.262,5370.000,5242.000,5179.000
-213.174,5452.000,5301.000,5288.000
-204.092,5584.000,5478.000,5419.000
-195.022,5662.000,5532.000,5544.000
-185.955,5814.000,5635.000,5591.000
-176.903,5957.000,5762.000,5749.000
-167.856,6060.000,5970.000,5943.000
-158.818,6271.000,6113.000,6117.000
-149.791,6511.000,6352.000,6305.000
-140.769,6746.000,6616.000,6492.000
-131.758,7025.000,6866.000,6874.000
-122.755,7236.000,7073.000,7071.000
-113.760,7655.000,7451.000,7402.000
-104.774,7979.000,7864.000,7746.000
-95.799,8404.000,8193.000,8108.000
-86.827,8714.000,8507.000,8737.000
