1770.807,2123.000,2091.000,2080.000
1772.395,2157.000,2122.000,2053.000
1773.980,2145.000,2073.000,2106.000
1775.567,2176.000,2159.000,2102.000
1777.152,2183.000,2146.000,2074.000
1778.737,2183.000,2087.000,2070.000
1780.323,2165.000,2142.000,2074.000
1781.908,2162.000,2112.000,2120.000
1783.493,2170.000,2116.000,2073.000
1785.077,2163.000,2145.000,2129.000
1786.662,2115.000,2122.000,2084.000
1788.246,2141.000,2117.000,2075.000
1789.828,2132.000,2099.000,2088.000
1791.411,2152.000,2110.000,2151.000
1792.995,2145.000,2106.000,2135.000
1794.578,2191.000,2124.000,2091.000
1796.160,2180.000,2109.000,2075.000
1797.742,2180.000,2108.000,2120.000
1799.324,2158.000,2104.000,2132.000
1800.906,2175.000,2160.000,2108.000
1802.485,2175.000,2114.000,2102.000
1804.067,2196.000,2102.000,2126.000
1805.647,2149.000,2094.000,2095.000
1807.227,2189.000,2103.000,2112.000
1808.807,2185.000,2093.000,2103.000
1810.387,2166.000,2127.000,2100.000
1811.967,2168.000,2113.000,2131.000
1813.544,2211.000,2075.000,2117.000
1815.124,2177.000,2083.000,2112.000
1816.703,2218.000,2156.000,2108.000
1818.281,2199.000,2121.000,2091.000
1819.859,2134.000,2100.000,2120.000
1821.437,2150.000,2128.000,2078.000
1823.015,2205.000,2127.000,2082.000
1824.592,2140.000,2107.000,2105.000
1826.167,2170.000,2128.000,2087.000
1827.743,2148.000,2074.000,2096.000
1829.320,2188.000,2115.000,2079.000
1830.896,2175.000,2170.000,2080.000
1832.472,2146.000,2182.000,2089.000
1834.047,2152.000,2154.000,2137.000
1835.622,2210.000,2177.000,2125.000
1837.197,2150.000,2102.000,2094.000
1838.770,2163.000,2114.000,2112.000
1840.344,2132.000,2171.000,2112.000
1841.918,2162.000,2114.000,2087.000
1843.492,2155.000,2142.000,2107.000
1845.066,2196.000,2110.000,2123.000
1846.639,2194.000,2115.000,2108.000
1848.212,2208.000,2136.000,2124.000
1849.782,2199.000,2132.000,2139.000
1851.355,2201.000,2087.000,2101.000
1852.926,2164.000,2093.000,2125.000
1854.498,2207.000,2147.000,2114.000
1856.070,2158.000,2083.000,2148.000
1857.641,2202.000,2134.000,2152.000
1859.212,2179.000,2133.000,2103.000
1860.782,2205.000,2156.000,2136.000
1862.351,2172.000,2157.000,2142.000
1863.921,2191.000,2170.000,2167.000
1865.490,2220.000,2155.000,2161.000
1867.059,2241.000,2182.000,2110.000
1868.628,2180.000,2169.000,2111.000
1870.198,2214.000,2106.000,2115.000
1871.766,2202.000,2126.000,2157.000
1873.333,2244.000,2137.000,2108.000
1874.901,2218.000,2115.000,2146.000
1876.468,2185.000,2167.000,2155.000
1878.035,2215.000,2165.000,2129.000
1879.603,2183.000,2154.000,2112.000
1881.169,2179.000,2180.000,2139.000
1882.736,2193.000,2155.000,2119.000
1884.301,2169.000,2138.000,2155.000
1885.866,2214.000,2168.000,2108.000
1887.432,2216.000,2131.000,2151.000
1888.996,2199.000,2169.000,2107.000
1890.562,2220.000,2195.000,2099.000
1892.127,2187.000,2198.000,2136.000
1893.691,2232.000,2136.000,2171.000
1895.255,2223.000,2178.000,2137.000
1896.818,2279.000,2166.000,2169.000
1898.381,2211.000,2164.000,2125.000
1899.944,2225.000,2172.000,2161.000
1901.506,2251.000,2145.000,2169.000
1903.070,2210.000,2134.000,2192.000
1904.632,2184.000,2194.000,2162.000
1906.194,2229.000,2176.000,2135.000
1907.756,2213.000,2171.000,2130.000
1909.316,2225.000,2180.000,2142.000
1910.877,2208.000,2196.000,2195.000
1912.438,2222.000,2175.000,2165.000
1913.999,2224.000,2159.000,2132.000
1915.559,2193.000,2183.000,2118.000
1917.119,2240.000,2163.000,2127.000
1918.679,2245.000,2147.000,2146.000
1920.239,2255.000,2154.000,2171.000
1921.796,2197.000,2199.000,2139.000
1923.355,2237.000,2222.000,2172.000
1924.914,2221.000,2148.000,2146.000
1926.472,2221.000,2205.000,2150.000
1928.031,2206.000,2172.000,2183.000
1929.588,2263.000,2230.000,2179.000
1931.146,2247.000,2180.000,2165.000
1932.702,2277.000,2151.000,2132.000
1934.258,2272.000,2196.000,2179.000
1935.814,2235.000,2174.000,2146.000
1937.371,2243.000,2161.000,2177.000
1938.927,2288.000,2205.000,2149.000
1940.482,2214.000,2150.000,2190.000
1942.038,2234.000,2226.000,2160.000
1943.593,2251.000,2190.000,2137.000
1945.147,2233.000,2167.000,2179.000
1946.701,2232.000,2139.000,2158.000
1948.255,2228.000,2139.000,2170.000
1949.809,2234.000,2187.000,2179.000
1951.364,2262.000,2215.000,2158.000
1952.917,2227.000,2183.000,2150.000
1954.470,2298.000,2138.000,2183.000
