62.415,5106.000,6328.000,30868.000
64.315,4877.000,5918.000,27032.000
66.214,4796.000,5689.000,24729.000
68.113,4640.000,5526.000,22759.000
70.010,4533.000,5327.000,21686.000
71.908,4402.000,5204.000,20394.000
73.804,4292.000,4976.000,18462.000
75.700,4226.000,4906.000,18563.000
77.596,4209.000,4796.000,17563.000
79.491,4145.000,4774.000,16336.000
81.385,4081.000,4654.000,15431.000
83.278,4072.000,4587.000,14507.000
85.172,4067.000,4542.000,14539.000
87.065,3975.000,4424.000,13760.000
88.957,3972.000,4405.000,12854.000
90.848,3922.000,4304.000,12642.000
92.739,3878.000,4273.000,12063.000
94.630,3904.000,4260.000,11664.000
96.519,3867.000,4173.000,11312.000
98.408,3819.000,4153.000,10869.000
100.298,3789.000,4100.000,10499.000
102.186,3749.000,4074.000,10381.000
104.074,3764.000,4055.000,9905.000
105.960,3753.000,3986.000,9589.000
107.847,3709.000,3982.000,9699.000
109.733,3710.000,3953.000,9281.000
111.618,3649.000,3903.000,8992.000
113.503,3666.000,3922.000,8703.000
115.388,3614.000,3882.000,8646.000
117.271,3648.000,3860.000,8545.000
119.154,3611.000,3848.000,8434.000
121.036,3618.000,3808.000,8302.000
122.919,3592.000,3765.000,8204.000
124.800,3550.000,3762.000,8178.000
126.681,3558.000,3734.000,7931.000
128.561,3589.000,3727.000,7807.000
130.441,3543.000,3727.000,7796.000
132.320,3534.000,3723.000,7498.000
134.198,3532.000,3706.000,7529.000
136.077,3524.000,3681.000,7375.000
137.954,3501.000,3644.000,7340.000
139.831,3511.000,3652.000,7241.000
141.707,3479.000,3655.000,7230.000
143.583,3463.000,3648.000,7218.000
145.459,3460.000,3612.000,7153.000
147.333,3462.000,3611.000,7012.000
149.207,3441.000,3599.000,6930.000
151.081,3463.000,3599.000,6846.000
152.954,3438.000,3591.000,6785.000
154.827,3468.000,3569.000,6762.000
156.698,3431.000,3574.000,6669.000
158.570,3425.000,3555.000,6685.000
160.440,3422.000,3542.000,6668.000
162.310,3376.000,3558.000,6613.000
164.180,3424.000,3541.000,6679.000
166.049,3379.000,3549.000,6637.000
167.918,3386.000,3511.000,6658.000
169.786,3392.000,3525.000,6598.000
171.653,3369.000,3530.000,6666.000
173.521,3338.000,3512.000,6808.000
175.388,3394.000,3537.000,6814.000
177.253,3376.000,3555.000,6882.000
179.119,3378.000,3519.000,6981.000
180.983,3364.000,3546.000,7098.000
182.848,3347.000,3539.000,7189.000
184.711,3369.000,3540.000,7256.000
186.574,3357.000,3529.000,7472.000
188.437,3343.000,3531.000,7434.000
190.299,3340.000,3525.000,7760.000
192.160,3361.000,3583.000,7898.000
194.020,3352.000,3541.000,8048.000
195.881,3314.000,3518.000,8322.000
197.741,3327.000,3562.000,8471.000
199.600,3330.000,3551.000,8702.000
201.458,3338.000,3572.000,8946.000
203.316,3335.000,3580.000,9068.000
205.174,3322.000,3589.000,9375.000
207.031,3311.000,3584.000,9755.000
208.888,3329.000,3569.000,9773.000
210.743,3320.000,3625.000,10174.000
212.599,3319.000,3613.000,10243.000
214.454,3315.000,3634.000,10312.000
216.308,3295.000,3618.000,10581.000
218.161,3326.000,3617.000,10458.000
220.015,3328.000,3595.000,10486.000
221.867,3332.000,3634.000,10199.000
223.719,3320.000,3621.000,10160.000
225.570,3316.000,3623.000,9933.000
227.421,3315.000,3568.000,9542.000
229.272,3308.000,3556.000,9073.000
231.122,3288.000,3535.000,8624.000
232.971,3281.000,3521.000,8362.000
234.819,3275.000,3493.000,8034.000
236.668,3279.000,3450.000,7767.000
238.515,3254.000,3453.000,7428.000
240.363,3270.000,3456.000,7396.000
242.209,3240.000,3430.000,7221.000
244.056,3224.000,3431.000,7100.000
245.901,3241.000,3384.000,7106.000
247.747,3241.000,3418.000,7022.000
249.591,3227.000,3404.000,7076.000
251.435,3225.000,3394.000,6927.000
253.278,3254.000,3395.000,6785.000
255.121,3222.000,3395.000,6751.000
256.964,3223.000,3391.000,6667.000
258.805,3203.000,3386.000,6630.000
260.646,3200.000,3379.000,6612.000
262.487,3209.000,3347.000,6641.000
264.327,3190.000,3361.000,6577.000
266.166,3206.000,3344.000,6614.000
268.006,3203.000,3358.000,6563.000
269.844,3209.000,3359.000,6509.000
271.681,3192.000,3336.000,6487.000
273.519,3187.000,3348.000,6572.000
275.356,3185.000,3352.000,6555.000
277.192,3185.000,3332.000,6508.000
279.028,3206.000,3373.000,6438.000
280.863,3185.000,3347.000,6486.000
282.697,3187.000,3354.000,6527.000
284.532,3176.000,3344.000,6603.000
286.366,3184.000,3337.000,6517.000
288.198,3188.000,3341.000,6532.000
290.030,3175.000,3332.000,6570.000
291.863,3183.000,3344.000,6502.000
293.694,3193.000,3322.000,6536.000
295.525,3176.000,3349.000,6576.000
297.355,3181.000,3347.000,6576.000
299.185,3194.000,3335.000,6652.000
301.014,3181.000,3351.000,6601.000
302.843,3182.000,3323.000,6576.000
304.671,3178.000,3332.000,6596.000
306.499,3177.000,3364.000,6527.000
308.326,3177.000,3323.000,6576.000
310.153,3181.000,3339.000,6592.000
311.978,3195.000,3348.000,6665.000
313.804,3186.000,3344.000,6685.000
315.629,3175.000,3316.000,6653.000
317.453,3173.000,3338.000,6687.000
319.277,3163.000,3330.000,6714.000
321.102,3176.000,3340.000,6720.000
322.925,3168.000,3353.000,6680.000
324.747,3189.000,3343.000,6766.000
326.569,3177.000,3333.000,6641.000
328.389,3162.000,3337.000,6731.000
330.210,3159.000,3333.000,6743.000
332.031,3184.000,3324.000,6791.000
333.850,3154.000,3336.000,6819.000
335.670,3181.000,3350.000,6790.000
337.488,3159.000,3341.000,6783.000
339.306,3160.000,3348.000,6732.000
341.124,3159.000,3332.000,6787.000
342.940,3168.000,3343.000,6991.000
344.757,3169.000,3308.000,6897.000
346.572,3170.000,3344.000,6895.000
348.388,3159.000,3331.000,6878.000
350.203,3166.000,3315.000,6855.000
352.017,3176.000,3344.000,6882.000
353.831,3169.000,3340.000,6877.000
355.644,3161.000,3332.000,6928.000
357.457,3160.000,3324.000,6993.000
359.270,3160.000,3816.000,6885.000
361.081,3159.000,5420.000,6915.000
362.892,3166.000,9277.000,6948.000
364.703,3155.000,8211.000,6919.000
366.513,3157.000,3387.000,6949.000
368.322,3162.000,3349.000,7013.000
370.131,3163.000,3341.000,6984.000
371.939,3168.000,3343.000,7085.000
373.747,3171.000,3317.000,7027.000
375.555,3161.000,3334.000,7011.000
377.362,3154.000,3339.000,6950.000
379.168,3153.000,3337.000,7021.000
380.974,3155.000,3339.000,7065.000
382.780,3150.000,3343.000,7051.000
384.584,3155.000,3338.000,6983.000
386.389,3159.000,3355.000,7042.000
388.192,3143.000,3343.000,7029.000
389.996,3150.000,3344.000,7024.000
391.800,3164.000,3342.000,7110.000
393.602,3179.000,3332.000,7122.000
395.403,3165.000,3347.000,7056.000
397.204,3161.000,3335.000,7044.000
399.004,3162.000,3343.000,7020.000
400.804,3187.000,3330.000,7110.000
402.604,3172.000,3337.000,6972.000
404.403,3159.000,3317.000,6988.000
406.201,3172.000,3343.000,6999.000
408.000,3167.000,3354.000,7070.000
409.797,3159.000,3331.000,7027.000
411.594,3167.000,3331.000,7146.000
413.390,3164.000,3330.000,6955.000
415.186,3146.000,3343.000,7077.000
416.981,3144.000,3360.000,7083.000
418.776,3141.000,3309.000,7024.000
420.570,3141.000,3305.000,6914.000
422.364,3138.000,3328.000,7076.000
424.157,3126.000,3345.000,6977.000
425.950,3127.000,3330.000,7023.000
427.743,3142.000,3334.000,7047.000
429.534,3133.000,3338.000,6958.000
431.326,3160.000,3307.000,6963.000
433.116,3139.000,3316.000,7003.000
434.906,3150.000,3321.000,6965.000
436.696,3149.000,3334.000,7008.000
438.486,3152.000,3321.000,6896.000
440.274,3120.000,3305.000,7016.000
442.062,3138.000,3328.000,6919.000
443.849,3143.000,3318.000,7006.000
445.636,3139.000,3350.000,7005.000
447.423,3146.000,3337.000,6905.000
449.209,3145.000,3315.000,6877.000
450.994,3138.000,3320.000,6988.000
452.779,3149.000,3334.000,6923.000
454.564,3140.000,3323.000,13205.000
456.347,3148.000,3318.000,7303.000
458.131,3140.000,3339.000,6933.000
459.914,3151.000,3303.000,6849.000
461.696,3141.000,3318.000,6869.000
463.479,3139.000,3322.000,6936.000
465.260,3151.000,3344.000,6886.000
467.041,3158.000,3331.000,6906.000
468.821,3141.000,3322.000,6958.000
470.601,3143.000,3340.000,6885.000
472.380,3153.000,3340.000,6952.000
474.159,3157.000,3319.000,6906.000
475.938,3152.000,3329.000,6913.000
477.715,3142.000,3326.000,6792.000
479.492,3143.000,3323.000,6872.000
481.269,3141.000,3329.000,6824.000
483.045,3148.000,3316.000,6929.000
484.821,3140.000,3318.000,6955.000
486.595,3148.000,3314.000,6872.000
488.371,3139.000,3322.000,6808.000
490.145,3131.000,3299.000,6865.000
491.918,3136.000,3310.000,6883.000
493.691,3140.000,3302.000,6828.000
495.464,3145.000,3320.000,6869.000
497.236,3132.000,3305.000,6810.000
499.008,3155.000,3322.000,6805.000
500.778,3136.000,3319.000,6835.000
502.549,3137.000,3320.000,6799.000
504.318,3158.000,3296.000,6782.000
506.088,3143.000,3295.000,6683.000
507.857,3143.000,3317.000,6812.000
509.626,3133.000,3310.000,6734.000
511.394,3146.000,3304.000,6804.000
513.161,3134.000,3298.000,6703.000
514.929,3131.000,3307.000,6758.000
516.695,3139.000,3306.000,6749.000
518.461,3128.000,3308.000,6752.000
520.227,3127.000,3325.000,6770.000
521.991,3112.000,3306.000,6814.000
523.755,3122.000,3298.000,6747.000
525.519,3126.000,3317.000,6763.000
527.283,3126.000,3332.000,6707.000
529.046,3117.000,3285.000,6767.000
530.809,3112.000,3298.000,6700.000
532.571,3117.000,3299.000,6654.000
534.333,3126.000,3317.000,6773.000
536.093,3119.000,3298.000,6708.000
537.853,3114.000,3311.000,6705.000
539.613,3118.000,3307.000,6704.000
541.372,3129.000,3286.000,6691.000
543.131,3123.000,3304.000,6677.000
544.889,3131.000,3292.000,6679.000
546.647,3123.000,3295.000,6658.000
548.405,3122.000,3292.000,6682.000
550.162,3120.000,3293.000,6657.000
551.918,3124.000,3298.000,6666.000
553.674,3131.000,3285.000,6634.000
555.429,3127.000,3263.000,6632.000
557.184,3128.000,3285.000,6722.000
558.938,3123.000,3296.000,6632.000
560.691,3127.000,3313.000,6615.000
562.445,3136.000,3303.000,6589.000
564.198,3111.000,3296.000,6630.000
565.950,3137.000,3286.000,6690.000
567.702,3119.000,3296.000,6598.000
569.453,3137.000,3297.000,6644.000
571.204,3127.000,3296.000,6620.000
572.953,3115.000,3301.000,6533.000
574.703,3140.000,3301.000,6727.000
576.453,3124.000,3294.000,6641.000
578.201,3132.000,3294.000,6653.000
579.950,3135.000,3274.000,6578.000
581.697,3128.000,3276.000,6600.000
583.445,3133.000,3295.000,6561.000
585.191,3120.000,3322.000,6565.000
586.937,3143.000,3295.000,6628.000
588.683,3123.000,3290.000,6564.000
590.429,3114.000,3270.000,6543.000
592.174,3113.000,3284.000,6535.000
593.917,3117.000,3298.000,6529.000
595.661,3134.000,3297.000,6501.000
597.404,3110.000,3306.000,6594.000
599.147,3133.000,3285.000,6530.000
600.890,3120.000,3304.000,6545.000
602.632,3136.000,3291.000,6560.000
604.374,3153.000,3287.000,6515.000
606.114,3127.000,3283.000,6485.000
607.855,3135.000,3302.000,6507.000
609.594,3125.000,3288.000,6481.000
611.333,3126.000,3284.000,6494.000
613.072,3139.000,3294.000,6476.000
614.811,3131.000,3277.000,6500.000
616.547,3138.000,3288.000,6498.000
618.286,3131.000,3283.000,6449.000
620.022,3140.000,3282.000,6452.000
621.758,3126.000,3285.000,6495.000
623.494,3143.000,3293.000,6518.000
625.230,3126.000,3280.000,6504.000
626.964,3131.000,3279.000,6467.000
628.698,3127.000,3293.000,6493.000
630.432,3133.000,3283.000,6470.000
632.166,3132.000,3280.000,6436.000
633.898,3121.000,3274.000,6455.000
635.630,3127.000,3280.000,6444.000
637.363,3138.000,3282.000,6370.000
639.094,3131.000,3287.000,6441.000
640.825,3128.000,3299.000,6439.000
642.555,3134.000,3299.000,6472.000
644.285,3144.000,3268.000,6378.000
646.013,3121.000,3280.000,6420.000
647.742,3152.000,3284.000,6405.000
649.471,3147.000,3271.000,6419.000
651.198,3140.000,3283.000,6446.000
652.926,3149.000,3288.000,6398.000
654.653,3153.000,3282.000,6409.000
656.379,3137.000,3286.000,6351.000
658.105,3125.000,3278.000,6415.000
659.831,3130.000,3268.000,6359.000
661.555,3127.000,3283.000,6330.000
663.280,3140.000,3287.000,6376.000
665.003,3135.000,3262.000,6316.000
666.727,3134.000,3289.000,6353.000
668.450,3122.000,3284.000,6325.000
670.173,3136.000,3279.000,6385.000
671.895,3130.000,3277.000,6314.000
673.617,3125.000,3282.000,6379.000
675.337,3130.000,3258.000,6426.000
677.058,3126.000,3262.000,6369.000
678.777,3131.000,3273.000,6314.000
680.497,3124.000,3269.000,6324.000
682.216,3107.000,3264.000,6353.000
683.934,3128.000,3285.000,6347.000
685.653,3127.000,3259.000,6312.000
687.370,3126.000,3285.000,6261.000
689.087,3130.000,3295.000,6251.000
690.804,3128.000,3266.000,6368.000
692.520,3128.000,3292.000,6331.000
694.235,3130.000,3273.000,6332.000
695.951,3137.000,3282.000,6311.000
697.664,3128.000,3266.000,6303.000
699.379,3139.000,3282.000,6288.000
701.093,3127.000,3270.000,6311.000
702.805,3127.000,3270.000,6321.000
704.518,3128.000,3268.000,6248.000
706.230,3140.000,3271.000,6253.000
707.943,3139.000,3290.000,6282.000
709.653,3132.000,3273.000,6265.000
711.364,3129.000,3263.000,6209.000
713.074,3133.000,3281.000,6287.000
714.785,3123.000,3256.000,6149.000
716.493,3127.000,3275.000,6168.000
718.202,3111.000,3266.000,6281.000
719.910,3119.000,3248.000,6214.000
721.618,3123.000,3279.000,6216.000
723.326,3125.000,3258.000,6282.000
725.033,3125.000,3284.000,6191.000
726.738,3122.000,3306.000,6251.000
728.445,3115.000,3269.000,6201.000
730.150,3132.000,3266.000,6249.000
731.854,3105.000,3282.000,6269.000
733.559,3117.000,3276.000,6286.000
735.263,3123.000,3278.000,6255.000
