0.52,-57.83,0.081
0.52,-57.82,0.081
0.52,-57.81,0.081
0.52,-57.80,0.081
0.53,-57.79,0.081
0.53,-57.79,0.081
0.53,-57.78,0.081
0.53,-57.77,0.082
0.53,-57.76,0.082
0.53,-57.75,0.082
0.53,-57.75,0.082
0.54,-57.74,0.082
0.54,-57.73,0.082
0.54,-57.72,0.082
0.54,-57.71,0.082
0.54,-57.70,0.082
0.55,-57.70,0.082
0.55,-57.69,0.082
0.55,-57.68,0.082
0.55,-57.67,0.082
0.55,-57.66,0.082
0.55,-57.65,0.082
0.55,-57.65,0.082
0.56,-57.64,0.082
0.56,-57.63,0.082
0.56,-57.62,0.082
0.56,-57.61,0.082
0.56,-57.61,0.082
0.57,-57.60,0.082
0.57,-57.59,0.082
0.57,-57.58,0.082
0.57,-57.57,0.082
0.57,-57.56,0.082
0.57,-57.56,0.082
0.58,-57.55,0.082
0.58,-57.54,0.082
0.58,-57.53,0.082
0.58,-57.52,0.083
0.58,-57.51,0.083
0.58,-57.51,0.083
0.58,-57.50,0.083
0.59,-57.49,0.083
0.59,-57.48,0.083
0.59,-57.48,0.083
0.59,-57.47,0.083
0.59,-57.46,0.083
0.60,-57.45,0.083
0.60,-57.44,0.083
0.60,-57.43,0.083
0.60,-57.43,0.083
0.60,-57.42,0.083
0.60,-57.41,0.083
0.60,-57.40,0.083
0.61,-57.39,0.083
0.61,-57.38,0.083
0.61,-57.38,0.083
0.61,-57.37,0.083
0.61,-57.36,0.083
0.62,-57.35,0.083
0.62,-57.34,0.083
0.62,-57.34,0.083
0.62,-57.33,0.083
0.62,-57.32,0.083
0.62,-57.31,0.083
0.63,-57.30,0.083
0.63,-57.30,0.083
0.63,-57.29,0.083
0.63,-57.28,0.083
0.63,-57.27,0.083
0.63,-57.26,0.083
0.63,-57.25,0.083
0.64,-57.24,0.084
0.64,-57.24,0.084
0.64,-57.23,0.084
0.64,-57.22,0.084
0.64,-57.21,0.084
0.65,-57.20,0.084
0.65,-57.20,0.084
0.65,-57.19,0.084
0.65,-57.18,0.084
0.65,-57.17,0.084
0.65,-57.16,0.084
0.65,-57.15,0.084
0.66,-57.15,0.084
0.66,-57.14,0.084
0.66,-57.13,0.084
0.66,-57.12,0.084
0.66,-57.11,0.084
0.67,-57.11,0.084
0.67,-57.10,0.084
0.67,-57.09,0.084
0.67,-57.08,0.084
0.67,-57.07,0.084
0.67,-57.06,0.084
0.68,-57.06,0.084
0.68,-57.05,0.084
0.68,-57.04,0.084
0.68,-57.03,0.084
0.68,-57.02,0.084
0.68,-57.01,0.084
0.68,-57.01,0.084
0.69,-57.00,0.084
0.69,-56.99,0.085
0.69,-56.98,0.085
0.69,-56.97,0.085
0.69,-56.96,0.085
0.70,-56.96,0.085
0.70,-56.95,0.085
0.70,-56.94,0.085
0.70,-56.93,0.085
0.70,-56.92,0.085
0.70,-56.92,0.085
0.70,-56.91,0.085
0.71,-56.90,0.085
0.71,-56.89,0.085
0.71,-56.88,0.085
0.71,-56.87,0.085
0.71,-56.87,0.085
0.72,-56.86,0.085
0.72,-56.85,0.085
0.72,-56.84,0.085
0.72,-56.83,0.085
0.72,-56.82,0.085
0.72,-56.82,0.085
0.73,-56.81,0.085
0.73,-56.80,0.085
0.73,-56.79,0.085
0.73,-56.78,0.085
0.73,-56.77,0.085
0.73,-56.77,0.085
0.73,-56.76,0.085
0.74,-56.75,0.085
0.74,-56.74,0.085
0.74,-56.73,0.085
0.74,-56.73,0.085
0.74,-56.72,0.085
0.75,-56.71,0.085
0.75,-56.70,0.085
0.75,-56.69,0.085
0.75,-56.68,0.085
0.75,-56.68,0.085
0.75,-56.67,0.085
0.75,-56.66,0.085
0.76,-56.65,0.085
0.76,-56.64,0.085
0.76,-56.63,0.086
0.76,-56.63,0.086
0.76,-56.62,0.086
0.77,-56.61,0.086
0.77,-56.60,0.086
0.77,-56.59,0.086
0.77,-56.59,0.086
0.77,-56.58,0.086
0.77,-56.57,0.086
0.78,-56.56,0.086
0.78,-56.55,0.086
0.78,-56.54,0.086
0.78,-56.54,0.086
0.78,-56.53,0.086
0.78,-56.52,0.086
0.78,-56.51,0.086
0.79,-56.50,0.086
0.79,-56.50,0.086
0.79,-56.48,0.086
0.79,-56.48,0.086
0.79,-56.47,0.086
0.80,-56.46,0.086
0.80,-56.45,0.086
0.80,-56.45,0.086
0.80,-56.44,0.086
0.80,-56.43,0.086
0.80,-56.42,0.086
0.80,-56.41,0.086
0.81,-56.40,0.086
0.81,-56.40,0.086
0.81,-56.39,0.086
0.81,-56.38,0.086
0.81,-56.37,0.086
0.82,-56.36,0.086
0.82,-56.35,0.086
0.82,-56.35,0.086
0.82,-56.34,0.086
0.82,-56.33,0.086
0.82,-56.32,0.086
0.83,-56.31,0.086
0.83,-56.31,0.086
0.83,-56.30,0.086
0.83,-56.29,0.086
0.83,-56.28,0.086
0.83,-56.27,0.086
0.83,-56.26,0.086
0.84,-56.26,0.087
0.84,-56.25,0.087
0.84,-56.24,0.087
0.84,-56.23,0.087
0.84,-56.22,0.087
0.85,-56.21,0.087
0.85,-56.21,0.087
0.85,-56.20,0.087
0.85,-56.19,0.087
0.85,-56.18,0.087
0.85,-56.17,0.087
0.85,-56.16,0.087
0.86,-56.16,0.087
0.86,-56.15,0.087
0.86,-56.14,0.087
0.86,-56.13,0.087
0.86,-56.12,0.087
0.87,-56.11,0.087
0.87,-56.11,0.087
0.87,-56.10,0.087
0.87,-56.09,0.087
0.87,-56.08,0.087
0.87,-56.07,0.087
0.88,-56.07,0.087
0.88,-56.06,0.087
0.88,-56.05,0.087
0.88,-56.04,0.087
0.88,-56.03,0.087
0.88,-56.02,0.087
0.88,-56.01,0.087
0.89,-56.01,0.087
0.89,-56.00,0.087
0.89,-55.99,0.087
0.89,-55.98,0.087
0.89,-55.97,0.087
0.90,-55.97,0.087
0.90,-55.96,0.087
0.90,-55.95,0.087
0.90,-55.94,0.087
0.90,-55.93,0.087
0.90,-55.92,0.087
0.90,-55.92,0.087
0.91,-55.91,0.087
0.91,-55.90,0.087
0.91,-55.89,0.087
0.91,-55.88,0.087
0.91,-55.87,0.087
0.92,-55.87,0.087
0.92,-55.86,0.087
0.92,-55.85,0.087
0.92,-55.84,0.087
0.92,-55.83,0.087
0.92,-55.82,0.087
0.93,-55.81,0.087
0.93,-55.81,0.087
0.93,-55.80,0.087
0.93,-55.79,0.087
0.93,-55.78,0.087
0.93,-55.77,0.087
0.93,-55.77,0.087
0.94,-55.76,0.087
0.94,-55.75,0.087
0.94,-55.74,0.087
0.94,-55.73,0.087
0.94,-55.72,0.087
0.95,-55.72,0.087
0.95,-55.71,0.087
0.95,-55.70,0.087
0.95,-55.69,0.087
0.95,-55.68,0.087
0.95,-55.68,0.087
0.95,-55.67,0.088
0.96,-55.66,0.088
0.96,-55.65,0.088
0.96,-55.64,0.088
0.96,-55.63,0.088
0.96,-55.63,0.088
0.97,-55.62,0.088
0.97,-55.61,0.088
0.97,-55.60,0.088
0.97,-55.59,0.088
0.97,-55.58,0.088
0.97,-55.57,0.088
0.98,-55.57,0.088
0.98,-55.56,0.088
0.98,-55.55,0.088
0.98,-55.54,0.088
0.98,-55.54,0.088
0.98,-55.53,0.088
0.98,-55.52,0.088
0.99,-55.51,0.088
0.99,-55.50,0.088
0.99,-55.49,0.088
0.99,-55.49,0.088
0.99,-55.48,0.088
1.00,-55.47,0.088
1.00,-55.46,0.088
1.00,-55.45,0.088
1.00,-55.44,0.088
1.00,-55.44,0.088
1.00,-55.43,0.088
1.00,-55.42,0.088
1.01,-55.41,0.088
1.01,-55.40,0.088
1.01,-55.39,0.088
1.01,-55.38,0.088
1.01,-55.38,0.088
1.02,-55.37,0.088
1.02,-55.36,0.088
1.02,-55.35,0.088
1.02,-55.34,0.088
1.02,-55.33,0.088
1.02,-55.33,0.088
1.03,-55.32,0.088
1.03,-55.31,0.088
1.03,-55.30,0.088
1.03,-55.29,0.088
1.03,-55.28,0.088
1.03,-55.28,0.088
1.03,-55.27,0.088
1.04,-55.26,0.088
1.04,-55.25,0.088
1.04,-55.24,0.088
1.04,-55.24,0.088
1.04,-55.23,0.088
1.05,-55.22,0.088
1.05,-55.21,0.088
1.05,-55.20,0.088
1.05,-55.19,0.088
1.05,-55.19,0.088
1.05,-55.18,0.088
1.05,-55.17,0.088
1.06,-55.16,0.088
1.06,-55.15,0.088
1.06,-55.14,0.088
1.06,-55.14,0.088
1.06,-55.13,0.088
1.07,-55.12,0.088
1.07,-55.11,0.088
1.07,-55.10,0.088
1.07,-55.10,0.088
1.07,-55.09,0.088
1.07,-55.08,0.088
1.08,-55.07,0.088
1.08,-55.06,0.088
1.08,-55.05,0.088
1.08,-55.05,0.088
1.08,-55.04,0.088
1.08,-55.03,0.088
1.08,-55.02,0.088
1.09,-55.01,0.088
1.09,-55.00,0.088
1.09,-55.00,0.088
1.09,-54.99,0.088
1.09,-54.98,0.088
1.09,-54.97,0.088
1.10,-54.96,0.088
1.10,-54.95,0.088
1.10,-54.94,0.088
1.10,-54.94,0.088
1.10,-54.93,0.088
1.11,-54.92,0.088
1.11,-54.91,0.088
1.11,-54.90,0.088
1.11,-54.90,0.088
1.11,-54.89,0.088
1.11,-54.88,0.088
1.12,-54.87,0.088
1.12,-54.86,0.088
1.12,-54.85,0.088
1.12,-54.85,0.088
1.12,-54.84,0.088
1.12,-54.83,0.088
1.13,-54.82,0.088
1.13,-54.81,0.088
1.13,-54.81,0.088
1.13,-54.80,0.088
1.13,-54.79,0.088
1.13,-54.78,0.088
1.13,-54.77,0.088
1.14,-54.76,0.088
1.14,-54.76,0.088
1.14,-54.75,0.088
1.14,-54.74,0.088
1.14,-54.73,0.088
1.14,-54.72,0.088
1.15,-54.71,0.088
1.15,-54.70,0.088
1.15,-54.70,0.088
1.15,-54.69,0.088
1.15,-54.68,0.088
1.16,-54.67,0.088
1.16,-54.66,0.088
1.16,-54.65,0.088
1.16,-54.65,0.088
1.16,-54.64,0.088
1.16,-54.63,0.088
1.17,-54.62,0.088
1.17,-54.61,0.088
1.17,-54.61,0.088
1.17,-54.60,0.088
1.17,-54.59,0.088
1.17,-54.58,0.088
1.18,-54.57,0.088
1.18,-54.56,0.088
1.18,-54.56,0.088
1.18,-54.55,0.088
1.18,-54.54,0.088
1.18,-54.53,0.088
1.18,-54.52,0.088
1.19,-54.51,0.088
1.19,-54.51,0.089
1.19,-54.50,0.089
1.19,-54.49,0.089
1.19,-54.48,0.089
1.19,-54.47,0.089
1.20,-54.46,0.089
1.20,-54.45,0.089
1.20,-54.45,0.089
1.20,-54.44,0.089
1.20,-54.43,0.089
1.21,-54.42,0.089
1.21,-54.41,0.089
1.21,-54.40,0.089
1.21,-54.40,0.089
1.21,-54.39,0.089
1.21,-54.38,0.089
1.22,-54.37,0.089
1.22,-54.36,0.089
1.22,-54.36,0.089
1.22,-54.35,0.089
1.22,-54.34,0.089
1.22,-54.33,0.089
1.23,-54.32,0.089
1.23,-54.31,0.089
1.23,-54.31,0.089
1.23,-54.30,0.089
1.23,-54.29,0.089
1.23,-54.28,0.089
1.23,-54.27,0.089
1.24,-54.26,0.089
1.24,-54.25,0.089
1.24,-54.25,0.089
1.24,-54.24,0.089
1.24,-54.23,0.089
1.24,-54.22,0.089
1.25,-54.21,0.089
1.25,-54.21,0.089
1.25,-54.20,0.089
1.25,-54.19,0.089
1.25,-54.18,0.089
1.26,-54.17,0.089
1.26,-54.16,0.089
1.26,-54.16,0.089
1.26,-54.15,0.089
1.26,-54.14,0.089
1.26,-54.13,0.089
1.27,-54.12,0.089
1.27,-54.11,0.089
1.27,-54.11,0.089
1.27,-54.10,0.089
1.27,-54.09,0.089
1.27,-54.08,0.089
1.28,-54.07,0.089
1.28,-54.06,0.089
1.28,-54.06,0.089
1.28,-54.05,0.089
1.28,-54.04,0.089
1.28,-54.03,0.089
1.28,-54.02,0.089
1.29,-54.01,0.089
1.29,-54.01,0.089
1.29,-54.00,0.089
1.29,-53.99,0.089
1.29,-53.98,0.089
1.29,-53.97,0.089
1.30,-53.96,0.089
1.30,-53.96,0.089
1.30,-53.95,0.089
1.30,-53.94,0.089
1.30,-53.93,0.089
1.31,-53.92,0.089
1.31,-53.92,0.089
1.31,-53.91,0.089
1.31,-53.90,0.089
1.31,-53.89,0.089
1.31,-53.88,0.089
1.32,-53.87,0.089
1.32,-53.87,0.089
