################################################################################
# Data 1                                  10_09_2023_0_vd_00022-00023.dat
# Data 2                                  2023_10_26_0_vd_00017-00018.dat
# Transmission                            0.9068669188827914
# Weight                                  1.0011565069056099
# Smart_subtraction                       True
# Enhanced_transmission_correction        True
# EDF_DataBlockID                         0.Image.Psd
# EDF_BinarySize                          4637784
# EDF_HeaderSize                          3072
# ByteOrder                               LowByteFirst
# DataType                                FloatValue
# Dim_1                                   1038
# Dim_2                                   1117
# Image                                   0
# HeaderID                                EH:000000:000000:000000
# Size                                    4637784
# BIO_SYSTEM_CONF_TXT                     WAXSRES
# Center_1                                606.945
# Center_2                                650.98
# Comment                                 BWMajor - BWMajor_900mm_UHFLUX_300s
# DDummy                                  0.6
# Date                                    2023-10-10T10:01:35
# Delta                                   0
# Dummy                                   -1.5
# ExposureTime                            300
# Force                                   9.91088
# Gamma                                   0
# Intensity1                              3.18583e-07
# JawsDistance                            4.54563
# JawsVelocity                            0.358589
# PSize_1                                 7.5e-05
# PSize_2                                 7.5e-05
# Pressure                                0.0732412
# SampleDistance                          0.899998
# SampleEnvKind                           saxs
# SampleEnvPN                             Solids
# SampleEnvSN                             1012
# Strain                                  0
# Stress                                  0
# Thickness                               0
# WaveLength                              1.541891e-10
# Wavelength                              1.54189e-10
# anaB                                    0
# anaB_dial                               -0.0012015
# anaPark                                 -175.125
# anaPark_dial                            175.169
# anaXi                                   0
# anaXi_dial                              0
# anaZ                                    -9.13123e-08
# anaZ_dial                               6.2299
# aux                                     0
# aux_dial                                -0.000125
# b2c                                     0
# b2c_dial                                0
# beamx                                   598.126
# beamx_dial                              598.126
# beamz                                   655.58
# beamz_dial                              655.58
# bioZ                                    -2.90461e-08
# bioZ_dial                               -0.546695
# det0x                                   0
# det0x_dial                              3.64331
# det0xvd                                 0
# det0xvd_dial                            0
# det0y                                   899.998
# det0y_dial                              43.5135
# det0z                                   0
# det0z_dial                              6.97672
# det0zvd                                 0
# det0zvd_dial                            0
# distana                                 93.4
# distana_dial                            93.4
# mag                                     2.6365
# mag_dial                                2.6365
# mono1B                                  1.00136e-08
# mono1B_dial                             -0.277
# mono2B                                  1.75476e-07
# mono2B_dial                             -4.366
# mono2X                                  -1
# mono2X_dial                             3.96031
# mono2Xi                                 0
# mono2Xi_dial                            0
# monoZ                                   -11
# monoZ_dial                              -10.6609
# om                                      0
# om_dial                                 0
# phi                                     0
# phi_dial                                -7.01716
# qana                                    0
# qana_dial                               0
# ry                                      0
# ry_dial                                 0.00149998
# s1bot                                   2.2
# s1bot_dial                              -2.77906
# s1hl                                    1.3
# s1hl_dial                               -1.22125
# s1hr                                    2.7
# s1hr_dial                               3.06625
# s1top                                   1.8
# s1top_dial                              1.98391
# s2bot                                   1.75
# s2bot_dial                              -2.64531
# s2hl                                    1.15
# s2hl_dial                               -1.915
# s2hr                                    1.35
# s2hr_dial                               0.534687
# s2top                                   0.75
# s2top_dial                              -0.632812
# ttdeg                                   0
# ttdeg_dial                              0
# wind                                    72.0045
# wind_dial                               72.0233
# x                                       -21
# x_dial                                  -20.2903
# z                                       -12.3
# z_dial                                  6.80906
# CountCutoff                             15302352
# DetectorModel                           Dectris EIGER2 Si 1M, S/N E-02-0357
# ThresholdSetting                        4023.88989258
# Saturation                              0
# FlatField                               Corrected
# BackgroundReductionExtra                0.02
# Detector                                0
# Monitor                                 0
# Pil_Roi0                                9.5575e+10
# SumForIntensity1                        9.5575e+10
# TransmittedFlux                         3.18583e+08
# det                                     0
# mon                                     0
# pilai0                                  9.5575e+10
# pilai1                                  0
# pilct0                                  9.5575e+10
# pilct1                                  0
# pilroi0                                 9.5575e+10
# pilroi1                                 0
# sec                                     0.099
# title                                   10_09_2023_0_00022.edf
# usaxs0                                  0
# Origin                                  subtracted
# Thickness_correction                    False
################################################################################
 q(A-1)                   I_subtracted(a.u.)         Sigma_I(a.u.)            
       0.000509               -37261.2093                9.96724966           
       0.000849               -34353.3171                6.24089926           
       0.001189               -29513.1644                6.14845904           
       0.001528               -21028.0413                5.14199293           
       0.001868               -18274.5004                4.48464006           
       0.002207               -1571.15584                 3.9324202           
       0.002547                3073.24453                3.20105644           
       0.002886                9777.79923                3.21728652           
       0.003226                12526.1489                2.69498682           
       0.003566                14119.7908                2.41492719           
       0.003905                10300.3024                2.12216815           
       0.004245                6573.48232                1.79774627           
       0.004584                1258.34426                1.69173671           
       0.004924               -878.773929                1.38226737           
       0.005264               -2434.14437                1.24292728           
       0.005603               -3221.79554                1.14288688           
       0.005943               -2249.74181               0.982761446           
       0.006282               -2870.69213               0.915065076           
       0.006622               -2463.81651                0.75869566           
       0.006961               -2094.17465               0.724548686           
       0.007301               -2304.38541               0.660419672           
       0.007641               -1646.09118               0.588068075           
       0.007980               -1450.02277               0.538161354           
       0.008320               -825.666087               0.461679258           
       0.008659               -493.589749               0.427884324           
       0.008999               -137.609856               0.378672711           
       0.009339                305.147329               0.327462793           
       0.009678                451.762113               0.294211449           
       0.010018                703.876067               0.255004801           
       0.010357                815.870298               0.228487091           
       0.010697                904.441528               0.191314341           
       0.011036                1027.62331               0.164079193           
       0.011376                 976.23561                0.13912881           
       0.011716                931.301504               0.120056009           
       0.012055                722.957244               0.100044962           
       0.012395                691.395896               0.082949904           
       0.012734                503.239553              0.0691423163           
       0.013074                405.747287              0.0575907607           
       0.013414                288.734432              0.0467234555           
       0.013753                 201.58215              0.0369406667           
       0.014093                140.977541              0.0299713383           
       0.014432                79.8277496              0.0225855279           
       0.014772                55.3511377              0.0179573951           
       0.015111                27.8129244              0.0124450894           
       0.015451                15.2812725             0.00916680895           
       0.015791                9.57607818             0.00708280242           
       0.016130                3.43907292             0.00431473052           
       0.016470                2.37717386             0.00338500271           
       0.016809               0.755980201             0.00193446204           
       0.017149                0.50470732             0.00154215832           
       0.017489               0.246328608              0.0010898428           
       0.017828               0.118489151             0.00075821369           
       0.018168              0.0917532469            0.000634848831           
       0.018507              0.0398609272            0.000438755031           
       0.018847              0.0301993022             0.00037053759           
       0.019186               0.019843646            0.000307626238           
       0.019526              0.0161014165            0.000272948771           
       0.019866              0.0132551679            0.000247513094           
       0.020205              0.0113368008            0.000235875656           
       0.020545              0.0108288123            0.000219287159           
       0.020884             0.00946833099            0.000204123733           
       0.021224             0.00810415109            0.000189926221           
       0.021564             0.00795718675            0.000186361609           
       0.021903             0.00731963891            0.000183730165           
       0.022243             0.00659771794            0.000167155287           
       0.022582             0.00614465259            0.000162958872           
       0.022922             0.00560290618            0.000153624255           
       0.023261             0.00495966313            0.000145278215           
       0.023601             0.00461484968            0.000142935489           
       0.023941             0.00437960525             0.00013106421           
       0.024280              0.0042974248            0.000135839081           
       0.024620             0.00386248771            0.000125523892           
       0.024959             0.00374951287            0.000123380319           
       0.025299               0.003181493            0.000114381061           
       0.025639             0.00301953485            0.000110393832           
       0.025978             0.00315049292            0.000114930263           
       0.026318             0.00272670235            0.000105139531           
       0.026657               0.002736822            0.000102690838           
       0.026997             0.00253586413            9.83417736e-05           
       0.027336             0.00226655353            9.39151568e-05           
       0.027676             0.00262446114            0.000100091737           
       0.028016             0.00189450497            8.74335068e-05           
       0.028355             0.00189021214            8.62131833e-05           
       0.028695             0.00195357492            8.76151484e-05           
       0.029034                0.00179396            8.47073119e-05           
       0.029374               0.001866122             8.2890562e-05           
       0.029714             0.00159567728            7.62180962e-05           
       0.030053             0.00158284084            7.90851988e-05           
       0.030393             0.00155655039            7.72288433e-05           
       0.030732             0.00137357147            7.25237676e-05           
       0.031072             0.00134467297            7.12429445e-05           
       0.031411             0.00133778111            7.14180048e-05           
       0.031751             0.00132559697             6.8966557e-05           
       0.032091              0.0011561789            6.52447708e-05           
       0.032430             0.00123720496            6.79925992e-05           
