################################################################################
# EDF_DataBlockID                 0.Image.Psd
# EDF_BinarySize                  4366944
# EDF_HeaderSize                  3072
# ByteOrder                       LowByteFirst
# DataType                        FloatValue
# Dim_1                           1028
# Dim_2                           1062
# Image                           0
# HeaderID                        EH:000000:000000:000000
# Size                            4366944
# BIO_SYSTEM_CONF_TXT             WAXSRES
# Center_1                        596.9930
# Center_2                        595.9930
# Comment                         C1 - GreenLynx_WAXS_HI_300s
# DDummy                          0.6
# Date                            2023-10-09T15:21:12
# Delta                           0
# Detector                        0
# Dummy                           -1.5
# ExposureTime                    300
# Force                           9.91088
# Gamma                           0
# Intensity1                      1.07969e-07
# JawsDistance                    4.54563
# JawsVelocity                    0.358589
# Monitor                         0
# PSize_1                         7.5e-05
# PSize_2                         7.5e-05
# Pil_Roi0                        3.23919e+10
# Pressure                        0.0993032
# SampleDistance                  0.0500003
# SampleEnvKind                   saxs
# SampleEnvPN                     Solids
# SampleEnvSN                     1012
# Strain                          0
# Stress                          0
# SumForIntensity1                3.23908e+10
# Thickness                       0
# TransmittedFlux                 1.07969e+08
# WaveLength                      1.541891e-10
# Wavelength                      1.54189e-10
# anaB                            0
# anaB_dial                       -0.0012015
# anaPark                         -175.125
# anaPark_dial                    175.169
# anaXi                           0
# anaXi_dial                      0
# anaZ                            -9.13123e-08
# anaZ_dial                       6.2299
# aux                             0
# aux_dial                        -0.000125
# b2c                             0
# b2c_dial                        0
# beamx                           593.634
# beamx_dial                      593.634
# beamz                           598.016
# beamz_dial                      598.016
# bioZ                            -2.90461e-08
# bioZ_dial                       -0.546695
# det                             0
# det0x                           0.750094
# det0x_dial                      5.30741
# det0xvd                         0.75
# det0xvd_dial                    0.75
# det0y                           50.0003
# det0y_dial                      893.512
# det0z                           -4.125
# det0z_dial                      10.4608
# det0zvd                         -4.125
# det0zvd_dial                    -4.125
# distana                         93.4
# distana_dial                    93.4
# mag                             1.091
# mag_dial                        1.091
# mon                             0
# mono1B                          1.00136e-08
# mono1B_dial                     -0.277
# mono2B                          1.75476e-07
# mono2B_dial                     -4.366
# mono2X                          -1
# mono2X_dial                     3.96031
# mono2Xi                         0
# mono2Xi_dial                    0
# monoZ                           -11
# monoZ_dial                      -10.6609
# om                              0
# om_dial                         0
# phi                             0
# phi_dial                        -7.01716
# pilai0                          3.23908e+10
# pilai1                          0
# pilct0                          3.23928e+10
# pilct1                          0
# pilroi0                         3.23919e+10
# pilroi1                         0
# qana                            0
# qana_dial                       0
# ry                              0
# ry_dial                         0.00149998
# s1bot                           1.45
# s1bot_dial                      -2.02906
# s1hl                            0.55
# s1hl_dial                       -0.47125
# s1hr                            1.95
# s1hr_dial                       2.31625
# s1top                           1.05
# s1top_dial                      1.23391
# s2bot                           1.2
# s2bot_dial                      -2.09531
# s2hl                            0.6
# s2hl_dial                       -1.365
# s2hr                            0.8
# s2hr_dial                       -0.0153125
# s2top                           0.2
# s2top_dial                      -1.18281
# sec                             0.099
# title                           10_09_2023_0_00005.edf
# ttdeg                           0
# ttdeg_dial                      0
# usaxs0                          0
# wind                            72.0045
# wind_dial                       72.0233
# x                               41
# x_dial                          41.7097
# z                               -13.5
# z_dial                          5.60906
# CountCutoff                     15302352
# DetectorModel                   Dectris EIGER2 Si 1M, S/N E-02-0357
# ThresholdSetting                4023.88989258
# Saturation                      0
# FlatField                       Corrected
# BackgroundReductionExtra        0.02
################################################################################
q(A-1)                    I(q)                      Sig(q)                    
0.0030562210859526916     1873.6239040492246        0.08017016177785452       
0.009168663257858074      1859.836189710825         0.05648008812605102       
0.015281105429763455      1839.956790694879         0.035529987189843154      
0.02139354760166884       1769.7771741211625        0.034846183857450606      
0.027505989773574224      1666.913703130617         0.028582101999945035      
0.0336184319454796        1546.4475862680906        0.0257523072244214        
0.03973087411738499       1359.4273713269952        0.020591317024129762      
0.04584331628929037       1090.1822026067175        0.016962558481676302      
0.05195575846119575       762.3854327984204         0.014764609367893589      
0.058068200633101134      557.6669951595372         0.011294833455560913      
0.0641806428050065        357.02056173845193        0.008489359257354868      
0.07029308497691189       237.5397368732834         0.007137997940189731      
0.07640552714881728       157.17846562007747        0.004843048783576258      
0.08251796932072265       79.45995028494264         0.003788815042446878      
0.08863041149262804       44.65348646976129         0.0024761914011876733     
0.09474285366453342       17.08406965495658         0.0015632889822664972     
0.1008552958364388        7.686437197599913         0.0010274599181095464     
0.1069677380083442        1.5732952405289138        0.000447321279337264      
0.11308018018024958       0.32242544974193155       0.0002063712406023654     
0.11919262235215496       0.08609595108711035       9.12697922138327e-05      
0.12530506452406032       0.005990145170304195      2.516276270257633e-05     
0.13141750669596572       0.0015264403050632615     1.2606518408834131e-05    
0.1375299488678711        0.0006513289200915038     8.11341935478614e-06      
0.14364239103977647       0.0004978689867652559     6.8941759669920325e-06    
0.14975483321168187       0.0004491153485982746     6.062703441427432e-06     
0.15586727538358724       0.000392054313722211      5.955672508574761e-06     
0.16197971755549262       0.00036161530717694336    5.5070368261771285e-06    
0.168092159727398         0.0003371435727851649     5.076067802915828e-06     
0.1742046018993034        0.0003281871749035271     5.0367345594918315e-06    
0.18031704407120877       0.0003139936474964077     4.819967942191215e-06     
0.18642948624311415       0.00029465909207950473    4.644778878662763e-06     
0.19254192841501955       0.00029186546199525264    4.438190648865649e-06     
0.19865437058692492       0.0002800152178988452     4.3056267601147395e-06    
0.2047668127588303        0.00027176997234789165    4.20203209186692e-06      
0.2108792549307357        0.00026554561347693376    4.234763082345458e-06     
0.21699169710264107       0.00027157351349959186    4.1057440607656785e-06    
0.22310413927454648       0.00026580349908816116    3.890907321855835e-06     
0.22921658144645185       0.00026100866630158543    3.938371458182197e-06     
0.23532902361835722       0.00025934671712176587    3.797553541102618e-06     
0.2414414657902626        0.00025764480892044475    3.7855734056928994e-06    
0.24755390796216797       0.00025179281366488875    3.6695908862216374e-06    
0.25366635013407335       0.0002462126638044738     3.6291990375276364e-06    
0.2597787923059788        0.0002514574838371055     3.654024657648927e-06     
0.26589123447788415       0.0002454053242405543     3.4303254767814536e-06    
0.2720036766497895        0.0002486709040260193     3.5278714306573497e-06    
0.2781161188216949        0.00024689330351006385    3.4180956647969245e-06    
0.2842285609936003        0.00024815446762805845    3.5909309828189074e-06    
0.29034100316550565       0.000249821639359245      3.512299122934092e-06     
0.2964534453374111        0.00024441992282881337    3.4380521112615737e-06    
0.30256588750931646       0.0002457970369617838     3.510223348543736e-06     
0.30867832968122183       0.0002487772017860197     3.5710611068463555e-06    
0.3147907718531272        0.00025342328294691044    3.565467440940066e-06     
0.3209032140250326        0.0002446696641272147     3.4542670929694506e-06    
0.32701565619693795       0.0002502100691407596     3.5061527295530155e-06    
0.33312809836884333       0.0002455442167472008     3.5635146670843723e-06    
0.33924054054074876       0.0002458877081531231     3.393780489610728e-06     
0.34535298271265413       0.00024137822256456868    3.3745907723434027e-06    
0.3514654248845595        0.00024413798459143883    3.4178228555185245e-06    
0.3575778670564649        0.0002519013221650838     3.5088969283198996e-06    
0.36369030922837026       0.0002481818957452962     3.3560371792170293e-06    
0.36980275140027563       0.0002471087859885563     3.428809132059637e-06     
0.37591519357218106       0.0002434407297752377     3.4637719142460505e-06    
0.38202763574408644       0.0002468299899799463     3.2903122349886147e-06    
0.3881400779159918        0.00024477738439395824    3.308788283212333e-06     
0.3942525200878972        0.00024744492007236995    3.3168509744475356e-06    
0.40036496225980256       0.00025151196986213667    3.3772593583229474e-06    
0.40647740443170793       0.0002509641524351545     3.4191583457015616e-06    
0.4125898466036133        0.0002556815546749038     3.34194557400539e-06      
0.41870228877551874       0.00025568924407395687    3.3220101865755665e-06    
0.4248147309474241        0.00025796840326534497    3.3069981834094703e-06    
0.4309271731193295        0.0002574859512515793     3.3560844616209148e-06    
0.4370396152912348        0.0002550949059926488     3.2222643258481524e-06    
0.44315205746314024       0.00026120291510723487    3.3765803608676416e-06    
0.44926449963504556       0.0002693666035109143     3.347121152968554e-06     
0.455376941806951         0.0002645465374356172     3.2695826540309095e-06    
0.4614893839788563        0.00026894054717582837    3.336262194770647e-06     
0.46760182615076173       0.00026885973004952163    3.2695968400273778e-06    
0.47371426832266716       0.00027022749622728805    3.3760639582827596e-06    
0.4798267104945725        0.0002713554144934192     3.2679296545378683e-06    
0.4859391526664779        0.00027010409055149633    3.2476131371551033e-06    
0.49205159483838323       0.00026858954519441084    3.239385086464255e-06     
0.49816403701028866       0.0002795228060937847     3.3573862517434277e-06    
0.504276479182194         0.0002795508565588959     3.26594749668968e-06      
0.5103889213540994        0.00028022111018028665    3.2358100337699956e-06    
0.5165013635260048        0.00027917014682922356    3.140104986964829e-06     
0.5226138056979102        0.00028391949388144165    3.0762361125494504e-06    
0.5287262478698156        0.0002840630161745585     3.0420981177257343e-06    
0.5348386900417209        0.0002905960621751255     3.022352097819937e-06     
0.5409511322136263        0.0002833592219578038     3.0614844820922957e-06    
0.5470635743855317        0.0002861463869806191     2.9113264382540243e-06    
0.5531760165574371        0.00029638308530514007    3.0348193514739418e-06    
0.5592884587293425        0.0002843822615364075     2.910245770168064e-06     
0.5654009009012478        0.00029633446922196216    2.9438867803899323e-06    
0.5715133430731533        0.00030139555692651       2.9576351877283015e-06    
0.5776257852450586        0.00029923705873983753    2.8529079608043542e-06    
0.583738227416964         0.0002957325450004885     2.934634543000214e-06     
0.5898506695888694        0.0002973341953741973     2.816040920017067e-06     
0.5959631117607748        0.0003044784286331477     2.8560106106530675e-06    
0.6020755539326802        0.00031022062768059104    2.8865142399440346e-06    
0.6081879961045855        0.00030904832428085475    2.8820127243488765e-06    
0.614300438276491         0.00030668467613897586    2.783721923204271e-06     
0.6204128804483963        0.00030838736891041575    2.807436355937417e-06     
0.6265253226203017        0.00031418906912860544    2.879048423720161e-06     
0.6326377647922071        0.00031738459399385566    2.75972119076504e-06      
0.6387502069641124        0.0003159813215250992     2.7686577920173037e-06    
0.6448626491360179        0.00032109562481826877    2.813628084048633e-06     
0.6509750913079232        0.00031663711147591345    2.783010225892725e-06     
0.6570875334798286        0.0003207873814817213     2.753060407361099e-06     
0.6631999756517339        0.00032165851636363946    2.7132695828105223e-06    
0.6693124178236394        0.00032137410712713385    2.7599228359492313e-06    
0.6754248599955447        0.0003311640930401266     2.770696369058603e-06     
0.6815373021674501        0.00033092572697090365    2.6953692892052665e-06    
0.6876497443393554        0.00033130702895371885    2.73599476185188e-06      
0.6937621865112609        0.00033083823626672116    2.739424550675561e-06     
0.6998746286831662        0.00032973508446835646    2.691551891046325e-06     
0.7059870708550716        0.00033903905535225654    2.713762482456822e-06     
0.7120995130269769        0.0003357066239044447     2.6440998062256853e-06    
0.7182119551988824        0.00033432592097978425    2.7093189318415605e-06    
