DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
649.954535365105000	 0.061341024998239
650.187493979931000	 0.061208484408561
650.420452594757000	 0.061299789796229
650.653411209583000	 0.061575765261199
650.886369824409000	 0.061928316742654
651.119328439236000	 0.062231275950713
651.352287054062000	 0.062401545332233
651.585245668888000	 0.062436198965083
651.818204283714000	 0.062401794626481
652.051162898541000	 0.062381624757591
652.284121513367000	 0.062413016008451
652.517080128193000	 0.062451092393510
652.750038743019000	 0.062379800161860
652.982997357845000	 0.062067139818427
653.215955972672000	 0.061437859501992
653.448914587498000	 0.060523807482957
653.681873202324000	 0.059462476027491
653.914831817150000	 0.058445150931814
654.147790431976000	 0.057643942178996
654.380749046803000	 0.057152677122431
654.613707661629000	 0.056964068647848
654.846666276455000	 0.056988158564747
655.079624891281000	 0.057100685520423
655.312583506107000	 0.057197166629517
655.545542120934000	 0.057226623508972
655.778500735760000	 0.057192789003076
656.011459350586000	 0.057130994610476
656.244417965412000	 0.057080200001937
656.477376580238000	 0.057066330038346
656.710335195065000	 0.057101416459462
656.943293809891000	 0.057191576679331
657.176252424717000	 0.057341780276826
657.409211039543000	 0.057549474332315
657.642169654369000	 0.057789607932988
657.875128269196000	 0.058002765485722
658.108086884022000	 0.058099748886259
658.341045498848000	 0.057988827460978
658.574004113674000	 0.057618408417923
658.806962728500000	 0.057014353166992
659.039921343327000	 0.056288154369036
659.272879958153000	 0.055606067127299
659.505838572979000	 0.055131554726220
659.738797187805000	 0.054967128038048
659.971755802631000	 0.055119715621962
660.204714417458000	 0.055502235188679
660.437673032284000	 0.055969863635722
660.670631647110000	 0.056375062258609
660.903590261936000	 0.056615908475108
661.136548876762000	 0.056656261181563
661.369507491589000	 0.056513803055769
661.602466106415000	 0.056230232625320
661.835424721241000	 0.055844154094666
662.068383336067000	 0.055380480247441
662.301341950893000	 0.054857402575789
662.534300565720000	 0.054300696904552
662.767259180546000	 0.053751242201667
663.000217795372000	 0.053257582460275
663.233176410198000	 0.052856804717921
663.466135025024000	 0.052555477935324
663.699093639851000	 0.052323012733639
663.932052254677000	 0.052103507602085
664.165010869503000	 0.051842135366168
664.397969484329000	 0.051512731904731
664.630928099155000	 0.051130648002498
664.863886713982000	 0.050742696515193
665.096845328808000	 0.050399555675738
665.329803943634000	 0.050125910312739
665.562762558460000	 0.049904562710529
665.795721173286000	 0.049683451553829
666.028679788113000	 0.049402633911836
666.261638402939000	 0.049027915697502
666.494597017765000	 0.048576111118186
666.727555632591000	 0.048124794161542
666.960514247417000	 0.047807883301201
667.193472862244000	 0.047796278221366
667.426431477070000	 0.048248046888974
667.659390091896000	 0.049206652692630
667.892348706722000	 0.050484123067674
668.125307321548000	 0.051682839295108
668.358265936375000	 0.052439200817755
668.591224551201000	 0.052648912592563
668.824183166027000	 0.052435972204655
669.057141780853000	 0.051986885153913
669.290100395679000	 0.051443587481535
669.523059010506000	 0.050883681081176
669.756017625332000	 0.050340531580896
669.988976240158000	 0.049828883901683
670.221934854984000	 0.049362466641435
670.454893469810000	 0.048959713556879
670.687852084637000	 0.048639028744076
670.920810699463000	 0.048409317843521
671.153769314289000	 0.048263074982638
671.386727929115000	 0.048177089167414
671.619686543942000	 0.048121305106980
671.852645158768000	 0.048071618213527
672.085603773594000	 0.048019404265414
672.318562388420000	 0.047971679461239
672.551521003246000	 0.047941360579262
672.784479618072000	 0.047933492180276
673.017438232899000	 0.047935806267705
673.250396847725000	 0.047919479258150
673.483355462551000	 0.047850618005418
673.716314077377000	 0.047707217872159
673.949272692204000	 0.047492496548716
674.182231307030000	 0.047236617509131
674.415189921856000	 0.046985452458850
674.648148536682000	 0.046782672012589
674.881107151508000	 0.046654400067709
675.114065766335000	 0.046602981136228
675.347024381161000	 0.046611342725827
675.579982995987000	 0.046654807277123
675.812941610813000	 0.046714154998219
676.045900225639000	 0.046783398083754
676.278858840466000	 0.046868885351544
676.511817455292000	 0.046981342405028
676.744776070118000	 0.047125854888849
676.977734684944000	 0.047294846719392
677.210693299770000	 0.047466777234726
677.443651914597000	 0.047610372096792
677.676610529423000	 0.047691925215932
677.909569144249000	 0.047682485340688
678.142527759075000	 0.047563020846883
678.375486373901000	 0.047327896035103
678.608444988728000	 0.046988006894780
678.841403603554000	 0.046573509816329
679.074362218380000	 0.046133460472985
679.307320833206000	 0.045728739320983
679.540279448032000	 0.045417431963057
679.773238062859000	 0.045237097863566
680.006196677685000	 0.045191860697303
680.239155292511000	 0.045250872329873
680.472113907337000	 0.045359606092965
680.705072522163000	 0.045460006096603
680.938031136990000	 0.045511759915268
681.170989751816000	 0.045505643805037
681.403948366642000	 0.045462359239119
681.636906981468000	 0.045417053788128
681.869865596294000	 0.045397555037918
682.102824211121000	 0.045407821307359
682.335782825947000	 0.045424995009655
682.568741440773000	 0.045411322006400
682.801700055599000	 0.045334948284157
683.034658670426000	 0.045188963247718
683.267617285252000	 0.044998293533463
683.500575900078000	 0.044810222306937
683.733534514904000	 0.044673483303736
683.966493129730000	 0.044616977774463
684.199451744556000	 0.044638511656722
684.432410359383000	 0.044708184405584
684.665368974209000	 0.044784018909731
684.898327589035000	 0.044831858258673
685.131286203861000	 0.044839505744949
685.364244818687000	 0.044818203125732
685.597203433514000	 0.044791781546456
685.830162048340000	 0.044780588754627
686.063120663166000	 0.044789250080805
686.296079277992000	 0.044804128831179
686.529037892818000	 0.044800745971939
686.761996507645000	 0.044756313713199
686.994955122471000	 0.044660165175919
687.227913737297000	 0.044516617145589
687.460872352123000	 0.044339846436775
687.693830966949000	 0.044145269046275
687.926789581776000	 0.043943378900117
688.159748196602000	 0.043739583135948
688.392706811428000	 0.043539286487770
688.625665426254000	 0.043353901342323
688.858624041080000	 0.043202637556189
689.091582655907000	 0.043107542257191
689.324541270733000	 0.043083699627834
689.557499885559000	 0.043129705417166
689.790458500385000	 0.043223653971058
690.023417115211000	 0.043327424940550
690.256375730038000	 0.043398449998676
690.489334344864000	 0.043404580443064
690.722292959690000	 0.043335697277413
690.955251574516000	 0.043206982853170
691.188210189343000	 0.043053064473655
691.421168804169000	 0.042916589581219
691.654127418995000	 0.042836249276171
691.887086033821000	 0.042837771600056
692.120044648647000	 0.042929096848092
692.353003263474000	 0.043099508757059
692.585961878300000	 0.043322043781760
692.818920493126000	 0.043558448591429
693.051879107952000	 0.043766011497753
693.284837722778000	 0.043905708393768
693.517796337605000	 0.043950938535091
693.750754952431000	 0.043895208160305
693.983713567257000	 0.043755770926654
694.216672182083000	 0.043570011209873
694.449630796909000	 0.043383817869898
694.682589411736000	 0.043235664238968
694.915548026562000	 0.043143341520545
695.148506641388000	 0.043099498771875
695.381465256214000	 0.043077867385251
695.614423871040000	 0.043047122170828
695.847382485867000	 0.042986011749389
696.080341100693000	 0.042892702037798
696.313299715519000	 0.042783812040928
696.546258330345000	 0.042683894179269
696.779216945171000	 0.042611378135292
697.012175559998000	 0.042568763923602
697.245134174824000	 0.042542105038809
697.478092789650000	 0.042509663637844
697.711051404476000	 0.042454904711913
697.944010019302000	 0.042376707573262
698.176968634128000	 0.042290980970609
698.409927248955000	 0.042222607468623
698.642885863781000	 0.042192249882989
698.875844478607000	 0.042205314808875
699.108803093433000	 0.042248694750466
699.341761708260000	 0.042296463003453
699.574720323086000	 0.042321247812527
699.807678937912000	 0.042305474851518
700.040637552738000	 0.042247021763164
700.273596167564000	 0.042157105422291
700.506554782391000	 0.042052730155290
700.739513397217000	 0.041948840479322
700.972472012043000	 0.041854641123268
701.205430626869000	 0.041775192235780
701.438389241695000	 0.041715779960432
701.671347856522000	 0.041684869885358
701.904306471348000	 0.041692600018092
702.137265086174000	 0.041745057367252
702.370223701000000	 0.041837842803691
702.603182315826000	 0.041953426255795
702.836140930653000	 0.042064941751302
703.069099545479000	 0.042145592473288
703.302058160305000	 0.042179569090461
703.535016775131000	 0.042168975717432
703.767975389957000	 0.042132816153782
704.000934004784000	 0.042098269407575
704.233892619610000	 0.042088840267027
704.466851234436000	 0.042115520915363
704.699809849262000	 0.042174941480299
704.932768464088000	 0.042254348714066
705.165727078915000	 0.042339662890477
705.398685693741000	 0.042421573515213
705.631644308567000	 0.042496255374804
705.864602923393000	 0.042561031233881
706.097561538219000	 0.042608896210741
706.330520153046000	 0.042626773722296
706.563478767872000	 0.042599990604084
706.796437382698000	 0.042521247903582
707.029395997524000	 0.042398810768314
707.262354612350000	 0.042257963559446
707.495313227177000	 0.042132961847667
707.728271842003000	 0.042052400638325
707.961230456829000	 0.042025504459230
708.194189071655000	 0.042037077324885
708.427147686482000	 0.042054556439443
708.660106301308000	 0.042044389377494
708.893064916134000	 0.041989896606913
709.126023530960000	 0.041901283931989
709.358982145786000	 0.041811857068873
709.591940760612000	 0.041761739250837
