Wavenumber,Intensity
1410.3315,0.083717
1410.5644,0.083655
1410.7974,0.083584
1411.0303,0.083506
1411.2633,0.083418
1411.4962,0.083317
1411.7292,0.083200
1411.9622,0.083064
1412.1951,0.082911
1412.4281,0.082746
1412.6610,0.082570
1412.8940,0.082384
1413.1270,0.082185
1413.3599,0.081970
1413.5929,0.081738
1413.8258,0.081494
1414.0588,0.081247
1414.2918,0.081011
1414.5247,0.080796
1414.7577,0.080610
1414.9906,0.080452
1415.2236,0.080321
1415.4565,0.080216
1415.6895,0.080140
1415.9225,0.080106
1416.1554,0.080132
1416.3884,0.080236
1416.6213,0.080427
1416.8543,0.080705
1417.0873,0.081059
1417.3202,0.081466
1417.5532,0.081910
1417.7861,0.082382
1418.0191,0.082894
1418.2520,0.083472
1418.4850,0.084148
1418.7180,0.084944
1418.9509,0.085847
1419.1839,0.086790
1419.4168,0.087647
1419.6498,0.088267
1419.8828,0.088543
1420.1157,0.088476
1420.3487,0.088169
1420.5816,0.087772
1420.8146,0.087422
1421.0476,0.087210
1421.2805,0.087184
1421.5135,0.087356
1421.7464,0.087710
1421.9794,0.088212
1422.2123,0.088823
1422.4453,0.089514
1422.6783,0.090273
1422.9112,0.091109
1423.1442,0.092041
1423.3771,0.093084
1423.6101,0.094231
1423.8431,0.095443
1424.0760,0.096653
1424.3090,0.097791
1424.5419,0.098810
1424.7749,0.099704
1425.0078,0.100507
1425.2408,0.101276
1425.4738,0.102070
1425.7067,0.102934
1425.9397,0.103893
1426.1726,0.104957
1426.4056,0.106125
1426.6386,0.107389
1426.8715,0.108744
1427.1045,0.110182
1427.3374,0.111695
1427.5704,0.113265
1427.8034,0.114874
1428.0363,0.116502
1428.2693,0.118135
1428.5022,0.119770
1428.7352,0.121413
1428.9681,0.123078
1429.2011,0.124774
1429.4341,0.126497
1429.6670,0.128223
1429.9000,0.129908
1430.1329,0.131494
1430.3659,0.132927
1430.5989,0.134167
1430.8318,0.135206
1431.0648,0.136064
1431.2977,0.136783
1431.5307,0.137415
1431.7636,0.138011
1431.9966,0.138615
1432.2296,0.139257
1432.4625,0.139955
1432.6955,0.140711
1432.9284,0.141520
1433.1614,0.142375
1433.3944,0.143272
1433.6273,0.144217
1433.8603,0.145220
1434.0932,0.146290
1434.3262,0.147431
1434.5592,0.148632
1434.7921,0.149878
1435.0251,0.151153
1435.2580,0.152455
1435.4910,0.153800
1435.7239,0.155224
1435.9569,0.156766
1436.1899,0.158448
1436.4228,0.160243
1436.6558,0.162048
1436.8887,0.163692
1437.1217,0.165009
1437.3547,0.165925
1437.5876,0.166488
1437.8206,0.166828
1438.0535,0.167080
1438.2865,0.167345
1438.5194,0.167676
1438.7524,0.168095
1438.9854,0.168601
1439.2183,0.169181
1439.4513,0.169815
1439.6842,0.170477
1439.9172,0.171137
1440.1502,0.171768
1440.3831,0.172346
1440.6161,0.172857
1440.8490,0.173297
1441.0820,0.173670
1441.3149,0.173983
1441.5479,0.174236
1441.7809,0.174421
1442.0138,0.174518
1442.2468,0.174510
1442.4797,0.174380
1442.7127,0.174128
1442.9457,0.173762
1443.1786,0.173296
1443.4116,0.172740
1443.6445,0.172093
1443.8775,0.171348
1444.1105,0.170496
1444.3434,0.169534
1444.5764,0.168474
1444.8093,0.167337
1445.0423,0.166145
1445.2752,0.164912
1445.5082,0.163638
1445.7412,0.162310
1445.9741,0.160912
1446.2071,0.159432
1446.4400,0.157870
1446.6730,0.156229
1446.9060,0.154511
1447.1389,0.152704
1447.3719,0.150786
1447.6048,0.148735
1447.8378,0.146554
1448.0707,0.144283
1448.3037,0.142000
1448.5367,0.139798
1448.7696,0.137744
1449.0026,0.135849
1449.2355,0.134072
1449.4685,0.132338
1449.7015,0.130574
1449.9344,0.128732
1450.1674,0.126799
1450.4003,0.124798
1450.6333,0.122769
1450.8663,0.120752
1451.0992,0.118769
1451.3322,0.116818
1451.5651,0.114887
1451.7981,0.112962
1452.0310,0.111048
1452.2640,0.109169
1452.4970,0.107364
1452.7299,0.105666
1452.9629,0.104094
1453.1958,0.102642
1453.4288,0.101290
1453.6618,0.100014
1453.8947,0.098804
1454.1277,0.097661
1454.3606,0.096599
1454.5936,0.095633
1454.8265,0.094772
1455.0595,0.094012
1455.2925,0.093342
1455.5254,0.092748
1455.7584,0.092224
1455.9913,0.091771
1456.2243,0.091385
1456.4573,0.091048
1456.6902,0.090708
1456.9232,0.090286
1457.1561,0.089709
1457.3891,0.088956
1457.6221,0.088072
1457.8550,0.087137
1458.0880,0.086221
1458.3209,0.085359
1458.5539,0.084543
1458.7868,0.083748
1459.0198,0.082943
1459.2528,0.082112
1459.4857,0.081263
1459.7187,0.080417
1459.9516,0.079600
1460.1846,0.078824
1460.4176,0.078088
1460.6505,0.077375
1460.8835,0.076666
1461.1164,0.075950
1461.3494,0.075228
1461.5823,0.074515
1461.8153,0.073830
1462.0483,0.073191
1462.2812,0.072602
1462.5142,0.072058
1462.7471,0.071546
1462.9801,0.071060
1463.2131,0.070601
1463.4460,0.070179
1463.6790,0.069809
1463.9119,0.069497
1464.1449,0.069239
1464.3779,0.069017
1464.6108,0.068802
1464.8438,0.068566
1465.0767,0.068290
1465.3097,0.067976
1465.5426,0.067638
1465.7756,0.067291
1466.0086,0.066940
1466.2415,0.066577
1466.4745,0.066185
1466.7074,0.065746
1466.9404,0.065248
1467.1734,0.064685
1467.4063,0.064057
1467.6393,0.063368
1467.8722,0.062621
1468.1052,0.061820
1468.3381,0.060967
1468.5711,0.060070
1468.8041,0.059141
1469.0370,0.058198
1469.2700,0.057258
1469.5029,0.056334
1469.7359,0.055437
1469.9689,0.054568
1470.2018,0.053732
1470.4348,0.052936
1470.6677,0.052196
1470.9007,0.051531
1471.1337,0.050959
1471.3666,0.050493
1471.5996,0.050133
1471.8325,0.049865
1472.0655,0.049663
1472.2984,0.049496
1472.5314,0.049341
1472.7644,0.049188
1472.9973,0.049036
1473.2303,0.048882
1473.4632,0.048715
1473.6962,0.048515
1473.9292,0.048267
1474.1621,0.047968
1474.3951,0.047634
1474.6280,0.047297
1474.8610,0.046989
1475.0939,0.046736
1475.3269,0.046547
1475.5599,0.046414
1475.7928,0.046315
1476.0258,0.046216
1476.2587,0.046085
1476.4917,0.045895
1476.7247,0.045641
1476.9576,0.045335
1477.1906,0.045001
1477.4235,0.044662
1477.6565,0.044334
1477.8895,0.044025
1478.1224,0.043740
1478.3554,0.043482
1478.5883,0.043253
1478.8213,0.043049
1479.0542,0.042865
1479.2872,0.042692
1479.5202,0.042520
1479.7531,0.042344
1479.9861,0.042165
1480.2190,0.041990
1480.4520,0.041826
1480.6850,0.041683
1480.9179,0.041558
1481.1509,0.041447
1481.3838,0.041337
1481.6168,0.041217
1481.8497,0.041082
1482.0827,0.040932
1482.3157,0.040775
1482.5486,0.040619
1482.7816,0.040469
1483.0145,0.040324
1483.2475,0.040180
1483.4805,0.040034
1483.7134,0.039885
1483.9464,0.039737
1484.1793,0.039600
1484.4123,0.039484
1484.6453,0.039396
1484.8782,0.039340
1485.1112,0.039313
1485.3441,0.039312
1485.5771,0.039336
1485.8100,0.039386
1486.0430,0.039468
1486.2760,0.039589
1486.5089,0.039754
1486.7419,0.039962
1486.9748,0.040205
1487.2078,0.040465
1487.4408,0.040722
1487.6737,0.040958
1487.9067,0.041165
1488.1396,0.041350
1488.3726,0.041533
1488.6055,0.041737
1488.8385,0.041984
1489.0715,0.042289
1489.3044,0.042654
1489.5374,0.043066
1489.7703,0.043495
1490.0033,0.043893
1490.2363,0.044208
1490.4692,0.044396
1490.7022,0.044436
1490.9351,0.044337
1491.1681,0.044131
1491.4011,0.043863
1491.6340,0.043579
1491.8670,0.043314
1492.0999,0.043091
1492.3329,0.042923
1492.5658,0.042811
1492.7988,0.042755
1493.0318,0.042752
1493.2647,0.042800
1493.4977,0.042894
1493.7306,0.043030
1493.9636,0.043203
1494.1966,0.043406
1494.4295,0.043639
1494.6625,0.043905
1494.8954,0.044218
1495.1284,0.044598
1495.3613,0.045070
1495.5943,0.045650
1495.8273,0.046333
1496.0602,0.047079
1496.2932,0.047808
1496.5261,0.048416
1496.7591,0.048816
1496.9921,0.048988
1497.2250,0.048987
1497.4580,0.048908
1497.6909,0.048851
1497.9239,0.048888
1498.1569,0.049053
1498.3898,0.049342
1498.6228,0.049715
1498.8557,0.050097
1499.0887,0.050401
1499.3216,0.050555
1499.5546,0.050536
1499.7876,0.050370
1500.0205,0.050118
1500.2535,0.049838
1500.4864,0.049576
1500.7194,0.049353
1500.9524,0.049176
1501.1853,0.049038
1501.4183,0.048928
1501.6512,0.048834
1501.8842,0.048750
1502.1171,0.048674
1502.3501,0.048608
1502.5831,0.048557
1502.8160,0.048530
1503.0490,0.048533
1503.2819,0.048574
1503.5149,0.048661
1503.7479,0.048802
1503.9808,0.049012
1504.2138,0.049309
1504.4467,0.049720
1504.6797,0.050279
1504.9127,0.051024
1505.1456,0.051989
1505.3786,0.053198
1505.6115,0.054643
1505.8445,0.056266
1506.0774,0.057956
1506.3104,0.059559
1506.5434,0.060925
1506.7763,0.061955
1507.0093,0.062626
1507.2422,0.062973
1507.4752,0.063061
1507.7082,0.062955
1507.9411,0.062717
1508.1741,0.062408
1508.4070,0.062083
1508.6400,0.061799
1508.8729,0.061597
1509.1059,0.061505
1509.3389,0.061527
1509.5718,0.061646
1509.8048,0.061827
1510.0377,0.062029
1510.2707,0.062215
1510.5037,0.062373
1510.7366,0.062511
1510.9696,0.062659
1511.2025,0.062851
1511.4355,0.063115
1511.6685,0.063462
1511.9014,0.063881
1512.1344,0.064334
1512.3673,0.064766
1512.6003,0.065119
1512.8332,0.065349
1513.0662,0.065447
1513.2992,0.065438
1513.5321,0.065371
1513.7651,0.065296
1513.9980,0.065259
1514.2310,0.065289
1514.4640,0.065396
1514.6969,0.065572
1514.9299,0.065794
1515.1628,0.066027
1515.3958,0.066235
1515.6287,0.066399
1515.8617,0.066519
1516.0947,0.066618
1516.3276,0.066729
1516.5606,0.066881
1516.7935,0.067083
1517.0265,0.067314
1517.2595,0.067526
1517.4924,0.067658
1517.7254,0.067671
1517.9583,0.067565
1518.1913,0.067382
1518.4243,0.067180
1518.6572,0.067012
1518.8902,0.066913
1519.1231,0.066902
1519.3561,0.066990
1519.5890,0.067187
1519.8220,0.067507
1520.0550,0.067966
1520.2879,0.068575
1520.5209,0.069326
1520.7538,0.070170
1520.9868,0.071015
1521.2198,0.071742
1521.4527,0.072248
1521.6857,0.072494
1521.9186,0.072511
1522.1516,0.072374
1522.3845,0.072159
1522.6175,0.071917
1522.8505,0.071665
1523.0834,0.071402
1523.3164,0.071127
1523.5493,0.070852
1523.7823,0.070610
1524.0153,0.070441
1524.2482,0.070390
1524.4812,0.070487
1524.7141,0.070741
1524.9471,0.071131
1525.1801,0.071599
1525.4130,0.072058
1525.6460,0.072411
1525.8789,0.072587
1526.1119,0.072568
1526.3448,0.072393
1526.5778,0.072128
1526.8108,0.071838
1527.0437,0.071570
1527.2767,0.071343
1527.5096,0.071164
1527.7426,0.071021
1527.9756,0.070900
1528.2085,0.070784
1528.4415,0.070659
1528.6744,0.070515
1528.9074,0.070351
1529.1403,0.070172
1529.3733,0.069988
1529.6063,0.069817
1529.8392,0.069676
1530.0722,0.069584
1530.3051,0.069555
1530.5381,0.069599
1530.7711,0.069722
1531.0040,0.069922
1531.2370,0.070193
1531.4699,0.070522
1531.7029,0.070896
1531.9359,0.071304
1532.1688,0.071737
1532.4018,0.072196
1532.6347,0.072685
1532.8677,0.073206
1533.1006,0.073745
1533.3336,0.074263
1533.5666,0.074693
1533.7995,0.074950
1534.0325,0.074967
1534.2654,0.074731
1534.4984,0.074290
1534.7314,0.073740
1534.9643,0.073181
1535.1973,0.072688
1535.4302,0.072307
1535.6632,0.072051
1535.8961,0.071915
1536.1291,0.071881
1536.3621,0.071924
1536.5950,0.072024
1536.8280,0.072165
1537.0609,0.072344
1537.2939,0.072570
1537.5269,0.072862
1537.7598,0.073254
1537.9928,0.073786
1538.2257,0.074508
1538.4587,0.075474
1538.6917,0.076727
1538.9246,0.078273
1539.1576,0.080040
1539.3905,0.081861
1539.6235,0.083488
1539.8564,0.084692
1540.0894,0.085373
1540.3224,0.085592
1540.5553,0.085521
1540.7883,0.085348
1541.0212,0.085221
1541.2542,0.085235
1541.4872,0.085432
1541.7201,0.085812
1541.9531,0.086338
1542.1860,0.086940
1542.4190,0.087525
1542.6519,0.088001
1542.8849,0.088310
1543.1179,0.088445
1543.3508,0.088454
1543.5838,0.088413
1543.8167,0.088401
1544.0497,0.088484
1544.2827,0.088704
1544.5156,0.089072
1544.7486,0.089565
1544.9815,0.090123
1545.2145,0.090658
1545.4475,0.091081
1545.6804,0.091337
1545.9134,0.091421
1546.1463,0.091380
1546.3793,0.091285
1546.6122,0.091204
1546.8452,0.091187
1547.0782,0.091258
1547.3111,0.091423
1547.5441,0.091672
1547.7770,0.091991
1548.0100,0.092361
1548.2430,0.092766
1548.4759,0.093195
1548.7089,0.093641
1548.9418,0.094107
1549.1748,0.094597
1549.4077,0.095115
1549.6407,0.095657
1549.8737,0.096208
1550.1066,0.096736
1550.3396,0.097199
1550.5725,0.097562
1550.8055,0.097815
1551.0385,0.097973
1551.2714,0.098072
1551.5044,0.098154
1551.7373,0.098251
1551.9703,0.098378
1552.2033,0.098531
1552.4362,0.098696
1552.6692,0.098856
1552.9021,0.099004
1553.1351,0.099149
1553.3680,0.099320
1553.6010,0.099554
1553.8340,0.099885
1554.0669,0.100326
1554.2999,0.100849
1554.5328,0.101389
1554.7658,0.101862
1554.9988,0.102205
1555.2317,0.102414
1555.4647,0.102536
1555.6976,0.102644
1555.9306,0.102808
1556.1635,0.103082
1556.3965,0.103506
1556.6295,0.104123
1556.8624,0.104985
1557.0954,0.106163
1557.3283,0.107749
1557.5613,0.109828
1557.7943,0.112432
1558.0272,0.115459
1558.2602,0.118610
1558.4931,0.121452
1558.7261,0.123614
1558.9591,0.124990
1559.1920,0.125745
1559.4250,0.126148
1559.6579,0.126405
1559.8909,0.126582
1560.1238,0.126628
1560.3568,0.126446
1560.5898,0.125983
1560.8227,0.125285
1561.0557,0.124475
1561.2886,0.123696
1561.5216,0.123055
1561.7546,0.122608
1561.9875,0.122365
1562.2205,0.122308
1562.4534,0.122406
1562.6864,0.122622
1562.9193,0.122926
1563.1523,0.123293
1563.3853,0.123712
1563.6182,0.124172
1563.8512,0.124667
1564.0841,0.125192
1564.3171,0.125737
1564.5501,0.126293
1564.7830,0.126850
1565.0160,0.127396
1565.2489,0.127922
1565.4819,0.128417
1565.7149,0.128878
1565.9478,0.129310
1566.1808,0.129729
1566.4137,0.130162
1566.6467,0.130638
1566.8796,0.131182
1567.1126,0.131807
1567.3456,0.132508
1567.5785,0.133268
1567.8115,0.134061
1568.0444,0.134868
1568.2774,0.135686
1568.5104,0.136530
1568.7433,0.137427
1568.9763,0.138403
1569.2092,0.139458
1569.4422,0.140550
1569.6751,0.141598
1569.9081,0.142495
1570.1411,0.143163
1570.3740,0.143585
1570.6070,0.143809
1570.8399,0.143915
1571.0729,0.143983
1571.3059,0.144066
1571.5388,0.144195
1571.7718,0.144388
1572.0047,0.144654
1572.2377,0.145006
1572.4707,0.145453
1572.7036,0.146005
1572.9366,0.146659
1573.1695,0.147405
1573.4025,0.148222
1573.6354,0.149088
1573.8684,0.149985
1574.1014,0.150903
1574.3343,0.151839
1574.5673,0.152795
1574.8002,0.153775
1575.0332,0.154783
1575.2662,0.155826
1575.4991,0.156910
1575.7321,0.158039
1575.9650,0.159201
1576.1980,0.160358
1576.4309,0.161436
1576.6639,0.162349
1576.8969,0.163035
1577.1298,0.163490
1577.3628,0.163759
1577.5957,0.163910
1577.8287,0.164006
1578.0617,0.164091
1578.2946,0.164187
1578.5276,0.164296
1578.7605,0.164403
1578.9935,0.164482
1579.2264,0.164508
1579.4594,0.164464
1579.6924,0.164340
1579.9253,0.164136
1580.1583,0.163850
1580.3912,0.163480
1580.6242,0.163014
1580.8572,0.162441
1581.0901,0.161756
1581.3231,0.160960
1581.5560,0.160065
1581.7890,0.159087
1582.0220,0.158039
1582.2549,0.156928
1582.4879,0.155753
1582.7208,0.154510
1582.9538,0.153198
1583.1867,0.151823
1583.4197,0.150398
1583.6527,0.148940
1583.8856,0.147463
1584.1186,0.145973
1584.3515,0.144470
1584.5845,0.142947
1584.8175,0.141397
1585.0504,0.139816
1585.2834,0.138206
1585.5163,0.136572
1585.7493,0.134917
1585.9822,0.133239
1586.2152,0.131534
1586.4482,0.129794
1586.6811,0.128016
1586.9141,0.126199
1587.1470,0.124352
1587.3800,0.122484
1587.6130,0.120604
1587.8459,0.118718
1588.0789,0.116824
1588.3118,0.114917
1588.5448,0.112992
1588.7778,0.111046
1589.0107,0.109086
1589.2437,0.107123
1589.4766,0.105172
1589.7096,0.103251
1589.9425,0.101376
1590.1755,0.099557
1590.4085,0.097800
1590.6414,0.096104
1590.8744,0.094465
1591.1073,0.092878
1591.3403,0.091342
1591.5733,0.089859
1591.8062,0.088434
1592.0392,0.087074
1592.2721,0.085785
1592.5051,0.084569
1592.7380,0.083424
1592.9710,0.082342
1593.2040,0.081316
1593.4369,0.080343
1593.6699,0.079422
1593.9028,0.078554
1594.1358,0.077743
1594.3688,0.076990
1594.6017,0.076291
1594.8347,0.075638
1595.0676,0.075023
1595.3006,0.074440
1595.5336,0.073889
1595.7665,0.073372
1595.9995,0.072897
1596.2324,0.072466
1596.4654,0.072081
1596.6983,0.071736
1596.9313,0.071424
1597.1643,0.071137
1597.3972,0.070871
1597.6302,0.070627
1597.8631,0.070408
1598.0961,0.070216
1598.3291,0.070052
1598.5620,0.069914
1598.7950,0.069795
1599.0279,0.069693
1599.2609,0.069606
1599.4938,0.069539
1599.7268,0.069497
1599.9598,0.069489
1600.1927,0.069515
1600.4257,0.069573
1600.6586,0.069658
1600.8916,0.069762
1601.1246,0.069878
1601.3575,0.070004
1601.5905,0.070142
1601.8234,0.070294
1602.0564,0.070461
1602.2894,0.070644
1602.5223,0.070839
1602.7553,0.071043
1602.9882,0.071254
1603.2212,0.071475
1603.4541,0.071710
1603.6871,0.071963
1603.9201,0.072234
1604.1530,0.072521
1604.3860,0.072817
1604.6189,0.073115
1604.8519,0.073410
1605.0849,0.073705
1605.3178,0.074005
1605.5508,0.074318
1605.7837,0.074655
1606.0167,0.075020
1606.2496,0.075418
1606.4826,0.075845
1606.7156,0.076298
1606.9485,0.076770
1607.1815,0.077253
1607.4144,0.077741
1607.6474,0.078225
1607.8804,0.078698
1608.1133,0.079158
1608.3463,0.079606
1608.5792,0.080049
1608.8122,0.080497
1609.0452,0.080959
1609.2781,0.081439
1609.5111,0.081935
1609.7440,0.082436
1609.9770,0.082930
1610.2099,0.083403
1610.4429,0.083851
1610.6759,0.084277
1610.9088,0.084693
1611.1418,0.085111
1611.3747,0.085543
1611.6077,0.085995
1611.8407,0.086469
1612.0736,0.086965
1612.3066,0.087486
1612.5395,0.088039
1612.7725,0.088634
1613.0054,0.089284
1613.2384,0.089998
1613.4714,0.090779
1613.7043,0.091624
1613.9373,0.092522
1614.1702,0.093462
1614.4032,0.094433
1614.6362,0.095429
1614.8691,0.096450
1615.1021,0.097504
1615.3350,0.098607
1615.5680,0.099787
1615.8010,0.101079
1616.0339,0.102522
1616.2669,0.104139
1616.4998,0.105920
1616.7328,0.107782
1616.9657,0.109575
1617.1987,0.111121
1617.4317,0.112301
1617.6646,0.113113
1617.8976,0.113654
1618.1305,0.114062
1618.3635,0.114458
1618.5965,0.114925
1618.8294,0.115506
1619.0624,0.116208
1619.2953,0.117015
1619.5283,0.117898
1619.7612,0.118823
1619.9942,0.119765
1620.2272,0.120711
1620.4601,0.121655
1620.6931,0.122593
1620.9260,0.123513
1621.1590,0.124397
1621.3920,0.125218
1621.6249,0.125952
1621.8579,0.126584
1622.0908,0.127108
1622.3238,0.127524
1622.5568,0.127835
1622.7897,0.128033
1623.0227,0.128106
1623.2556,0.128040
1623.4886,0.127833
1623.7215,0.127508
1623.9545,0.127112
1624.1875,0.126701
1624.4204,0.126322
1624.6534,0.125992
1624.8863,0.125703
1625.1193,0.125437
1625.3523,0.125178
1625.5852,0.124922
1625.8182,0.124679
1626.0511,0.124467
1626.2841,0.124303
1626.5170,0.124196
1626.7500,0.124141
1626.9830,0.124123
1627.2159,0.124120
1627.4489,0.124117
1627.6818,0.124109
1627.9148,0.124099
1628.1478,0.124094
1628.3807,0.124096
1628.6137,0.124096
1628.8466,0.124076
1629.0796,0.124019
1629.3126,0.123910
1629.5455,0.123741
1629.7785,0.123515
1630.0114,0.123234
1630.2444,0.122903
1630.4773,0.122525
1630.7103,0.122104
1630.9433,0.121642
1631.1762,0.121147
1631.4092,0.120629
1631.6421,0.120098
1631.8751,0.119560
1632.1081,0.119017
1632.3410,0.118460
1632.5740,0.117876
1632.8069,0.117254
1633.0399,0.116586
1633.2728,0.115869
1633.5058,0.115108
1633.7388,0.114305
1633.9717,0.113458
1634.2047,0.112553
1634.4376,0.111560
1634.6706,0.110440
1634.9036,0.109154
1635.1365,0.107682
1635.3695,0.106055
1635.6024,0.104371
1635.8354,0.102780
1636.0684,0.101416
1636.3013,0.100324
1636.5343,0.099462
1636.7672,0.098734
1637.0002,0.098050
1637.2331,0.097343
1637.4661,0.096578
1637.6991,0.095752
1637.9320,0.094881
1638.1650,0.093998
1638.3979,0.093140
1638.6309,0.092333
1638.8639,0.091587
1639.0968,0.090896
1639.3298,0.090247
1639.5627,0.089623
1639.7957,0.089009
1640.0286,0.088397
1640.2616,0.087781
1640.4946,0.087161
1640.7275,0.086535
1640.9605,0.085899
1641.1934,0.085245
1641.4264,0.084562
1641.6594,0.083835
1641.8923,0.083055
1642.1253,0.082214
1642.3582,0.081312
1642.5912,0.080352
1642.8242,0.079337
1643.0571,0.078269
1643.2901,0.077149
1643.5230,0.075973
1643.7560,0.074743
1643.9889,0.073462
1644.2219,0.072139
1644.4549,0.070783
1644.6878,0.069399
1644.9208,0.067979
1645.1537,0.066508
1645.3867,0.064961
1645.6197,0.063320
1645.8526,0.061587
1646.0856,0.059797
1646.3185,0.058027
1646.5515,0.056365
1646.7844,0.054882
1647.0174,0.053598
1647.2504,0.052485
1647.4833,0.051489
1647.7163,0.050558
1647.9492,0.049658
1648.1822,0.048783
1648.4152,0.047952
1648.6481,0.047195
1648.8811,0.046539
1649.1140,0.045988
1649.3470,0.045531
1649.5800,0.045138
1649.8129,0.044778
1650.0459,0.044426
1650.2788,0.044068
1650.5118,0.043705
1650.7447,0.043349
1650.9777,0.043018
1651.2107,0.042728
1651.4436,0.042490
1651.6766,0.042307
1651.9095,0.042173
1652.1425,0.042075
1652.3755,0.041991
1652.6084,0.041885
1652.8414,0.041708
1653.0743,0.041411
1653.3073,0.040977
1653.5402,0.040434
1653.7732,0.039842
1654.0062,0.039261
1654.2391,0.038728
1654.4721,0.038258
1654.7050,0.037850
1654.9380,0.037491
1655.1710,0.037166
1655.4039,0.036859
1655.6369,0.036557
1655.8698,0.036256
1656.1028,0.035959
1656.3358,0.035671
1656.5687,0.035401
1656.8017,0.035153
1657.0346,0.034927
1657.2676,0.034718
1657.5005,0.034517
1657.7335,0.034315
1657.9665,0.034106
1658.1994,0.033893
1658.4324,0.033681
1658.6653,0.033480
1658.8983,0.033298
1659.1313,0.033140
1659.3642,0.033005
1659.5972,0.032890
1659.8301,0.032791
1660.0631,0.032701
1660.2960,0.032617
1660.5290,0.032532
1660.7620,0.032446
1660.9949,0.032355
1661.2279,0.032258
1661.4608,0.032158
1661.6938,0.032053
1661.9268,0.031944
1662.1597,0.031826
1662.3927,0.031691
1662.6256,0.031526
1662.8586,0.031316
1663.0916,0.031054
1663.3245,0.030746
1663.5575,0.030408
1663.7904,0.030065
1664.0234,0.029737
1664.2563,0.029437
1664.4893,0.029167
1664.7223,0.028923
1664.9552,0.028695
1665.1882,0.028477
1665.4211,0.028266
1665.6541,0.028063
1665.8871,0.027873
1666.1200,0.027700
1666.3530,0.027547
1666.5859,0.027413
1666.8189,0.027292
1667.0518,0.027177
1667.2848,0.027065
1667.5178,0.026953
1667.7507,0.026845
1667.9837,0.026744
1668.2166,0.026654
1668.4496,0.026576
1668.6826,0.026505
1668.9155,0.026429
1669.1485,0.026333
1669.3814,0.026205
1669.6144,0.026037
1669.8474,0.025837
1670.0803,0.025621
1670.3133,0.025411
1670.5462,0.025221
1670.7792,0.025058
1671.0121,0.024921
1671.2451,0.024803
1671.4781,0.024693
1671.7110,0.024580
1671.9440,0.024456
1672.1769,0.024320
1672.4099,0.024180
1672.6429,0.024048
1672.8758,0.023940
1673.1088,0.023865
1673.3417,0.023828
1673.5747,0.023828
1673.8076,0.023855
1674.0406,0.023898
1674.2736,0.023947
1674.5065,0.023990
1674.7395,0.024017
1674.9724,0.024016
1675.2054,0.023973
1675.4384,0.023874
1675.6713,0.023712
1675.9043,0.023495
1676.1372,0.023248
1676.3702,0.023001
1676.6032,0.022780
1676.8361,0.022599
1677.0691,0.022458
1677.3020,0.022351
1677.5350,0.022267
1677.7679,0.022192
1678.0009,0.022117
1678.2339,0.022037
1678.4668,0.021955
1678.6998,0.021874
1678.9327,0.021800
1679.1657,0.021737
1679.3987,0.021678
1679.6316,0.021618
1679.8646,0.021545
1680.0975,0.021457
1680.3305,0.021356
1680.5634,0.021253
1680.7964,0.021165
1681.0294,0.021107
1681.2623,0.021087
1681.4953,0.021107
1681.7282,0.021162
1681.9612,0.021245
1682.1942,0.021352
1682.4271,0.021482
1682.6601,0.021634
1682.8930,0.021810
1683.1260,0.022007
1683.3590,0.022220
1683.5919,0.022438
1683.8249,0.022645
1684.0578,0.022825
1684.2908,0.022958
1684.5237,0.023022
1684.7567,0.022998
1684.9897,0.022878
1685.2226,0.022672
1685.4556,0.022411
1685.6885,0.022135
1685.9215,0.021884
1686.1545,0.021682
1686.3874,0.021539
1686.6204,0.021453
1686.8533,0.021409
1687.0863,0.021390
1687.3192,0.021377
1687.5522,0.021355
1687.7852,0.021317
1688.0181,0.021263
1688.2511,0.021203
1688.4840,0.021146
1688.7170,0.021102
1688.9500,0.021072
1689.1829,0.021053
1689.4159,0.021039
1689.6488,0.021026
1689.8818,0.021009
1690.1148,0.020988
1690.3477,0.020964
1690.5807,0.020935
1690.8136,0.020900
1691.0466,0.020857
1691.2795,0.020805
1691.5125,0.020744
1691.7455,0.020679
1691.9784,0.020613
1692.2114,0.020547
1692.4443,0.020481
1692.6773,0.020416
1692.9103,0.020350
1693.1432,0.020289
1693.3762,0.020237
1693.6091,0.020206
1693.8421,0.020201
1694.0750,0.020227
1694.3080,0.020281
1694.5410,0.020357
1694.7739,0.020443
1695.0069,0.020531
1695.2398,0.020614
1695.4728,0.020683
1695.7058,0.020730
1695.9387,0.020745
1696.1717,0.020712
1696.4046,0.020626
1696.6376,0.020497
1696.8706,0.020350
1697.1035,0.020212
1697.3365,0.020109
1697.5694,0.020054
1697.8024,0.020054
1698.0353,0.020108
1698.2683,0.020211
1698.5013,0.020353
1698.7342,0.020527
1698.9672,0.020733
1699.2001,0.020975
1699.4331,0.021263
1699.6661,0.021602
1699.8990,0.021977
1700.1320,0.022336
1700.3649,0.022580
1700.5979,0.022604
1700.8308,0.022364
1701.0638,0.021929
1701.2968,0.021428
1701.5297,0.020970
1701.7627,0.020610
1701.9956,0.020358
1702.2286,0.020202
1702.4616,0.020128
1702.6945,0.020120
1702.9275,0.020168
1703.1604,0.020262
1703.3934,0.020395
1703.6264,0.020554
1703.8593,0.020724
1704.0923,0.020883
1704.3252,0.021009
1704.5582,0.021081
1704.7911,0.021094
1705.0241,0.021053
1705.2571,0.020976
1705.4900,0.020882
1705.7230,0.020790
1705.9559,0.020706
1706.1889,0.020633
