DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
649.954535365105000	 0.083964617699440
650.187493979931000	 0.083716875231064
650.420452594757000	 0.083648125009882
650.653411209583000	 0.083604258471952
650.886369824409000	 0.083431000603533
651.119328439236000	 0.083057513304618
651.352287054062000	 0.082532400885190
651.585245668888000	 0.081989121231466
651.818204283714000	 0.081564408619960
652.051162898541000	 0.081322115819927
652.284121513367000	 0.081225193143005
652.517080128193000	 0.081167693930632
652.750038743019000	 0.081047987012215
652.982997357845000	 0.080841230916751
653.215955972672000	 0.080624426179605
653.448914587498000	 0.080534067318314
653.681873202324000	 0.080681122037811
653.914831817150000	 0.081074273211783
654.147790431976000	 0.081594198275132
654.380749046803000	 0.082034865840559
654.613707661629000	 0.082197258751276
654.846666276455000	 0.081990851953375
655.079624891281000	 0.081484484345022
655.312583506107000	 0.080873610887588
655.545542120934000	 0.080384276713140
655.778500735760000	 0.080170088988818
656.011459350586000	 0.080252796146331
656.244417965412000	 0.080528354270804
656.477376580238000	 0.080831132032796
656.710335195065000	 0.081023343773800
656.943293809891000	 0.081061221038699
657.176252424717000	 0.081001277239384
657.409211039543000	 0.080949073608183
657.642169654369000	 0.080988203159280
657.875128269196000	 0.081132620278891
658.108086884022000	 0.081326082475479
658.341045498848000	 0.081485558163256
658.574004113674000	 0.081561007063943
658.806962728500000	 0.081572383894625
659.039921343327000	 0.081598352188117
659.272879958153000	 0.081724241753734
659.505838572979000	 0.081982972771434
659.738797187805000	 0.082324580869258
659.971755802631000	 0.082633194242301
660.204714417458000	 0.082785848220053
660.437673032284000	 0.082722565655650
660.670631647110000	 0.082485481463222
660.903590261936000	 0.082201687037758
661.136548876762000	 0.082021219835756
661.369507491589000	 0.082047592167558
661.602466106415000	 0.082296977221727
661.835424721241000	 0.082703877223445
662.068383336067000	 0.083168985409874
662.301341950893000	 0.083623405621762
662.534300565720000	 0.084071177349109
662.767259180546000	 0.084583302598593
663.000217795372000	 0.085247983653643
663.233176410198000	 0.086108587692977
663.466135025024000	 0.087125160227719
663.699093639851000	 0.088181391929930
663.932052254677000	 0.089136276650457
664.165010869503000	 0.089893987920888
664.397969484329000	 0.090450096271624
664.630928099155000	 0.090884534589271
664.863886713982000	 0.091306968727388
665.096845328808000	 0.091789662648210
665.329803943634000	 0.092327111506997
665.562762558460000	 0.092845481520238
665.795721173286000	 0.093259104154845
666.028679788113000	 0.093544822913626
666.261638402939000	 0.093793948562111
666.494597017765000	 0.094218354212719
666.727555632591000	 0.095116091366092
666.960514247417000	 0.096810294908484
667.193472862244000	 0.099552932760832
667.426431477070000	 0.103363530265297
667.659390091896000	 0.107827589972558
667.892348706722000	 0.112061726786605
668.125307321548000	 0.115113468662051
668.358265936375000	 0.116569338712836
668.591224551201000	 0.116699293035633
668.824183166027000	 0.116056646808229
669.057141780853000	 0.115080740995497
669.290100395679000	 0.113985438737214
669.523059010506000	 0.112830886211449
669.756017625332000	 0.111630815021034
669.988976240158000	 0.110425610731880
670.221934854984000	 0.109302218936231
670.454893469810000	 0.108367800819631
670.687852084637000	 0.107701690797439
670.920810699463000	 0.107316677866533
671.153769314289000	 0.107152051390814
671.386727929115000	 0.107102628512211
671.619686543942000	 0.107068734876434
671.852645158768000	 0.106999855121531
672.085603773594000	 0.106907530998412
672.318562388420000	 0.106842396077012
672.551521003246000	 0.106853053865110
672.784479618072000	 0.106953674091372
673.017438232899000	 0.107118517838346
673.250396847725000	 0.107303958790894
673.483355462551000	 0.107482238448146
673.716314077377000	 0.107663821038371
673.949272692204000	 0.107892187629482
674.182231307030000	 0.108213677237529
674.415189921856000	 0.108642326903301
674.648148536682000	 0.109142976822585
674.881107151508000	 0.109644701490291
675.114065766335000	 0.110078931460893
675.347024381161000	 0.110420899383316
675.579982995987000	 0.110707729898409
675.812941610813000	 0.111018251974510
676.045900225639000	 0.111423777250886
676.278858840466000	 0.111938442821259
676.511817455292000	 0.112498601379337
676.744776070118000	 0.112984979558994
676.977734684944000	 0.113278971525933
677.210693299770000	 0.113324663660945
677.443651914597000	 0.113160993430857
677.676610529423000	 0.112902692920265
677.909569144249000	 0.112679142434306
678.142527759075000	 0.112565619033752
678.375486373901000	 0.112544423844833
678.608444988728000	 0.112516015570588
678.841403603554000	 0.112354811737721
679.074362218380000	 0.111981110979967
679.307320833206000	 0.111409806743609
679.540279448032000	 0.110747938209780
679.773238062859000	 0.110143057816377
680.006196677685000	 0.109712119235736
680.239155292511000	 0.109487735754955
680.472113907337000	 0.109405891054142
680.705072522163000	 0.109338097864137
680.938031136990000	 0.109150456577056
681.170989751816000	 0.108759013757309
681.403948366642000	 0.108153707853400
681.636906981468000	 0.107383200092479
681.869865596294000	 0.106516483146178
682.102824211121000	 0.105607389151852
682.335782825947000	 0.104680866454464
682.568741440773000	 0.103743541968199
682.801700055599000	 0.102806077979234
683.034658670426000	 0.101898713019226
683.267617285252000	 0.101067505225893
683.500575900078000	 0.100353116668071
683.733534514904000	 0.099766132722963
683.966493129730000	 0.099275059775223
684.199451744556000	 0.098815671881144
684.432410359383000	 0.098318375651165
684.665368974209000	 0.097739343191216
684.898327589035000	 0.097077484484158
685.131286203861000	 0.096367119510975
685.364244818687000	 0.095651541896968
685.597203433514000	 0.094954411076045
685.830162048340000	 0.094266234541760
686.063120663166000	 0.093553641361874
686.296079277992000	 0.092786049801672
686.529037892818000	 0.091963904654513
686.761996507645000	 0.091130692943212
686.994955122471000	 0.090360260583174
687.227913737297000	 0.089726159567903
687.460872352123000	 0.089269881942889
687.693830966949000	 0.088983953547800
687.926789581776000	 0.088817156004733
688.159748196602000	 0.088698506146266
688.392706811428000	 0.088567802333081
688.625665426254000	 0.088397038556975
688.858624041080000	 0.088192218646118
689.091582655907000	 0.087977232244775
689.324541270733000	 0.087772037077818
689.557499885559000	 0.087579075552617
689.790458500385000	 0.087384913486538
690.023417115211000	 0.087174005270860
690.256375730038000	 0.086943961380113
690.489334344864000	 0.086710907306113
690.722292959690000	 0.086500514281897
690.955251574516000	 0.086330598122055
691.188210189343000	 0.086197327773103
691.421168804169000	 0.086075126254052
691.654127418995000	 0.085932262345336
691.887086033821000	 0.085754481592239
692.120044648647000	 0.085562615833903
692.353003263474000	 0.085411548212037
692.585961878300000	 0.085368200521983
692.818920493126000	 0.085479081588907
693.051879107952000	 0.085744171850963
693.284837722778000	 0.086110294832888
693.517796337605000	 0.086487610513357
693.750754952431000	 0.086782349901163
693.983713567257000	 0.086930662957845
694.216672182083000	 0.086916652289441
694.449630796909000	 0.086765866493163
694.682589411736000	 0.086520214362571
694.915548026562000	 0.086210990089371
695.148506641388000	 0.085846003895570
695.381465256214000	 0.085416650226127
695.614423871040000	 0.084918344032736
695.847382485867000	 0.084369722624914
696.080341100693000	 0.083816683156868
696.313299715519000	 0.083317032883934
696.546258330345000	 0.082914276083140
696.779216945171000	 0.082615997619070
697.012175559998000	 0.082389511334685
697.245134174824000	 0.082178025010558
697.478092789650000	 0.081929863507905
697.711051404476000	 0.081625784448628
697.944010019302000	 0.081289312876577
698.176968634128000	 0.080974110056903
698.409927248955000	 0.080735810226170
698.642885863781000	 0.080604199503190
698.875844478607000	 0.080569988547781
699.108803093433000	 0.080591536062003
699.341761708260000	 0.080616547493551
699.574720323086000	 0.080606464111159
699.807678937912000	 0.080550217627114
700.040637552738000	 0.080460683058290
700.273596167564000	 0.080358109571172
700.506554782391000	 0.080252628187288
700.739513397217000	 0.080137499065004
700.972472012043000	 0.079997203112838
701.205430626869000	 0.079824825172819
701.438389241695000	 0.079636745874168
701.671347856522000	 0.079473427029381
701.904306471348000	 0.079383423037264
702.137265086174000	 0.079398562739142
702.370223701000000	 0.079514131043089
702.603182315826000	 0.079685516097775
702.836140930653000	 0.079844495387566
703.069099545479000	 0.079928426244489
703.302058160305000	 0.079908238918506
703.535016775131000	 0.079800573919458
703.767975389957000	 0.079657634502883
704.000934004784000	 0.079540984351272
704.233892619610000	 0.079493960871803
704.466851234436000	 0.079526526273474
704.699809849262000	 0.079618368938718
704.932768464088000	 0.079736281842362
705.165727078915000	 0.079854814846569
705.398685693741000	 0.079968131329520
705.631644308567000	 0.080086982402696
705.864602923393000	 0.080224443831859
706.097561538219000	 0.080381017937051
706.330520153046000	 0.080539485588500
706.563478767872000	 0.080673343700922
706.796437382698000	 0.080763959836234
707.029395997524000	 0.080815507835848
707.262354612350000	 0.080857207081303
707.495313227177000	 0.080929936611684
707.728271842003000	 0.081064265402074
707.961230456829000	 0.081262478671838
708.194189071655000	 0.081495091531832
708.427147686482000	 0.081714606423767
708.660106301308000	 0.081879986053389
708.893064916134000	 0.081978744244703
709.126023530960000	 0.082033824073211
709.358982145786000	 0.082090811747010
709.591940760612000	 0.082192747731311
