Wavenumber,Intensity
1448.7696,0.137020
1449.0026,0.134285
1449.2355,0.131609
1449.4685,0.129074
1449.7015,0.126689
1449.9344,0.124423
1450.1674,0.122234
1450.4003,0.120099
1450.6333,0.118015
1450.8663,0.115990
1451.0992,0.114031
1451.3322,0.112130
1451.5651,0.110265
1451.7981,0.108409
1452.0310,0.106544
1452.2640,0.104669
1452.4970,0.102802
1452.7299,0.100967
1452.9629,0.099189
1453.1958,0.097479
1453.4288,0.095847
1453.6618,0.094299
1453.8947,0.092849
1454.1277,0.091515
1454.3606,0.090318
1454.5936,0.089265
1454.8265,0.088354
1455.0595,0.087576
1455.2925,0.086932
1455.5254,0.086455
1455.7584,0.086217
1455.9913,0.086324
1456.2243,0.086875
1456.4573,0.087900
1456.6902,0.089286
1456.9232,0.090732
1457.1561,0.091828
1457.3891,0.092245
1457.6221,0.091907
1457.8550,0.090982
1458.0880,0.089738
1458.3209,0.088385
1458.5539,0.087021
1458.7868,0.085643
1459.0198,0.084199
1459.2528,0.082641
1459.4857,0.080969
1459.7187,0.079238
1459.9516,0.077529
1460.1846,0.075919
1460.4176,0.074452
1460.6505,0.073136
1460.8835,0.071953
1461.1164,0.070878
1461.3494,0.069897
1461.5823,0.069012
1461.8153,0.068234
1462.0483,0.067569
1462.2812,0.067008
1462.5142,0.066526
1462.7471,0.066092
1462.9801,0.065694
1463.2131,0.065349
1463.4460,0.065119
1463.6790,0.065089
1463.9119,0.065350
1464.1449,0.065959
1464.3779,0.066908
1464.6108,0.068097
1464.8438,0.069323
1465.0767,0.070316
1465.3097,0.070829
1465.5426,0.070743
1465.7756,0.070101
1466.0086,0.069068
1466.2415,0.067836
1466.4745,0.066565
1466.7074,0.065360
1466.9404,0.064273
1467.1734,0.063314
1467.4063,0.062466
1467.6393,0.061690
1467.8722,0.060932
1468.1052,0.060140
1468.3381,0.059278
1468.5711,0.058331
1468.8041,0.057314
1469.0370,0.056260
1469.2700,0.055210
1469.5029,0.054196
1469.7359,0.053240
1469.9689,0.052354
1470.2018,0.051553
1470.4348,0.050872
1470.6677,0.050365
1470.9007,0.050105
1471.1337,0.050159
1471.3666,0.050568
1471.5996,0.051307
1471.8325,0.052266
1472.0655,0.053253
1472.2984,0.054047
1472.5314,0.054493
1472.7644,0.054568
1472.9973,0.054372
1473.2303,0.054045
1473.4632,0.053673
1473.6962,0.053255
1473.9292,0.052716
1474.1621,0.051974
1474.3951,0.051003
1474.6280,0.049858
1474.8610,0.048666
1475.0939,0.047582
1475.3269,0.046746
1475.5599,0.046254
1475.7928,0.046136
1476.0258,0.046341
1476.2587,0.046726
1476.4917,0.047081
1476.7247,0.047191
1476.9576,0.046926
1477.1906,0.046282
1477.4235,0.045355
1477.6565,0.044289
1477.8895,0.043218
1478.1224,0.042245
1478.3554,0.041432
1478.5883,0.040803
1478.8213,0.040346
1479.0542,0.040025
1479.2872,0.039793
1479.5202,0.039607
1479.7531,0.039445
1479.9861,0.039314
1480.2190,0.039238
1480.4520,0.039250
1480.6850,0.039366
1480.9179,0.039571
1481.1509,0.039816
1481.3838,0.040025
1481.6168,0.040120
1481.8497,0.040048
1482.0827,0.039800
1482.3157,0.039414
1482.5486,0.038956
1482.7816,0.038499
1483.0145,0.038094
1483.2475,0.037768
1483.4805,0.037524
1483.7134,0.037346
1483.9464,0.037215
1484.1793,0.037117
1484.4123,0.037047
1484.6453,0.037006
1484.8782,0.036999
1485.1112,0.037031
1485.3441,0.037111
1485.5771,0.037251
1485.8100,0.037471
1486.0430,0.037803
1486.2760,0.038277
1486.5089,0.038916
1486.7419,0.039720
1486.9748,0.040643
1487.2078,0.041598
1487.4408,0.042460
1487.6737,0.043109
1487.9067,0.043476
1488.1396,0.043576
1488.3726,0.043502
1488.6055,0.043387
1488.8385,0.043364
1489.0715,0.043540
1489.3044,0.043971
1489.5374,0.044651
1489.7703,0.045509
1490.0033,0.046409
1490.2363,0.047178
1490.4692,0.047660
1490.7022,0.047757
1490.9351,0.047463
1491.1681,0.046846
1491.4011,0.046014
1491.6340,0.045083
1491.8670,0.044149
1492.0999,0.043279
1492.3329,0.042516
1492.5658,0.041883
1492.7988,0.041391
1493.0318,0.041048
1493.2647,0.040852
1493.4977,0.040795
1493.7306,0.040855
1493.9636,0.041005
1494.1966,0.041214
1494.4295,0.041464
1494.6625,0.041763
1494.8954,0.042150
1495.1284,0.042691
1495.3613,0.043472
1495.5943,0.044565
1495.8273,0.045995
1496.0602,0.047684
1496.2932,0.049424
1496.5261,0.050903
1496.7591,0.051827
1496.9921,0.052066
1497.2250,0.051723
1497.4580,0.051060
1497.6909,0.050377
1497.9239,0.049924
1498.1569,0.049861
1498.3898,0.050248
1498.6228,0.051027
1498.8557,0.052017
1499.0887,0.052939
1499.3216,0.053505
1499.5546,0.053537
1499.7876,0.053041
1500.0205,0.052169
1500.2535,0.051134
1500.4864,0.050128
1500.7194,0.049282
1500.9524,0.048660
1501.1853,0.048262
1501.4183,0.048044
1501.6512,0.047937
1501.8842,0.047866
1502.1171,0.047775
1502.3501,0.047633
1502.5831,0.047437
1502.8160,0.047196
1503.0490,0.046932
1503.2819,0.046664
1503.5149,0.046418
1503.7479,0.046229
1503.9808,0.046149
1504.2138,0.046252
1504.4467,0.046634
1504.6797,0.047413
1504.9127,0.048715
1505.1456,0.050667
1505.3786,0.053362
1505.6115,0.056823
1505.8445,0.060937
1506.0774,0.065414
1506.3104,0.069795
1506.5434,0.073562
1506.7763,0.076312
1507.0093,0.077884
1507.2422,0.078360
1507.4752,0.077973
1507.7082,0.076993
1507.9411,0.075674
1508.1741,0.074221
1508.4070,0.072798
1508.6400,0.071518
1508.8729,0.070457
1509.1059,0.069640
1509.3389,0.069049
1509.5718,0.068620
1509.8048,0.068254
1510.0377,0.067840
1510.2707,0.067289
1510.5037,0.066572
1510.7366,0.065734
1510.9696,0.064883
1511.2025,0.064161
1511.4355,0.063709
1511.6685,0.063632
1511.9014,0.063970
1512.1344,0.064667
1512.3673,0.065560
1512.6003,0.066409
1512.8332,0.066971
1513.0662,0.067096
1513.2992,0.066774
1513.5321,0.066129
1513.7651,0.065350
1513.9980,0.064627
1514.2310,0.064110
1514.4640,0.063888
1514.6969,0.063985
1514.9299,0.064366
1515.1628,0.064956
1515.3958,0.065669
1515.6287,0.066443
1515.8617,0.067265
1516.0947,0.068174
1516.3276,0.069238
1516.5606,0.070506
1516.7935,0.071956
1517.0265,0.073452
1517.2595,0.074728
1517.4924,0.075456
1517.7254,0.075381
1517.9583,0.074461
1518.1913,0.072886
1518.4243,0.070982
1518.6572,0.069086
1518.8902,0.067467
1519.1231,0.066317
1519.3561,0.065762
1519.5890,0.065881
1519.8220,0.066713
1520.0550,0.068249
1520.2879,0.070414
1520.5209,0.073036
1520.7538,0.075829
1520.9868,0.078407
1521.2198,0.080373
1521.4527,0.081458
1521.6857,0.081631
1521.9186,0.081080
1522.1516,0.080096
1522.3845,0.078941
1522.6175,0.077779
1522.8505,0.076665
1523.0834,0.075584
1523.3164,0.074493
1523.5493,0.073374
1523.7823,0.072259
1524.0153,0.071238
1524.2482,0.070440
1524.4812,0.070006
1524.7141,0.070056
1524.9471,0.070644
1525.1801,0.071715
1525.4130,0.073069
1525.6460,0.074392
1525.8789,0.075356
1526.1119,0.075771
1526.3448,0.075656
1526.5778,0.075192
1526.8108,0.074614
1527.0437,0.074107
1527.2767,0.073758
1527.5096,0.073553
1527.7426,0.073401
1527.9756,0.073182
1528.2085,0.072804
1528.4415,0.072234
1528.6744,0.071507
1528.9074,0.070695
1529.1403,0.069869
1529.3733,0.069077
1529.6063,0.068342
1529.8392,0.067681
1530.0722,0.067120
1530.3051,0.066711
1530.5381,0.066514
1530.7711,0.066584
1531.0040,0.066941
1531.2370,0.067554
1531.4699,0.068337
1531.7029,0.069180
1531.9359,0.069991
1532.1688,0.070749
1532.4018,0.071515
1532.6347,0.072419
1532.8677,0.073599
1533.1006,0.075125
1533.3336,0.076931
1533.5666,0.078772
1533.7995,0.080261
1534.0325,0.081000
1534.2654,0.080774
1534.4984,0.079658
1534.7314,0.077951
1534.9643,0.076020
1535.1973,0.074154
1535.4302,0.072521
1535.6632,0.071180
1535.8961,0.070118
1536.1291,0.069286
1536.3621,0.068632
1536.5950,0.068123
1536.8280,0.067748
1537.0609,0.067528
1537.2939,0.067507
1537.5269,0.067749
1537.7598,0.068335
1537.9928,0.069364
1538.2257,0.070951
1538.4587,0.073219
1538.6917,0.076261
1538.9246,0.080079
1539.1576,0.084479
1539.3905,0.088996
1539.6235,0.092947
1539.8564,0.095677
1540.0894,0.096880
1540.3224,0.096712
1540.5553,0.095637
1540.7883,0.094180
1541.0212,0.092771
1541.2542,0.091699
1541.4872,0.091127
1541.7201,0.091104
1541.9531,0.091564
1542.1860,0.092329
1542.4190,0.093126
1542.6519,0.093664
1542.8849,0.093740
1543.1179,0.093324
1543.3508,0.092553
1543.5838,0.091659
1543.8167,0.090884
1544.0497,0.090421
1544.2827,0.090393
1544.5156,0.090839
1544.7486,0.091703
1544.9815,0.092830
1545.2145,0.093971
1545.4475,0.094844
1545.6804,0.095219
1545.9134,0.095004
1546.1463,0.094264
1546.3793,0.093179
1546.6122,0.091964
1546.8452,0.090816
1547.0782,0.089877
1547.3111,0.089226
1547.5441,0.088883
1547.7770,0.088824
1548.0100,0.088996
1548.2430,0.089350
1548.4759,0.089869
1548.7089,0.090583
1548.9418,0.091560
1549.1748,0.092880
1549.4077,0.094579
1549.6407,0.096592
1549.8737,0.098718
1550.1066,0.100630
1550.3396,0.101963
1550.5725,0.102458
1550.8055,0.102085
1551.0385,0.101043
1551.2714,0.099658
1551.5044,0.098251
1551.7373,0.097049
1551.9703,0.096166
1552.2033,0.095618
1552.4362,0.095366
1552.6692,0.095360
1552.9021,0.095573
1553.1351,0.096023
1553.3680,0.096762
1553.6010,0.097853
1553.8340,0.099315
1554.0669,0.101074
1554.2999,0.102911
1554.5328,0.104474
1554.7658,0.105393
1554.9988,0.105451
1555.2317,0.104700
1555.4647,0.103408
1555.6976,0.101917
1555.9306,0.100524
1556.1635,0.099450
1556.3965,0.098857
1556.6295,0.098886
1556.8624,0.099689
1557.0954,0.101446
1557.3283,0.104365
1557.5613,0.108636
1557.7943,0.114333
1558.0272,0.121237
1558.2602,0.128674
1558.4931,0.135603
1558.7261,0.141063
1558.9591,0.144685
1559.1920,0.146740
1559.4250,0.147761
1559.6579,0.148136
1559.8909,0.147943
1560.1238,0.147015
1560.3568,0.145156
1560.5898,0.142357
1560.8227,0.138879
1561.0557,0.135150
1561.2886,0.131590
1561.5216,0.128487
1561.7546,0.125987
1561.9875,0.124120
1562.2205,0.122847
1562.4534,0.122087
1562.6864,0.121736
1562.9193,0.121689
1563.1523,0.121858
1563.3853,0.122192
1563.6182,0.122683
1563.8512,0.123355
1564.0841,0.124244
1564.3171,0.125358
1564.5501,0.126649
1564.7830,0.127999
1565.0160,0.129237
1565.2489,0.130181
1565.4819,0.130712
1565.7149,0.130809
1565.9478,0.130556
1566.1808,0.130104
1566.4137,0.129616
1566.6467,0.129228
1566.8796,0.129031
1567.1126,0.129070
1567.3456,0.129360
1567.5785,0.129908
1567.8115,0.130723
1568.0444,0.131834
1568.2774,0.133289
1568.5104,0.135140
1568.7433,0.137424
1568.9763,0.140123
1569.2092,0.143122
1569.4422,0.146166
1569.6751,0.148867
1569.9081,0.150795
1570.1411,0.151653
1570.3740,0.151414
1570.6070,0.150319
1570.8399,0.148747
1571.0729,0.147058
1571.3059,0.145517
1571.5388,0.144272
1571.7718,0.143379
1572.0047,0.142828
1572.2377,0.142567
1572.4707,0.142523
1572.7036,0.142623
1572.9366,0.142811
1573.1695,0.143057
1573.4025,0.143353
1573.6354,0.143711
1573.8684,0.144154
1574.1014,0.144710
1574.3343,0.145424
1574.5673,0.146365
1574.8002,0.147631
1575.0332,0.149349
1575.2662,0.151654
1575.4991,0.154641
1575.7321,0.158293
1575.9650,0.162377
1576.1980,0.166373
1576.4309,0.169558
1576.6639,0.171303
1576.8969,0.171420
1577.1298,0.170233
1577.3628,0.168329
1577.5957,0.166250
1577.8287,0.164343
1578.0617,0.162761
1578.2946,0.161525
1578.5276,0.160584
1578.7605,0.159861
1578.9935,0.159284
1579.2264,0.158796
1579.4594,0.158355
1579.6924,0.157930
1579.9253,0.157491
1580.1583,0.157004
1580.3912,0.156440
1580.6242,0.155775
1580.8572,0.155005
1581.0901,0.154139
1581.3231,0.153194
1581.5560,0.152191
1581.7890,0.151138
1582.0220,0.150035
1582.2549,0.148874
1582.4879,0.147649
1582.7208,0.146360
1582.9538,0.145014
1583.1867,0.143620
1583.4197,0.142189
1583.6527,0.140721
1583.8856,0.139215
1584.1186,0.137669
1584.3515,0.136084
1584.5845,0.134472
1584.8175,0.132845
1585.0504,0.131214
1585.2834,0.129584
1585.5163,0.127950
1585.7493,0.126300
1585.9822,0.124623
1586.2152,0.122916
1586.4482,0.121181
1586.6811,0.119427
1586.9141,0.117658
1587.1470,0.115872
1587.3800,0.114061
1587.6130,0.112216
1587.8459,0.110336
1588.0789,0.108433
1588.3118,0.106527
1588.5448,0.104646
1588.7778,0.102806
1589.0107,0.101012
1589.2437,0.099254
1589.4766,0.097513
1589.7096,0.095775
1589.9425,0.094035
1590.1755,0.092304
1590.4085,0.090603
1590.6414,0.088949
1590.8744,0.087357
1591.1073,0.085830
1591.3403,0.084362
1591.5733,0.082952
1591.8062,0.081601
1592.0392,0.080315
1592.2721,0.079102
1592.5051,0.077966
1592.7380,0.076905
1592.9710,0.075912
1593.2040,0.074986
1593.4369,0.074132
1593.6699,0.073366
1593.9028,0.072704
1594.1358,0.072154
1594.3688,0.071704
1594.6017,0.071320
1594.8347,0.070957
1595.0676,0.070572
1595.3006,0.070144
1595.5336,0.069680
1595.7665,0.069207
1595.9995,0.068762
1596.2324,0.068368
1596.4654,0.068029
1596.6983,0.067728
1596.9313,0.067438
1597.1643,0.067139
1597.3972,0.066828
1597.6302,0.066520
1597.8631,0.066244
1598.0961,0.066023
1598.3291,0.065868
1598.5620,0.065772
1598.7950,0.065717
1599.0279,0.065685
1599.2609,0.065668
1599.4938,0.065672
1599.7268,0.065712
1599.9598,0.065802
1600.1927,0.065945
1600.4257,0.066136
1600.6586,0.066359
1600.8916,0.066595
1601.1246,0.066836
1601.3575,0.067080
1601.5905,0.067331
1601.8234,0.067597
1602.0564,0.067879
1602.2894,0.068177
1602.5223,0.068487
1602.7553,0.068806
1602.9882,0.069135
1603.2212,0.069472
1603.4541,0.069812
1603.6871,0.070138
1603.9201,0.070430
1604.1530,0.070669
1604.3860,0.070847
1604.6189,0.070979
1604.8519,0.071095
1605.0849,0.071240
1605.3178,0.071451
1605.5508,0.071752
1605.7837,0.072145
1606.0167,0.072617
1606.2496,0.073144
1606.4826,0.073710
1606.7156,0.074302
1606.9485,0.074915
1607.1815,0.075540
1607.4144,0.076157
1607.6474,0.076741
1607.8804,0.077270
1608.1133,0.077742
1608.3463,0.078181
1608.5792,0.078633
1608.8122,0.079148
1609.0452,0.079755
1609.2781,0.080446
1609.5111,0.081168
1609.7440,0.081836
1609.9770,0.082370
1610.2099,0.082725
1610.4429,0.082911
1610.6759,0.082988
1610.9088,0.083039
1611.1418,0.083137
1611.3747,0.083322
1611.6077,0.083595
1611.8407,0.083931
1612.0736,0.084296
1612.3066,0.084671
1612.5395,0.085056
1612.7725,0.085468
1613.0054,0.085928
1613.2384,0.086449
1613.4714,0.087028
1613.7043,0.087656
1613.9373,0.088321
1614.1702,0.089028
1614.4032,0.089794
1614.6362,0.090654
1614.8691,0.091651
1615.1021,0.092840
1615.3350,0.094286
1615.5680,0.096080
1615.8010,0.098335
1616.0339,0.101163
1616.2669,0.104625
1616.4998,0.108622
1616.7328,0.112799
1616.9657,0.116530
1617.1987,0.119136
1617.4317,0.120231
1617.6646,0.119924
1617.8976,0.118697
1618.1305,0.117125
1618.3635,0.115663
1618.5965,0.114579
1618.8294,0.113978
1619.0624,0.113844
1619.2953,0.114088
1619.5283,0.114591
1619.7612,0.115248
1619.9942,0.115984
1620.2272,0.116764
1620.4601,0.117581
1620.6931,0.118424
1620.9260,0.119270
1621.1590,0.120085
1621.3920,0.120837
1621.6249,0.121524
1621.8579,0.122190
1622.0908,0.122912
1622.3238,0.123786
1622.5568,0.124883
1622.7897,0.126221
1623.0227,0.127734
1623.2556,0.129265
1623.4886,0.130580
1623.7215,0.131429
1623.9545,0.131635
1624.1875,0.131166
1624.4204,0.130143
1624.6534,0.128776
1624.8863,0.127287
1625.1193,0.125855
1625.3523,0.124598
1625.5852,0.123580
1625.8182,0.122826
1626.0511,0.122332
1626.2841,0.122077
1626.5170,0.122041
1626.7500,0.122210
1626.9830,0.122590
1627.2159,0.123187
1627.4489,0.123994
1627.6818,0.124949
1627.9148,0.125925
1628.1478,0.126738
1628.3807,0.127204
1628.6137,0.127213
1628.8466,0.126771
1629.0796,0.125996
1629.3126,0.125056
1629.5455,0.124107
1629.7785,0.123248
1630.0114,0.122508
1630.2444,0.121852
1630.4773,0.121217
1630.7103,0.120537
1630.9433,0.119779
1631.1762,0.118946
1631.4092,0.118070
1631.6421,0.117187
1631.8751,0.116315
1632.1081,0.115446
1632.3410,0.114550
1632.5740,0.113595
1632.8069,0.112567
1633.0399,0.111476
1633.2728,0.110360
1633.5058,0.109278
1633.7388,0.108295
1633.9717,0.107485
1634.2047,0.106926
1634.4376,0.106698
1634.6706,0.106875
1634.9036,0.107489
1635.1365,0.108477
1635.3695,0.109610
1635.6024,0.110485
1635.8354,0.110660
1636.0684,0.109899
1636.3013,0.108315
1636.5343,0.106267
1636.7672,0.104134
1637.0002,0.102169
1637.2331,0.100477
1637.4661,0.099042
1637.6991,0.097777
1637.9320,0.096570
1638.1650,0.095334
1638.3979,0.094034
1638.6309,0.092697
1638.8639,0.091384
1639.0968,0.090156
1639.3298,0.089050
1639.5627,0.088064
1639.7957,0.087174
1640.0286,0.086342
1640.2616,0.085538
1640.4946,0.084744
1640.7275,0.083956
1640.9605,0.083171
1641.1934,0.082378
1641.4264,0.081556
1641.6594,0.080676
1641.8923,0.079712
1642.1253,0.078654
1642.3582,0.077509
1642.5912,0.076294
1642.8242,0.075025
1643.0571,0.073709
1643.2901,0.072339
1643.5230,0.070901
1643.7560,0.069392
1643.9889,0.067827
1644.2219,0.066245
1644.4549,0.064700
1644.6878,0.063251
1644.9208,0.061949
1645.1537,0.060830
1645.3867,0.059907
1645.6197,0.059173
1645.8526,0.058589
1646.0856,0.058082
1646.3185,0.057552
1646.5515,0.056901
1646.7844,0.056069
1647.0174,0.055062
1647.2504,0.053936
1647.4833,0.052769
1647.7163,0.051632
1647.9492,0.050556
1648.1822,0.049529
1648.4152,0.048500
1648.6481,0.047402
1648.8811,0.046187
1649.1140,0.044852
1649.3470,0.043443
1649.5800,0.042039
1649.8129,0.040719
1650.0459,0.039545
1650.2788,0.038543
1650.5118,0.037707
1650.7447,0.037002
1650.9777,0.036392
1651.2107,0.035857
1651.4436,0.035423
1651.6766,0.035165
1651.9095,0.035210
1652.1425,0.035720
1652.3755,0.036851
1652.6084,0.038669
1652.8414,0.041024
1653.0743,0.043459
1653.3073,0.045349
1653.5402,0.046250
1653.7732,0.046134
1654.0062,0.045273
1654.2391,0.043993
1654.4721,0.042527
1654.7050,0.041008
1654.9380,0.039500
1655.1710,0.038043
1655.4039,0.036664
1655.6369,0.035388
1655.8698,0.034234
1656.1028,0.033213
1656.3358,0.032329
1656.5687,0.031579
1656.8017,0.030959
1657.0346,0.030460
1657.2676,0.030066
1657.5005,0.029757
1657.7335,0.029504
1657.9665,0.029279
1658.1994,0.029055
1658.4324,0.028818
1658.6653,0.028568
1658.8983,0.028315
1659.1313,0.028077
1659.3642,0.027871
1659.5972,0.027707
1659.8301,0.027585
1660.0631,0.027500
1660.2960,0.027439
1660.5290,0.027393
1660.7620,0.027355
1660.9949,0.027317
1661.2279,0.027275
1661.4608,0.027229
1661.6938,0.027186
1661.9268,0.027163
1662.1597,0.027190
1662.3927,0.027304
1662.6256,0.027531
1662.8586,0.027860
1663.0916,0.028228
1663.3245,0.028526
1663.5575,0.028634
1663.7904,0.028471
1664.0234,0.028028
1664.2563,0.027365
1664.4893,0.026587
1664.7223,0.025803
1664.9552,0.025106
1665.1882,0.024553
1665.4211,0.024159
1665.6541,0.023898
1665.8871,0.023720
1666.1200,0.023575
1666.3530,0.023425
1666.5859,0.023260
1666.8189,0.023088
1667.0518,0.022930
1667.2848,0.022799
1667.5178,0.022699
1667.7507,0.022635
1667.9837,0.022616
1668.2166,0.022673
1668.4496,0.022855
1668.6826,0.023223
1668.9155,0.023813
1669.1485,0.024600
1669.3814,0.025470
1669.6144,0.026226
1669.8474,0.026671
1670.0803,0.026692
1670.3133,0.026317
1670.5462,0.025669
1670.7792,0.024909
1671.0121,0.024179
1671.2451,0.023577
1671.4781,0.023154
1671.7110,0.022907
1671.9440,0.022790
1672.1769,0.022727
1672.4099,0.022639
1672.6429,0.022470
1672.8758,0.022200
1673.1088,0.021844
1673.3417,0.021437
1673.5747,0.021031
1673.8076,0.020681
1674.0406,0.020447
1674.2736,0.020392
1674.5065,0.020579
1674.7395,0.021063
1674.9724,0.021867
1675.2054,0.022946
1675.4384,0.024151
1675.6713,0.025226
1675.9043,0.025897
1676.1372,0.025998
1676.3702,0.025537
1676.6032,0.024663
1676.8361,0.023573
1677.0691,0.022447
1677.3020,0.021423
1677.5350,0.020587
1677.7679,0.019974
1678.0009,0.019574
1678.2339,0.019340
1678.4668,0.019207
1678.6998,0.019115
1678.9327,0.019039
1679.1657,0.018990
1679.3987,0.019014
1679.6316,0.019168
1679.8646,0.019485
1680.0975,0.019953
1680.3305,0.020503
1680.5634,0.021020
1680.7964,0.021378
1681.0294,0.021485
1681.2623,0.021312
1681.4953,0.020902
1681.7282,0.020349
1681.9612,0.019772
1682.1942,0.019291
1682.4271,0.019017
1682.6601,0.019042
1682.8930,0.019434
1683.1260,0.020232
1683.3590,0.021420
1683.5919,0.022914
1683.8249,0.024557
1684.0578,0.026141
1684.2908,0.027457
1684.5237,0.028350
1684.7567,0.028754
1684.9897,0.028690
1685.2226,0.028233
1685.4556,0.027478
1685.6885,0.026510
1685.9215,0.025407
1686.1545,0.024238
1686.3874,0.023074
1686.6204,0.021988
1686.8533,0.021048
1687.0863,0.020311
1687.3192,0.019810
1687.5522,0.019547
1687.7852,0.019489
1688.0181,0.019574
1688.2511,0.019720
1688.4840,0.019856
1688.7170,0.019928
1688.9500,0.019916
1689.1829,0.019825
1689.4159,0.019677
1689.6488,0.019498
1689.8818,0.019312
1690.1148,0.019140
1690.3477,0.018994
1690.5807,0.018881
1690.8136,0.018796
1691.0466,0.018719
1691.2795,0.018626
1691.5125,0.018493
1691.7455,0.018309
1691.9784,0.018083
1692.2114,0.017842
1692.4443,0.017625
1692.6773,0.017465
1692.9103,0.017376
1693.1432,0.017349
1693.3762,0.017354
1693.6091,0.017351
1693.8421,0.017315
1694.0750,0.017247
1694.3080,0.017182
1694.5410,0.017180
1694.7739,0.017323
1695.0069,0.017694
1695.2398,0.018373
1695.4728,0.019412
1695.7058,0.020797
1695.9387,0.022396
1696.1717,0.023943
1696.4046,0.025110
1696.6376,0.025667
1696.8706,0.025586
1697.1035,0.025002
1697.3365,0.024109
1697.5694,0.023078
1697.8024,0.022038
1698.0353,0.021076
1698.2683,0.020243
1698.5013,0.019559
1698.7342,0.019027
1698.9672,0.018640
1699.2001,0.018416
1699.4331,0.018413
1699.6661,0.018754
1699.8990,0.019610
1700.1320,0.021121
1700.3649,0.023236
1700.5979,0.025545
1700.8308,0.027364
1701.0638,0.028154
1701.2968,0.027848
1701.5297,0.026760
1701.7627,0.025289
1701.9956,0.023743
1702.2286,0.022301
1702.4616,0.021048
1702.6945,0.020003
1702.9275,0.019158
1703.1604,0.018496
1703.3934,0.018015
1703.6264,0.017726
1703.8593,0.017654
1704.0923,0.017811
1704.3252,0.018178
1704.5582,0.018689
1704.7911,0.019236
1705.0241,0.019712
1705.2571,0.020045
1705.4900,0.020229
1705.7230,0.020307
1705.9559,0.020347
1706.1889,0.020399
1706.4219,0.020478
1706.6548,0.020553
1706.8878,0.020564
1707.1207,0.020450
1707.3537,0.020183
1707.5866,0.019772
1707.8196,0.019264
1708.0526,0.018718
1708.2855,0.018190
1708.5185,0.017724
1708.7514,0.017352
1708.9844,0.017096
1709.2174,0.016969
1709.4503,0.016970
1709.6833,0.017084
1709.9162,0.017276
1710.1492,0.017492
1710.3822,0.017674
1710.6151,0.017769
1710.8481,0.017750
1711.0810,0.017617
1711.3140,0.017396
1711.5469,0.017129
1711.7799,0.016856
1712.0129,0.016611
1712.2458,0.016419
1712.4788,0.016300
1712.7117,0.016271
1712.9447,0.016345
1713.1777,0.016532
1713.4106,0.016830
1713.6436,0.017223
1713.8765,0.017688
1714.1095,0.018196
1714.3424,0.018727
1714.5754,0.019268
1714.8084,0.019801
1715.0413,0.020295
1715.2743,0.020695
1715.5072,0.020933
1715.7402,0.020953
1715.9732,0.020746
1716.2061,0.020363
1716.4391,0.019903
1716.6720,0.019493
1716.9050,0.019263
1717.1379,0.019319
1717.3709,0.019717
1717.6039,0.020433
1717.8368,0.021347
1718.0698,0.022261
1718.3027,0.022971
1718.5357,0.023338
1718.7687,0.023327
1719.0016,0.022986
1719.2346,0.022395
1719.4675,0.021632
1719.7005,0.020762
1719.9335,0.019844
1720.1664,0.018941
1720.3994,0.018113
1720.6323,0.017419
1720.8653,0.016898
1721.0982,0.016567
1721.3312,0.016406
1721.5642,0.016369
1721.7971,0.016399
1722.0301,0.016441
1722.2630,0.016464
1722.4960,0.016466
1722.7290,0.016462
1722.9619,0.016475
1723.1949,0.016517
1723.4278,0.016585
1723.6608,0.016659
1723.8937,0.016714
1724.1267,0.016728
1724.3597,0.016691
1724.5926,0.016605
1724.8256,0.016481
1725.0585,0.016333
1725.2915,0.016173
1725.5245,0.016013
1725.7574,0.015867
1725.9904,0.015746
1726.2233,0.015660
1726.4563,0.015610
1726.6893,0.015588
1726.9222,0.015576
1727.1552,0.015560
1727.3881,0.015527
1727.6211,0.015478
1727.8540,0.015421
1728.0870,0.015372
1728.3200,0.015344
1728.5529,0.015347
1728.7859,0.015387
1729.0188,0.015473
1729.2518,0.015621
1729.4848,0.015855
1729.7177,0.016196
1729.9507,0.016643
1730.1836,0.017159
1730.4166,0.017662
1730.6495,0.018047
1730.8825,0.018227
1731.1155,0.018167
1731.3484,0.017900
1731.5814,0.017508
1731.8143,0.017088
1732.0473,0.016730
1732.2803,0.016494
1732.5132,0.016412
1732.7462,0.016494
1732.9791,0.016746
1733.2121,0.017186
1733.4451,0.017845
1733.6780,0.018757
1733.9110,0.019912
1734.1439,0.021212
1734.3769,0.022458
1734.6098,0.023395
1734.8428,0.023820
1735.0758,0.023670
1735.3087,0.023030
1735.5417,0.022067
1735.7746,0.020954
1736.0076,0.019826
1736.2406,0.018771
1736.4735,0.017841
1736.7065,0.017064
1736.9394,0.016463
1737.1724,0.016053
1737.4053,0.015832
1737.6383,0.015778
1737.8713,0.015839
1738.1042,0.015946
1738.3372,0.016036
1738.5701,0.016078
1738.8031,0.016088
1739.0361,0.016129
1739.2690,0.016284
1739.5020,0.016625
1739.7349,0.017166
1739.9679,0.017836
1740.2009,0.018483
1740.4338,0.018930
1740.6668,0.019057
1740.8997,0.018849
1741.1327,0.018388
1741.3656,0.017799
1741.5986,0.017206
1741.8316,0.016703
1742.0645,0.016350
1742.2975,0.016185
1742.5304,0.016220
1742.7634,0.016456
1742.9964,0.016864
1743.2293,0.017389
1743.4623,0.017940
1743.6952,0.018406
1743.9282,0.018686
1744.1611,0.018729
1744.3941,0.018546
1744.6271,0.018206
