************************************************************************
Output generated by CrystalDiffract 7 for macOS                         
Copyright (c) 1996-2021 CrystalMaker Software Limited (crystalmaker.com)
************************************************************************
This file looks best in a non-proportional font, e.g., Courier

ref no.   h   k   l   d(hkl)    Phase       Lp     F(Re)    F(Im)  I(Integrated)
[  32]    1  -1   2   8.0259    0.000    53.54     8.67    -0.00  5.77566e-04
[  33]    1   2   2   7.9645  180.000    52.72   -46.20    -0.00  1.61329e-02
[  34]    0   0   3   7.9020  180.000    51.88    -5.42    -0.00  2.18737e-04
[  35]    2   2   0   7.6975    0.000    49.19     9.24     0.00  6.02749e-04
[  36]    2   0   0   7.6725    0.000    48.87   166.16    -0.00  1.93446e-01
[  37]    0   2  -1   7.6669    0.000    48.80   158.67    -0.00  1.76138e-01
[  38]    0   2   1   7.6188    0.000    48.18   378.74    -0.00  9.90836e-01
[  39]    2   0   2   7.6152    0.000    48.13   387.29    -0.00  1.03513e+00
[  40]    2   2   2   7.5921  180.000    47.83    -2.47    -0.00  4.19406e-05
[  41]    2   1  -1   7.4016  180.000    45.43   -71.39     0.00  3.31921e-02
[  42]    2   1   3   7.2582    0.000    43.66    55.18    -0.00  1.90606e-02
[  43]    0   1  -3   7.1268  180.000    42.06    -5.59    -0.00  1.88759e-04
[  44]    0   1   3   7.0690    0.000    41.37    19.44     0.00  2.24215e-03
[  45]    2   2  -1   6.7452    0.000    37.60   314.90    -0.00  5.34628e-01
[  46]    1   2  -2   6.7123    0.000    37.23    87.95    -0.00  4.12880e-02
[  47]    2   0  -1   6.7119    0.000    37.23    30.31     0.00  4.90269e-03
[  48]    0   2  -2   6.7051  180.000    37.15   -32.57     0.00  5.64889e-03
[  49]   -1   1   2   6.6517    0.000    36.55     7.83     0.00  3.21321e-04
[  50]    1  -1   3   6.6442  180.000    36.46    -2.65     0.00  3.68012e-05
[  51]    0   2   2   6.6410  180.000    36.43  -213.00     0.00  2.36967e-01
[  52]    2   0   3   6.6357    0.000    36.37   217.86    -0.00  2.47492e-01
[  53]    2   2   3   6.6048  180.000    36.02   -62.62    -0.00  2.02528e-02
[  54]    1   2   3   6.5860    0.000    35.81    54.77    -0.00  1.54070e-02
[  55]    1   1  -3   6.2971  180.000    32.68    -1.37    -0.00  8.84020e-06
[  56]    1   0  -3   6.2736  180.000    32.43    -1.15    -0.00  6.19470e-06
[  57]    1   0   4   6.2189    0.000    31.85    22.92    -0.00  2.40026e-03
[  58]    1   1   4   6.1964  180.000    31.62    -7.66     0.00  2.66021e-04
[  59]    2   3   1   6.1042    0.000    30.66    27.33     0.00  3.28393e-03
[  60]    2  -1   1   6.1036    0.000    30.66    12.39     0.00  6.74620e-04
[  61]    2   1  -2   6.0894  180.000    30.51   -86.06    -0.00  3.24037e-02
[  62]    3   2   1   6.0715    0.000    30.33     4.33    -0.00  8.13608e-05
[  63]    3   1   1   6.0683    0.000    30.30     1.17    -0.00  5.99139e-06
[  64]    1   3   0   6.0662  180.000    30.27    -5.89    -0.00  1.50766e-04
[  65]    1  -2   1   6.0557  180.000    30.17    -7.65     0.00  2.53117e-04
[  66]    1  -2   0   6.0508  180.000    30.12   -26.69     0.00  3.07685e-03
[  67]    1   3   1   6.0411  180.000    30.02    -4.63     0.00  9.21799e-05
[  68]    3   1   2   6.0410  180.000    30.02    -0.35     0.00  5.28809e-07
[  69]    3   2   2   6.0382  180.000    29.99   -44.06     0.00  8.34718e-03
[  70]    2   1   4   5.9696    0.000    29.29    43.55     0.00  7.96766e-03
[  71]    2   3   0   5.9415  180.000    29.01    -2.54     0.00  2.69265e-05
[  72]    0   0   4   5.9265  180.000    28.86  -431.63     0.00  7.70972e-01
[  73]    2  -1   0   5.9185  180.000    28.78   -41.32    -0.00  7.04477e-03
[  74]    2  -1   2   5.9031    0.000    28.63    34.53    -0.00  4.89528e-03
[  75]    2   3   2   5.8816    0.000    28.42    75.31     0.00  2.31053e-02
[  76]    3   2   0   5.7367    0.000    27.00    19.57     0.00  1.48304e-03
[  77]    3   1   0   5.7289  180.000    26.92    -1.84     0.00  1.30721e-05
[  78]    1   3  -1   5.7252    0.000    26.89    10.37    -0.00  4.14660e-04
[  79]    2   2  -2   5.7128  180.000    26.77    -0.81     0.00  2.52233e-06
[  80]    1  -2   2   5.6995    0.000    26.64   103.86     0.00  4.12024e-02
[  81]   -1   2   1   5.6874    0.000    26.52    43.94    -0.00  7.34146e-03
[  82]    2   0  -2   5.6827  180.000    26.48  -281.59    -0.00  3.01042e-01
[  83]    0   2  -3   5.6767  180.000    26.42  -271.43    -0.00  2.79094e-01
[  84]    1   3   2   5.6627    0.000    26.29     3.85     0.00  5.58967e-05
[  85]    3   1   3   5.6607    0.000    26.27     4.47    -0.00  7.51384e-05
[  86]    3   2   3   5.6536    0.000    26.20    95.54     0.00  3.42907e-02
[  87]    0   2   3   5.6184  180.000    25.87   -78.93     0.00  2.31078e-02
[  88]    2   0   4   5.6134  180.000    25.82   -75.57     0.00  2.11399e-02
[  89]    2   2   4   5.5852  180.000    25.55    -3.24     0.00  3.85564e-05
[  90]    0   1  -4   5.5822  180.000    25.52    -2.14    -0.00  1.67000e-05
[  91]    0   1   4   5.5451    0.000    25.18    21.52    -0.00  1.67214e-03
[  92]    1   2  -3   5.5300  180.000    25.04   -62.61     0.00  1.40706e-02
[  93]   -1   1   3   5.4826    0.000    24.60     6.21    -0.00  1.36137e-04
[  94]    1  -1   4   5.4767  180.000    24.54   -11.03     0.00  4.28241e-04
[  95]    2   3  -1   5.4737  180.000    24.51   -32.24     0.00  3.65377e-03
[  96]   -2   1   1   5.4383  180.000    24.19  -177.55    -0.00  1.09334e-01
[  97]    1   2   4   5.4310  180.000    24.12   -47.25     0.00  7.72103e-03
[  98]    2  -1   3   5.4145    0.000    23.97    52.10    -0.00  9.33039e-03
[  99]    0   3   0   5.3825  180.000    23.68   -13.14     0.00  5.86500e-04
[ 100]    2   3   3   5.3811    0.000    23.67   125.92    -0.00  5.38045e-02
[ 101]    3   3   1   5.3630  180.000    23.50    -0.74    -0.00  1.82603e-06
[ 102]    3   0   1   5.3563    0.000    23.44    15.16    -0.00  7.72418e-04
[ 103]    3   0   2   5.3416  180.000    23.31   -11.94     0.00  4.76765e-04
[ 104]    3   3   2   5.3359  180.000    23.26    -7.26     0.00  1.75625e-04
[ 105]    0   3  -1   5.2607  180.000    22.59   -15.98    -0.00  8.26647e-04
[ 106]    0   3   1   5.2373  180.000    22.38   -14.96    -0.00  7.18325e-04
[ 107]    3   2  -1   5.1845  180.000    21.92   -29.99     0.00  2.82574e-03
[ 108]    3   1  -1   5.1750    0.000    21.84     6.25    -0.00  1.22167e-04
[ 109]    1   3  -2   5.1709    0.000    21.80     5.41     0.00  9.16256e-05
[ 110]    1  -2   3   5.1394  180.000    21.53  -205.29     0.00  1.30083e-01
[ 111]    3   3   0   5.1317  180.000    21.46    -1.70     0.00  8.84449e-06
[ 112]   -1   2   2   5.1247  180.000    21.40   -24.74    -0.00  1.87723e-03
[ 113]    3   0   0   5.1150    0.000    21.31     0.63     0.00  1.21152e-06
[ 114]    1   3   3   5.0945    0.000    21.14    10.89     0.00  3.59737e-04
[ 115]    3   1   4   5.0917    0.000    21.12     3.10    -0.00  2.91058e-05
[ 116]    3   2   4   5.0830  180.000    21.04  -165.77    -0.00  8.29035e-02
[ 117]    3   0   3   5.0768    0.000    20.99    14.11     0.00  5.98853e-04
[ 118]    3   3   3   5.0614    0.000    20.86     6.53    -0.00  1.27611e-04
[ 119]    2   1  -3   5.0480  180.000    20.74    -2.12    -0.00  1.33080e-05
[ 120]    1   1  -4   5.0420    0.000    20.69     3.56     0.00  3.75897e-05
[ 121]    1   0  -4   5.0265    0.000    20.56     7.05    -0.00  1.46487e-04
[ 122]    1   0   5   4.9902  180.000    20.25   -14.07     0.00  5.74943e-04
[ 123]    1   1   5   4.9753    0.000    20.13     8.19     0.00  1.93811e-04
[ 124]    2   1   5   4.9568    0.000    19.97    42.23     0.00  5.10827e-03
[ 125]    0   3  -2   4.9200    0.000    19.67    13.62     0.00  5.23024e-04
[ 126]    0   3   2   4.8820  180.000    19.35    -0.41     0.00  4.67013e-07
[ 127]    2   3  -2   4.8805  180.000    19.34   -16.54     0.00  7.58660e-04
[ 128]   -2   1   2   4.8430  180.000    19.03  -246.35    -0.00  1.65628e-01
[ 129]    2   2  -3   4.8302    0.000    18.93   195.48    -0.00  1.03722e-01
[ 130]    2  -1   4   4.8179  180.000    18.83   -11.60     0.00  3.63572e-04
[ 131]    2   0  -3   4.8060    0.000    18.73    30.65    -0.00  2.52270e-03
[ 132]    0   2  -4   4.8012  180.000    18.70   -42.28     0.00  4.79126e-03
[ 133]    2   3   4   4.7824    0.000    18.54   215.57    -0.00  1.23555e-01
[ 134]    0   2   4   4.7542  180.000    18.32  -215.13     0.00  1.21549e-01
[ 135]    2   0   5   4.7500    0.000    18.28   208.77    -0.00  1.14258e-01
[ 136]    0   0   5   4.7412    0.000    18.21    12.73     0.00  4.23164e-04
[ 137]    3   3  -1   4.7279    0.000    18.11     4.99    -0.00  6.46943e-05
[ 138]    2   2   5   4.7272  180.000    18.10   -73.22    -0.00  1.39150e-02
[ 139]    3   0  -1   4.7063  180.000    17.94    -9.55    -0.00  2.34382e-04
[ 140]    4   2   2   4.6626    0.000    17.59   106.91    -0.00  2.88280e-02
[ 141]    2   4   1   4.6619  180.000    17.59  -127.79     0.00  4.11760e-02
[ 142]    2  -2   1   4.6615  180.000    17.58  -122.51     0.00  3.78346e-02
[ 143]    3   0   4   4.6570    0.000    17.55    15.73    -0.00  6.22553e-04
[ 144]    3   3   4   4.6370  180.000    17.39    -3.33    -0.00  2.77308e-05
[ 145]    1   2  -4   4.6243  180.000    17.29   -32.58     0.00  2.63162e-03
[ 146]    4   2   1   4.5924  180.000    17.04   -95.57     0.00  2.23190e-02
[ 147]    2   4   0   4.5908  180.000    17.03   -99.88     0.00  2.43626e-02
[ 148]   -1   1   4   4.5887  180.000    17.01    -5.41     0.00  7.13037e-05
[ 149]    3   2  -2   4.5844  180.000    16.98   -11.66    -0.00  3.30776e-04
[ 150]    1  -1   5   4.5842    0.000    16.98     5.33     0.00  6.90913e-05
[ 151]    3   1  -2   4.5753  180.000    16.91    -6.96     0.00  1.17549e-04
[ 152]    2  -2   0   4.5749  180.000    16.91   -12.39     0.00  3.71989e-04
[ 153]    2  -2   2   4.5729  180.000    16.89    -2.23     0.00  1.20483e-05
[ 154]    1   3  -3   4.5715  180.000    16.88    -5.57     0.00  7.51456e-05
[ 155]    0   1  -5   4.5619  180.000    16.81    -2.52     0.00  1.53311e-05
[ 156]    2   4   2   4.5579  180.000    16.78  -143.76    -0.00  4.97171e-02
[ 157]    4   2   3   4.5576  180.000    16.78  -158.12     0.00  6.01374e-02
[ 158]    1   2   5   4.5497    0.000    16.71     6.00     0.00  8.62910e-05
[ 159]    1  -2   4   4.5411    0.000    16.65   184.31    -0.00  8.10994e-02
[ 160]    0   1   5   4.5365  180.000    16.61   -26.66    -0.00  1.69337e-03
[ 161]   -1   2   3   4.5269  180.000    16.54   -47.69    -0.00  5.39496e-03
[ 162]    1   3   4   4.4978  180.000    16.32    -5.45     0.00  6.95263e-05
[ 163]    3   1   5   4.4949    0.000    16.30     7.79     0.00  1.41895e-04
[ 164]    3   2   5   4.4865    0.000    16.23   221.28    -0.00  1.13977e-01
[ 165]    4   3   2   4.4797  180.000    16.18   -40.90     0.00  3.88195e-03
[ 166]    4   1   2   4.4794    0.000    16.18     8.82     0.00  1.80357e-04
[ 167]    0   3  -3   4.4701    0.000    16.11     1.48     0.00  5.02775e-06
[ 168]    3   4   1   4.4686  180.000    16.10   -41.68    -0.00  4.00943e-03
[ 169]    1   4   0   4.4651    0.000    16.07   117.83    -0.00  3.19962e-02
[ 170]    3  -1   1   4.4621  180.000    16.05    -5.03    -0.00  5.81750e-05
[ 171]    1  -3   1   4.4608    0.000    16.04     1.96    -0.00  8.87172e-06
[ 172]    1  -3   0   4.4565    0.000    16.01    13.00     0.00  3.87703e-04
[ 173]    3  -1   2   4.4560  180.000    16.00   -11.01    -0.00  2.78274e-04
[ 174]    1   4   1   4.4527    0.000    15.98    78.43    -0.00  1.40939e-02
[ 175]    3   4   2   4.4505  180.000    15.96  -132.62     0.00  4.02541e-02
[ 176]    0   3   3   4.4274    0.000    15.79    55.78    -0.00  7.04334e-03
[ 177]    4   3   1   4.4197    0.000    15.73   136.80     0.00  4.22180e-02
[ 178]    4   1   1   4.4148    0.000    15.70   192.21    -0.00  8.31533e-02
[ 179]    4   1   3   4.3884  180.000    15.50  -178.88     0.00  7.11224e-02
[ 180]    4   3   3   4.3840  180.000    15.47  -175.93     0.00  6.86498e-02
[ 181]    4   2   0   4.3690  180.000    15.36  -134.23    -0.00  3.96792e-02
[ 182]    2   4  -1   4.3668    0.000    15.34   140.28     0.00  4.32890e-02
[ 183]   -2   2   1   4.3397  180.000    15.14  -178.31     0.00  6.90409e-02
[ 184]    2  -2   3   4.3364  180.000    15.12  -180.58    -0.00  7.06904e-02
[ 185]    3   4   0   4.3343    0.000    15.10   181.45    -0.00  7.13038e-02
[ 186]    1   4  -1   4.3259  180.000    15.04  -161.54    -0.00  5.62886e-02
[ 187]    3  -1   0   4.3175  180.000    14.98    -1.09     0.00  2.56941e-06
[ 188]    1  -3   2   4.3147  180.000    14.96    -1.87    -0.00  7.48154e-06
[ 189]    2   4   3   4.3106    0.000    14.93    40.89     0.00  3.57882e-03
[ 190]    4   2   4   4.3095  180.000    14.92   -44.22     0.00  4.18450e-03
[ 191]   -1   3   1   4.3030  180.000    14.88    -8.64     0.00  1.59372e-04
[ 192]    3  -1   3   4.3009    0.000    14.86    12.91    -0.00  3.55333e-04
[ 193]    2   3  -3   4.2974    0.000    14.84    50.30    -0.00  5.38288e-03
[ 194]    1   4   2   4.2923  180.000    14.80  -167.02     0.00  5.91955e-02
[ 195]    3   4   3   4.2853    0.000    14.75   148.82    -0.00  4.68329e-02
[ 196]   -2   1   3   4.2634  180.000    14.59  -141.87     0.00  4.21083e-02
[ 197]    3   3  -2   4.2617    0.000    14.58     1.46    -0.00  4.46815e-06
[ 198]    2   1  -4   4.2611    0.000    14.57   115.86     0.00  2.80527e-02
[ 199]    2  -1   5   4.2405  180.000    14.43  -101.67     0.00  2.13814e-02
[ 200]    3   0  -2   4.2397    0.000    14.42     5.33    -0.00  5.87620e-05
[ 201]    4   3   0   4.2215    0.000    14.29   203.46    -0.00  8.48312e-02
[ 202]    4   1   0   4.2132    0.000    14.23    97.00     0.00  1.92015e-02
[ 203]    2   3   5   4.2082    0.000    14.20   217.46    -0.00  9.62667e-02
[ 204]    2   1   6   4.1923  180.000    14.09   -48.08     0.00  4.66951e-03
[ 205]    3   0   5   4.1893  180.000    14.06   -26.82     0.00  1.45047e-03
[ 206]    1   1  -5   4.1881    0.000    14.06    10.05    -0.00  2.03382e-04
[ 207]    1   0  -5   4.1772  180.000    13.98    -9.18     0.00  1.68935e-04
[ 208]    3   3   5   4.1689    0.000    13.92     9.54    -0.00  1.81483e-04
[ 209]    4   1   4   4.1675  180.000    13.91  -138.35    -0.00  3.81810e-02
[ 210]    4   3   4   4.1600  180.000    13.86   -91.43    -0.00  1.66117e-02
[ 211]    1   0   6   4.1517  180.000    13.80   -31.78    -0.00  1.99885e-03
[ 212]    1   1   6   4.1412    0.000    13.73    18.29    -0.00  6.58581e-04
[ 213]    2   2  -4   4.1296  180.000    13.65    -4.83     0.00  4.57271e-05
[ 214]    2   0  -4   4.1106  180.000    13.51   -65.73     0.00  8.37099e-03
[ 215]    0   2  -5   4.1069  180.000    13.49   -69.71     0.00  9.39924e-03
[ 216]    3   4  -1   4.0845  180.000    13.33  -142.43     0.00  3.87848e-02
[ 217]    1   4  -2   4.0731  180.000    13.26   -27.44    -0.00  1.43142e-03
[ 218]    0   2   5   4.0701    0.000    13.24    11.84     0.00  2.66249e-04
[ 219]    2   0   6   4.0668    0.000    13.21     4.09    -0.00  3.17432e-05
[ 220]   -3   1   1   4.0614  180.000    13.18    -0.18    -0.00  6.23717e-08
[ 221]    1  -3   3   4.0577    0.000    13.15     0.19    -0.00  6.99752e-08
[ 222]    4   2  -1   4.0515  180.000    13.11  -222.37     0.00  9.29445e-02
[ 223]    2   4  -2   4.0490  180.000    13.09  -225.95     0.00  9.58392e-02
[ 224]    2   2   6   4.0489  180.000    13.09    -0.73    -0.00  9.99107e-07
[ 225]   -1   3   2   4.0415  180.000    13.04   -18.66     0.00  6.50759e-04
[ 226]    3  -1   4   4.0384    0.000    13.02     7.77    -0.00  1.12742e-04
[ 227]    4   4   2   4.0378  180.000    13.02  -134.63     0.00  3.38270e-02
[ 228]    4   0   2   4.0375  180.000    13.01  -243.55    -0.00  1.10675e-01
[ 229]    0   4   0   4.0369  180.000    13.01  -233.96     0.00  1.02103e-01
[ 230]    3   2  -3   4.0319    0.000    12.98   112.52     0.00  2.35534e-02
[ 231]    1   4   3   4.0267    0.000    12.94    75.85     0.00  1.06758e-02
[ 232]    3   1  -3   4.0239  180.000    12.92    -3.02     0.00  1.68586e-05
[ 233]    1   3  -4   4.0206    0.000    12.90     0.31     0.00  1.79607e-07
[ 234]   -2   2   2   4.0169  180.000    12.87  -120.33     0.00  2.67289e-02
[ 235]    3   4   4   4.0167    0.000    12.87    14.15    -0.00  3.69393e-04
[ 236]    2  -2   4   4.0130    0.000    12.85   120.17     0.00  2.66024e-02
[ 237]    0   3  -4   4.0051    0.000    12.79    21.46     0.00  8.45207e-04
[ 238]    4   4   1   3.9955    0.000    12.73     5.90     0.00  6.34998e-05
[ 239]    1  -2   5   3.9941  180.000    12.72   -69.80    -0.00  8.88643e-03
[ 240]    4   0   1   3.9883    0.000    12.68    97.35    -0.00  1.72330e-02
[ 241]    0   4  -1   3.9864  180.000    12.67   -84.77    -0.00  1.30530e-02
[ 242]    2   4   4   3.9822  180.000    12.64  -329.56     0.00  1.96854e-01
[ 243]   -1   2   4   3.9817    0.000    12.64   149.98    -0.00  4.07603e-02
[ 244]    4   2   5   3.9807  180.000    12.63  -314.95     0.00  1.79643e-01
[ 245]    0   4   1   3.9728    0.000    12.58   150.81    -0.00  4.10190e-02
[ 246]    4   0   3   3.9721  180.000    12.57  -157.77     0.00  4.48709e-02
[ 247]    4   4   3   3.9657  180.000    12.53    -1.65    -0.00  4.90693e-06
[ 248]    0   3   4   3.9642    0.000    12.52    29.11     0.00  1.52152e-03
[ 249]    1   3   5   3.9562    0.000    12.47     5.96     0.00  6.35295e-05
[ 250]    3   1   6   3.9536  180.000    12.45    -9.61    -0.00  1.65011e-04
[ 251]    0   0   6   3.9510    0.000    12.43   422.38    -0.00  3.18025e-01
[ 252]    3   2   6   3.9462  180.000    12.40  -154.53     0.00  4.24589e-02
[ 253]    1   2  -5   3.9410    0.000    12.37   134.99     0.00  3.23090e-02
[ 254]    4   3  -1   3.9347    0.000    12.32    43.04    -0.00  3.27396e-03
[ 255]    4   1  -1   3.9247  180.000    12.26  -152.73    -0.00  4.09987e-02
[ 256]   -1   1   5   3.9140  180.000    12.19    -5.82    -0.00  5.92737e-05
[ 257]    1  -1   6   3.9106    0.000    12.17    11.99    -0.00  2.50791e-04
[ 258]    1   2   6   3.8843    0.000    11.99   135.21    -0.00  3.14383e-02
[ 259]    4   1   5   3.8696  180.000    11.90   -11.30     0.00  2.17832e-04
[ 260]    4   3   5   3.8604    0.000    11.84   127.29    -0.00  2.74985e-02
[ 261]    4   4   0   3.8488  180.000    11.76  -395.19     0.00  2.63381e-01
[ 262]    0   1  -6   3.8469    0.000    11.75    38.93     0.00  2.55337e-03
[ 263]    4   0   0   3.8362  180.000    11.68  -112.37     0.00  2.11481e-02
[ 264]    0   4  -2   3.8334  180.000    11.66  -106.16     0.00  1.88452e-02
[ 265]    0   1   6   3.8287  180.000    11.63   -74.16     0.00  9.17275e-03
[ 266]    0   4   2   3.8094  180.000    11.51   -47.55    -0.00  3.73008e-03
[ 267]    3   3  -3   3.8085  180.000    11.50    -3.43     0.00  1.94140e-05
[ 268]    4   0   4   3.8076  180.000    11.50   -36.54    -0.00  2.20133e-03
[ 269]    4   4   4   3.7960  180.000    11.42  -364.48     0.00  2.17583e-01
[ 270]    3   0  -3   3.7884    0.000    11.37     9.32    -0.00  1.41587e-04
[ 271]    2   3  -4   3.7830    0.000    11.34   202.80     0.00  6.68730e-02
[ 272]    3   4  -2   3.7740  180.000    11.28   -67.16    -0.00  7.29595e-03
[ 273]    1   4  -3   3.7616    0.000    11.20   259.35    -0.00  1.08060e-01
[ 274]   -2   1   4   3.7540  180.000    11.16   -36.89     0.00  2.17690e-03
[ 275]   -3   1   2   3.7486    0.000    11.12     4.58    -0.00  3.35151e-05
[ 276]    1  -3   4   3.7446    0.000    11.10    15.27     0.00  3.70792e-04
[ 277]    3   0   6   3.7422    0.000    11.08     1.00    -0.00  1.59303e-06
[ 278]    2  -1   6   3.7345  180.000    11.03  -222.40     0.00  7.82511e-02
[ 279]   -1   3   3   3.7268    0.000    10.99    10.00    -0.00  1.57564e-04
[ 280]    3   3   6   3.7235  180.000    10.96    -9.54    -0.00  1.43082e-04
[ 281]    3  -1   5   3.7234  180.000    10.96   -20.72     0.00  6.75195e-04
[ 282]    1   4   4   3.7106    0.000    10.88    46.05    -0.00  3.30956e-03
[ 283]    2   3   6   3.7069    0.000    10.86   125.17     0.00  2.43965e-02
[ 284]    2   5   1   3.7048    0.000    10.85    43.44    -0.00  2.93529e-03
[ 285]    2  -3   1   3.7045  180.000    10.85   -54.41    -0.00  4.60461e-03
[ 286]    4   2  -2   3.7008    0.000    10.82    26.97     0.00  1.12849e-03
[ 287]    5   3   2   3.7003  180.000    10.82    -5.77    -0.00  5.17168e-05
[ 288]    3   5   1   3.6996  180.000    10.82    -0.78     0.00  9.40511e-07
[ 289]    5   2   2   3.6995  180.000    10.81   -74.78     0.00  8.67134e-03
[ 290]    3   4   5   3.6995  180.000    10.81  -237.08     0.00  8.71536e-02
[ 291]    2   4  -3   3.6984  180.000    10.81   -42.80    -0.00  2.83935e-03
[ 292]    3  -2   1   3.6945  180.000    10.78  -117.87     0.00  2.14808e-02
[ 293]    3  -2   2   3.6923  180.000    10.77    -4.12    -0.00  2.62282e-05
[ 294]    5   2   3   3.6887    0.000    10.75    12.41     0.00  2.37236e-04
[ 295]    5   3   3   3.6881    0.000    10.74     3.93    -0.00  2.38159e-05
[ 296]    3   5   2   3.6880    0.000    10.74     2.03    -0.00  6.37192e-06
[ 297]    2   5   0   3.6702    0.000    10.63    94.00     0.00  1.34706e-02
[ 298]   -2   2   3   3.6659  180.000    10.61  -140.52     0.00  3.00292e-02
[ 299]    2   1  -5   3.6645    0.000    10.60   173.52     0.00  4.57510e-02
[ 300]    2  -2   5   3.6619  180.000    10.58  -143.99    -0.00  3.14562e-02
[ 301]    2  -3   2   3.6609  180.000    10.58  -192.16     0.00  5.59931e-02
[ 302]    2  -3   0   3.6593    0.000    10.57    71.31    -0.00  7.70390e-03
[ 303]    2   5   2   3.6507  180.000    10.51    -1.49    -0.00  3.32565e-06
[ 304]    2   4   5   3.6308  180.000    10.39  -254.99     0.00  9.68734e-02
[ 305]    4   2   6   3.6291    0.000    10.38   244.06    -0.00  8.86584e-02
[ 306]    4   4  -1   3.6290    0.000    10.38     0.35    -0.00  1.81410e-07
[ 307]    5   3   1   3.6247    0.000    10.35     1.99    -0.00  5.90797e-06
[ 308]    3   5   0   3.6236    0.000    10.35     3.73    -0.00  2.06900e-05
[ 309]    5   2   1   3.6227    0.000    10.34   141.88    -0.00  2.98513e-02
[ 310]    4   0  -1   3.6134  180.000    10.29  -437.61     0.00  2.82410e-01
[ 311]    4   3  -2   3.6124  180.000    10.28  -189.29    -0.00  5.28101e-02
[ 312]    2   1   7   3.6119  180.000    10.28  -229.04     0.00  7.72961e-02
[ 313]    0   4  -3   3.6101    0.000    10.27   441.75    -0.00  2.87218e-01
[ 314]    3  -2   0   3.6099    0.000    10.26   194.86    -0.00  5.58813e-02
[ 315]    3  -2   3   3.6039    0.000    10.23    79.98    -0.00  9.38151e-03
[ 316]    4   1  -2   3.6022  180.000    10.22  -369.94     0.00  2.00497e-01
[ 317]    5   2   4   3.5925    0.000    10.16    15.65     0.00  3.56596e-04
[ 318]    3   5   3   3.5911  180.000    10.15    -9.05     0.00  1.19319e-04
[ 319]    5   3   4   3.5908  180.000    10.15    -5.38     0.00  4.20452e-05
[ 320]    2   2  -5   3.5811  180.000    10.09  -295.01     0.00  1.25915e-01
[ 321]    0   4   3   3.5800    0.000    10.08   126.44    -0.00  2.31150e-02
[ 322]    4   0   5   3.5776  180.000    10.07  -105.44     0.00  1.60498e-02
[ 323]    0   3  -5   3.5761  180.000    10.06   -45.34     0.00  2.96535e-03
[ 324]    1   1  -6   3.5749  180.000    10.05    -5.64    -0.00  4.58124e-05
[ 325]    1   0  -6   3.5669    0.000    10.00     5.69     0.00  4.64931e-05
