************************************************************************
Output generated by CrystalDiffract 7 for macOS                         
Copyright (c) 1996-2021 CrystalMaker Software Limited (crystalmaker.com)
************************************************************************
This file looks best in a non-proportional font, e.g., Courier

ref no.   h   k   l   d(hkl)    Phase       Lp     F(Re)    F(Im)  I(Integrated)
[1136]    5   4   7   1.1773  180.000     0.79   -26.96     0.00  2.66326e-03
[1137]    0   5   8   1.1772  180.000     0.79    -4.60     0.00  7.74680e-05
[1138]  -11   3   2   1.1770    0.000     0.79     0.14    -0.00  7.42814e-08
[1139]    0   6   3   1.1762    0.000     0.79    19.94    -0.00  1.45422e-03
[1140]    5   5   4   1.1760  180.000     0.79   -28.88     0.00  3.05026e-03
[1141]   -2   6   3   1.1747    0.000     0.79    19.98     0.00  1.45674e-03
[1142]   -8   2  13   1.1746    0.000     0.79     0.94     0.00  3.20849e-06
[1143]    4   4   8   1.1746    0.000     0.79    15.80    -0.00  9.11731e-04
[1144]    6   2   9   1.1743  180.000     0.78   -10.82    -0.00  4.27014e-04
[1145]   -5   4  11   1.1742    0.000     0.78     2.06     0.00  1.55062e-05
[1146]  -12   2   7   1.1741    0.000     0.78     8.35    -0.00  2.54436e-04
[1147]   -5   5   8   1.1739  180.000     0.78    -4.87    -0.00  8.65593e-05
[1148]    2   5   7   1.1733    0.000     0.78    13.92    -0.00  7.06401e-04
[1149]    8   0 -14   1.1729  180.000     0.78   -18.22    -0.00  6.04487e-04
[1150]  -11   2  10   1.1726    0.000     0.78     6.25     0.00  1.42101e-04
[1151]   -1   1  14   1.1725    0.000     0.78    23.00    -0.00  1.92592e-03
[1152]  -11   3   7   1.1720    0.000     0.78     1.11     0.00  4.50027e-06
[1153]   -3   6   1   1.1719  180.000     0.78   -21.67    -0.00  1.70818e-03
[1154]    6   4   6   1.1707  180.000     0.78    -1.18    -0.00  5.02805e-06
[1155]    8   4   3   1.1705    0.000     0.78    46.42    -0.00  7.81791e-03
[1156]   -3   6   2   1.1700    0.000     0.78    15.22    -0.00  8.39441e-04
[1157]    5   2  10   1.1698  180.000     0.78    -7.25     0.00  1.90643e-04
[1158]    7   2   8   1.1696    0.000     0.78    10.72    -0.00  4.16520e-04
[1159]   -7   5   6   1.1686    0.000     0.78     1.56    -0.00  8.84062e-06
[1160]   -4   2  14   1.1678  180.000     0.78   -12.13     0.00  5.32104e-04
[1161]    3   6   0   1.1678    0.000     0.78    37.84    -0.00  5.17494e-03
[1162]   11   0   3   1.1675  180.000     0.78   -17.10    -0.00  5.28195e-04
[1163]   12   1   0   1.1674    0.000     0.78    33.29    -0.00  4.00258e-03
[1164]  -12   2   2   1.1669  180.000     0.78    -1.69    -0.00  1.03636e-05
[1165]   12   0 -10   1.1665    0.000     0.78    34.02    -0.00  2.08738e-03
[1166]   -9   4   8   1.1661  180.000     0.78    -0.58     0.00  1.21781e-06
[1167]    2   6   2   1.1659  180.000     0.78   -26.80     0.00  2.58851e-03
[1168]   -5   2  14   1.1657    0.000     0.78    28.04    -0.00  2.83269e-03
[1169]    1   6   3   1.1650  180.000     0.77   -31.58     0.00  3.59039e-03
[1170]   -9   3  11   1.1646  180.000     0.77   -46.59     0.00  7.81163e-03
[1171]   -1   4  11   1.1639  180.000     0.77    -5.09     0.00  9.30009e-05
[1172]    6   3   8   1.1639    0.000     0.77    10.74     0.00  4.14451e-04
[1173]   -4   3  13   1.1639  180.000     0.77    -2.45    -0.00  2.16163e-05
[1174]   13   0  -5   1.1635  180.000     0.77   -42.53     0.00  3.24921e-03
[1175]    9   4   1   1.1634  180.000     0.77   -17.73     0.00  1.12943e-03
[1176]    6   0  10   1.1634  180.000     0.77    -6.73    -0.00  8.12695e-05
[1177]    5   3   9   1.1631  180.000     0.77    -3.06     0.00  3.36212e-05
[1178]    3   4   9   1.1627    0.000     0.77    15.49     0.00  8.60832e-04
[1179]    7   0   9   1.1624    0.000     0.77    10.46    -0.00  1.96246e-04
[1180]   -3   2  14   1.1621    0.000     0.77     0.08    -0.00  2.06026e-08
[1181]   -3   6   3   1.1620    0.000     0.77     7.24     0.00  1.88108e-04
[1182]   -3   3  13   1.1606  180.000     0.77   -18.31    -0.00  1.19932e-03
[1183]   -1   6   4   1.1606    0.000     0.77     5.51    -0.00  1.08612e-04
[1184]    9   3   4   1.1602  180.000     0.77    -1.06    -0.00  4.00542e-06
[1185]  -10   4   4   1.1600    0.000     0.77     2.32    -0.00  1.92735e-05
[1186]  -11   3   1   1.1598    0.000     0.77     9.73    -0.00  3.38523e-04
[1187]   10   3   2   1.1596  180.000     0.77   -11.50     0.00  4.72207e-04
[1188]   -5   3  13   1.1595  180.000     0.77   -41.54     0.00  6.16335e-03
[1189]    6   5   3   1.1585    0.000     0.77    11.38     0.00  4.62078e-04
[1190]    0   0  14   1.1584  180.000     0.77   -12.35     0.00  2.72153e-04
[1191]   -2   6   4   1.1583  180.000     0.77   -40.21     0.00  5.76561e-03
[1192]   -8   1  14   1.1578  180.000     0.77   -13.85     0.00  6.83542e-04
[1193]    3   6   1   1.1577    0.000     0.77    55.32    -0.00  1.09034e-02
[1194]    7   5   1   1.1576    0.000     0.77    44.86    -0.00  7.17100e-03
[1195]  -12   2   8   1.1574  180.000     0.77   -19.37    -0.00  1.33634e-03
[1196]  -10   4   3   1.1574    0.000     0.77    35.31     0.00  4.44013e-03
[1197]   -6   4  11   1.1571  180.000     0.77   -12.87     0.00  5.89621e-04
[1198]  -10   4   5   1.1567  180.000     0.77   -19.73    -0.00  1.38492e-03
[1199]    4   2  11   1.1562  180.000     0.76    -4.47    -0.00  7.10197e-05
[1200]    8   2   7   1.1559  180.000     0.76    -9.33     0.00  3.09152e-04
[1201]   -6   2  14   1.1559  180.000     0.76    -3.94    -0.00  5.52270e-05
[1202]    7   3   7   1.1558  180.000     0.76   -37.02     0.00  4.87102e-03
[1203]  -10   3  10   1.1557  180.000     0.76    -5.60    -0.00  1.11308e-04
[1204]    5   0  11   1.1554  180.000     0.76   -24.61     0.00  1.07535e-03
[1205]    7   4   5   1.1553    0.000     0.76    11.44    -0.00  4.64387e-04
[1206]   -8   3  12   1.1552    0.000     0.76    47.29     0.00  7.94101e-03
[1207]    0   6   4   1.1551    0.000     0.76     8.19     0.00  2.38231e-04
[1208]   -3   5   9   1.1548    0.000     0.76     7.37     0.00  1.92622e-04
[1209]    1   5   8   1.1543    0.000     0.76     3.88    -0.00  5.33486e-05
[1210]    4   3  10   1.1533  180.000     0.76    -2.81    -0.00  2.80085e-05
[1211]  -11   3   8   1.1531  180.000     0.76    -3.96     0.00  5.56015e-05
[1212]   13   0  -7   1.1531  180.000     0.76   -16.91    -0.00  5.05992e-04
[1213]   -2   5   9   1.1531  180.000     0.76   -15.65     0.00  8.66768e-04
[1214]   11   1   3   1.1525    0.000     0.76    20.94    -0.00  1.55196e-03
[1215]    8   0   8   1.1524  180.000     0.76    -8.23     0.00  1.19776e-04
[1216]   10   2   4   1.1519    0.000     0.76    16.20    -0.00  9.27441e-04
[1217]  -12   1  10   1.1516    0.000     0.76     5.59    -0.00  1.10386e-04
[1218]    5   0 -15   1.1511    0.000     0.76    26.92     0.00  1.27938e-03
[1219]   13   0  -3   1.1502    0.000     0.76    28.20     0.00  1.40259e-03
[1220]   -6   5   8   1.1499  180.000     0.76   -20.65     0.00  1.50279e-03
[1221]   -2   3  13   1.1496    0.000     0.76    20.45    -0.00  1.47434e-03
[1222]  -10   4   2   1.1489    0.000     0.76    14.96     0.00  7.88126e-04
[1223]   -4   5   9   1.1489    0.000     0.76    21.26     0.00  1.59176e-03
[1224]   -2   2  14   1.1489  180.000     0.76   -24.26     0.00  2.07265e-03
[1225]  -13   1   5   1.1487  180.000     0.76   -22.12     0.00  1.72288e-03
[1226]    6   1  10   1.1486  180.000     0.76   -10.39    -0.00  3.79684e-04
[1227]   -8   5   3   1.1485    0.000     0.76     4.75     0.00  7.94931e-05
[1228]   -3   6   4   1.1485    0.000     0.76    14.53     0.00  7.43044e-04
[1229]   11   2   2   1.1484    0.000     0.76    50.03    -0.00  8.80819e-03
[1230]  -12   2   1   1.1479    0.000     0.76    14.26     0.00  7.14851e-04
[1231]  -10   4   6   1.1477  180.000     0.76   -20.05    -0.00  1.41265e-03
[1232]    7   1   9   1.1476    0.000     0.76    19.04     0.00  1.27378e-03
[1233]   -4   6   2   1.1476    0.000     0.76    26.95    -0.00  2.55243e-03
[1234]   -6   3  13   1.1475  180.000     0.76   -21.67    -0.00  1.64953e-03
[1235]    2   1  13   1.1474    0.000     0.76    27.77    -0.00  2.70929e-03
[1236]   -4   6   1   1.1472  180.000     0.76   -41.74    -0.00  6.12066e-03
[1237]  -10   2  12   1.1468  180.000     0.76   -13.62     0.00  6.51637e-04
[1238]   10   1   5   1.1468    0.000     0.76     0.64    -0.00  1.44379e-06
[1239]    1   3  12   1.1466    0.000     0.75     8.27    -0.00  2.39951e-04
[1240]   -8   5   4   1.1466    0.000     0.75    26.97    -0.00  2.55234e-03
[1241]  -13   1   6   1.1465    0.000     0.75    17.12     0.00  1.02874e-03
[1242]    2   6   3   1.1465  180.000     0.75   -19.16     0.00  1.28798e-03
[1243]   -7   5   7   1.1465    0.000     0.75     9.89    -0.00  3.42952e-04
[1244]  -13   1   4   1.1451    0.000     0.75     5.70     0.00  1.13979e-04
[1245]   -8   5   2   1.1448  180.000     0.75   -16.14    -0.00  9.11929e-04
[1246]    1   2  13   1.1448  180.000     0.75   -33.71     0.00  3.97884e-03
[1247]   -8   4  10   1.1441    0.000     0.75     5.66     0.00  1.12207e-04
[1248]   -1   5   9   1.1439    0.000     0.75     9.10     0.00  2.89905e-04
[1249]    0   1  14   1.1438    0.000     0.75    19.40     0.00  1.31630e-03
[1250]    3   0 -15   1.1432  180.000     0.75   -26.77    -0.00  1.25176e-03
[1251]    2   4  10   1.1425  180.000     0.75    -3.89    -0.00  5.27041e-05
[1252]    0   4  11   1.1425    0.000     0.75    19.67     0.00  1.35059e-03
[1253]   -4   6   3   1.1424  180.000     0.75   -35.16     0.00  4.31479e-03
[1254]    1   6   4   1.1422  180.000     0.75    -2.10    -0.00  1.53829e-05
[1255]    4   5   6   1.1422    0.000     0.75    19.41    -0.00  1.31427e-03
[1256]    3   6   2   1.1422  180.000     0.75   -16.23    -0.00  9.19310e-04
[1257]  -10   1  13   1.1411    0.000     0.75     8.94     0.00  2.78188e-04
[1258]    4   6   0   1.1410    0.000     0.75     5.86     0.00  1.19674e-04
[1259]    5   1  11   1.1409    0.000     0.75     7.27    -0.00  1.83943e-04
[1260]   -9   2  13   1.1395  180.000     0.75   -11.78    -0.00  4.82615e-04
[1261]    8   3   6   1.1391  180.000     0.75   -16.46     0.00  9.41474e-04
[1262]   -8   5   5   1.1389    0.000     0.75    10.08     0.00  3.53010e-04
[1263]    4   0  12   1.1389  180.000     0.75   -22.59     0.00  8.86250e-04
[1264]   -7   2  14   1.1389    0.000     0.75     6.63    -0.00  1.52730e-04
[1265]  -13   1   7   1.1388    0.000     0.75     6.29     0.00  1.37504e-04
[1266]  -11   1  12   1.1387  180.000     0.75    -9.05     0.00  2.84439e-04
[1267]    8   1   8   1.1381    0.000     0.75    15.22    -0.00  8.04392e-04
[1268]    3   5   7   1.1380  180.000     0.75   -13.49     0.00  6.31831e-04
[1269]    5   5   5   1.1379    0.000     0.75     5.22    -0.00  9.44229e-05
[1270]   11   3   0   1.1377    0.000     0.75     6.37    -0.00  1.40870e-04
[1271]   -9   4   9   1.1373  180.000     0.75   -14.51     0.00  7.30222e-04
[1272]   12   1   1   1.1370    0.000     0.75     8.28     0.00  2.37424e-04
[1273]   -2   6   5   1.1370    0.000     0.75     8.33     0.00  2.40592e-04
[1274]   -1   6   5   1.1369    0.000     0.75    12.39     0.00  5.32213e-04
[1275]   -5   1  15   1.1368    0.000     0.75     6.92    -0.00  1.65961e-04
[1276]   -4   1  15   1.1366  180.000     0.75   -24.56    -0.00  2.08975e-03
[1277]  -11   2  11   1.1366  180.000     0.75    -9.71     0.00  3.26776e-04
[1278]  -13   1   3   1.1359    0.000     0.74     4.29    -0.00  6.37486e-05
[1279]  -12   2   9   1.1358  180.000     0.74   -34.27     0.00  4.06574e-03
[1280]   -5   5   9   1.1357  180.000     0.74   -10.70     0.00  3.96138e-04
[1281]   -8   5   1   1.1355  180.000     0.74   -11.09    -0.00  4.25843e-04
[1282]    3   3  11   1.1353  180.000     0.74    -3.43     0.00  4.06392e-05
[1283]  -10   4   1   1.1351  180.000     0.74    -0.36    -0.00  4.47616e-07
[1284]    3   2  12   1.1347  180.000     0.74   -13.73     0.00  6.51792e-04
[1285]    9   4   2   1.1343    0.000     0.74    37.21    -0.00  4.78202e-03
[1286]    9   0   7   1.1343  180.000     0.74   -46.66     0.00  3.76069e-03
[1287]    9   2   6   1.1342  180.000     0.74   -14.20     0.00  6.96467e-04
[1288]   -7   4  11   1.1335  180.000     0.74   -13.73    -0.00  6.50936e-04
[1289]    7   5   2   1.1333  180.000     0.74    -6.09     0.00  1.28039e-04
[1290]  -10   4   7   1.1332    0.000     0.74     9.70     0.00  3.24368e-04
[1291]    8   4   4   1.1319  180.000     0.74    -9.99     0.00  3.43466e-04
[1292]   -1   3  13   1.1317    0.000     0.74     2.85     0.00  2.79237e-05
[1293]   -4   6   4   1.1316    0.000     0.74    12.11    -0.00  5.04915e-04
[1294]   -6   1  15   1.1298  180.000     0.74   -13.44    -0.00  6.20147e-04
[1295]   -3   6   5   1.1298  180.000     0.74   -21.28     0.00  1.55587e-03
[1296]  -11   3   9   1.1296    0.000     0.74    20.60    -0.00  1.45813e-03
[1297]    0   6   5   1.1296    0.000     0.74    21.71    -0.00  1.61799e-03
[1298]    7   0 -15   1.1296    0.000     0.74    17.85     0.00  5.46937e-04
[1299]    4   6   1   1.1295  180.000     0.74   -25.89     0.00  2.30137e-03
[1300]   -3   1  15   1.1291  180.000     0.74    -4.18     0.00  5.99820e-05
[1301]   -1   2  14   1.1288  180.000     0.74   -13.96    -0.00  6.68620e-04
[1302]   -7   3  13   1.1287  180.000     0.74   -20.38    -0.00  1.42465e-03
[1303]    0   5   9   1.1278  180.000     0.74   -29.91     0.00  3.06642e-03
[1304]   -9   1  14   1.1262    0.000     0.74    23.31    -0.00  1.85831e-03
[1305]   -8   5   6   1.1260    0.000     0.74     6.35    -0.00  1.38078e-04
[1306]   -4   4  12   1.1258    0.000     0.74    14.37    -0.00  7.06217e-04
[1307]  -13   1   8   1.1257    0.000     0.74    13.04    -0.00  5.81161e-04
[1308]    2   5   8   1.1255  180.000     0.74   -14.11    -0.00  6.80259e-04
[1309]    6   5   4   1.1253  180.000     0.73    -8.99     0.00  2.75994e-04
[1310]    4   1  12   1.1250    0.000     0.73     0.93    -0.00  2.97687e-06
[1311]   -3   4  12   1.1249    0.000     0.73    18.97    -0.00  1.22896e-03
[1312]   12   2   0   1.1243  180.000     0.73    -2.62    -0.00  2.33759e-05
[1313]   10   3   3   1.1232  180.000     0.73    -0.17     0.00  9.87510e-08
[1314]    2   6   4   1.1227    0.000     0.73     1.65    -0.00  9.28989e-06
[1315]    5   4   8   1.1226    0.000     0.73    28.08    -0.00  2.68501e-03
[1316]    3   6   3   1.1219    0.000     0.73     6.37     0.00  1.37938e-04
[1317]  -13   1   2   1.1215  180.000     0.73   -29.58    -0.00  2.97528e-03
[1318]   13   0  -9   1.1210    0.000     0.73    15.56    -0.00  4.11703e-04
[1319]    8   5   0   1.1210    0.000     0.73    28.07    -0.00  2.67883e-03
[1320]    9   1   7   1.1206  180.000     0.73    -2.77    -0.00  2.60678e-05
[1321]   -7   5   8   1.1203  180.000     0.73   -25.60    -0.00  2.22632e-03
[1322]    6   4   7   1.1201  180.000     0.73    -3.85     0.00  5.03658e-05
[1323]   -5   4  12   1.1196  180.000     0.73   -21.08     0.00  1.50832e-03
[1324]   -9   3  12   1.1196    0.000     0.73    19.82     0.00  1.33272e-03
[1325]  -12   1  11   1.1195    0.000     0.73     6.78    -0.00  1.55837e-04
[1326]   -5   6   2   1.1195  180.000     0.73   -18.21    -0.00  1.12472e-03
[1327]  -10   3  11   1.1190  180.000     0.73   -10.69    -0.00  3.87422e-04
[1328]    4   4   9   1.1170    0.000     0.73     1.21    -0.00  4.96110e-06
[1329]   -2   4  12   1.1170  180.000     0.73    -8.27     0.00  2.31246e-04
[1330]   -5   6   1   1.1170  180.000     0.73   -30.80    -0.00  3.20924e-03
[1331]   12   0   2   1.1168  180.000     0.73    -5.45     0.00  5.01729e-05
[1332]  -12   3   5   1.1167  180.000     0.73    -6.80     0.00  1.56394e-04
[1333]   -5   6   3   1.1167    0.000     0.73     4.58    -0.00  7.08135e-05
[1334]   10   4   0   1.1164    0.000     0.73    19.37    -0.00  1.26865e-03
[1335]   -7   1  15   1.1160    0.000     0.73     4.78    -0.00  7.70834e-05
[1336]   -6   5   9   1.1160    0.000     0.73    36.09    -0.00  4.40081e-03
[1337]   -4   6   5   1.1159    0.000     0.73     5.20    -0.00  9.12329e-05
[1338]   -8   2  14   1.1156  180.000     0.73    -9.63     0.00  3.13593e-04
[1339]   13   0  -1   1.1156    0.000     0.73     1.98    -0.00  6.63686e-06
[1340]  -12   3   4   1.1155  180.000     0.73   -15.59     0.00  8.20689e-04
[1341]    1   6   5   1.1155  180.000     0.73    -6.66    -0.00  1.49986e-04
[1342]    1   4  11   1.1152  180.000     0.73   -38.23     0.00  4.93574e-03
[1343]    9   3   5   1.1151    0.000     0.73    10.26    -0.00  3.55310e-04
[1344]    3   0  13   1.1151  180.000     0.73    -2.35     0.00  9.28687e-06
[1345]   -2   1  15   1.1149    0.000     0.73     6.00    -0.00  1.21686e-04
[1346]  -10   4   8   1.1141    0.000     0.73     6.28    -0.00  1.33025e-04
[1347]    4   6   2   1.1130  180.000     0.72    -6.36     0.00  1.36085e-04
[1348]  -12   3   6   1.1127    0.000     0.72     0.62    -0.00  1.28849e-06
[1349]   -2   6   6   1.1115    0.000     0.72    22.12    -0.00  1.64511e-03
[1350]   11   3   1   1.1115  180.000     0.72    -0.03     0.00  2.13121e-09
[1351]   11   2   3   1.1110  180.000     0.72   -21.53     0.00  1.55818e-03
[1352]    1   1  14   1.1102    0.000     0.72     9.07     0.00  2.75970e-04
[1353]  -12   2  10   1.1101    0.000     0.72    33.33    -0.00  3.72986e-03
[1354]    2   3  12   1.1100  180.000     0.72   -10.47     0.00  3.68273e-04
[1355]    7   4   6   1.1097    0.000     0.72    13.85     0.00  6.43793e-04
[1356]   11   1   4   1.1095    0.000     0.72     2.38    -0.00  1.89585e-05
[1357]   -1   6   6   1.1094  180.000     0.72   -11.47     0.00  4.41259e-04
[1358]    5   6   0   1.1093    0.000     0.72     2.42    -0.00  1.96867e-05
[1359]  -12   3   3   1.1091  180.000     0.72    -3.84    -0.00  4.95493e-05
[1360]   10   0   6   1.1090  180.000     0.72   -20.58    -0.00  7.10185e-04
[1361]   -3   5  10   1.1090  180.000     0.72   -18.18     0.00  1.10771e-03
[1362]   -5   6   4   1.1087    0.000     0.72     4.04    -0.00  5.46570e-05
[1363]   11   0 -13   1.1083    0.000     0.72    21.68     0.00  7.87224e-04
[1364]   -8   5   7   1.1083  180.000     0.72   -11.46    -0.00  4.39772e-04
[1365]    0   3  13   1.1079  180.000     0.72    -9.40    -0.00  2.95763e-04
[1366]  -13   1   9   1.1078    0.000     0.72    15.70     0.00  8.25509e-04
[1367]  -13   2   5   1.1075  180.000     0.72   -27.90    -0.00  2.60634e-03
[1368]    6   2  10   1.1074    0.000     0.72    17.25    -0.00  9.96088e-04
[1369]    1   0 -15   1.1074    0.000     0.72     5.32     0.00  4.74495e-05
[1370]   -3   6   6   1.1069    0.000     0.72    13.32    -0.00  5.93190e-04
[1371]   -6   4  12   1.1068    0.000     0.72    15.12    -0.00  7.65003e-04
[1372]    7   2   9   1.1066    0.000     0.72    25.49    -0.00  2.17298e-03
[1373]    2   2  13   1.1064  180.000     0.72    -5.87    -0.00  1.15332e-04
[1374]   10   2   5   1.1058    0.000     0.72    15.04     0.00  7.55823e-04
[1375]   -4   5  10   1.1057    0.000     0.72    15.31    -0.00  7.82842e-04
[1376]  -13   2   6   1.1056    0.000     0.72     1.06    -0.00  3.72591e-06
[1377]    1   5   9   1.1055  180.000     0.72    -4.93     0.00  8.12744e-05
[1378]   -9   4  10   1.1055    0.000     0.72    33.30    -0.00  3.70528e-03
[1379]   -2   5  10   1.1054  180.000     0.72   -10.87     0.00  3.94800e-04
[1380]    7   5   3   1.1053  180.000     0.72   -20.82    -0.00  1.44745e-03
[1381]   -8   4  11   1.1045  180.000     0.72    -4.30    -0.00  6.18343e-05
[1382]  -13   2   4   1.1043    0.000     0.72    30.33     0.00  3.07009e-03
[1383]   -8   3  13   1.1040  180.000     0.72   -10.46     0.00  3.64757e-04
[1384]    6   3   9   1.1038    0.000     0.72    15.10    -0.00  7.60609e-04
[1385]   12   1   2   1.1037    0.000     0.72     1.45    -0.00  7.01034e-06
[1386]    3   4  10   1.1037  180.000     0.72    -2.63    -0.00  2.30326e-05
[1387]  -12   3   7   1.1036    0.000     0.72    11.02     0.00  4.05222e-04
[1388]   10   0 -14   1.1033  180.000     0.72   -22.77    -0.00  8.64091e-04
[1389]    0   2  14   1.1031    0.000     0.72     9.29     0.00  2.87694e-04
[1390]   -1   4  12   1.1026    0.000     0.72    27.53    -0.00  2.52352e-03
[1391]  -13   1   1   1.1026    0.000     0.72    17.11     0.00  9.75368e-04
[1392]  -11   3  10   1.1024  180.000     0.72    -9.75    -0.00  3.16436e-04
[1393]    9   4   3   1.1021    0.000     0.72    17.12    -0.00  9.75270e-04
[1394]    3   1  13   1.1020    0.000     0.72    19.50    -0.00  1.26515e-03
[1395]    8   5   1   1.1019    0.000     0.72    18.75    -0.00  1.16945e-03
[1396]  -10   2  13   1.1007  180.000     0.71    -6.19    -0.00  1.27205e-04
[1397]    0   6   6   1.1006    0.000     0.71    49.54    -0.00  8.15719e-03
[1398]    5   2  11   1.1005  180.000     0.71    -7.40    -0.00  1.81770e-04
[1399]    5   3  10   1.1000    0.000     0.71    31.15    -0.00  3.22386e-03
[1400]    7   3   8   1.0999    0.000     0.71     7.89    -0.00  2.06867e-04
[1401]    4   5   7   1.0990  180.000     0.71    -7.40    -0.00  1.81795e-04
[1402]  -13   2   7   1.0986  180.000     0.71    -1.39     0.00  6.39936e-06
[1403]  -11   2  12   1.0986    0.000     0.71     4.96    -0.00  8.16554e-05
[1404]   -4   3  14   1.0984    0.000     0.71    34.64    -0.00  3.97934e-03
[1405]    5   5   6   1.0982    0.000     0.71    14.16    -0.00  6.65013e-04
[1406]    8   2   8   1.0980  180.000     0.71   -26.48     0.00  2.32441e-03
[1407]  -12   3   2   1.0976    0.000     0.71     8.39    -0.00  2.33267e-04
[1408]    3   6   4   1.0975  180.000     0.71   -17.22     0.00  9.82849e-04
[1409]   12   0 -12   1.0975  180.000     0.71    -2.02     0.00  6.74523e-06
[1410]   12   2   1   1.0970  180.000     0.71    -4.45    -0.00  6.54663e-05
[1411]   -5   2  15   1.0969    0.000     0.71     9.76     0.00  3.15643e-04
[1412]   -4   2  15   1.0967  180.000     0.71   -23.59     0.00  1.84185e-03
[1413]    5   6   1   1.0966    0.000     0.71     8.51    -0.00  2.39660e-04
[1414]   -5   3  14   1.0966    0.000     0.71     7.37     0.00  1.79977e-04
[1415]   10   1   6   1.0962  180.000     0.71    -3.69    -0.00  4.50579e-05
[1416]   -8   1  15   1.0961    0.000     0.71     3.62     0.00  4.34417e-05
[1417]  -13   2   3   1.0960    0.000     0.71     1.86     0.00  1.13865e-05
[1418]   -5   5  10   1.0960  180.000     0.71   -15.91     0.00  8.37070e-04
[1419]   -5   6   5   1.0958  180.000     0.71   -22.91    -0.00  1.73626e-03
[1420]   -4   6   6   1.0957    0.000     0.71    35.79    -0.00  4.23601e-03
[1421]   -9   5   4   1.0956  180.000     0.71   -20.14     0.00  1.34097e-03
[1422]  -11   1  13   1.0955  180.000     0.71    -0.33     0.00  3.67252e-07
[1423]   -9   5   3   1.0954    0.000     0.71     0.76     0.00  1.89674e-06
[1424]   -1   5  10   1.0954  180.000     0.71   -10.16     0.00  3.41517e-04
[1425]    2   6   5   1.0953  180.000     0.71   -18.23     0.00  1.09887e-03
[1426]   -1   1  15   1.0946  180.000     0.71   -10.43     0.00  3.59574e-04
[1427]  -11   4   4   1.0941    0.000     0.71    38.94    -0.00  5.00631e-03
[1428]   -3   3  14   1.0936  180.000     0.71   -10.80     0.00  3.84809e-04
[1429]   10   4   1   1.0936  180.000     0.71    -6.44    -0.00  1.37067e-04
[1430]  -11   4   5   1.0933    0.000     0.71    21.56    -0.00  1.53331e-03
[1431]    3   5   8   1.0922  180.000     0.71    -6.17     0.00  1.25583e-04
[1432]    4   6   3   1.0922    0.000     0.71    12.42    -0.00  5.08509e-04
[1433]    8   4   5   1.0919    0.000     0.71     6.94    -0.00  1.58717e-04
[1434]   -9   5   5   1.0909    0.000     0.71    10.92     0.00  3.92484e-04
[1435]  -10   4   9   1.0909  180.000     0.71    -8.21     0.00  2.22150e-04
[1436]   -7   5   9   1.0908    0.000     0.71     3.16     0.00  3.27911e-05
[1437]  -10   1  14   1.0906    0.000     0.71     5.55     0.00  1.01493e-04
[1438]   -6   2  15   1.0906  180.000     0.71   -17.76     0.00  1.03805e-03
[1439]   -9   5   2   1.0902    0.000     0.71    30.92    -0.00  3.14586e-03
[1440]   -3   2  15   1.0900  180.000     0.71   -10.68     0.00  3.75098e-04
[1441]  -11   4   3   1.0899  180.000     0.71    -4.02     0.00  5.30318e-05
[1442]    6   5   5   1.0898  180.000     0.71    -7.77     0.00  1.98646e-04
[1443]  -12   3   8   1.0897    0.000     0.71     5.05    -0.00  8.38668e-05
[1444]    4   3  11   1.0887    0.000     0.71     6.90     0.00  1.56567e-04
[1445]    8   3   7   1.0885  180.000     0.71    -6.86    -0.00  1.54772e-04
[1446]   -6   3  14   1.0884    0.000     0.71     7.01    -0.00  1.61464e-04
[1447]   -7   4  12   1.0880    0.000     0.71     6.95     0.00  1.58624e-04
[1448]  -11   4   6   1.0876  180.000     0.71   -10.28    -0.00  3.46977e-04
[1449]   -9   2  14   1.0873  180.000     0.71    -3.39    -0.00  3.77305e-05
[1450]   -6   6   2   1.0869  180.000     0.71    -9.51    -0.00  2.96846e-04
[1451]  -13   2   8   1.0868    0.000     0.71    21.45    -0.00  1.50855e-03
[1452]   -8   5   8   1.0864    0.000     0.71     3.63    -0.00  4.31801e-05
[1453]    4   2  12   1.0863  180.000     0.71   -18.84     0.00  1.16383e-03
[1454]   -6   6   3   1.0862  180.000     0.71   -17.16     0.00  9.65165e-04
[1455]  -13   1  10   1.0859  180.000     0.70   -28.58     0.00  2.67725e-03
[1456]    1   6   6   1.0856  180.000     0.70    -8.39     0.00  2.30525e-04
[1457]    2   0  14   1.0852  180.000     0.70    -3.54     0.00  2.05687e-05
[1458]   10   3   4   1.0851  180.000     0.70   -12.98     0.00  5.51675e-04
[1459]  -12   1  12   1.0851    0.000     0.70     0.14     0.00  6.75315e-08
[1460]    2   4  11   1.0834    0.000     0.70    31.57    -0.00  3.25936e-03
[1461]  -13   2   2   1.0831    0.000     0.70     1.55    -0.00  7.82078e-06
[1462]    7   1  10   1.0831    0.000     0.70     4.83     0.00  7.62805e-05
[1463]    9   0 -15   1.0830  180.000     0.70   -13.48     0.00  2.97105e-04
[1464]   -2   6   7   1.0829  180.000     0.70   -27.77    -0.00  2.52117e-03
[1465]   -6   6   1   1.0827    0.000     0.70    10.26     0.00  3.44307e-04
[1466]   -2   3  14   1.0826    0.000     0.70    14.23    -0.00  6.61715e-04
[1467]    0   4  12   1.0824  180.000     0.70    -2.40     0.00  1.87741e-05
[1468]    9   2   7   1.0822  180.000     0.70   -14.23    -0.00  6.61944e-04
