************************************************************************
Output generated by CrystalDiffract 7 for macOS                         
Copyright (c) 1996-2021 CrystalMaker Software Limited (crystalmaker.com)
************************************************************************
This file looks best in a non-proportional font, e.g., Courier

ref no.   h   k   l   d(hkl)    Phase       Lp     F(Re)    F(Im)  I(Integrated)
[  26]    2   2   2   6.6392  180.000    36.41  -426.09     0.00  4.73869e-01
[  27]    4   0   2   6.6053    0.000    36.03   129.10    -0.00  2.15243e-02
[  28]    1   3   0   6.1046  180.000    30.67   -21.00     0.00  9.69469e-04
[  29]    4   2   0   6.1046    0.000    30.67     3.00     0.00  1.97717e-05
[  30]    5   1   0   6.1045  180.000    30.67   -52.93    -0.00  6.15997e-03
[  31]   -3   1   3   6.0859    0.000    30.48   171.49     0.00  6.42519e-02
[  32]    0   2   3   6.0279  180.000    29.88    -4.26    -0.00  3.88167e-05
[  33]    3   1   3   5.9713    0.000    29.31    98.30    -0.00  2.03076e-02
[  34]   -5   1   1   5.9418  180.000    29.02   -18.74     0.00  7.30938e-04
[  35]   -4   2   1   5.9358  180.000    28.96   -14.23    -0.00  4.20505e-04
[  36]    0   0   4   5.9253  180.000    28.85  -861.61     0.00  7.67740e-01
[  37]   -1   3   1   5.9177    0.000    28.77    89.52     0.00  1.65336e-02
[  38]    1   3   1   5.9057    0.000    28.66    76.03    -0.00  1.18757e-02
[  39]    4   2   1   5.8878  180.000    28.48   -17.25     0.00  6.07604e-04
[  40]    5   1   1   5.8818  180.000    28.42  -145.89     0.00  4.33603e-02
[  41]   -2   2   3   5.6790    0.000    26.44   561.73    -0.00  5.98184e-01
[  42]    2   2   3   5.6162  180.000    25.85  -159.57     0.00  4.71814e-02
[  43]    2   0  -4   5.6032  180.000    25.72    -2.91    -0.00  7.82384e-06
[  44]   -1   1   4   5.5829    0.000    25.53     0.81    -0.00  1.20493e-06
[  45]    1   1   4   5.5429    0.000    25.16    43.27     0.00  3.37682e-03
[  46]    2   0   4   5.5231  180.000    24.97   -23.50     0.00  4.94398e-04
[  47]   -5   1   2   5.4739    0.000    24.52    59.04    -0.00  6.12681e-03
[  48]   -4   2   2   5.4644  180.000    24.43   -10.62     0.00  1.97653e-04
[  49]   -1   3   2   5.4362    0.000    24.17   346.43    -0.00  2.07959e-01
[  50]    1   3   2   5.4176  180.000    24.00   -98.78    -0.00  1.67889e-02
[  51]    4   2   2   5.3901    0.000    23.75     4.21    -0.00  3.02344e-05
[  52]    3   3   0   5.3838  180.000    23.69   -20.74     0.00  7.30364e-04
[  53]    6   0   0   5.3837  180.000    23.69   -18.02     0.00  2.75681e-04
[  54]    5   1   2   5.3810  180.000    23.67  -258.92     0.00  1.13744e-01
[  55]   -3   3   1   5.2627    0.000    22.61    26.17     0.00  1.11000e-03
[  56]    3   3   1   5.2374  180.000    22.38   -38.48     0.00  2.37582e-03
[  57]   -3   1   4   5.0452    0.000    20.72    18.52    -0.00  5.09720e-04
[  58]    0   2   4   5.0011  180.000    20.34   -38.92    -0.00  2.20905e-03
[  59]    3   1   4   4.9580  180.000    19.98   -82.70    -0.00  9.79930e-03
[  60]    6   0  -2   4.9432  180.000    19.86   -13.83    -0.00  1.36203e-04
[  61]   -3   3   2   4.9223    0.000    19.69    22.86    -0.00  7.37532e-04
[  62]    3   3   2   4.8812  180.000    19.35   -12.07     0.00  2.01967e-04
[  63]   -5   1   3   4.8804  180.000    19.34   -36.20     0.00  1.81670e-03
[  64]   -4   2   3   4.8703    0.000    19.26    19.29     0.00  5.13758e-04
[  65]    6   0   2   4.8610    0.000    19.18     0.71     0.00  3.42812e-07
[  66]   -1   3   3   4.8404    0.000    19.01   471.99    -0.00  3.03662e-01
[  67]    4   0  -4   4.8288  180.000    18.92  -388.73    -0.00  1.02478e-01
[  68]    1   3   3   4.8208  180.000    18.85   -18.18     0.00  4.46861e-04
[  69]   -2   2   4   4.8028  180.000    18.71   -78.97     0.00  8.36391e-03
[  70]    4   2   3   4.7917    0.000    18.62    31.11    -0.00  1.29173e-03
[  71]    5   1   3   4.7821  180.000    18.54  -414.44     0.00  2.28315e-01
[  72]    2   2   4   4.7521  180.000    18.30  -438.47     0.00  2.52240e-01
[  73]    4   0   4   4.7274    0.000    18.10   140.67     0.00  1.28402e-02
[  74]    0   4   0   4.6625    0.000    17.59   246.63    -0.00  3.83521e-02
[  75]    6   2   0   4.6624    0.000    17.59   228.10    -0.00  6.56128e-02
[  76]   -6   2   1   4.5915  180.000    17.04  -198.81    -0.00  4.82770e-02
[  77]    0   4   1   4.5748    0.000    16.91    13.45    -0.00  2.19194e-04
[  78]   -1   1   5   4.5621    0.000    16.81     5.28     0.00  3.36560e-05
[  79]    6   2   1   4.5581    0.000    16.78   306.68    -0.00  1.13141e-01
[  80]    1   1   5   4.5348  180.000    16.60   -41.49     0.00  2.04857e-03
[  81]    2   4   0   4.4796  180.000    16.18    -1.55    -0.00  2.79032e-06
[  82]    5   3   0   4.4795    0.000    16.18    28.83     0.00  9.64384e-04
[  83]    7   1   0   4.4795  180.000    16.18   -86.85    -0.00  8.74952e-03
[  84]   -3   3   3   4.4722  180.000    16.13    -1.32     0.00  2.01969e-06
[  85]    3   3   3   4.4261    0.000    15.78    86.52    -0.00  8.46992e-03
[  86]   -7   1   1   4.4190    0.000    15.73   264.45    -0.00  7.88560e-02
[  87]   -5   3   1   4.4141    0.000    15.69   369.86    -0.00  1.53894e-01
[  88]   -2   4   1   4.4066    0.000    15.64     2.46    -0.00  6.79422e-06
[  89]    2   4   1   4.3967  180.000    15.56   -32.44     0.00  1.17400e-03
[  90]    5   3   1   4.3893    0.000    15.51   332.83     0.00  1.23162e-01
[  91]    7   1   1   4.3843    0.000    15.47   354.81    -0.00  1.39638e-01
[  92]   -6   2   2   4.3675  180.000    15.35  -267.31     0.00  7.86199e-02
[  93]    0   4   2   4.3388    0.000    15.14   372.20    -0.00  1.50338e-01
[  94]    6   2   2   4.3105  180.000    14.93   -83.65    -0.00  7.49051e-03
[  95]   -5   1   4   4.2972  180.000    14.83  -100.25    -0.00  1.06894e-02
[  96]   -4   2   4   4.2880    0.000    14.77     7.52    -0.00  5.99524e-05
[  97]   -1   3   4   4.2608    0.000    14.57   277.79    -0.00  8.06170e-02
[  98]   -3   1   5   4.2589  180.000    14.56  -207.55    -0.00  4.49617e-02
[  99]    1   3   4   4.2429    0.000    14.44   201.89    -0.00  4.22078e-02
[ 100]    0   2   5   4.2256  180.000    14.32   -11.67    -0.00  1.39855e-04
[ 101]   -7   1   2   4.2204    0.000    14.28   401.39     0.00  1.64996e-01
[ 102]    4   2   4   4.2165  180.000    14.26   -17.52    -0.00  3.13863e-04
[ 103]   -5   3   2   4.2117    0.000    14.22   187.44    -0.00  3.58235e-02
[ 104]    5   1   4   4.2078  180.000    14.19  -417.89     0.00  1.77714e-01
[ 105]   -2   4   2   4.1988    0.000    14.13     3.62    -0.00  1.32416e-05
[ 106]    3   1   5   4.1931  180.000    14.09  -107.01    -0.00  1.15681e-02
[ 107]    2   4   2   4.1817  180.000    14.01   -14.48    -0.00  2.10492e-04
[ 108]    5   3   2   4.1690  180.000    13.92  -270.20     0.00  7.28655e-02
[ 109]    7   1   2   4.1605  180.000    13.86  -172.40     0.00  2.95378e-02
[ 110]   -2   2   5   4.1080    0.000    13.50   122.34     0.00  1.44829e-02
[ 111]    2   2   5   4.0683    0.000    13.22    14.88     0.00  2.10032e-04
[ 112]   -6   2   3   4.0496  180.000    13.10  -450.16    -0.00  1.90263e-01
[ 113]    4   4   0   4.0378  180.000    13.02  -472.35     0.00  2.08197e-01
[ 114]    8   0   0   4.0378  180.000    13.02  -269.69     0.00  3.39334e-02
[ 115]    6   0  -4   4.0295    0.000    12.96    21.24     0.00  2.09592e-04
[ 116]    0   4   3   4.0154    0.000    12.86   254.59    -0.00  5.97775e-02
[ 117]   -3   3   4   4.0069    0.000    12.81    25.03    -0.00  5.75001e-04
[ 118]   -4   4   1   3.9878    0.000    12.68   184.38     0.00  3.09000e-02
[ 119]    6   2   3   3.9819    0.000    12.64   644.92    -0.00  3.76859e-01
[ 120]    4   4   1   3.9732    0.000    12.58   312.51    -0.00  8.80823e-02
[ 121]    3   3   4   3.9627    0.000    12.51    47.35    -0.00  2.01075e-03
[ 122]    0   0   6   3.9502    0.000    12.43   850.22    -0.00  3.22013e-01
[ 123]    6   0   4   3.9412  180.000    12.37   -43.55    -0.00  8.40985e-04
[ 124]   -7   1   3   3.9333    0.000    12.32    83.53     0.00  6.16102e-03
[ 125]   -5   3   3   3.9228  180.000    12.25  -307.48     0.00  8.30028e-02
[ 126]   -2   4   3   3.9071    0.000    12.14     9.57     0.00  7.96517e-05
[ 127]    2   4   3   3.8865    0.000    12.01    68.48    -0.00  4.03670e-03
[ 128]    5   3   3   3.8712    0.000    11.91    34.81     0.00  1.03424e-03
[ 129]    7   1   3   3.8611  180.000    11.84  -256.65     0.00  5.59216e-02
[ 130]    2   0  -6   3.8569    0.000    11.81     1.28     0.00  6.97792e-07
[ 131]    8   0  -2   3.8482  180.000    11.76  -792.73     0.00  2.64874e-01
[ 132]   -1   1   6   3.8470    0.000    11.75    60.26     0.00  3.05856e-03
[ 133]   -4   4   2   3.8351  180.000    11.67  -210.80     0.00  3.71895e-02
[ 134]    1   1   6   3.8273  180.000    11.62  -114.01     0.00  1.08311e-02
[ 135]    2   0   6   3.8175    0.000    11.56    43.73    -0.00  7.92382e-04
[ 136]    4   4   2   3.8091  180.000    11.51   -78.70     0.00  5.10884e-03
[ 137]    8   0   2   3.7963  180.000    11.42  -735.57     0.00  2.21579e-01
[ 138]   -5   1   5   3.7827    0.000    11.34   395.84     0.00  1.27370e-01
[ 139]   -4   2   5   3.7749  180.000    11.29   -14.49     0.00  1.69821e-04
[ 140]   -1   3   5   3.7517    0.000    11.14    60.34    -0.00  2.90861e-03
[ 141]    1   3   5   3.7364  180.000    11.05  -418.71     0.00  1.38831e-01
[ 142]    4   2   5   3.7139  180.000    10.90    -5.28    -0.00  2.17844e-05
[ 143]    5   1   5   3.7064  180.000    10.86  -224.36     0.00  3.91847e-02
[ 144]    1   5   0   3.7054    0.000    10.85   119.26     0.00  1.10649e-02
[ 145]    7   3   0   3.7053  180.000    10.85   -71.77    -0.00  4.00734e-03
[ 146]    8   2   0   3.7053  180.000    10.85   -12.38     0.00  1.19317e-04
[ 147]   -6   2   4   3.6989    0.000    10.81    69.66    -0.00  3.76078e-03
[ 148]   -8   2   1   3.6723    0.000    10.65    10.47     0.00  8.36126e-05
[ 149]   -7   3   1   3.6709    0.000    10.64   208.11    -0.00  3.30287e-02
[ 150]    0   4   4   3.6641    0.000    10.60   286.67    -0.00  6.24289e-02
[ 151]   -3   1   6   3.6627  180.000    10.59  -333.69     0.00  8.45174e-02
[ 152]   -1   5   1   3.6623  180.000    10.58  -359.13     0.00  9.78719e-02
[ 153]    1   5   1   3.6595  180.000    10.57  -119.57     0.00  1.08313e-02
[ 154]    7   3   1   3.6509    0.000    10.51     5.64    -0.00  2.40076e-05
[ 155]    8   2   1   3.6495  180.000    10.51   -23.76    -0.00  4.25117e-04
[ 156]    0   2   6   3.6373    0.000    10.43    37.17    -0.00  1.03306e-03
[ 157]    6   2   4   3.6303    0.000    10.39   506.26    -0.00  1.90878e-01
[ 158]    3   1   6   3.6124    0.000    10.28   439.50     0.00  1.42350e-01
[ 159]   -4   4   3   3.6118  180.000    10.28  -886.99     0.00  5.79584e-01
[ 160]   -7   1   4   3.6110  180.000    10.27  -351.35    -0.00  9.09010e-02
[ 161]   -5   3   4   3.6001  180.000    10.21  -713.44     0.00  3.72392e-01
[ 162]   -2   4   4   3.5840    0.000    10.11    24.23     0.00  4.25601e-04
[ 163]    4   0  -6   3.5800    0.000    10.08   598.63     0.00  1.29534e-01
[ 164]    4   4   3   3.5793    0.000    10.08   234.06    -0.00  3.95899e-02
[ 165]   -3   3   5   3.5775    0.000    10.07    63.45     0.00  2.90634e-03
[ 166]   -2   2   6   3.5641    0.000     9.99    91.54     0.00  6.00055e-03
[ 167]    2   4   4   3.5628    0.000     9.98    42.95     0.00  1.31981e-03
[ 168]   -8   2   2   3.5572    0.000     9.95     6.02    -0.00  2.58591e-05
[ 169]   -7   3   2   3.5546  180.000     9.93  -323.03    -0.00  7.42992e-02
[ 170]    5   3   4   3.5471    0.000     9.89   234.21    -0.00  3.88798e-02
[ 171]   -1   5   2   3.5391    0.000     9.84   399.16    -0.00  1.12392e-01
[ 172]    3   3   5   3.5383    0.000     9.83    20.01    -0.00  2.82305e-04
[ 173]    7   1   4   3.5367    0.000     9.82   625.25    -0.00  2.75370e-01
[ 174]    1   5   2   3.5340  180.000     9.81  -240.36     0.00  4.06251e-02
[ 175]    2   2   6   3.5329    0.000     9.80   671.55    -0.00  3.16931e-01
[ 176]    3   5   0   3.5245  180.000     9.75   -75.56     0.00  3.99233e-03
[ 177]    6   4   0   3.5245    0.000     9.75     9.80     0.00  6.71341e-05
[ 178]    9   1   0   3.5244    0.000     9.75    24.04     0.00  4.04166e-04
[ 179]    7   3   2   3.5186    0.000     9.72    19.05     0.00  2.52801e-04
[ 180]    4   0   6   3.5177    0.000     9.71   292.23     0.00  2.97301e-02
[ 181]    8   2   2   3.5161    0.000     9.70    13.86    -0.00  1.33632e-04
[ 182]   -9   1   1   3.4972  180.000     9.59  -146.76    -0.00  1.48116e-02
[ 183]   -6   4   1   3.4936  180.000     9.57    -1.99     0.00  2.70753e-06
[ 184]   -3   5   1   3.4899  180.000     9.55   -58.16    -0.00  2.31567e-03
[ 185]    3   5   1   3.4825    0.000     9.51   171.81    -0.00  2.01150e-02
[ 186]    6   4   1   3.4788    0.000     9.48     4.11    -0.00  1.15058e-05
[ 187]    9   1   1   3.4751    0.000     9.46    39.44     0.00  1.05533e-03
[ 188]   -9   1   2   3.3986    0.000     9.02   118.52     0.00  9.08464e-03
[ 189]   -6   4   2   3.3918    0.000     8.98    19.43    -0.00  2.43059e-04
[ 190]   -3   5   2   3.3850  180.000     8.94  -219.67    -0.00  3.09389e-02
[ 191]   -8   2   3   3.3813  180.000     8.92    -4.14     0.00  1.09576e-05
[ 192]   -7   3   3   3.3780    0.000     8.90   189.23     0.00  2.28568e-02
[ 193]    8   0  -4   3.3718    0.000     8.87   749.62    -0.00  1.78628e-01
[ 194]    3   5   2   3.3716  180.000     8.87   -70.94     0.00  3.19911e-03
[ 195]    6   4   2   3.3649  180.000     8.83   -46.35    -0.00  1.35996e-03
[ 196]    9   1   2   3.3582    0.000     8.79   163.39     0.00  1.68252e-02
[ 197]   -1   5   3   3.3580  180.000     8.79  -160.38     0.00  1.62088e-02
[ 198]   -6   2   5   3.3565    0.000     8.78   275.67     0.00  4.78454e-02
[ 199]   -4   4   4   3.3541  180.000     8.77  -799.33     0.00  4.01651e-01
[ 200]    1   5   3   3.3514  180.000     8.75  -162.37    -0.00  1.65438e-02
[ 201]   -5   1   6   3.3487  180.000     8.74  -559.20     0.00  1.95885e-01
[ 202]   -4   2   6   3.3422    0.000     8.70    14.78     0.00  1.36275e-04
[ 203]    7   3   3   3.3319    0.000     8.64    60.61    -0.00  2.27651e-03
[ 204]    8   2   3   3.3286    0.000     8.63    61.29     0.00  2.32287e-03
[ 205]    0   4   5   3.3240  180.000     8.60  -226.09     0.00  3.15141e-02
[ 206]   -1   3   6   3.3228  180.000     8.59   -23.30    -0.00  3.34527e-04
[ 207]   -1   1   7   3.3213  180.000     8.58   -15.93     0.00  1.56094e-04
[ 208]    4   4   4   3.3196    0.000     8.57   642.77    -0.00  2.53983e-01
[ 209]    1   3   6   3.3101    0.000     8.52   539.85    -0.00  1.78061e-01
[ 210]    1   1   7   3.3065    0.000     8.50    38.15     0.00  8.86942e-04
[ 211]    8   0   4   3.3027  180.000     8.48 -1814.17     0.00  1.00055e+00
[ 212]    6   2   5   3.2924  180.000     8.42  -528.13     0.00  1.68456e-01
[ 213]   -7   1   5   3.2914  180.000     8.42  -351.79    -0.00  7.46953e-02
[ 214]    4   2   6   3.2913  180.000     8.42   -18.84     0.00  2.14190e-04
[ 215]    5   1   6   3.2851  180.000     8.38   -60.66     0.00  2.21165e-03
[ 216]   -5   3   5   3.2811  180.000     8.36  -700.09     0.00  2.93824e-01
[ 217]   -2   4   5   3.2659    0.000     8.28    31.94    -0.00  6.05368e-04
[ 218]    2   4   5   3.2458  180.000     8.17   -38.68    -0.00  8.76153e-04
[ 219]   -9   1   3   3.2452    0.000     8.16    55.25    -0.00  1.78662e-03
[ 220]   -6   4   3   3.2363  180.000     8.12   -26.02     0.00  3.93830e-04
[ 221]    5   3   5   3.2310  180.000     8.09  -270.36     0.00  4.23816e-02
[ 222]    5   5   0   3.2303    0.000     8.08    69.81    -0.00  2.82425e-03
[ 223]   10   0   0   3.2302  180.000     8.08   -35.86    -0.00  3.72671e-04
[ 224]   -3   5   3   3.2275  180.000     8.07  -178.93     0.00  1.85215e-02
[ 225]    7   1   5   3.2212  180.000     8.03  -504.87     0.00  1.46828e-01
[ 226]    6   0  -6   3.2192  180.000     8.02   -15.21     0.00  6.65165e-05
[ 227]    3   5   3   3.2100  180.000     7.97   -62.98     0.00  2.26807e-03
[ 228]   -5   5   1   3.2054  180.000     7.95   -65.11    -0.00  2.41640e-03
[ 229]   -3   1   7   3.2024  180.000     7.93  -333.71     0.00  6.33409e-02
[ 230]   -3   3   6   3.2019    0.000     7.93    27.99     0.00  4.45458e-04
[ 231]    6   4   3   3.2014    0.000     7.93     3.62    -0.00  7.45106e-06
[ 232]    5   5   1   3.1959  180.000     7.90   -74.33     0.00  3.12859e-03
[ 233]    9   1   3   3.1928    0.000     7.88   400.82    -0.00  9.07897e-02
[ 234]    0   2   7   3.1826  180.000     7.83    -8.01    -0.00  3.60160e-05
[ 235]   -8   2   4   3.1709    0.000     7.77    10.80    -0.00  6.49401e-05
[ 236]    3   3   6   3.1681  180.000     7.75   -35.24    -0.00  6.89986e-04
[ 237]   -7   3   4   3.1672  180.000     7.75   -89.25    -0.00  4.42280e-03
[ 238]    3   1   7   3.1631  180.000     7.72  -567.45     0.00  1.78303e-01
[ 239]    6   0   6   3.1516  180.000     7.66  -103.71     0.00  2.95441e-03
[ 240]   -1   5   4   3.1453  180.000     7.63   -29.00    -0.00  4.59914e-04
[ 241]    1   5   4   3.1381  180.000     7.59   -14.68    -0.00  1.17314e-04
[ 242]   -2   2   7   3.1350    0.000     7.58   171.87    -0.00  1.60425e-02
[ 243]   10   0  -2   3.1342    0.000     7.57    74.83    -0.00  1.51987e-03
[ 244]   -5   5   2   3.1254    0.000     7.52    50.06     0.00  1.35217e-03
[ 245]    7   3   4   3.1167    0.000     7.48   207.52    -0.00  2.30922e-02
[ 246]    8   2   4   3.1132  180.000     7.46   -44.53    -0.00  1.06053e-03
[ 247]    2   2   7   3.1102    0.000     7.45   141.12    -0.00  1.06310e-02
[ 248]    0   6   0   3.1083  180.000     7.44   -51.14     0.00  6.97057e-04
[ 249]    9   3   0   3.1083    0.000     7.44   117.67    -0.00  7.38097e-03
[ 250]    5   5   2   3.1078  180.000     7.43  -122.54     0.00  8.00161e-03
[ 251]   10   0   2   3.0991    0.000     7.39   116.70    -0.00  3.60675e-03
[ 252]   -4   4   5   3.0908  180.000     7.34  -724.23     0.00  2.76199e-01
[ 253]   -9   3   1   3.0896    0.000     7.34    20.29    -0.00  2.16587e-04
[ 254]    0   6   1   3.0819    0.000     7.30    31.74    -0.00  5.27266e-04
[ 255]    9   3   1   3.0743  180.000     7.26  -106.15    -0.00  5.86457e-03
[ 256]   -9   1   4   3.0586  180.000     7.18  -148.18     0.00  1.13006e-02
[ 257]    4   4   5   3.0571  180.000     7.17  -328.85     0.00  5.55972e-02
[ 258]    2   6   0   3.0523    0.000     7.15    75.68     0.00  2.93432e-03
[ 259]    8   4   0   3.0523  180.000     7.15    -9.55    -0.00  4.67083e-05
[ 260]   10   2   0   3.0523    0.000     7.15   186.78    -0.00  1.78746e-02
[ 261]   -6   4   4   3.0487  180.000     7.13   -77.08     0.00  3.03606e-03
[ 262]   -6   2   6   3.0430    0.000     7.10   201.77    -0.00  2.07190e-02
[ 263]   -3   5   4   3.0389  180.000     7.08    -6.57    -0.00  2.19038e-05
[ 264]  -10   2   1   3.0354  180.000     7.06   -82.27    -0.00  3.42589e-03
[ 265]   -8   4   1   3.0338    0.000     7.05   113.78     0.00  6.54504e-03
[ 266]   -2   6   1   3.0289    0.000     7.03   141.87    -0.00  1.01412e-02
[ 267]    2   6   1   3.0257  180.000     7.01  -170.12     0.00  1.45470e-02
[ 268]   -9   3   2   3.0209  180.000     6.99  -241.97    -0.00  2.93278e-02
[ 269]    8   4   1   3.0209    0.000     6.99     5.13    -0.00  1.31598e-05
[ 270]    3   5   4   3.0195    0.000     6.98   125.82    -0.00  7.92159e-03
[ 271]   10   2   1   3.0192    0.000     6.98    80.85    -0.00  3.27045e-03
[ 272]    0   4   6   3.0139  180.000     6.95  -359.74     0.00  6.44965e-02
[ 273]    6   4   4   3.0099    0.000     6.93     4.06    -0.00  8.20449e-06
[ 274]    0   6   2   3.0066    0.000     6.91    24.96    -0.00  3.08895e-04
[ 275]   -5   5   3   3.0017  180.000     6.89   -41.58     0.00  8.54091e-04
[ 276]    9   1   4   3.0004    0.000     6.88   333.50    -0.00  5.48874e-02
[ 277]   -7   1   6   2.9950  180.000     6.86   -13.28     0.00  8.66532e-05
[ 278]    9   3   2   2.9925    0.000     6.84   236.34    -0.00  2.74067e-02
[ 279]   -5   1   7   2.9877    0.000     6.82   347.25     0.00  5.89547e-02
[ 280]   -5   3   6   2.9857  180.000     6.81  -346.91     0.00  5.87546e-02
[ 281]    6   2   6   2.9857    0.000     6.81    83.17     0.00  3.37665e-03
[ 282]   -4   2   7   2.9823    0.000     6.79    14.33     0.00  1.00049e-04
[ 283]    5   5   3   2.9784  180.000     6.77   -62.68    -0.00  1.90758e-03
[ 284]   -2   4   6   2.9719  180.000     6.74   -24.23     0.00  2.83776e-04
[ 285]  -10   2   2   2.9709    0.000     6.74   154.11     0.00  1.14696e-02
[ 286]   -8   4   2   2.9679    0.000     6.72   130.08     0.00  8.15330e-03
[ 287]   -1   3   7   2.9662  180.000     6.71   -33.36     0.00  5.35429e-04
[ 288]    0   0   8   2.9626  180.000     6.69  -386.32     0.00  3.58178e-02
[ 289]   -2   6   2   2.9589    0.000     6.68   329.48    -0.00  5.19593e-02
[ 290]    1   3   7   2.9557  180.000     6.66  -386.85     0.00  7.14601e-02
[ 291]    2   4   6   2.9538    0.000     6.65    25.70    -0.00  3.14980e-04
[ 292]    2   6   2   2.9528    0.000     6.65   262.19    -0.00  3.27559e-02
[ 293]   -8   2   5   2.9486    0.000     6.63     4.87    -0.00  1.12651e-05
[ 294]   -7   3   5   2.9449    0.000     6.61    65.58     0.00  2.03724e-03
[ 295]    8   4   2   2.9439  180.000     6.60  -137.19    -0.00  8.90827e-03
[ 296]   10   2   2   2.9409    0.000     6.59   206.19    -0.00  2.00779e-02
[ 297]    5   3   6   2.9404    0.000     6.58    32.46    -0.00  4.97450e-04
[ 298]    4   2   7   2.9400  180.000     6.58   -12.47    -0.00  7.34354e-05
[ 299]    5   1   7   2.9349    0.000     6.56    39.01     0.00  7.15550e-04
[ 300]    7   1   6   2.9315    0.000     6.54   172.14     0.00  1.38958e-02
[ 301]    2   0  -8   2.9256    0.000     6.51    29.87    -0.00  2.08257e-04
[ 302]   -1   5   5   2.9229  180.000     6.50   -47.60    -0.00  1.05585e-03
[ 303]   -1   1   8   2.9198  180.000     6.48    -4.47    -0.00  9.27856e-06
[ 304]    1   5   5   2.9157    0.000     6.46     3.45    -0.00  5.50187e-06
[ 305]   -9   3   3   2.9116  180.000     6.44  -284.70    -0.00  3.74466e-02
[ 306]    1   1   8   2.9083    0.000     6.43   132.22     0.00  8.05607e-03
[ 307]    2   0   8   2.9026    0.000     6.40    31.80     0.00  2.31999e-04
[ 308]    4   6   0   2.9009  180.000     6.39    -8.13    -0.00  3.02719e-05
[ 309]    7   5   0   2.9008  180.000     6.39   -33.67     0.00  5.19647e-04
[ 310]   11   1   0   2.9008  180.000     6.39   -43.22     0.00  8.55783e-04
[ 311]    7   3   5   2.8943    0.000     6.36    95.94    -0.00  4.19703e-03
[ 312]    0   6   3   2.8925  180.000     6.35   -42.58     0.00  8.25678e-04
[ 313]    8   2   5   2.8908    0.000     6.34    57.65     0.00  1.51132e-03
[ 314]  -11   1   1   2.8870  180.000     6.32  -106.96     0.00  5.18780e-03
[ 315]   -7   5   1   2.8842  180.000     6.31   -43.89    -0.00  8.71782e-04
[ 316]   -4   6   1   2.8822  180.000     6.30   -18.07    -0.00  1.47511e-04
[ 317]   -3   3   7   2.8807    0.000     6.29     1.81    -0.00  1.48551e-06
[ 318]    4   6   1   2.8766  180.000     6.27   -29.70    -0.00  3.96725e-04
[ 319]    7   5   1   2.8745  180.000     6.26   -86.28    -0.00  3.34350e-03
[ 320]    9   3   3   2.8737  180.000     6.26  -312.07     0.00  4.37091e-02
[ 321]   11   1   1   2.8717  180.000     6.25   -98.95     0.00  4.38788e-03
[ 322]  -10   2   3   2.8675  180.000     6.23  -501.52    -0.00  1.12354e-01
[ 323]   -8   4   3   2.8634  180.000     6.21   -97.25    -0.00  4.21128e-03
[ 324]   10   0  -4   2.8630  180.000     6.21   -33.99     0.00  2.57128e-04
[ 325]   -9   1   5   2.8584    0.000     6.19   125.44     0.00  6.97994e-03
