************************************************************************
Output generated by CrystalDiffract 7 for macOS                         
Copyright (c) 1996-2021 CrystalMaker Software Limited (crystalmaker.com)
************************************************************************
This file looks best in a non-proportional font, e.g., Courier

ref no.   h   k   l   d(hkl)    Phase       Lp     F(Re)    F(Im)  I(Integrated)
[1418]    9   1   6   1.3254    0.000     1.01    31.52    -0.00  1.48653e-03
[1419]   -9   5   8   1.3247  180.000     1.00    -2.18     0.00  7.10007e-06
[1420]   -6   4  10   1.3245    0.000     1.00    31.39    -0.00  1.47240e-03
[1421]  -14   2   4   1.3243  180.000     1.00   -16.87     0.00  4.24954e-04
[1422]    6   7   3   1.3241  180.000     1.00   -28.45    -0.00  1.20875e-03
[1423]   -4   8   4   1.3238    0.000     1.00     7.67    -0.00  8.78906e-05
[1424]  -11   5   6   1.3235  180.000     1.00   -59.52     0.00  5.28409e-03
[1425]   13   0  -8   1.3234  180.000     1.00    -3.62     0.00  9.77825e-06
[1426]  -14   2   3   1.3231  180.000     1.00    -6.20     0.00  5.73110e-05
[1427]    7   6   4   1.3226  180.000     1.00    -8.06     0.00  9.67890e-05
[1428]    4   8   2   1.3217    0.000     1.00     3.10    -0.00  1.43292e-05
[1429]   -2   4  10   1.3217  180.000     1.00   -25.99     0.00  1.00399e-03
[1430]    8   6   3   1.3206    0.000     1.00    19.06    -0.00  5.39249e-04
[1431]  -12   1   9   1.3190    0.000     0.99     8.50    -0.00  1.06882e-04
[1432]  -14   1   6   1.3189  180.000     0.99   -17.27    -0.00  4.41530e-04
[1433]    1   8   4   1.3188  180.000     0.99   -27.78     0.00  1.14188e-03
[1434]   -6   6   8   1.3187  180.000     0.99   -22.42     0.00  7.43332e-04
[1435]   -8   1  11   1.3187  180.000     0.99    -8.29    -0.00  1.01628e-04
[1436]    2   4   9   1.3184    0.000     0.99     1.80     0.00  4.77335e-06
[1437]  -10   2  10   1.3184  180.000     0.99   -10.50    -0.00  1.63091e-04
[1438]    6   2   8   1.3182  180.000     0.99   -11.65     0.00  2.00745e-04
[1439]   -1   1  11   1.3182  180.000     0.99   -42.65     0.00  2.68819e-03
[1440]    7   7   2   1.3179    0.000     0.99     8.06     0.00  9.60753e-05
[1441]    5   7   4   1.3178  180.000     0.99    -3.32     0.00  1.62337e-05
[1442]  -10   6   5   1.3178  180.000     0.99   -20.17     0.00  6.01089e-04
[1443]   -7   5   9   1.3161    0.000     0.99    12.98    -0.00  2.48096e-04
[1444]    6   4   7   1.3159  180.000     0.99    -9.56     0.00  1.34624e-04
[1445]    5   8   1   1.3155  180.000     0.99    -1.86     0.00  5.08688e-06
[1446]    3   8   3   1.3155  180.000     0.99   -13.09    -0.00  2.52117e-04
[1447]  -13   1   8   1.3147  180.000     0.99    -7.72     0.00  8.74934e-05
[1448]  -14   2   5   1.3142  180.000     0.99   -10.22    -0.00  1.53401e-04
[1449]   -7   2  11   1.3138    0.000     0.99    14.78    -0.00  3.20469e-04
[1450]   10   6   0   1.3136    0.000     0.99    36.34    -0.00  1.93626e-03
[1451]   -2   2  11   1.3135  180.000     0.98   -12.15     0.00  2.16301e-04
[1452]   -9   3  10   1.3132  180.000     0.98   -15.64    -0.00  3.58322e-04
[1453]  -14   1   1   1.3130    0.000     0.98    18.82    -0.00  5.19039e-04
[1454]    6   6   5   1.3122    0.000     0.98    29.34    -0.00  1.25899e-03
[1455]  -14   2   2   1.3107    0.000     0.98     1.05    -0.00  1.60411e-06
[1456]  -12   3   8   1.3106  180.000     0.98   -24.51     0.00  8.76466e-04
[1457]    7   3   7   1.3105  180.000     0.98   -16.64     0.00  4.04029e-04
[1458]    2   2  10   1.3100    0.000     0.98    11.99     0.00  2.09650e-04
[1459]   -6   8   2   1.3091  180.000     0.98    -0.67     0.00  6.48940e-07
[1460]   -6   8   1   1.3086    0.000     0.98    11.02     0.00  1.76556e-04
[1461]   11   0 -10   1.3080    0.000     0.98    15.69    -0.00  1.78825e-04
[1462]  -11   4   8   1.3080    0.000     0.98    31.96     0.00  1.48327e-03
[1463]   -7   4  10   1.3077  180.000     0.98   -13.46    -0.00  2.63084e-04
[1464]   -3   7   7   1.3076  180.000     0.98   -14.52     0.00  3.05859e-04
[1465]  -12   5   3   1.3074  180.000     0.97   -33.74    -0.00  1.65111e-03
[1466]    0   6   8   1.3070    0.000     0.97    12.18     0.00  2.15132e-04
[1467]   12   1   3   1.3070    0.000     0.97     2.15     0.00  6.70057e-06
[1468]    0   5   9   1.3068    0.000     0.97    15.55    -0.00  3.50523e-04
[1469]    8   1   7   1.3067  180.000     0.97   -11.04     0.00  1.76745e-04
[1470]    1   3  10   1.3063  180.000     0.97   -14.25     0.00  2.93944e-04
[1471]    9   6   2   1.3062  180.000     0.97    -9.08     0.00  1.19320e-04
[1472]   10   2   5   1.3059  180.000     0.97    -8.18     0.00  9.69109e-05
[1473]  -13   4   3   1.3059    0.000     0.97    29.07    -0.00  1.22249e-03
[1474]   -2   7   7   1.3051    0.000     0.97    14.37    -0.00  2.98290e-04
[1475]  -11   3   9   1.3050    0.000     0.97    12.88    -0.00  2.39809e-04
[1476]   13   2   1   1.3044  180.000     0.97   -16.27    -0.00  3.82215e-04
[1477]   13   3   0   1.3043    0.000     0.97    31.65    -0.00  1.44546e-03
[1478]  -13   4   4   1.3042  180.000     0.97   -39.30     0.00  2.22803e-03
[1479]   -5   8   4   1.3038  180.000     0.97   -12.69    -0.00  2.32093e-04
[1480]   -1   4  10   1.3036  180.000     0.97   -23.29     0.00  7.81738e-04
[1481]   -8   7   5   1.3035    0.000     0.97     2.10     0.00  6.35375e-06
[1482]   -4   7   7   1.3033    0.000     0.97    25.91    -0.00  9.66890e-04
[1483]    2   7   6   1.3030  180.000     0.97    -7.32    -0.00  7.70574e-05
[1484]  -12   5   4   1.3029  180.000     0.97   -63.68    -0.00  5.83729e-03
[1485]    3   5   8   1.3013  180.000     0.96   -23.06     0.00  7.63608e-04
[1486]  -12   5   2   1.3010  180.000     0.96   -11.61     0.00  1.93287e-04
[1487]   12   3   2   1.3007  180.000     0.96    -0.64     0.00  5.92184e-07
[1488]   -7   7   6   1.3005    0.000     0.96    16.45    -0.00  3.87850e-04
[1489]   11   2   4   1.2999    0.000     0.96     3.55    -0.00  1.80043e-05
[1490]    9   2   6   1.2998    0.000     0.96    30.00    -0.00  1.28873e-03
[1491]  -12   4   7   1.2998  180.000     0.96   -59.28    -0.00  5.03277e-03
[1492]  -11   1  10   1.2996    0.000     0.96    13.02    -0.00  2.42594e-04
[1493]    8   7   1   1.2996    0.000     0.96     7.69    -0.00  8.46320e-05
[1494]    4   7   5   1.2994  180.000     0.96   -20.21    -0.00  5.84599e-04
[1495]    3   6   7   1.2991    0.000     0.96     8.17    -0.00  9.53596e-05
[1496]   -6   8   3   1.2988    0.000     0.96     6.83    -0.00  6.67039e-05
[1497]   -2   8   5   1.2986    0.000     0.96    12.38    -0.00  2.19009e-04
[1498]    3   0  10   1.2985  180.000     0.96   -24.03     0.00  4.12345e-04
[1499]   -9   7   2   1.2981  180.000     0.96    -9.84    -0.00  1.38307e-04
[1500]   11   5   1   1.2978    0.000     0.96    20.65     0.00  6.08703e-04
[1501]    5   5   7   1.2975    0.000     0.96    42.16    -0.00  2.53562e-03
[1502]    6   8   0   1.2973    0.000     0.96     3.80    -0.00  2.05929e-05
[1503]    2   8   4   1.2972  180.000     0.96   -11.49     0.00  1.88284e-04
[1504]    5   1   9   1.2968  180.000     0.96   -13.21    -0.00  2.48463e-04
[1505]  -13   4   2   1.2967    0.000     0.96    44.20     0.00  2.78232e-03
[1506]   -7   6   8   1.2966  180.000     0.96   -17.74    -0.00  4.48363e-04
[1507]   -9   7   3   1.2961    0.000     0.96     9.77     0.00  1.35831e-04
[1508]   -1   7   7   1.2958    0.000     0.96    32.28    -0.00  1.48214e-03
[1509]   -3   8   5   1.2956  180.000     0.96    -8.69    -0.00  1.07459e-04
[1510]   -1   8   5   1.2950    0.000     0.95     3.57     0.00  1.81038e-05
[1511]  -12   2   9   1.2938    0.000     0.95     3.99     0.00  2.25999e-05
[1512]  -14   2   6   1.2936    0.000     0.95    39.93     0.00  2.25970e-03
[1513]   -8   2  11   1.2935    0.000     0.95    13.99     0.00  2.77327e-04
[1514]  -10   4   9   1.2930  180.000     0.95   -26.97    -0.00  1.02943e-03
[1515]   -1   2  11   1.2930  180.000     0.95   -12.95     0.00  2.37431e-04
[1516]  -13   3   7   1.2929    0.000     0.95     2.93    -0.00  1.21297e-05
[1517]   -5   7   7   1.2924  180.000     0.95   -19.63     0.00  5.44610e-04
[1518]   -5   3  11   1.2923    0.000     0.95     8.84    -0.00  1.10384e-04
[1519]   -4   3  11   1.2923  180.000     0.95   -26.43     0.00  9.87576e-04
[1520]   12   4   1   1.2921    0.000     0.95    44.24    -0.00  2.76594e-03
[1521]  -13   4   5   1.2919    0.000     0.95    38.67     0.00  2.11280e-03
[1522]   -9   1  11   1.2914  180.000     0.95    -5.08     0.00  3.63699e-05
[1523]    0   1  11   1.2908  180.000     0.95    -7.59    -0.00  8.12214e-05
[1524]    3   1  10   1.2903  180.000     0.95   -25.51     0.00  9.17054e-04
[1525]   -8   5   9   1.2901  180.000     0.95   -13.65    -0.00  2.62270e-04
[1526]    5   6   6   1.2901  180.000     0.95    -1.34    -0.00  2.54438e-06
[1527]  -13   2   8   1.2897    0.000     0.95    27.29    -0.00  1.04849e-03
[1528]   -9   7   1   1.2894    0.000     0.95    11.34     0.00  1.80885e-04
[1529]   -9   6   7   1.2887  180.000     0.94    -4.54     0.00  2.89773e-05
[1530]  -14   2   1   1.2881    0.000     0.94     7.43    -0.00  7.75908e-05
[1531]  -12   5   5   1.2879    0.000     0.94     8.93    -0.00  1.11987e-04
[1532]   14   0   0   1.2879    0.000     0.94     4.31    -0.00  1.30385e-05
[1533]  -14   1   7   1.2875  180.000     0.94   -37.54     0.00  1.97609e-03
[1534]  -10   6   6   1.2862    0.000     0.94    90.46    -0.00  1.14475e-02
[1535]   -4   8   5   1.2860    0.000     0.94     4.37    -0.00  2.67105e-05
[1536]    4   3   9   1.2859    0.000     0.94     5.63    -0.00  4.42968e-05
[1537]   -6   3  11   1.2858  180.000     0.94   -33.96     0.00  1.61276e-03
[1538]  -11   6   3   1.2857    0.000     0.94    59.03    -0.00  4.87157e-03
[1539]   13   0   2   1.2856  180.000     0.94   -10.02    -0.00  7.01874e-05
[1540]   -3   3  11   1.2856  180.000     0.94   -10.03     0.00  1.40638e-04
[1541]    5   8   2   1.2855    0.000     0.94    30.31     0.00  1.28346e-03
[1542]    7   0   8   1.2852    0.000     0.94    11.12    -0.00  8.64171e-05
[1543]   -8   4  10   1.2849  180.000     0.94    -7.99    -0.00  8.91338e-05
[1544]    0   8   5   1.2847  180.000     0.94    -7.59     0.00  8.04772e-05
[1545]    9   4   5   1.2846    0.000     0.94     4.47     0.00  2.78984e-05
[1546]  -12   5   1   1.2842  180.000     0.94   -16.31     0.00  3.71031e-04
[1547]  -11   5   7   1.2837  180.000     0.94   -60.78    -0.00  5.14716e-03
[1548]   -9   7   4   1.2837  180.000     0.94    -5.92    -0.00  4.89080e-05
[1549]    4   8   3   1.2835    0.000     0.94     8.17    -0.00  9.30377e-05
[1550]    9   5   4   1.2834  180.000     0.94    -2.89    -0.00  1.16026e-05
[1551]   10   4   4   1.2828    0.000     0.93    28.79    -0.00  1.15268e-03
[1552]  -14   3   4   1.2825    0.000     0.93     4.98    -0.00  3.45225e-05
[1553]   12   2   3   1.2824  180.000     0.93   -27.55     0.00  1.05524e-03
[1554]  -10   5   8   1.2824  180.000     0.93    -2.76    -0.00  1.06110e-05
[1555]  -11   6   2   1.2822  180.000     0.93   -13.92    -0.00  2.69302e-04
[1556]    8   2   7   1.2821  180.000     0.93    -5.13     0.00  3.65717e-05
[1557]    1   6   8   1.2818  180.000     0.93    -6.37     0.00  5.63371e-05
[1558]  -14   3   3   1.2814  180.000     0.93   -32.45     0.00  1.46161e-03
[1559]    8   5   5   1.2814  180.000     0.93   -35.12     0.00  1.71117e-03
[1560]   10   6   1   1.2807    0.000     0.93     1.26    -0.00  2.19407e-06
[1561]    0   7   7   1.2803  180.000     0.93    -5.50     0.00  4.18415e-05
[1562]   14   1   0   1.2799  180.000     0.93   -29.09     0.00  1.17150e-03
[1563]    0   4  10   1.2797  180.000     0.93    -2.90     0.00  1.16256e-05
[1564]    1   5   9   1.2790  180.000     0.93   -11.03     0.00  1.68180e-04
[1565]  -11   6   4   1.2788  180.000     0.93   -22.62    -0.00  7.06897e-04
[1566]   -6   8   4   1.2783  180.000     0.93   -17.50    -0.00  4.22627e-04
[1567]    5   4   8   1.2782    0.000     0.93    38.42    -0.00  2.03726e-03
[1568]   13   1   2   1.2777    0.000     0.93    31.22    -0.00  1.34369e-03
[1569]  -13   4   1   1.2774  180.000     0.93   -18.48     0.00  4.70856e-04
[1570]    7   1   8   1.2772    0.000     0.93     7.05     0.00  6.85844e-05
[1571]  -10   3  10   1.2771    0.000     0.93     3.05    -0.00  1.28186e-05
[1572]    6   3   8   1.2770  180.000     0.93   -10.20     0.00  1.43312e-04
[1573]    3   4   9   1.2769    0.000     0.93     1.53     0.00  3.23779e-06
[1574]    6   8   1   1.2760  180.000     0.92   -36.80     0.00  1.86250e-03
[1575]  -11   2  10   1.2755    0.000     0.92    13.59     0.00  2.53819e-04
[1576]   -6   7   7   1.2753  180.000     0.92   -19.43     0.00  5.18670e-04
[1577]    1   9   0   1.2752  180.000     0.92   -25.55    -0.00  8.96670e-04
[1578]    8   4   6   1.2750    0.000     0.92    21.28     0.00  6.21899e-04
[1579]   10   5   3   1.2739    0.000     0.92     9.83    -0.00  1.32441e-04
[1580]    0   9   1   1.2734  180.000     0.92    -0.84     0.00  9.63155e-07
[1581]  -14   3   5   1.2733    0.000     0.92    92.81    -0.00  1.17908e-02
[1582]   -7   3  11   1.2730    0.000     0.92     6.68    -0.00  6.10471e-05
[1583]   -1   9   1   1.2728    0.000     0.92     5.63     0.00  4.32793e-05
[1584]    5   2   9   1.2727  180.000     0.92    -7.36     0.00  7.41077e-05
[1585]   -2   3  11   1.2727    0.000     0.92     2.68     0.00  9.82833e-06
[1586]    7   7   3   1.2722  180.000     0.92   -11.11     0.00  1.68651e-04
[1587]   -7   8   2   1.2716  180.000     0.92   -23.81    -0.00  7.73482e-04
[1588]   15   0  -4   1.2709    0.000     0.92    13.58    -0.00  1.25644e-04
[1589]    9   7   0   1.2707  180.000     0.92    -5.09     0.00  3.53625e-05
[1590]    3   7   6   1.2705  180.000     0.92    -2.03    -0.00  5.59371e-06
[1591]   -5   8   5   1.2703    0.000     0.91    26.69     0.00  9.70213e-04
[1592]    3   8   4   1.2703  180.000     0.91    -9.61     0.00  1.25769e-04
[1593]    6   7   4   1.2702    0.000     0.91    81.24    -0.00  8.98781e-03
[1594]  -14   3   2   1.2702  180.000     0.91   -20.49    -0.00  5.71560e-04
[1595]  -13   4   6   1.2697  180.000     0.91   -35.08     0.00  1.67384e-03
[1596]   11   4   3   1.2696    0.000     0.91     0.18     0.00  4.26147e-08
[1597]    2   3  10   1.2695    0.000     0.91    20.35    -0.00  5.63298e-04
[1598]   -8   6   8   1.2692    0.000     0.91    32.82    -0.00  1.46376e-03
[1599]  -11   6   1   1.2687    0.000     0.91    74.43     0.00  7.52413e-03
[1600]   -7   8   1   1.2686  180.000     0.91    -1.67    -0.00  3.79675e-06
[1601]    1   8   5   1.2684    0.000     0.91     2.97    -0.00  1.19464e-05
[1602]    7   5   6   1.2681    0.000     0.91    10.59    -0.00  1.52043e-04
[1603]   -8   7   6   1.2677    0.000     0.91    14.48    -0.00  2.84189e-04
[1604]   -9   2  11   1.2677  180.000     0.91   -14.98    -0.00  3.04340e-04
[1605]    1   9   1   1.2676  180.000     0.91    -3.72    -0.00  1.87490e-05
[1606]    0   2  11   1.2671    0.000     0.91    55.18    -0.00  4.12459e-03
[1607]    3   2  10   1.2666  180.000     0.91   -16.57    -0.00  3.71723e-04
[1608]   -2   9   1   1.2659  180.000     0.91   -42.01     0.00  2.38559e-03
[1609]    2   9   0   1.2658  180.000     0.91    -4.25    -0.00  2.44328e-05
[1610]   10   3   5   1.2658    0.000     0.91    35.72     0.00  1.72452e-03
[1611]   -7   8   3   1.2646    0.000     0.91     0.47    -0.00  2.92360e-07
[1612]   13   3   1   1.2644    0.000     0.91    45.07    -0.00  2.73861e-03
[1613]  -14   2   7   1.2640    0.000     0.91    39.20    -0.00  2.07042e-03
[1614]  -12   5   6   1.2634  180.000     0.90   -13.07    -0.00  2.30111e-04
[1615]  -15   1   4   1.2632    0.000     0.90    30.37    -0.00  1.24139e-03
[1616]   -4   5  10   1.2630  180.000     0.90   -22.92    -0.00  7.06833e-04
[1617]    8   7   2   1.2630    0.000     0.90     7.12    -0.00  6.81070e-05
[1618]   -4   6   9   1.2628    0.000     0.90    15.80     0.00  3.35855e-04
[1619]  -11   6   5   1.2621  180.000     0.90   -60.00     0.00  4.83461e-03
[1620]    8   6   4   1.2620    0.000     0.90    36.83    -0.00  1.82150e-03
[1621]   -9   7   5   1.2617    0.000     0.90     5.47    -0.00  4.02275e-05
[1622]   -3   6   9   1.2617    0.000     0.90     3.51    -0.00  1.65729e-05
[1623]  -13   1   9   1.2609    0.000     0.90    30.99     0.00  1.28765e-03
[1624]   -5   5  10   1.2605  180.000     0.90    -2.24     0.00  6.72555e-06
[1625]   -1   9   2   1.2604  180.000     0.90   -94.51     0.00  1.19636e-02
[1626]   11   3   4   1.2604    0.000     0.90    36.05    -0.00  1.74056e-03
[1627]    9   3   6   1.2602    0.000     0.90    25.50     0.00  8.70915e-04
[1628]   12   0 -10   1.2599  180.000     0.90   -31.65     0.00  6.70241e-04
[1629]  -15   1   3   1.2597    0.000     0.90     6.61     0.00  5.84913e-05
[1630]  -10   1  11   1.2596    0.000     0.90    11.50    -0.00  1.76749e-04
[1631]   -9   5   9   1.2595  180.000     0.90   -47.07     0.00  2.96265e-03
[1632]   -3   5  10   1.2593  180.000     0.90   -21.43     0.00  6.13763e-04
[1633]    5   0 -12   1.2591  180.000     0.90   -20.93    -0.00  2.92801e-04
[1634]    1   7   7   1.2590  180.000     0.90    -7.16     0.00  6.85362e-05
[1635]    1   1  11   1.2589  180.000     0.90   -10.06     0.00  1.35227e-04
[1636]    0   9   2   1.2585    0.000     0.90     5.61     0.00  4.19788e-05
[1637]    4   6   7   1.2581    0.000     0.90     7.26     0.00  7.02491e-05
[1638]   12   5   0   1.2581  180.000     0.90   -36.97    -0.00  1.82344e-03
[1639]   -5   6   9   1.2579  180.000     0.90    -8.71     0.00  1.01140e-04
[1640]    4   5   8   1.2577    0.000     0.90    12.74     0.00  2.16314e-04
[1641]    5   7   5   1.2574    0.000     0.90    22.79     0.00  6.92382e-04
[1642]   -9   4  10   1.2571  180.000     0.89    -5.13    -0.00  3.50656e-05
[1643]  -15   1   5   1.2570  180.000     0.89    -6.17    -0.00  5.06260e-05
[1644]   14   2   0   1.2568    0.000     0.89    16.23    -0.00  3.50517e-04
[1645]    9   6   3   1.2566    0.000     0.89     9.73    -0.00  1.26009e-04
[1646]    7   6   5   1.2565    0.000     0.89     8.67    -0.00  1.00137e-04
[1647]    4   0 -12   1.2565  180.000     0.89    -4.39    -0.00  1.28099e-05
[1648]   -2   9   2   1.2563    0.000     0.89     9.78    -0.00  1.27269e-04
[1649]   14   0  -8   1.2561    0.000     0.89    58.33    -0.00  2.26217e-03
[1650]    2   9   1   1.2558    0.000     0.89    97.97    -0.00  1.27579e-02
[1651]    7   8   0   1.2558  180.000     0.89    -0.34    -0.00  1.53113e-07
[1652]    6   0 -12   1.2555    0.000     0.89    66.71     0.00  2.95619e-03
[1653]  -12   4   8   1.2548  180.000     0.89    -8.57     0.00  9.73476e-05
[1654]    7   4   7   1.2547  180.000     0.89   -31.18    -0.00  1.28952e-03
[1655]  -12   3   9   1.2547  180.000     0.89   -32.28     0.00  1.38266e-03
[1656]   13   2   2   1.2547    0.000     0.89     2.30     0.00  7.01883e-06
[1657]   10   0   6   1.2546    0.000     0.89    26.16     0.00  4.53765e-04
[1658]  -14   3   6   1.2546    0.000     0.89    10.38     0.00  1.43004e-04
[1659]   -8   3  11   1.2544    0.000     0.89     9.10    -0.00  1.09896e-04
[1660]   -2   6   9   1.2544  180.000     0.89   -13.77    -0.00  2.51291e-04
[1661]    7   2   8   1.2543    0.000     0.89    26.83    -0.00  9.54493e-04
[1662]   -1   3  11   1.2540    0.000     0.89    20.45    -0.00  5.54248e-04
[1663]   15   0  -2   1.2539  180.000     0.89   -11.12    -0.00  8.18457e-05
[1664]   11   5   2   1.2538  180.000     0.89    -3.80     0.00  1.91262e-05
[1665]   -3   9   1   1.2531    0.000     0.89    11.03     0.00  1.61013e-04
[1666]   -7   7   7   1.2527  180.000     0.89   -12.86     0.00  2.18813e-04
[1667]  -12   1  10   1.2524    0.000     0.89    20.58    -0.00  5.59944e-04
[1668]   -6   5  10   1.2520  180.000     0.89   -28.74     0.00  1.09093e-03
[1669]    2   6   8   1.2519  180.000     0.89   -40.05     0.00  2.11808e-03
[1670]   -5   1  12   1.2516  180.000     0.89   -31.43     0.00  1.30387e-03
[1671]    1   4  10   1.2511  180.000     0.89   -12.26    -0.00  1.98055e-04
[1672]  -13   3   8   1.2510  180.000     0.89    -8.92     0.00  1.04893e-04
[1673]    3   9   0   1.2505  180.000     0.89   -52.24     0.00  3.59560e-03
[1674]    1   9   2   1.2504  180.000     0.89   -74.50     0.00  7.31023e-03
[1675]    4   0  10   1.2501  180.000     0.88   -30.35     0.00  6.06278e-04
[1676]  -11   4   9   1.2500  180.000     0.88    -4.78     0.00  3.00619e-05
[1677]   -2   5  10   1.2495  180.000     0.88   -64.66     0.00  5.49925e-03
[1678]  -14   3   1   1.2495  180.000     0.88   -76.72     0.00  7.74211e-03
[1679]   13   4   0   1.2493    0.000     0.88    38.24    -0.00  1.92255e-03
[1680]   11   1   5   1.2491  180.000     0.88    -9.09     0.00  1.08537e-04
[1681]   -6   8   5   1.2491  180.000     0.88   -49.00    -0.00  3.15527e-03
[1682]   -4   1  12   1.2491  180.000     0.88   -45.11     0.00  2.67393e-03
[1683]  -14   1   8   1.2486    0.000     0.88     6.96     0.00  6.36229e-05
[1684]   15   0  -6   1.2486    0.000     0.88     2.71    -0.00  4.80588e-06
[1685]   -2   8   6   1.2483    0.000     0.88     0.50    -0.00  3.26204e-07
[1686]   -7   8   4   1.2482  180.000     0.88   -10.42    -0.00  1.42468e-04
[1687]   -6   1  12   1.2481    0.000     0.88    20.84    -0.00  5.69642e-04
[1688]   -3   8   6   1.2480    0.000     0.88    10.17    -0.00  1.35570e-04
[1689]    3   0 -12   1.2479    0.000     0.88     5.12    -0.00  1.71621e-05
[1690]    5   8   3   1.2478    0.000     0.88     7.04    -0.00  6.50268e-05
[1691]   12   0   4   1.2477  180.000     0.88   -57.14     0.00  2.14079e-03
[1692]   10   1   6   1.2473    0.000     0.88     4.33     0.00  2.45574e-05
[1693]  -10   6   7   1.2471  180.000     0.88    -8.72    -0.00  9.95942e-05
[1694]   -6   6   9   1.2469    0.000     0.88     4.85    -0.00  3.08538e-05
[1695]    2   5   9   1.2468  180.000     0.88   -14.02    -0.00  2.57532e-04
[1696]    2   8   5   1.2467  180.000     0.88   -36.92     0.00  1.78482e-03
[1697]  -15   1   2   1.2465    0.000     0.88     1.46     0.00  2.78137e-06
[1698]   12   4   2   1.2462    0.000     0.88    28.98     0.00  1.09885e-03
[1699]   -3   9   2   1.2461  180.000     0.88   -82.67     0.00  8.93744e-03
[1700]    6   8   2   1.2461    0.000     0.88     8.53     0.00  9.51725e-05
[1701]    7   0 -12   1.2460    0.000     0.88     5.63     0.00  2.07375e-05
[1702]   11   6   0   1.2460    0.000     0.88    25.87    -0.00  8.74859e-04
[1703]    6   5   7   1.2447  180.000     0.88   -19.03     0.00  4.72703e-04
[1704]   12   3   3   1.2444    0.000     0.88    76.80    -0.00  7.69182e-03
[1705]    8   3   7   1.2441    0.000     0.88     7.25    -0.00  6.85306e-05
[1706]  -10   7   3   1.2441  180.000     0.88   -31.60     0.00  1.30182e-03
[1707]  -10   7   2   1.2433  180.000     0.87   -38.36    -0.00  1.91552e-03
[1708]    9   7   1   1.2433  180.000     0.87   -32.96     0.00  1.41467e-03
[1709]    4   1  10   1.2428  180.000     0.87    -5.00    -0.00  3.25446e-05
[1710]   -1   8   6   1.2426    0.000     0.87    29.67    -0.00  1.14468e-03
[1711]   -4   8   6   1.2419  180.000     0.87   -11.55     0.00  1.73339e-04
[1712]  -15   1   6   1.2413    0.000     0.87     1.72    -0.00  3.85825e-06
[1713]   -1   6   9   1.2413    0.000     0.87    10.06     0.00  1.31266e-04
[1714]  -15   2   4   1.2410    0.000     0.87     5.85     0.00  4.44159e-05
[1715]   10   6   2   1.2408    0.000     0.87    39.13     0.00  1.98529e-03
[1716]   -3   1  12   1.2406    0.000     0.87    24.65    -0.00  7.87584e-04
[1717]    6   6   6   1.2405    0.000     0.87    20.11    -0.00  5.24139e-04
[1718]   12   1   4   1.2404    0.000     0.87    17.51    -0.00  3.97288e-04
[1719]   14   1   1   1.2397  180.000     0.87   -18.22     0.00  4.29369e-04
[1720]   -3   7   8   1.2397    0.000     0.87     9.94     0.00  1.27948e-04
[1721]  -13   4   7   1.2393  180.000     0.87   -11.32     0.00  1.65823e-04
[1722]    6   1   9   1.2392    0.000     0.87     0.13    -0.00  2.08697e-08
[1723]    4   8   4   1.2390    0.000     0.87     5.99    -0.00  4.63496e-05
[1724]   -1   9   3   1.2390  180.000     0.87    -3.47    -0.00  1.56051e-05
[1725]   -5   4  11   1.2388    0.000     0.87    16.04     0.00  3.32345e-04
[1726]  -13   2   9   1.2388  180.000     0.87   -13.63     0.00  2.39991e-04
[1727]   -7   1  12   1.2388  180.000     0.87   -14.42     0.00  2.68803e-04
[1728]   -4   4  11   1.2387  180.000     0.87    -8.55     0.00  9.43357e-05
[1729]    3   9   1   1.2385    0.000     0.87     0.38     0.00  1.83059e-07
[1730]   -4   7   8   1.2384    0.000     0.87     6.07    -0.00  4.76312e-05
[1731]  -11   3  10   1.2380    0.000     0.87     1.38    -0.00  2.45067e-06
[1732]  -11   5   8   1.2380    0.000     0.87     3.31     0.00  1.41710e-05
[1733]   -7   5  10   1.2377  180.000     0.87   -31.11    -0.00  1.24838e-03
[1734]  -15   2   3   1.2376    0.000     0.87    13.73     0.00  2.42992e-04
[1735]   -9   6   8   1.2376    0.000     0.87    17.18     0.00  3.80781e-04
[1736]  -10   2  11   1.2375  180.000     0.87    -8.39    -0.00  9.08078e-05
[1737]   -2   9   3   1.2374  180.000     0.87   -63.51     0.00  5.20014e-03
[1738]    1   2  11   1.2369    0.000     0.87    41.73    -0.00  2.24331e-03
[1739]    2   9   2   1.2367    0.000     0.87    18.95     0.00  4.62591e-04
[1740]  -11   6   6   1.2366    0.000     0.86    25.49    -0.00  8.36459e-04
[1741]  -13   5   3   1.2362    0.000     0.86    21.75     0.00  6.08801e-04
[1742]    5   3   9   1.2355  180.000     0.86    -3.43    -0.00  1.50838e-05
[1743]  -10   7   4   1.2354    0.000     0.86    14.31     0.00  2.63147e-04
[1744]   -2   7   8   1.2351  180.000     0.86   -11.88     0.00  1.81270e-04
[1745]  -15   2   5   1.2351    0.000     0.86    19.21     0.00  4.73836e-04
[1746]    9   1   7   1.2350  180.000     0.86   -41.52    -0.00  2.21341e-03
[1747]   -4   9   1   1.2348  180.000     0.86   -17.84     0.00  4.08431e-04
[1748]  -13   5   4   1.2348    0.000     0.86    11.68    -0.00  1.74972e-04
[1749]    0   9   3   1.2347  180.000     0.86    -7.96     0.00  8.12909e-05
[1750]    4   7   6   1.2345    0.000     0.86    28.79    -0.00  1.06352e-03
