PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
2024_06_05_NitrileGlove.ASC
24/06/05
11:24:52.00
24/06/05
11:24:52.00
Yarger Lab
Sample 125 By YargerLab Date Tuesday, June 04 2024
400.000000
#HDR
-1
-1
#GR
cm-1
%T
1.0
0.0
4000.000000
-1.000000
3601
8
99.978189
74.559642
#DATA
4000.000000	98.510569
3999.000000	98.510599
3998.000000	98.512193
3997.000000	98.513960
3996.000000	98.515627
3995.000000	98.516153
3994.000000	98.515127
3993.000000	98.512617
3992.000000	98.509705
3991.000000	98.507791
3990.000000	98.507451
3989.000000	98.508286
3988.000000	98.509788
3987.000000	98.511703
3986.000000	98.513683
3985.000000	98.515219
3984.000000	98.516253
3983.000000	98.517079
3982.000000	98.517543
3981.000000	98.517075
3980.000000	98.515417
3979.000000	98.513208
3978.000000	98.511807
3977.000000	98.512265
3976.000000	98.514544
3975.000000	98.517612
3974.000000	98.520502
3973.000000	98.522801
3972.000000	98.524258
3971.000000	98.524960
3970.000000	98.525173
3969.000000	98.525029
3968.000000	98.524759
3967.000000	98.524645
3966.000000	98.524588
3965.000000	98.524388
3964.000000	98.524031
3963.000000	98.523662
3962.000000	98.523739
3961.000000	98.524336
3960.000000	98.524712
3959.000000	98.524816
3958.000000	98.525480
3957.000000	98.527018
3956.000000	98.528940
3955.000000	98.530577
3954.000000	98.531568
3953.000000	98.531360
3952.000000	98.529028
3951.000000	98.524110
3950.000000	98.516328
3949.000000	98.506484
3948.000000	98.497813
3947.000000	98.494070
3946.000000	98.496481
3945.000000	98.504313
3944.000000	98.516302
3943.000000	98.528770
3942.000000	98.536573
3941.000000	98.537324
3940.000000	98.533099
3939.000000	98.528531
3938.000000	98.526193
3937.000000	98.523650
3936.000000	98.516711
3935.000000	98.505117
3934.000000	98.495125
3933.000000	98.493223
3932.000000	98.499852
3931.000000	98.509343
3930.000000	98.515590
3929.000000	98.518591
3928.000000	98.522133
3927.000000	98.528524
3926.000000	98.537255
3925.000000	98.543810
3924.000000	98.541531
3923.000000	98.528550
3922.000000	98.510125
3921.000000	98.494706
3920.000000	98.486261
3919.000000	98.482513
3918.000000	98.482323
3917.000000	98.488196
3916.000000	98.500221
3915.000000	98.512636
3914.000000	98.520991
3913.000000	98.526930
3912.000000	98.533126
3911.000000	98.539438
3910.000000	98.543687
3909.000000	98.545401
3908.000000	98.545791
3907.000000	98.543265
3906.000000	98.531841
3905.000000	98.506358
3904.000000	98.467996
3903.000000	98.428893
3902.000000	98.405918
3901.000000	98.407855
3900.000000	98.432337
3899.000000	98.464400
3898.000000	98.486980
3897.000000	98.495799
3896.000000	98.497755
3895.000000	98.502245
3894.000000	98.512928
3893.000000	98.524454
3892.000000	98.529033
3891.000000	98.524731
3890.000000	98.513010
3889.000000	98.492240
3888.000000	98.464654
3887.000000	98.447164
3886.000000	98.453625
3885.000000	98.473669
3884.000000	98.483998
3883.000000	98.478850
3882.000000	98.473331
3881.000000	98.478579
3880.000000	98.489023
3879.000000	98.493982
3878.000000	98.489715
3877.000000	98.481341
3876.000000	98.480816
3875.000000	98.494742
3874.000000	98.512045
3873.000000	98.509841
3872.000000	98.481875
3871.000000	98.451119
3870.000000	98.442902
3869.000000	98.453091
3868.000000	98.457101
3867.000000	98.444369
3866.000000	98.434461
3865.000000	98.446259
3864.000000	98.466316
3863.000000	98.471705
3862.000000	98.461142
3861.000000	98.450460
3860.000000	98.453548
3859.000000	98.477999
3858.000000	98.521937
3857.000000	98.571536
3856.000000	98.602696
3855.000000	98.605117
3854.000000	98.582301
3853.000000	98.544438
3852.000000	98.509167
3851.000000	98.485120
3850.000000	98.468173
3849.000000	98.460747
3848.000000	98.462262
3847.000000	98.467736
3846.000000	98.473753
3845.000000	98.477852
3844.000000	98.476713
3843.000000	98.470242
3842.000000	98.458686
3841.000000	98.444554
3840.000000	98.435049
3839.000000	98.433777
3838.000000	98.439326
3837.000000	98.449132
3836.000000	98.459547
3835.000000	98.466112
3834.000000	98.466192
3833.000000	98.463824
3832.000000	98.465691
3831.000000	98.471606
3830.000000	98.476385
3829.000000	98.478645
3828.000000	98.481667
3827.000000	98.489489
3826.000000	98.498416
3825.000000	98.494945
3824.000000	98.471402
3823.000000	98.444359
3822.000000	98.440020
3821.000000	98.458190
3820.000000	98.471479
3819.000000	98.465680
3818.000000	98.447376
3817.000000	98.441315
3816.000000	98.464658
3815.000000	98.502555
3814.000000	98.527866
3813.000000	98.534220
3812.000000	98.536365
3811.000000	98.543979
3810.000000	98.550229
3809.000000	98.543685
3808.000000	98.527291
3807.000000	98.513335
3806.000000	98.503205
3805.000000	98.487233
3804.000000	98.463645
3803.000000	98.449826
3802.000000	98.463085
3801.000000	98.489835
3800.000000	98.503452
3799.000000	98.498387
3798.000000	98.490162
3797.000000	98.495525
3796.000000	98.516431
3795.000000	98.541023
3794.000000	98.558989
3793.000000	98.571432
3792.000000	98.584010
3791.000000	98.597579
3790.000000	98.607484
3789.000000	98.610853
3788.000000	98.609390
3787.000000	98.605911
3786.000000	98.601057
3785.000000	98.594902
3784.000000	98.587109
3783.000000	98.576420
3782.000000	98.564349
3781.000000	98.557660
3780.000000	98.561836
3779.000000	98.572316
3778.000000	98.581109
3777.000000	98.584372
3776.000000	98.585090
3775.000000	98.587650
3774.000000	98.590654
3773.000000	98.586081
3772.000000	98.570659
3771.000000	98.553962
3770.000000	98.543558
3769.000000	98.535774
3768.000000	98.526339
3767.000000	98.518266
3766.000000	98.517854
3765.000000	98.525996
3764.000000	98.532974
3763.000000	98.528677
3762.000000	98.515989
3761.000000	98.509208
3760.000000	98.511939
3759.000000	98.511075
3758.000000	98.500777
3757.000000	98.489540
3756.000000	98.481189
3755.000000	98.468604
3754.000000	98.447093
3753.000000	98.423641
3752.000000	98.403051
3751.000000	98.378959
3750.000000	98.356998
3749.000000	98.355700
3748.000000	98.372700
3747.000000	98.384248
3746.000000	98.383357
3745.000000	98.389007
3744.000000	98.411093
3743.000000	98.427970
3742.000000	98.418453
3741.000000	98.390647
3740.000000	98.364464
3739.000000	98.345578
3738.000000	98.331037
3737.000000	98.328695
3736.000000	98.348415
3735.000000	98.376781
3734.000000	98.393109
3733.000000	98.402655
3732.000000	98.423738
3731.000000	98.457568
3730.000000	98.487292
3729.000000	98.499053
3728.000000	98.498804
3727.000000	98.503041
3726.000000	98.515323
3725.000000	98.524691
3724.000000	98.528887
3723.000000	98.536410
3722.000000	98.549451
3721.000000	98.562882
3720.000000	98.572581
3719.000000	98.576462
3718.000000	98.576420
3717.000000	98.573349
3716.000000	98.563744
3715.000000	98.543983
3714.000000	98.518830
3713.000000	98.501460
3712.000000	98.496337
3711.000000	98.497027
3710.000000	98.499932
3709.000000	98.507020
3708.000000	98.521168
3707.000000	98.540952
3706.000000	98.561213
3705.000000	98.577139
3704.000000	98.589286
3703.000000	98.601601
3702.000000	98.611831
3701.000000	98.614858
3700.000000	98.610558
3699.000000	98.601402
3698.000000	98.591970
3697.000000	98.587717
3696.000000	98.586612
3695.000000	98.580014
3694.000000	98.565276
3693.000000	98.551506
3692.000000	98.546614
3691.000000	98.543904
3690.000000	98.528253
3689.000000	98.499757
3688.000000	98.478589
3687.000000	98.475621
3686.000000	98.478243
3685.000000	98.476584
3684.000000	98.471613
3683.000000	98.465689
3682.000000	98.457155
