DATATYPE	 IR Spectrum
697.711051404476000	 5528380.88396832
697.944010019302000	 5545816.64000325
698.176968634128000	 5566579.61533787
698.409927248955000	 5589209.23818096
698.642885863781000	 5611394.39290467
698.875844478607000	 5631280.07104992
699.108803093433000	 5648474.97448895
699.341761708260000	 5664187.25450256
699.574720323086000	 5680430.71152544
699.807678937912000	 5698784.19879270
700.040637552738000	 5719437.46938445
700.273596167564000	 5741075.51256184
700.506554782391000	 5761652.99064804
700.739513397217000	 5779588.42235363
700.972472012043000	 5794670.46503566
701.205430626869000	 5808150.92473651
701.438389241695000	 5821987.35844779
701.671347856522000	 5837700.00404044
701.904306471348000	 5855526.59672781
702.137265086174000	 5874368.61678507
702.370223701000000	 5892541.51240775
702.603182315826000	 5908858.98971268
702.836140930653000	 5923385.64091848
703.069099545479000	 5937398.37737264
703.302058160305000	 5952580.14078361
703.535016775131000	 5969938.70104871
703.767975389957000	 5989116.68574565
704.000934004784000	 6008530.58050126
704.233892619610000	 6026280.54726677
704.466851234436000	 6041304.51635478
704.699809849262000	 6054089.78968120
704.932768464088000	 6066502.59319098
705.165727078915000	 6080808.42746974
705.398685693741000	 6098432.96431768
705.631644308567000	 6119172.61218915
705.864602923393000	 6141309.34062565
706.097561538219000	 6162563.00036505
706.330520153046000	 6181330.99325375
706.563478767872000	 6197503.07954476
706.796437382698000	 6212393.23917304
707.029395997524000	 6227850.97394239
707.262354612350000	 6245094.62760467
707.495313227177000	 6263966.45048994
707.728271842003000	 6283051.24220313
707.961230456829000	 6300580.82476567
708.194189071655000	 6315573.80627717
708.427147686482000	 6328515.50041624
708.660106301308000	 6341154.01710565
708.893064916134000	 6355516.36686467
709.126023530960000	 6372720.21103902
709.358982145786000	 6392290.72268241
709.591940760612000	 6412404.15932287
709.824899375439000	 6430935.92744335
710.057857990265000	 6446710.49711750
710.290816605091000	 6460219.04814279
710.523775219917000	 6473370.86032691
710.756733834744000	 6488405.12554264
710.989692449570000	 6506584.47707221
711.222651064396000	 6527428.67171586
711.455609679222000	 6548941.89240172
711.688568294048000	 6568713.85804474
711.921526908875000	 6585265.93293410
712.154485523701000	 6598866.60603262
712.387444138527000	 6611344.59622321
712.620402753353000	 6625008.28431772
712.853361368179000	 6641300.31763465
713.086319983006000	 6659972.24914740
713.319278597832000	 6679262.79991764
713.552237212658000	 6696977.92612950
713.785195827484000	 6711841.31541056
714.018154442310000	 6724319.69898505
714.251113057137000	 6736426.82301213
714.484071671963000	 6750601.89076736
714.717030286789000	 6768300.24051822
714.949988901615000	 6789110.43817455
715.182947516441000	 6810917.77239310
715.415906131268000	 6831036.61098653
715.648864746094000	 6847676.84510040
715.881823360920000	 6860914.25072524
716.114781975746000	 6872614.46493884
716.347740590572000	 6885354.97683259
716.580699205399000	 6900957.41630084
716.813657820225000	 6919457.94405846
717.046616435051000	 6939085.00825864
717.279575049877000	 6957232.85086516
717.512533664703000	 6971852.46606840
717.745492279530000	 6982455.55265641
717.978450894356000	 6990169.03396550
718.211409509182000	 6996844.08558502
718.444368124008000	 7003783.26548276
718.677326738834000	 7010876.22531161
718.910285353661000	 7016696.06687822
719.143243968487000	 7019541.77671658
719.376202583313000	 7018844.32221357
719.609161198139000	 7016113.15381858
719.842119812965000	 7014827.08387131
720.075078427792000	 7019242.80149515
720.308037042618000	 7032686.08119674
720.540995657444000	 7056175.11604270
720.773954272270000	 7088048.73958613
721.006912887096000	 7124740.82789787
721.239871501923000	 7162256.45820595
721.472830116749000	 7197586.15252118
721.705788731575000	 7229401.66545887
721.938747346401000	 7257825.29248318
722.171705961227000	 7283582.89480582
722.404664576054000	 7307143.27397223
722.637623190880000	 7328364.30697560
722.870581805706000	 7346786.14254951
723.103540420532000	 7362280.78299527
723.336499035358000	 7375549.61882962
723.569457650185000	 7388079.18480811
723.802416265011000	 7401533.88648967
724.035374879837000	 7416944.72197248
724.268333494663000	 7434204.26652200
724.501292109489000	 7452204.27876392
724.734250724316000	 7469559.58000604
724.967209339142000	 7485493.21145504
725.200167953968000	 7500343.68202769
725.433126568794000	 7515371.81717665
725.666085183620000	 7531966.45871500
725.899043798447000	 7550721.27647653
726.132002413273000	 7570950.24012329
726.364961028099000	 7590962.01055551
726.597919642925000	 7608964.83103166
726.830878257751000	 7624088.93773398
727.063836872578000	 7636925.37280043
727.296795487404000	 7649247.72146103
727.529754102230000	 7663054.91834260
727.762712717056000	 7679473.22194496
727.995671331882000	 7698146.31813947
728.228629946709000	 7717466.37751105
728.461588561535000	 7735513.74163801
728.694547176361000	 7751161.53026913
728.927505791187000	 7764705.68179853
729.160464406013000	 7777658.70947864
729.393423020840000	 7791835.34910037
729.626381635666000	 7808273.20829055
729.859340250492000	 7826627.21404230
730.092298865318000	 7845395.82438920
730.325257480145000	 7862844.11395977
730.558216094971000	 7878074.32030216
730.791174709797000	 7891603.76751335
731.024133324623000	 7905098.72012363
731.257091939449000	 7920412.15848209
731.490050554276000	 7938489.36055012
731.723009169102000	 7958790.40054694
731.955967783928000	 7979579.71920131
732.188926398754000	 7998923.04476307
732.421885013580000	 8015810.75600683
732.654843628407000	 8030744.43981518
732.887802243233000	 8045432.50539576
733.120760858059000	 8061763.35481252
733.353719472885000	 8080654.88651079
733.586678087711000	 8101462.00518712
733.819636702538000	 8122305.78433707
734.052595317364000	 8141150.55425810
734.285553932190000	 8157011.09867122
734.518512547016000	 8170583.11143224
734.751471161842000	 8183913.18640316
734.984429776669000	 8199276.82029064
735.217388391495000	 8217895.47943924
735.450347006321000	 8239226.84958542
735.683305621147000	 8261242.37397332
735.916264235973000	 8281544.28682994
736.149222850800000	 8298693.02698972
736.382181465626000	 8312992.88241566
736.615140080452000	 8326291.10689015
736.848098695278000	 8340907.85941372
737.081057310104000	 8358308.63583974
737.314015924931000	 8378274.06347313
737.546974539757000	 8399033.15267453
737.779933154583000	 8418273.08043806
738.012891769409000	 8434440.13760713
738.245850384235000	 8447588.10918152
738.478808999062000	 8459299.90977376
738.711767613888000	 8471746.56095766
738.944726228714000	 8486441.95008610
739.177684843540000	 8503417.85569557
739.410643458366000	 8521289.33088718
739.643602073193000	 8538157.41856163
739.876560688019000	 8552809.94833867
740.109519302845000	 8565513.03949212
740.342477917671000	 8577930.05499977
740.575436532497000	 8592215.41866100
740.808395147324000	 8609809.14939897
741.041353762150000	 8630627.13437038
741.274312376976000	 8653107.27373118
741.507270991802000	 8675073.34389425
741.740229606629000	 8694908.71857798
741.973188221455000	 8712363.01337764
742.206146836281000	 8728540.48706355
742.439105451107000	 8745103.15350368
742.672064065933000	 8763178.83274023
742.905022680759000	 8782628.62936198
743.137981295586000	 8802107.33759584
743.370939910412000	 8819877.62311838
743.603898525238000	 8834893.55896393
743.836857140064000	 8847511.27907408
744.069815754890000	 8859403.66189999
744.302774369717000	 8872720.56599683
744.535732984543000	 8888972.88782630
744.768691599369000	 8908273.63106350
745.001650214195000	 8929355.71817668
745.234608829021000	 8950333.80431834
745.467567443848000	 8969752.78666198
745.700526058674000	 8987315.59254129
745.933484673500000	 9003889.35081123
746.166443288326000	 9020824.19477886
746.399401903152000	 9039022.70558412
746.632360517979000	 9058333.17945085
746.865319132805000	 9077631.54524843
747.098277747631000	 9095534.26434701
747.331236362457000	 9111302.52943804
747.564194977283000	 9125384.00448906
747.797153592110000	 9139257.72133340
748.030112206936000	 9154666.63290536
748.263070821762000	 9172688.68417791
748.496029436588000	 9193192.06005848
748.728988051414000	 9214988.06752538
748.961946666241000	 9236576.52865646
749.194905281067000	 9257025.56794957
749.427863895893000	 9276452.46753379
749.660822510719000	 9295820.00523031
749.893781125546000	 9316184.13635615
750.126739740372000	 9337869.38534550
750.359698355198000	 9360100.37992129
750.592656970024000	 9381346.37880757
750.825615584850000	 9400200.25962991
751.058574199677000	 9416275.24928203
751.291532814503000	 9430568.46837911
751.524491429329000	 9445038.00276465
751.757450044155000	 9461599.36784793
751.990408658981000	 9481097.92712530
752.223367273808000	 9502845.57494548
752.456325888634000	 9524997.57079218
752.689284503460000	 9545566.39060197
752.922243118286000	 9563501.98922548
753.155201733112000	 9579227.93945642
753.388160347939000	 9594336.62577118
753.621118962765000	 9610633.13970043
753.854077577591000	 9629093.43438151
754.087036192417000	 9649347.50357261
754.319994807243000	 9669985.53156431
754.552953422070000	 9689496.81388427
754.785912036896000	 9707274.39024795
755.018870651722000	 9724075.46426344
755.251829266548000	 9741646.29202166
755.484787881374000	 9761715.15183324
755.717746496201000	 9784937.87075458
755.950705111027000	 9810421.45293914
756.183663725853000	 9836124.61428117
756.416622340679000	 9859927.09365502
756.649580955505000	 9880767.34553342
756.882539570332000	 9899200.83763755
757.115498185158000	 9917059.17365544
757.348456799984000	 9936405.38603341
757.581415414810000	 9958384.71680814
757.814374029636000	 9982628.16331834
758.047332644463000	 10007543.68308550
758.280291259289000	 10031314.03738350
758.513249874115000	 10053010.47816710
758.746208488941000	 10073166.08897260
758.979167103767000	 10093469.59454940
759.212125718593000	 10115755.34034500
759.445084333420000	 10140878.16793970
759.678042948246000	 10168132.57311290
759.911001563072000	 10195562.54412940
760.143960177898000	 10220993.69765240
760.376918792725000	 10243201.75131140
760.609877407551000	 10262553.04887950
760.842836022377000	 10280758.25578930
761.075794637203000	 10299891.01799350
761.308753252029000	 10321242.45104870
761.541711866856000	 10344667.63099750
761.774670481682000	 10368785.00667490
762.007629096508000	 10391888.73642850
762.240587711334000	 10413020.89461700
762.473546326160000	 10432565.61375780
762.706504940987000	 10452017.56607660
762.939463555813000	 10473069.90311280
763.172422170639000	 10496571.20530160
763.405380785465000	 10521979.33407360
763.638339400291000	 10547646.61929910
763.871298015118000	 10571778.38846010
764.104256629944000	 10593505.20716590
764.337215244770000	 10613435.06075160
764.570173859596000	 10633349.97388190
764.803132474422000	 10655208.96995070
765.036091089249000	 10680025.64127220
765.269049704075000	 10707266.42180980
765.502008318901000	 10735118.74958200
765.734966933727000	 10761478.67941330
765.967925548553000	 10785094.89917690
766.200884163380000	 10806219.15374660
766.433842778206000	 10826400.73605410
766.666801393032000	 10847556.54283590
766.899760007858000	 10870861.35199990
767.132718622684000	 10896097.46185650
767.365677237511000	 10921827.37237260
767.598635852337000	 10946271.53163910
767.831594467163000	 10968367.01242310
768.064553081989000	 10988387.01622530
768.297511696815000	 11007766.88235690
768.530470311642000	 11028250.12563090
768.763428926468000	 11050862.46366240
768.996387541294000	 11075313.71480420
769.229346156120000	 11100167.54129500
769.462304770947000	 11123664.59183910
769.695263385773000	 11144705.01163660
769.928222000599000	 11163413.47753680
770.161180615425000	 11180968.35178910
770.394139230251000	 11198818.83608460
770.627097845078000	 11217775.75472360
770.860056459904000	 11237528.75128810
771.093015074730000	 11256878.03859470
771.325973689556000	 11274533.03304860
771.558932304382000	 11289985.23946430
771.791890919209000	 11303915.63354100
772.024849534035000	 11317876.14480810
772.257808148861000	 11333423.78170230
772.490766763687000	 11351221.32367650
772.723725378513000	 11370647.77364840
772.956683993340000	 11390164.22279390
773.189642608166000	 11408231.12072740
773.422601222992000	 11424238.50805860
773.655559837818000	 11438892.99231620
773.888518452644000	 11453819.13130230
774.121477067471000	 11470596.25512870
774.354435682297000	 11489791.45403450
774.587394297123000	 11510562.40073720
774.820352911949000	 11531077.83051080
775.053311526775000	 11549526.91823740
775.286270141602000	 11565140.48138330
775.519228756428000	 11578633.12883160
775.752187371254000	 11591807.43264630
775.985145986080000	 11606546.96220650
776.218104600906000	 11623780.75747780
776.451063215733000	 11643018.09164060
776.684021830559000	 11662717.82900520
776.916980445385000	 11681266.10905460
777.149939060211000	 11697977.29045620
777.382897675037000	 11713518.27778020
777.615856289864000	 11729496.73400880
777.848814904690000	 11747451.27045080
778.081773519516000	 11767844.02052380
778.314732134342000	 11789667.21317770
778.547690749168000	 11810923.89750770
778.780649363995000	 11829730.44020230
779.013607978821000	 11845413.65768310
779.246566593647000	 11858960.58527730
779.479525208473000	 11872538.66141440
779.712483823299000	 11888335.04090170
779.945442438126000	 11907360.39058300
780.178401052952000	 11928893.86761660
780.411359667778000	 11950889.94514170
780.644318282604000	 11971125.33284800
780.877276897430000	 11988444.73976120
781.110235512257000	 12003407.53067620
781.343194127083000	 12017975.91453540
781.576152741909000	 12034425.67485430
781.809111356735000	 12054094.61209390
782.042069971561000	 12076666.27723280
782.275028586388000	 12100374.37461550
782.507987201214000	 12122989.08941530
782.740945816040000	 12143011.86046770
782.973904430866000	 12160405.56313280
783.206863045692000	 12176472.59112920
783.439821660519000	 12192992.02808100
783.672780275345000	 12211147.60958030
783.905738890171000	 12230879.69317210
784.138697504997000	 12251025.27123050
784.371656119823000	 12270134.64419120
784.604614734650000	 12287453.53168840
784.837573349476000	 12303468.46087540
785.070531964302000	 12319680.49679630
785.303490579128000	 12337736.35518870
785.536449193954000	 12358431.33313510
785.769407808781000	 12381178.48406560
786.002366423607000	 12404267.28425270
786.235325038433000	 12425773.40035570
786.468283653259000	 12444600.57772800
786.701242268085000	 12461058.60259990
786.934200882912000	 12476651.27535660
787.167159497738000	 12493205.75236280
787.400118112564000	 12511851.59535050
787.633076727390000	 12532435.76705780
787.866035342216000	 12553696.61835900
788.098993957043000	 12574073.19047280
788.331952571869000	 12592658.94784760
788.564911186695000	 12609734.85485310
788.797869801521000	 12626574.90216410
789.030828416348000	 12644651.79079270
789.263787031174000	 12664723.74043500
789.496745646000000	 12686348.30799600
789.729704260826000	 12708110.71470170
789.962662875652000	 12728428.46958470
790.195621490479000	 12746454.22317290
790.428580105305000	 12762544.86391680
790.661538720131000	 12778026.09646000
790.894497334957000	 12794400.56734330
791.127455949783000	 12812474.40973820
791.360414564610000	 12831918.77253230
791.593373179436000	 12851517.13684390
791.826331794262000	 12869936.70592850
792.059290409088000	 12886550.11957360
792.292249023914000	 12901808.32317240
792.525207638740000	 12916940.75717000
792.758166253567000	 12933169.07302200
792.991124868393000	 12950918.39781950
793.224083483219000	 12969515.67659980
793.457042098045000	 12987572.71091720
793.690000712872000	 13003835.97166300
793.922959327698000	 13017995.71780380
794.155917942524000	 13030959.77659730
794.388876557350000	 13044409.23469740
794.621835172176000	 13059881.32744680
794.854793787003000	 13077913.83306050
795.087752401829000	 13097759.57809920
795.320711016655000	 13117849.07152100
795.553669631481000	 13136735.97110600
795.786628246307000	 13153966.72829050
796.019586861134000	 13170350.25414160
796.252545475960000	 13187451.77703590
796.485504090786000	 13206596.42599800
796.718462705612000	 13227970.76370430
796.951421320438000	 13250371.42217570
797.184379935265000	 13271784.31098200
797.417338550091000	 13290493.40180120
797.650297164917000	 13306096.42348680
797.883255779743000	 13319837.39909690
798.116214394569000	 13334040.93216430
798.349173009396000	 13350939.44215180
798.582131624222000	 13371532.27898210
798.815090239048000	 13395103.48385190
799.048048853874000	 13419657.39696490
799.281007468700000	 13443017.27754360
799.513966083527000	 13463965.13404660
799.746924698353000	 13482789.98763180
799.979883313179000	 13500960.59617850
800.212841928005000	 13520144.06108780
800.445800542831000	 13541161.55287390
800.678759157658000	 13563494.79347880
800.911717772484000	 13585622.74789740
801.144676387310000	 13605975.01873370
801.377635002136000	 13623925.56658140
801.610593616962000	 13640228.97987010
801.843552231789000	 13656632.58756950
802.076510846615000	 13674886.06245260
802.309469461441000	 13695728.90204090
802.542428076267000	 13718454.46908680
802.775386691094000	 13741315.52965160
803.008345305920000	 13762544.84225260
803.241303920746000	 13781402.23778920
803.474262535572000	 13798638.79254410
803.707221150398000	 13816102.53717300
803.940179765224000	 13835705.54650580
804.173138380051000	 13858341.94618270
804.406096994877000	 13883375.98757800
804.639055609703000	 13908991.86993610
804.872014224529000	 13933202.29495090
805.104972839355000	 13954936.92476880
805.337931454182000	 13974591.16764620
805.570890069008000	 13993731.39256010
805.803848683834000	 14014139.98828660
806.036807298660000	 14036760.01568830
806.269765913486000	 14061148.48317380
806.502724528313000	 14085744.62149610
806.735683143139000	 14108784.01926120
806.968641757965000	 14129318.41584280
807.201600372791000	 14147748.02373140
807.434558987617000	 14165565.10728660
807.667517602444000	 14184470.25134040
807.900476217270000	 14205385.11831370
808.133434832096000	 14227937.96367320
808.366393446922000	 14250714.22572440
808.599352061749000	 14272114.03551340
808.832310676575000	 14291306.50151210
809.065269291401000	 14308721.36755060
809.298227906227000	 14325796.94508100
809.531186521053000	 14344141.99345420
809.764145135880000	 14364609.48012410
809.997103750706000	 14386823.85065130
810.230062365532000	 14409428.98062260
810.463020980358000	 14430896.94374770
810.695979595184000	 14450411.43459080
810.928938210011000	 14468305.08226390
811.161896824837000	 14485803.58549810
811.394855439663000	 14504245.71960120
811.627814054489000	 14524258.22601120
811.860772669315000	 14545385.05291630
812.093731284142000	 14566391.61263430
812.326689898968000	 14586055.25772530
812.559648513794000	 14603958.84430350
812.792607128620000	 14620801.32311020
813.025565743446000	 14638029.52564390
813.258524358273000	 14657004.94697100
813.491482973099000	 14678202.72414710
813.724441587925000	 14700926.22034550
813.957400202751000	 14723715.81412160
814.190358817577000	 14745215.11121290
814.423317432404000	 14764979.82680920
814.656276047230000	 14783741.95405660
814.889234662056000	 14802961.58423460
815.122193276882000	 14823923.23284740
815.355151891708000	 14846910.64029470
815.588110506535000	 14870956.64445860
815.821069121361000	 14894331.00461680
816.054027736187000	 14915493.51174450
816.286986351013000	 14933959.62150010
816.519944965839000	 14950569.28647800
816.752903580666000	 14966994.98515630
816.985862195492000	 14984771.51115770
817.218820810318000	 15004415.05006100
817.451779425144000	 15025152.08423510
817.684738039970000	 15045423.51507240
817.917696654797000	 15063872.07022200
818.150655269623000	 15080230.25757450
818.383613884449000	 15095575.54295450
818.616572499275000	 15111784.44987420
818.849531114101000	 15130487.27833520
819.082489728928000	 15152125.24504400
819.315448343754000	 15175663.63860950
819.548406958580000	 15199141.72913700
819.781365573406000	 15220756.60447270
820.014324188232000	 15239864.69334730
820.247282803059000	 15257325.76986750
820.480241417885000	 15274989.06133750
820.713200032711000	 15294614.59229060
820.946158647537000	 15316849.50651070
821.179117262363000	 15340848.56019500
821.412075877190000	 15364756.51915170
821.645034492016000	 15386772.05584440
821.877993106842000	 15406176.40099650
822.110951721668000	 15423730.79574800
822.343910336494000	 15441213.18315490
822.576868951321000	 15460364.40520660
822.809827566147000	 15481857.48309590
823.042786180973000	 15504890.88774540
823.275744795799000	 15527645.00803040
823.508703410625000	 15548339.83320400
823.741662025452000	 15566281.82784490
823.974620640278000	 15582292.23352280
824.207579255104000	 15598265.38589140
824.440537869930000	 15616107.88796230
824.673496484756000	 15636667.05899630
824.906455099583000	 15659263.43758790
825.139413714409000	 15682094.14599860
825.372372329235000	 15703273.24604830
825.605330944061000	 15721910.95608710
825.838289558887000	 15738614.91239870
826.071248173714000	 15755132.27357350
826.304206788540000	 15773345.76202270
826.537165403366000	 15794204.04776740
826.770124018192000	 15817197.13468690
827.003082633018000	 15840666.83932630
827.236041247845000	 15862759.76437270
827.468999862671000	 15882465.48853290
827.701958477497000	 15900144.61063740
827.934917092323000	 15917256.94523820
828.167875707150000	 15935467.58966170
828.400834321976000	 15955664.58113250
828.633792936802000	 15977461.72394300
828.866751551628000	 15999465.73008380
829.099710166454000	 16020134.67555810
829.332668781281000	 16038710.97534490
829.565627396107000	 16055675.88979510
829.798586010933000	 16072460.99368320
830.031544625759000	 16090592.05697590
830.264503240585000	 16110772.79646420
830.497461855412000	 16132446.69504900
830.730420470238000	 16154090.07478450
830.963379085064000	 16174059.64622920
831.196337699890000	 16191496.66550310
831.429296314716000	 16206764.54427830
831.662254929543000	 16221178.21534500
831.895213544369000	 16236202.18290340
832.128172159195000	 16252601.68464500
832.361130774021000	 16270047.97030020
832.594089388847000	 16287398.55193770
832.827048003674000	 16303466.36260020
833.060006618500000	 16317801.55541260
833.292965233326000	 16331008.10240570
833.525923848152000	 16344403.01781250
833.758882462978000	 16359225.98340980
833.991841077805000	 16375880.71317420
834.224799692631000	 16393672.07218100
834.457758307457000	 16411204.78614420
834.690716922283000	 16427209.27025910
834.923675537109000	 16441298.50450270
835.156634151936000	 16454195.87598090
835.389592766762000	 16467288.69751670
835.622551381588000	 16481769.11317940
835.855509996414000	 16497879.22530180
836.088468611241000	 16514724.52334590
836.321427226067000	 16530785.58046560
836.554385840893000	 16544838.08626610
836.787344455719000	 16556735.83091060
837.020303070545000	 16567576.71160700
837.253261685371000	 16579126.25949940
837.486220300198000	 16592812.14989020
837.719178915024000	 16608868.10910330
837.952137529850000	 16626135.97613110
838.185096144676000	 16642664.16976140
838.418054759502000	 16656780.73120350
838.651013374329000	 16668036.80916180
838.883971989155000	 16677479.45362810
839.116930603981000	 16687089.34496100
839.349889218807000	 16698695.12018900
839.582847833633000	 16712976.94832460
839.815806448460000	 16729122.85077890
840.048765063286000	 16745328.52100770
840.281723678112000	 16759849.01830370
840.514682292938000	 16771996.72582740
