PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
2024_05_23_BWEggCase_Outer_2.ASC
24/05/23
15:21:04.00
24/05/24
17:30:01.00
Yarger Lab
Sample 108 By YargerLab Date Thursday, May 23 2024
400.000000
#HDR
-1
-1
#GR
cm-1
%T
1.0
0.0
4000.000000
-1.000000
3601
8
110.466172
100.531103
#DATA
4000.000000	100.558004
3999.000000	100.558050
3998.000000	100.557891
3997.000000	100.557518
3996.000000	100.557151
3995.000000	100.557263
3994.000000	100.558402
3993.000000	100.560817
3992.000000	100.564074
3991.000000	100.567021
3990.000000	100.568325
3989.000000	100.567302
3988.000000	100.564521
3987.000000	100.561618
3986.000000	100.560370
3985.000000	100.561695
3984.000000	100.565091
3983.000000	100.568890
3982.000000	100.571175
3981.000000	100.570863
3980.000000	100.568275
3979.000000	100.564790
3978.000000	100.562004
3977.000000	100.560906
3976.000000	100.561560
3975.000000	100.563339
3974.000000	100.565431
3973.000000	100.567293
3972.000000	100.568707
3971.000000	100.569510
3970.000000	100.569446
3969.000000	100.568380
3968.000000	100.566572
3967.000000	100.564541
3966.000000	100.562737
3965.000000	100.561428
3964.000000	100.560806
3963.000000	100.560961
3962.000000	100.561660
3961.000000	100.562362
3960.000000	100.562567
3959.000000	100.562142
3958.000000	100.561311
3957.000000	100.560458
3956.000000	100.559949
3955.000000	100.559917
3954.000000	100.560185
3953.000000	100.560490
3952.000000	100.560764
3951.000000	100.561069
3950.000000	100.561315
3949.000000	100.561281
3948.000000	100.560864
3947.000000	100.560171
3946.000000	100.559424
3945.000000	100.558931
3944.000000	100.559004
3943.000000	100.559793
3942.000000	100.561222
3941.000000	100.563132
3940.000000	100.565237
3939.000000	100.566834
3938.000000	100.566906
3937.000000	100.564988
3936.000000	100.561944
3935.000000	100.559537
3934.000000	100.558999
3933.000000	100.560006
3932.000000	100.561117
3931.000000	100.561273
3930.000000	100.560658
3929.000000	100.560178
3928.000000	100.560267
3927.000000	100.560356
3926.000000	100.559529
3925.000000	100.557524
3924.000000	100.555010
3923.000000	100.552924
3922.000000	100.551793
3921.000000	100.551667
3920.000000	100.552353
3919.000000	100.553574
3918.000000	100.555108
3917.000000	100.556877
3916.000000	100.558744
3915.000000	100.560432
3914.000000	100.561644
3913.000000	100.562416
3912.000000	100.563079
3911.000000	100.563791
3910.000000	100.564289
3909.000000	100.564188
3908.000000	100.563411
3907.000000	100.562147
3906.000000	100.560701
3905.000000	100.559361
3904.000000	100.558158
3903.000000	100.556758
3902.000000	100.554919
3901.000000	100.553035
3900.000000	100.551751
3899.000000	100.551100
3898.000000	100.550538
3897.000000	100.550065
3896.000000	100.550443
3895.000000	100.552212
3894.000000	100.554933
