Created as New Dataset,Sample 528 By YargerLab Date Wednesday, June 04 2025
cm-1,A
4000.00,-0.0278
3999.00,-0.0278
3998.00,-0.0278
3997.00,-0.0278
3996.00,-0.0278
3995.00,-0.0278
3994.00,-0.0278
3993.00,-0.0278
3992.00,-0.0278
3991.00,-0.0278
3990.00,-0.0278
3989.00,-0.0278
3988.00,-0.0278
3987.00,-0.0278
3986.00,-0.0279
3985.00,-0.0279
3984.00,-0.0279
3983.00,-0.0279
3982.00,-0.0279
3981.00,-0.0279
3980.00,-0.0279
3979.00,-0.0279
3978.00,-0.0279
3977.00,-0.0279
3976.00,-0.0279
3975.00,-0.0280
3974.00,-0.0280
3973.00,-0.0280
3972.00,-0.0280
3971.00,-0.0280
3970.00,-0.0280
3969.00,-0.0280
3968.00,-0.0280
3967.00,-0.0280
3966.00,-0.0280
3965.00,-0.0280
3964.00,-0.0280
3963.00,-0.0281
3962.00,-0.0281
3961.00,-0.0281
3960.00,-0.0280
3959.00,-0.0280
3958.00,-0.0280
3957.00,-0.0280
3956.00,-0.0280
3955.00,-0.0280
3954.00,-0.0280
3953.00,-0.0280
3952.00,-0.0280
3951.00,-0.0281
3950.00,-0.0281
3949.00,-0.0281
3948.00,-0.0282
3947.00,-0.0282
3946.00,-0.0281
3945.00,-0.0282
3944.00,-0.0282
3943.00,-0.0282
3942.00,-0.0282
3941.00,-0.0282
3940.00,-0.0282
3939.00,-0.0282
3938.00,-0.0282
3937.00,-0.0282
3936.00,-0.0282
3935.00,-0.0282
3934.00,-0.0282
3933.00,-0.0282
3932.00,-0.0282
3931.00,-0.0282
3930.00,-0.0282
3929.00,-0.0282
3928.00,-0.0282
3927.00,-0.0282
3926.00,-0.0282
3925.00,-0.0282
3924.00,-0.0282
3923.00,-0.0283
3922.00,-0.0283
3921.00,-0.0283
3920.00,-0.0283
3919.00,-0.0283
3918.00,-0.0283
3917.00,-0.0283
3916.00,-0.0284
3915.00,-0.0284
3914.00,-0.0284
3913.00,-0.0283
3912.00,-0.0283
3911.00,-0.0283
3910.00,-0.0282
3909.00,-0.0282
3908.00,-0.0282
3907.00,-0.0282
3906.00,-0.0283
3905.00,-0.0283
3904.00,-0.0284
3903.00,-0.0284
3902.00,-0.0285
3901.00,-0.0286
3900.00,-0.0286
3899.00,-0.0286
3898.00,-0.0286
3897.00,-0.0285
3896.00,-0.0285
3895.00,-0.0285
3894.00,-0.0285
3893.00,-0.0285
3892.00,-0.0285
3891.00,-0.0285
3890.00,-0.0284
3889.00,-0.0284
3888.00,-0.0285
3887.00,-0.0286
3886.00,-0.0286
3885.00,-0.0286
3884.00,-0.0286
3883.00,-0.0286
3882.00,-0.0287
3881.00,-0.0287
3880.00,-0.0287
3879.00,-0.0286
3878.00,-0.0286
3877.00,-0.0286
3876.00,-0.0286
3875.00,-0.0286
3874.00,-0.0286
3873.00,-0.0285
3872.00,-0.0286
3871.00,-0.0286
3870.00,-0.0286
3869.00,-0.0286
3868.00,-0.0286
3867.00,-0.0287
3866.00,-0.0287
3865.00,-0.0287
3864.00,-0.0287
3863.00,-0.0287
3862.00,-0.0287
3861.00,-0.0287
3860.00,-0.0287
3859.00,-0.0287
3858.00,-0.0287
3857.00,-0.0287
3856.00,-0.0287
3855.00,-0.0287
3854.00,-0.0287
3853.00,-0.0287
3852.00,-0.0288
3851.00,-0.0288
3850.00,-0.0288
3849.00,-0.0288
3848.00,-0.0288
3847.00,-0.0287
3846.00,-0.0287
3845.00,-0.0287
3844.00,-0.0287
3843.00,-0.0287
3842.00,-0.0287
3841.00,-0.0288
3840.00,-0.0288
3839.00,-0.0288
3838.00,-0.0288
3837.00,-0.0288
3836.00,-0.0288
3835.00,-0.0288
3834.00,-0.0288
3833.00,-0.0288
3832.00,-0.0288
3831.00,-0.0288
3830.00,-0.0288
3829.00,-0.0288
3828.00,-0.0288
3827.00,-0.0288
3826.00,-0.0288
3825.00,-0.0287
3824.00,-0.0288
3823.00,-0.0288
3822.00,-0.0289
3821.00,-0.0289
3820.00,-0.0289
3819.00,-0.0289
3818.00,-0.0289
3817.00,-0.0290
3816.00,-0.0289
3815.00,-0.0289
3814.00,-0.0288
3813.00,-0.0289
3812.00,-0.0289
3811.00,-0.0288
3810.00,-0.0288
3809.00,-0.0288
3808.00,-0.0288
3807.00,-0.0288
3806.00,-0.0287
3805.00,-0.0288
3804.00,-0.0288
3803.00,-0.0289
3802.00,-0.0290
3801.00,-0.0289
3800.00,-0.0289
3799.00,-0.0290
3798.00,-0.0290
3797.00,-0.0290
3796.00,-0.0290
3795.00,-0.0290
3794.00,-0.0289
3793.00,-0.0290
3792.00,-0.0290
3791.00,-0.0289
3790.00,-0.0289
3789.00,-0.0289
3788.00,-0.0289
3787.00,-0.0289
3786.00,-0.0289
3785.00,-0.0289
3784.00,-0.0289
3783.00,-0.0289
3782.00,-0.0289
3781.00,-0.0289
3780.00,-0.0289
3779.00,-0.0289
3778.00,-0.0289
3777.00,-0.0289
3776.00,-0.0289
3775.00,-0.0289
3774.00,-0.0289
3773.00,-0.0289
3772.00,-0.0289
3771.00,-0.0289
3770.00,-0.0289
3769.00,-0.0289
3768.00,-0.0289
3767.00,-0.0289
3766.00,-0.0290
3765.00,-0.0290
3764.00,-0.0289
3763.00,-0.0289
3762.00,-0.0289
3761.00,-0.0290
3760.00,-0.0290
3759.00,-0.0290
3758.00,-0.0290
3757.00,-0.0290
3756.00,-0.0290
3755.00,-0.0290
3754.00,-0.0290
3753.00,-0.0290
3752.00,-0.0290
3751.00,-0.0290
3750.00,-0.0292
3749.00,-0.0292
3748.00,-0.0293
3747.00,-0.0293
3746.00,-0.0294
3745.00,-0.0294
3744.00,-0.0293
3743.00,-0.0292
3742.00,-0.0292
3741.00,-0.0292
3740.00,-0.0292
3739.00,-0.0291
3738.00,-0.0291
3737.00,-0.0291
3736.00,-0.0291
3735.00,-0.0291
3734.00,-0.0292
3733.00,-0.0293
