DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
649.954535365105000	 0.200394748551413
650.187493979931000	 0.200896301850713
650.420452594757000	 0.201885362377599
650.653411209583000	 0.203394805731576
650.886369824409000	 0.205264735475401
651.119328439236000	 0.207211677952136
651.352287054062000	 0.208971665427530
651.585245668888000	 0.210439930129011
651.818204283714000	 0.211720205799684
652.051162898541000	 0.213050148826651
652.284121513367000	 0.214651476619934
652.517080128193000	 0.216596805110874
652.750038743019000	 0.218767403395079
652.982997357845000	 0.220923901912216
653.215955972672000	 0.222851864218395
653.448914587498000	 0.224496280537233
653.681873202324000	 0.225997025103445
653.914831817150000	 0.227598620758905
654.147790431976000	 0.229490827349512
654.380749046803000	 0.231676848601444
654.613707661629000	 0.233945329637651
654.846666276455000	 0.235966326453478
655.079624891281000	 0.237464820309433
655.312583506107000	 0.238373006244291
655.545542120934000	 0.238864700272893
655.778500735760000	 0.239247477635675
656.011459350586000	 0.239779599458015
656.244417965412000	 0.240519143225738
656.477376580238000	 0.241286802517131
656.710335195065000	 0.241761827732754
656.943293809891000	 0.241660230811765
657.176252424717000	 0.240892575192981
657.409211039543000	 0.239604982031058
657.642169654369000	 0.238081968007635
657.875128269196000	 0.236578296519566
658.108086884022000	 0.235181485234159
658.341045498848000	 0.233777154573642
658.574004113674000	 0.232129615793067
658.806962728500000	 0.230029035240616
659.039921343327000	 0.227417485196221
659.272879958153000	 0.224417447111430
659.505838572979000	 0.221250608932864
659.738797187805000	 0.218105829956355
659.971755802631000	 0.215040309541040
660.204714417458000	 0.211969831334741
660.437673032284000	 0.208749631278504
660.670631647110000	 0.205295464856628
660.903590261936000	 0.201669975800810
661.136548876762000	 0.198081104764872
661.369507491589000	 0.194795526399426
661.602466106415000	 0.192019212492520
661.835424721241000	 0.189808542378553
662.068383336067000	 0.188053771615227
662.301341950893000	 0.186540807584965
662.534300565720000	 0.185059072684684
662.767259180546000	 0.183496910468840
663.000217795372000	 0.181872035088538
663.233176410198000	 0.180285632501965
663.466135025024000	 0.178835674124195
663.699093639851000	 0.177544581995947
663.932052254677000	 0.176341916430078
664.165010869503000	 0.175108495352052
664.397969484329000	 0.173752193466495
664.630928099155000	 0.172266219267729
664.863886713982000	 0.170732232084373
665.096845328808000	 0.169267415049575
665.329803943634000	 0.167950416554143
665.562762558460000	 0.166772927614947
665.795721173286000	 0.165647788453303
666.028679788113000	 0.164471820602579
666.261638402939000	 0.163210983142336
666.494597017765000	 0.161966853786285
666.727555632591000	 0.161000138657775
666.960514247417000	 0.160706017029766
667.193472862244000	 0.161527935125696
667.426431477070000	 0.163760858428497
667.659390091896000	 0.167212829876368
667.892348706722000	 0.170936138777440
668.125307321548000	 0.173563273573737
668.358265936375000	 0.174273902530997
668.591224551201000	 0.173312891924716
668.824183166027000	 0.171512463791079
669.057141780853000	 0.169615945635525
669.290100395679000	 0.168014035165690
669.523059010506000	 0.166792971184190
669.756017625332000	 0.165868003366676
669.988976240158000	 0.165106580578535
670.221934854984000	 0.164417378502631
670.454893469810000	 0.163791423726113
670.687852084637000	 0.163288228220002
670.920810699463000	 0.162981957970206
671.153769314289000	 0.162902940201171
671.386727929115000	 0.163009553421336
671.619686543942000	 0.163206232048625
671.852645158768000	 0.163397031459442
672.085603773594000	 0.163542248594413
672.318562388420000	 0.163680792559719
672.551521003246000	 0.163901673322188
672.784479618072000	 0.164282017098475
673.017438232899000	 0.164830199608945
673.250396847725000	 0.165468195134818
673.483355462551000	 0.166065079451817
673.716314077377000	 0.166506068411128
673.949272692204000	 0.166758835384402
674.182231307030000	 0.166895610745502
674.415189921856000	 0.167054886035688
674.648148536682000	 0.167365280004050
674.881107151508000	 0.167876365622834
675.114065766335000	 0.168534183480650
675.347024381161000	 0.169213716352720
675.579982995987000	 0.169791326264548
675.812941610813000	 0.170217276261818
676.045900225639000	 0.170544991627051
676.278858840466000	 0.170898345203248
676.511817455292000	 0.171397269904660
676.744776070118000	 0.172086421146837
676.977734684944000	 0.172906900238286
677.210693299770000	 0.173725974539308
677.443651914597000	 0.174409095466837
677.676610529423000	 0.174894334945553
677.909569144249000	 0.175225333665540
678.142527759075000	 0.175522949425236
678.375486373901000	 0.175914248228582
678.608444988728000	 0.176462237863897
678.841403603554000	 0.177136114135024
679.074362218380000	 0.177837227891344
679.307320833206000	 0.178465146896489
679.540279448032000	 0.178984441823613
679.773238062859000	 0.179450262553920
680.006196677685000	 0.179975673888250
680.239155292511000	 0.180661023174268
680.472113907337000	 0.181528513551221
680.705072522163000	 0.182500796246525
680.938031136990000	 0.183437888170821
681.170989751816000	 0.184215172585692
681.403948366642000	 0.184799903335917
681.636906981468000	 0.185280289256115
681.869865596294000	 0.185827542975376
682.102824211121000	 0.186611553468062
682.335782825947000	 0.187716484406439
682.568741440773000	 0.189099827352006
682.801700055599000	 0.190614755355661
683.034658670426000	 0.192084124311056
683.267617285252000	 0.193386934329162
683.500575900078000	 0.194509408123707
683.733534514904000	 0.195533369048304
683.966493129730000	 0.196573228648316
684.199451744556000	 0.197702149671881
684.432410359383000	 0.198910181249174
684.665368974209000	 0.200116050197251
684.898327589035000	 0.201223422061453
685.131286203861000	 0.202186353149261
685.364244818687000	 0.203042448682997
685.597203433514000	 0.203893046853470
685.830162048340000	 0.204844488753852
686.063120663166000	 0.205948160543985
686.296079277992000	 0.207175667119903
686.529037892818000	 0.208443972115580
686.761996507645000	 0.209676227167829
686.994955122471000	 0.210861281620130
687.227913737297000	 0.212072928855674
687.460872352123000	 0.213433752063496
687.693830966949000	 0.215043116174880
687.926789581776000	 0.216910554131827
688.159748196602000	 0.218933157320613
688.392706811428000	 0.220933274204145
688.625665426254000	 0.222740828970566
688.858624041080000	 0.224276288000036
689.091582655907000	 0.225584731051454
689.324541270733000	 0.226798849585422
689.557499885559000	 0.228052317604943
689.790458500385000	 0.229393073482131
690.023417115211000	 0.230742773063392
690.256375730038000	 0.231921876306884
690.489334344864000	 0.232724900701887
690.722292959690000	 0.233002363757669
690.955251574516000	 0.232701477559908
691.188210189343000	 0.231844495570559
691.421168804169000	 0.230465454389704
691.654127418995000	 0.228552524290865
691.887086033821000	 0.226037641658528
692.120044648647000	 0.222844220297428
692.353003263474000	 0.218966130404706
692.585961878300000	 0.214528225813511
692.818920493126000	 0.209787436117759
693.051879107952000	 0.205070618260296
693.284837722778000	 0.200683276421780
693.517796337605000	 0.196834836844863
693.750754952431000	 0.193610252805729
693.983713567257000	 0.190991764716389
694.216672182083000	 0.188912896139046
694.449630796909000	 0.187314887673155
694.682589411736000	 0.186177420383775
694.915548026562000	 0.185511473052897
695.148506641388000	 0.185324234259631
695.381465256214000	 0.185580624104643
695.614423871040000	 0.186185909218978
695.847382485867000	 0.187001445913269
696.080341100693000	 0.187887171985374
696.313299715519000	 0.188748139443283
696.546258330345000	 0.189558157567991
696.779216945171000	 0.190346952940714
697.012175559998000	 0.191160305848152
697.245134174824000	 0.192018860776744
697.478092789650000	 0.192900592177742
697.711051404476000	 0.193756714048565
697.944010019302000	 0.194550346447982
698.176968634128000	 0.195292219552719
698.409927248955000	 0.196047959524941
698.642885863781000	 0.196909103207784
698.875844478607000	 0.197943541941726
699.108803093433000	 0.199154036807226
699.341761708260000	 0.200468673340244
699.574720323086000	 0.201769574261367
699.807678937912000	 0.202945122824459
700.040637552738000	 0.203936167827038
700.273596167564000	 0.204747910585637
700.506554782391000	 0.205419070205169
700.739513397217000	 0.205966950981969
700.972472012043000	 0.206342777542751
701.205430626869000	 0.206426543338964
701.438389241695000	 0.206068753905487
701.671347856522000	 0.205159268461296
701.904306471348000	 0.203685145296292
702.137265086174000	 0.201743010861815
702.370223701000000	 0.199498008437250
702.603182315826000	 0.197113416218485
702.836140930653000	 0.194690190164139
703.069099545479000	 0.192246584175037
703.302058160305000	 0.189744087166919
703.535016775131000	 0.187141267359274
703.767975389957000	 0.184443166716804
704.000934004784000	 0.181718018799527
704.233892619610000	 0.179073781996505
704.466851234436000	 0.176611082666757
704.699809849262000	 0.174381023947694
704.932768464088000	 0.172370763828875
705.165727078915000	 0.170522992073415
705.398685693741000	 0.168777002141914
705.631644308567000	 0.167107482929797
705.864602923393000	 0.165538895216216
706.097561538219000	 0.164128406118830
706.330520153046000	 0.162929341615522
706.563478767872000	 0.161957494455281
706.796437382698000	 0.161179277632848
707.029395997524000	 0.160527625288007
707.262354612350000	 0.159936148932176
707.495313227177000	 0.159371690484286
707.728271842003000	 0.158846120625693
707.961230456829000	 0.158400826700059
708.194189071655000	 0.158074183143764
708.427147686482000	 0.157872226642358
708.660106301308000	 0.157760145758928
708.893064916134000	 0.157679710098868
709.126023530960000	 0.157582499000808
709.358982145786000	 0.157458804789696
709.591940760612000	 0.157343825208612
