DATATYPE	 IR Spectrum
697.711051404476000	 5738898.72319844
697.944010019302000	 5754327.88711374
698.176968634128000	 5771010.69465978
698.409927248955000	 5791196.51414626
698.642885863781000	 5815307.19253004
698.875844478607000	 5841610.27310890
699.108803093433000	 5867112.15153135
699.341761708260000	 5889164.69572962
699.574720323086000	 5906873.45564394
699.807678937912000	 5921515.16198502
700.040637552738000	 5935744.22017073
700.273596167564000	 5952059.96546893
700.506554782391000	 5971419.92624008
700.739513397217000	 5992784.80812211
700.972472012043000	 6013831.90127208
701.205430626869000	 6032397.07649983
701.438389241695000	 6047793.21802672
701.671347856522000	 6061239.17657622
701.904306471348000	 6075161.24237508
702.137265086174000	 6091786.95816775
702.370223701000000	 6111855.87528521
702.603182315826000	 6134192.52557121
702.836140930653000	 6156376.55682986
703.069099545479000	 6176106.53736330
703.302058160305000	 6192460.56410398
703.535016775131000	 6206333.61122548
703.767975389957000	 6219826.03696797
704.000934004784000	 6234973.88511599
704.233892619610000	 6252586.44806697
704.466851234436000	 6271873.50894930
704.699809849262000	 6291059.54766107
704.932768464088000	 6308587.48388657
705.165727078915000	 6324164.74610812
705.398685693741000	 6339006.04469691
705.631644308567000	 6355117.15629828
705.864602923393000	 6374048.24940318
706.097561538219000	 6395873.81991885
706.330520153046000	 6419031.18143544
706.563478767872000	 6441142.50518401
706.796437382698000	 6460356.34576124
707.029395997524000	 6476423.99238962
707.262354612350000	 6490867.59439947
707.495313227177000	 6506122.04280013
707.728271842003000	 6524134.64264981
707.961230456829000	 6545231.20325438
708.194189071655000	 6567910.56238442
708.427147686482000	 6589693.88447488
708.660106301308000	 6608541.64929277
708.893064916134000	 6624018.86520384
709.126023530960000	 6637533.54625718
709.358982145786000	 6651512.18745582
709.591940760612000	 6667995.03087098
709.824899375439000	 6687471.51515064
710.057857990265000	 6708634.46810365
710.290816605091000	 6729192.62128489
710.523775219917000	 6747259.93449383
710.756733834744000	 6762500.82179908
710.989692449570000	 6776352.26016642
711.222651064396000	 6791185.03276122
711.455609679222000	 6808890.91315055
711.688568294048000	 6829724.65050627
711.921526908875000	 6852087.66332979
712.154485523701000	 6873395.41480457
712.387444138527000	 6891539.30113282
712.620402753353000	 6906104.39293264
712.853361368179000	 6918640.74863370
713.086319983006000	 6931829.56042490
713.319278597832000	 6948020.35103380
713.552237212658000	 6967973.27562533
713.785195827484000	 6990514.87029704
714.018154442310000	 7013281.97669717
714.251113057137000	 7034099.81948482
714.484071671963000	 7052182.81115162
714.717030286789000	 7068466.52718731
714.949988901615000	 7084902.01202774
715.182947516441000	 7103159.10825884
715.415906131268000	 7123530.93854978
715.648864746094000	 7144704.59694364
715.881823360920000	 7164540.33001610
716.114781975746000	 7181393.43805377
716.347740590572000	 7195180.75202381
716.580699205399000	 7207535.34775248
716.813657820225000	 7220927.67249749
717.046616435051000	 7237244.30820767
717.279575049877000	 7256644.94077892
717.512533664703000	 7277367.08429890
717.745492279530000	 7296602.52815354
717.978450894356000	 7311948.45146958
718.211409509182000	 7322605.09049319
718.444368124008000	 7329647.01443732
718.677326738834000	 7335246.53839583
718.910285353661000	 7341350.44748763
719.143243968487000	 7348634.93439585
719.376202583313000	 7356392.00212641
719.609161198139000	 7363429.17437660
719.842119812965000	 7369428.44683141
720.075078427792000	 7375890.50475072
720.308037042618000	 7385988.18939916
720.540995657444000	 7403269.78518012
720.773954272270000	 7429839.50615404
721.006912887096000	 7465000.22860326
721.239871501923000	 7505152.76738921
721.472830116749000	 7545097.76674376
721.705788731575000	 7580134.64877140
721.938747346401000	 7607915.52188007
722.171705961227000	 7629136.18744464
722.404664576054000	 7646764.39476585
722.637623190880000	 7664275.18693882
722.870581805706000	 7683860.88755577
723.103540420532000	 7705542.40399814
723.336499035358000	 7727567.16036691
723.569457650185000	 7747753.28091522
723.802416265011000	 7764940.09563212
724.035374879837000	 7779702.36175090
724.268333494663000	 7793960.76725163
724.501292109489000	 7809783.96925736
724.734250724316000	 7828139.30676853
724.967209339142000	 7848349.91249745
725.200167953968000	 7868569.71696463
725.433126568794000	 7886969.22090960
725.666085183620000	 7902902.67672413
725.899043798447000	 7917347.19843003
726.132002413273000	 7932347.30340700
726.364961028099000	 7949796.20535833
726.597919642925000	 7970281.64856932
726.830878257751000	 7992685.93058435
727.063836872578000	 8014782.71130680
727.296795487404000	 8034484.21517479
727.529754102230000	 8051010.20088176
727.762712717056000	 8065298.82810787
727.995671331882000	 8079427.84205272
728.228629946709000	 8095395.60192757
728.461588561535000	 8113982.27698360
728.694547176361000	 8134355.30147897
728.927505791187000	 8154636.54947722
729.160464406013000	 8173078.38341564
729.393423020840000	 8189139.65935837
729.626381635666000	 8203819.97637224
729.859340250492000	 8219058.19057229
730.092298865318000	 8236561.45641663
730.325257480145000	 8256770.22621148
730.558216094971000	 8278581.61191517
730.791174709797000	 8299998.67567623
731.024133324623000	 8319318.16591977
731.257091939449000	 8336145.23612055
731.490050554276000	 8351624.74872634
731.723009169102000	 8367745.89430329
731.955967783928000	 8386132.51437303
732.188926398754000	 8407044.01642607
732.421885013580000	 8429192.48574954
732.654843628407000	 8450498.11241349
732.887802243233000	 8469342.68822355
733.120760858059000	 8485574.68613028
733.353719472885000	 8500655.19420598
733.586678087711000	 8516836.63027370
733.819636702538000	 8535841.58625900
734.052595317364000	 8557816.36144719
734.285553932190000	 8581186.45420118
734.518512547016000	 8603519.92398612
734.751471161842000	 8622911.78445114
734.984429776669000	 8639087.22652115
735.217388391495000	 8653573.25535857
735.450347006321000	 8668824.43349536
735.683305621147000	 8686799.12792903
735.916264235973000	 8707810.80483539
736.149222850800000	 8730328.94009582
736.382181465626000	 8751858.23690545
736.615140080452000	 8770397.56203392
736.848098695278000	 8785636.32289779
737.081057310104000	 8799188.70088455
737.314015924931000	 8813716.34164006
737.546974539757000	 8831431.29770947
737.779933154583000	 8852831.99390200
738.012891769409000	 8876395.41079143
738.245850384235000	 8899402.00965796
738.478808999062000	 8919421.56718742
738.711767613888000	 8935612.74441083
738.944726228714000	 8949103.33511040
739.177684843540000	 8962254.15967449
739.410643458366000	 8977255.24634139
739.643602073193000	 8994883.07302689
739.876560688019000	 9014142.44889865
740.109519302845000	 9032989.54585659
740.342477917671000	 9049693.04668842
740.575436532497000	 9064013.01356884
740.808395147324000	 9077483.02928868
741.041353762150000	 9092608.79877825
741.274312376976000	 9111437.12706540
741.507270991802000	 9134327.51321132
741.740229606629000	 9159651.48871822
741.973188221455000	 9184612.40178971
742.206146836281000	 9206729.45987353
742.439105451107000	 9225142.42086304
742.672064065933000	 9240994.05763849
742.905022680759000	 9256679.32751932
743.137981295586000	 9274404.84566230
743.370939910412000	 9294899.47223565
743.603898525238000	 9317025.43725122
743.836857140064000	 9338512.19757817
744.069815754890000	 9357378.44175295
744.302774369717000	 9373203.29482218
744.535732984543000	 9387491.48265272
744.768691599369000	 9402901.31498518
745.001650214195000	 9421765.39725808
745.234608829021000	 9444748.84831224
745.467567443848000	 9470417.85787043
745.700526058674000	 9495973.83724414
745.933484673500000	 9518743.88022917
746.166443288326000	 9537589.53800260
746.399401903152000	 9553448.34429079
746.632360517979000	 9568722.86101818
746.865319132805000	 9585889.21861207
747.098277747631000	 9606132.22099529
747.331236362457000	 9628779.79522195
747.564194977283000	 9651832.12543758
747.797153592110000	 9673242.21630240
748.030112206936000	 9692176.74524710
748.263070821762000	 9709514.00621852
748.496029436588000	 9727296.82886541
748.728988051414000	 9747478.00133830
748.961946666241000	 9770709.90143899
749.194905281067000	 9795898.43345698
749.427863895893000	 9820786.60503567
749.660822510719000	 9843225.31575478
749.893781125546000	 9862385.88203890
750.126739740372000	 9879205.71436465
750.359698355198000	 9895811.15102462
750.592656970024000	 9914261.84487428
750.825615584850000	 9935356.21249442
751.058574199677000	 9958196.53723014
751.291532814503000	 9980761.67662338
751.524491429329000	 10001141.63781990
751.757450044155000	 10018700.96100650
751.990408658981000	 10034483.52118390
752.223367273808000	 10050621.27379660
752.456325888634000	 10069097.37914170
752.689284503460000	 10090593.63138320
752.922243118286000	 10114100.55812520
753.155201733112000	 10137517.67026650
753.388160347939000	 10158887.85556580
753.621118962765000	 10177537.97973890
753.854077577591000	 10194456.12862940
754.087036192417000	 10211689.22990860
754.319994807243000	 10231124.69172960
754.552953422070000	 10253383.28519840
754.785912036896000	 10277482.68007190
755.018870651722000	 10301471.63425410
755.251829266548000	 10323655.43616430
755.484787881374000	 10343677.23444350
755.717746496201000	 10362799.85780260
755.950705111027000	 10383204.03250800
756.183663725853000	 10406704.91482530
756.416622340679000	 10433642.98463390
756.649580955505000	 10462615.25685490
756.882539570332000	 10491226.64693990
757.115498185158000	 10517441.51749640
757.348456799984000	 10540754.09026200
757.581415414810000	 10562488.98764540
757.814374029636000	 10585040.76406500
758.047332644463000	 10610477.15938800
758.280291259289000	 10639306.43085900
758.513249874115000	 10670123.29199420
758.746208488941000	 10700346.88890970
758.979167103767000	 10727636.08424290
759.212125718593000	 10751175.68202050
759.445084333420000	 10772099.83056960
759.678042948246000	 10792814.70068370
759.911001563072000	 10815615.15485990
760.143960177898000	 10841393.52478250
760.376918792725000	 10869179.79967530
760.609877407551000	 10896766.75826640
760.842836022377000	 10922043.72185520
761.075794637203000	 10944254.55482760
761.308753252029000	 10964445.46215390
761.541711866856000	 10984845.39853860
761.774670481682000	 11007547.35702000
762.007629096508000	 11033267.62856860
762.240587711334000	 11060914.32791970
762.473546326160000	 11088223.27674550
762.706504940987000	 11113094.94152080
762.939463555813000	 11134854.62482970
763.172422170639000	 11154699.37607910
763.405380785465000	 11175065.27773570
763.638339400291000	 11198274.48428320
763.871298015118000	 11225239.03771010
764.104256629944000	 11254965.77985570
764.337215244770000	 11285143.27211380
764.570173859596000	 11313467.10218880
764.803132474422000	 11338936.62073290
765.036091089249000	 11362378.39806390
765.269049704075000	 11385904.50973590
765.502008318901000	 11411632.44582440
765.734966933727000	 11440418.32895210
765.967925548553000	 11471340.86735020
766.200884163380000	 11502230.97308350
766.433842778206000	 11530930.82515240
766.666801393032000	 11556542.54088230
766.899760007858000	 11579935.85513320
767.132718622684000	 11603218.74250920
767.365677237511000	 11628480.03540830
767.598635852337000	 11656536.24898560
767.831594467163000	 11686411.04441220
768.064553081989000	 11715849.34506600
768.297511696815000	 11742568.67203620
768.530470311642000	 11765526.21983660
768.763428926468000	 11785475.88773100
768.996387541294000	 11804504.11847610
769.229346156120000	 11824823.43995910
769.462304770947000	 11847525.15679840
769.695263385773000	 11872005.30946910
769.928222000599000	 11896378.60113370
770.161180615425000	 11918620.20138700
770.394139230251000	 11937760.62468050
770.627097845078000	 11954442.27121990
770.860056459904000	 11970530.98635090
771.093015074730000	 11988031.69786600
771.325973689556000	 12007957.04270450
771.558932304382000	 12029810.86689910
771.791890919209000	 12051973.25352220
772.024849534035000	 12072736.64745030
772.257808148861000	 12091362.19158810
772.490766763687000	 12108523.94204230
772.723725378513000	 12125882.50025030
772.956683993340000	 12145053.32325000
773.189642608166000	 12166596.29544980
773.422601222992000	 12189638.27405920
773.655559837818000	 12212359.88141160
773.888518452644000	 12233059.49214940
774.121477067471000	 12251160.15398630
774.354435682297000	 12267555.97941710
774.587394297123000	 12284085.57379730
774.820352911949000	 12302439.52098460
775.053311526775000	 12323148.37343080
775.286270141602000	 12345254.62691480
775.519228756428000	 12366870.59733890
775.752187371254000	 12386300.28982320
775.985145986080000	 12403066.78177720
776.218104600906000	 12418237.19728780
776.451063215733000	 12433846.84456860
776.684021830559000	 12451752.35414010
776.916980445385000	 12472579.79732120
777.149939060211000	 12495379.42936590
777.382897675037000	 12518185.28786450
777.615856289864000	 12539148.41208300
777.848814904690000	 12557578.58320560
778.081773519516000	 12574287.74880810
778.314732134342000	 12591043.95737170
778.547690749168000	 12609471.85663000
778.780649363995000	 12630062.54512050
779.013607978821000	 12651887.91761140
779.246566593647000	 12673191.99455660
779.479525208473000	 12692504.29453130
779.712483823299000	 12709601.86477820
779.945442438126000	 12725728.76510240
780.178401052952000	 12742919.59876550
780.411359667778000	 12762810.22839790
780.644318282604000	 12785635.71806540
780.877276897430000	 12810020.92183790
781.110235512257000	 12833712.57649020
781.343194127083000	 12854847.75346380
781.576152741909000	 12873027.87949190
781.809111356735000	 12889565.99393280
782.042069971561000	 12906746.37465700
782.275028586388000	 12926509.27670050
782.507987201214000	 12949315.04525300
782.740945816040000	 12973848.73747500
782.973904430866000	 12997747.59651950
783.206863045692000	 13018943.62511560
783.439821660519000	 13036853.86181080
783.672780275345000	 13052732.41072810
783.905738890171000	 13068976.82751410
784.138697504997000	 13087782.43780900
784.371656119823000	 13109914.43231890
784.604614734650000	 13134300.69788530
784.837573349476000	 13158675.76354540
785.070531964302000	 13180900.42957740
785.303490579128000	 13200192.75175350
785.536449193954000	 13217559.14928350
785.769407808781000	 13235178.91905560
786.002366423607000	 13255102.60137460
786.235325038433000	 13278023.00209700
786.468283653259000	 13302836.57183030
786.701242268085000	 13327255.90314060
786.934200882912000	 13349125.45839210
787.167159497738000	 13367683.95586040
787.400118112564000	 13384043.97942880
787.633076727390000	 13400606.40988950
787.866035342216000	 13419736.37348090
788.098993957043000	 13442448.36922610
788.331952571869000	 13467840.68859010
788.564911186695000	 13493590.35169840
788.797869801521000	 13517218.38111510
789.030828416348000	 13537406.61695210
789.263787031174000	 13554633.66643360
789.496745646000000	 13570799.94512260
789.729704260826000	 13588092.32233930
789.962662875652000	 13607761.41558760
790.195621490479000	 13629509.89893480
790.428580105305000	 13651812.87314990
790.661538720131000	 13672939.12834760
790.894497334957000	 13692039.95385930
791.127455949783000	 13709651.53217360
791.360414564610000	 13727322.36676270
791.593373179436000	 13746606.73425630
791.826331794262000	 13768043.61149470
792.059290409088000	 13790745.62064940
792.292249023914000	 13812854.66562840
792.525207638740000	 13832600.92216590
792.758166253567000	 13849339.04727530
792.991124868393000	 13863944.74328060
793.224083483219000	 13878330.25058760
793.457042098045000	 13894356.74574330
793.690000712872000	 13912778.27090460
793.922959327698000	 13932835.48258630
794.155917942524000	 13952737.91843500
794.388876557350000	 13970753.95272760
794.621835172176000	 13986273.05271650
794.854793787003000	 14000222.43268440
795.087752401829000	 14014597.78981320
795.320711016655000	 14031382.61572230
795.553669631481000	 14051480.79929830
795.786628246307000	 14074269.84920110
796.019586861134000	 14098011.45984360
796.252545475960000	 14120854.07301090
796.485504090786000	 14141825.44969820
796.718462705612000	 14161238.29775660
796.951421320438000	 14180298.87308570
797.184379935265000	 14200194.36467210
797.417338550091000	 14221247.42428720
797.650297164917000	 14242677.99955640
797.883255779743000	 14263133.12431330
798.116214394569000	 14281663.57500940
798.349173009396000	 14298534.55344620
798.582131624222000	 14315336.35521100
798.815090239048000	 14334269.82499830
799.048048853874000	 14356980.39645780
799.281007468700000	 14383605.25330230
799.513966083527000	 14412601.05393080
799.746924698353000	 14441482.85487530
799.979883313179000	 14468079.21446420
800.212841928005000	 14491602.10478930
800.445800542831000	 14512927.35896480
800.678759157658000	 14533931.66130680
800.911717772484000	 14556277.19479930
801.144676387310000	 14580357.62636310
801.377635002136000	 14605028.19426590
801.610593616962000	 14628287.01115550
801.843552231789000	 14648516.72349850
802.076510846615000	 14665560.13958530
802.309469461441000	 14680988.37871640
802.542428076267000	 14697380.17851540
802.775386691094000	 14717002.06815160
803.008345305920000	 14740630.45225690
803.241303920746000	 14767182.95073910
803.474262535572000	 14794367.73704550
803.707221150398000	 14819979.49729050
803.940179765224000	 14843103.58180880
804.173138380051000	 14864547.83353060
804.406096994877000	 14886270.57112650
804.639055609703000	 14910153.05861880
804.872014224529000	 14936839.83353530
805.104972839355000	 14965324.12248280
805.337931454182000	 14993516.62202890
805.570890069008000	 15019460.48007320
805.803848683834000	 15042478.37973530
806.036807298660000	 15063578.04335330
806.269765913486000	 15084875.83769700
806.502724528313000	 15108371.39602870
806.735683143139000	 15134785.12424180
806.968641757965000	 15163134.50121460
807.201600372791000	 15191295.41949250
807.434558987617000	 15217221.86272030
807.667517602444000	 15240114.60985340
807.900476217270000	 15260859.96270050
808.133434832096000	 15281484.82548420
808.366393446922000	 15303947.15859510
808.599352061749000	 15328967.77122370
808.832310676575000	 15355585.84195910
809.065269291401000	 15381700.49727570
809.298227906227000	 15405288.47151630
809.531186521053000	 15425595.43200930
809.764145135880000	 15443612.99298500
809.997103750706000	 15461565.32043010
810.230062365532000	 15481699.00153670
810.463020980358000	 15505067.70032430
810.695979595184000	 15531000.49618970
810.928938210011000	 15557544.21206010
811.161896824837000	 15582608.89453340
811.394855439663000	 15605147.33583470
811.627814054489000	 15625692.27414090
811.860772669315000	 15645958.14873140
812.093731284142000	 15667761.24720210
812.326689898968000	 15691903.56579670
812.559648513794000	 15717676.43397850
812.792607128620000	 15743268.58248880
813.025565743446000	 15766830.88522620
813.258524358273000	 15787568.79395840
813.491482973099000	 15806224.06265410
813.724441587925000	 15824670.76495000
813.957400202751000	 15844870.05493740
814.190358817577000	 15867798.00322370
814.423317432404000	 15892966.52075700
814.656276047230000	 15918800.05495950
814.889234662056000	 15943624.63000330
815.122193276882000	 15966670.33705970
815.355151891708000	 15988491.33412830
815.588110506535000	 16010563.28871260
815.821069121361000	 16034313.04691400
816.054027736187000	 16060174.44603730
816.286986351013000	 16087246.82679030
816.519944965839000	 16113770.49249390
816.752903580666000	 16138142.45154100
816.985862195492000	 16159868.76397830
817.218820810318000	 16179881.85590650
817.451779425144000	 16200024.36647110
817.684738039970000	 16221994.90253770
817.917696654797000	 16246372.68997730
818.150655269623000	 16272295.80967740
818.383613884449000	 16297984.71776020
818.616572499275000	 16321804.20739410
818.849531114101000	 16343237.42005370
819.082489728928000	 16363194.95241050
819.315448343754000	 16383473.19532510
819.548406958580000	 16405679.31623860
819.781365573406000	 16430258.79983390
820.014324188232000	 16456205.80553010
820.247282803059000	 16481637.30113540
820.480241417885000	 16504902.52373850
820.713200032711000	 16525579.65878770
820.946158647537000	 16544771.45757680
821.179117262363000	 16564518.06371910
821.412075877190000	 16586661.45337860
821.645034492016000	 16611818.68422610
821.877993106842000	 16639059.85555680
822.110951721668000	 16666475.56416380
822.343910336494000	 16692297.90077420
822.576868951321000	 16715914.49650520
822.809827566147000	 16738178.61271270
823.042786180973000	 16760834.09087030
823.275744795799000	 16785398.71561570
823.508703410625000	 16812174.09971030
823.741662025452000	 16839981.36948050
823.974620640278000	 16866796.94413460
824.207579255104000	 16890929.04584600
824.440537869930000	 16912047.07589250
824.673496484756000	 16931448.85959170
824.906455099583000	 16951387.27814640
825.139413714409000	 16973826.30185500
825.372372329235000	 16999336.84150940
825.605330944061000	 17026773.40901820
825.838289558887000	 17053928.93342330
826.071248173714000	 17078801.42790620
826.304206788540000	 17100748.94515590
826.537165403366000	 17120867.50253570
826.770124018192000	 17141369.85564700
827.003082633018000	 17164317.24070190
827.236041247845000	 17190430.34025270
827.468999862671000	 17218662.89706820
827.701958477497000	 17246784.96607290
827.934917092323000	 17272643.42124160
828.167875707150000	 17295378.50006000
828.400834321976000	 17315900.63553050
828.633792936802000	 17336356.53633690
828.866751551628000	 17358892.52924220
829.099710166454000	 17384423.52358220
829.332668781281000	 17412108.60340830
829.565627396107000	 17439825.75186520
829.798586010933000	 17465365.67700060
830.031544625759000	 17487657.84124730
830.264503240585000	 17507332.35382610
830.497461855412000	 17526310.47395150
830.730420470238000	 17546675.98496970
830.963379085064000	 17569486.05146930
831.196337699890000	 17594201.94541070
831.429296314716000	 17619050.49320510
831.662254929543000	 17642085.40676150
831.895213544369000	 17662319.30394400
832.128172159195000	 17680270.13435430
832.361130774021000	 17697619.32667150
832.594089388847000	 17716201.61361230
832.827048003674000	 17736931.40632140
833.060006618500000	 17759295.70366530
833.292965233326000	 17781699.77665930
833.525923848152000	 17802445.82081020
833.758882462978000	 17820755.24051470
833.991841077805000	 17837227.36607730
834.224799692631000	 17853467.56202000
834.457758307457000	 17871111.89428560
834.690716922283000	 17890831.29296590
834.923675537109000	 17911907.11389080
835.156634151936000	 17932629.68469500
835.389592766762000	 17951284.98090330
835.622551381588000	 17967149.65610370
835.855509996414000	 17980913.38173740
836.088468611241000	 17994288.00155480
836.321427226067000	 18009042.04442820
836.554385840893000	 18026033.07958270
836.787344455719000	 18044803.27096310
837.020303070545000	 18063962.20053600
837.253261685371000	 18082110.22311570
837.486220300198000	 18098735.63024430
837.719178915024000	 18114539.39487490
837.952137529850000	 18130988.98623080
838.185096144676000	 18149369.74155320
838.418054759502000	 18169909.56884230
838.651013374329000	 18191516.05432710
838.883971989155000	 18212304.47409990
839.116930603981000	 18230623.83549390
839.349889218807000	 18245985.98977560
839.582847833633000	 18259351.09939920
839.815806448460000	 18272595.38984230
840.048765063286000	 18287465.65576540
840.281723678112000	 18304626.87906330
840.514682292938000	 18323355.05175280
