PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
4_8_24 BW ECS Inner 1.ASC
24/04/08
17:57:15.00
24/04/08
17:57:27.00
Yarger Lab
Sample 080 By YargerLab Date Monday, April 08 2024
400.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
4500.000000
-1.000000
4101
8
0.086105
0.008203
#DATA
4500.000000	0.012606
4499.000000	0.012616
4498.000000	0.012625
4497.000000	0.012645
4496.000000	0.012659
4495.000000	0.012658
4494.000000	0.012649
4493.000000	0.012646
4492.000000	0.012660
4491.000000	0.012682
4490.000000	0.012690
4489.000000	0.012666
4488.000000	0.012615
4487.000000	0.012554
4486.000000	0.012503
4485.000000	0.012474
4484.000000	0.012464
4483.000000	0.012468
4482.000000	0.012487
4481.000000	0.012524
4480.000000	0.012578
4479.000000	0.012638
4478.000000	0.012685
4477.000000	0.012708
4476.000000	0.012707
4475.000000	0.012695
4474.000000	0.012684
4473.000000	0.012684
4472.000000	0.012693
4471.000000	0.012709
4470.000000	0.012726
4469.000000	0.012742
4468.000000	0.012753
4467.000000	0.012755
4466.000000	0.012745
4465.000000	0.012725
4464.000000	0.012700
4463.000000	0.012675
4462.000000	0.012646
4461.000000	0.012609
4460.000000	0.012562
4459.000000	0.012515
4458.000000	0.012487
4457.000000	0.012492
4456.000000	0.012531
4455.000000	0.012588
4454.000000	0.012642
4453.000000	0.012676
4452.000000	0.012687
4451.000000	0.012687
4450.000000	0.012690
4449.000000	0.012707
4448.000000	0.012736
4447.000000	0.012767
4446.000000	0.012788
4445.000000	0.012791
4444.000000	0.012775
4443.000000	0.012742
4442.000000	0.012697
4441.000000	0.012646
4440.000000	0.012603
4439.000000	0.012584
4438.000000	0.012593
4437.000000	0.012626
4436.000000	0.012667
4435.000000	0.012702
4434.000000	0.012725
4433.000000	0.012735
4432.000000	0.012737
4431.000000	0.012731
4430.000000	0.012720
4429.000000	0.012711
4428.000000	0.012713
4427.000000	0.012725
4426.000000	0.012737
4425.000000	0.012734
4424.000000	0.012709
4423.000000	0.012672
4422.000000	0.012645
