DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
687.460872352123000	 0.175273404678296
687.693830966949000	 0.178032564368314
687.926789581776000	 0.181119748984489
688.159748196602000	 0.184505076957598
688.392706811428000	 0.188095398226561
688.625665426254000	 0.191782396435134
688.858624041080000	 0.195496950722155
689.091582655907000	 0.199236733314994
689.324541270733000	 0.203047878589754
689.557499885559000	 0.206969267648717
689.790458500385000	 0.210970307093519
690.023417115211000	 0.214916069171091
690.256375730038000	 0.218578518060976
690.489334344864000	 0.221688230006785
690.722292959690000	 0.223997993453048
690.955251574516000	 0.225321566197533
691.188210189343000	 0.225528035008648
691.421168804169000	 0.224506404558883
691.654127418995000	 0.222140095422473
691.887086033821000	 0.218326188235320
692.120044648647000	 0.213041535410637
692.353003263474000	 0.206418615078875
692.585961878300000	 0.198776712676324
692.818920493126000	 0.190576728449345
