DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
649.954535365105000	 0.125823041884675
650.187493979931000	 0.128319494308741
650.420452594757000	 0.131250362049051
650.653411209583000	 0.134483721677601
650.886369824409000	 0.137728663925332
651.119328439236000	 0.140656796993147
651.352287054062000	 0.143044200012274
651.585245668888000	 0.144853044049322
651.818204283714000	 0.146203118875247
652.051162898541000	 0.147256118575130
652.284121513367000	 0.148089441634086
652.517080128193000	 0.148634594320791
652.750038743019000	 0.148713598184621
652.982997357845000	 0.148152612600915
653.215955972672000	 0.146905202060787
653.448914587498000	 0.145106852575436
653.681873202324000	 0.143027344519408
653.914831817150000	 0.140957665321713
654.147790431976000	 0.139103925995867
654.380749046803000	 0.137543021630749
654.613707661629000	 0.136252246453025
654.846666276455000	 0.135186592226148
655.079624891281000	 0.134354511248215
655.312583506107000	 0.133845027115003
655.545542120934000	 0.133790044269988
655.778500735760000	 0.134286289781164
656.011459350586000	 0.135322694050976
656.244417965412000	 0.136753111551198
656.477376580238000	 0.138331988510040
656.710335195065000	 0.139800121351132
656.943293809891000	 0.140976552990702
657.176252424717000	 0.141802063534938
657.409211039543000	 0.142307951352752
657.642169654369000	 0.142534014935347
657.875128269196000	 0.142451335892326
658.108086884022000	 0.141939034411752
658.341045498848000	 0.140830645560928
658.574004113674000	 0.139003836892699
658.806962728500000	 0.136456955065821
659.039921343327000	 0.133320970624336
659.272879958153000	 0.129799419551524
659.505838572979000	 0.126077525922165
659.738797187805000	 0.122255785840796
659.971755802631000	 0.118340588916422
660.204714417458000	 0.114289042425710
660.437673032284000	 0.110076661303752
660.670631647110000	 0.105746011147150
660.903590261936000	 0.101408960823427
661.136548876762000	 0.097207339719905
661.369507491589000	 0.093261735227443
661.602466106415000	 0.089638562112111
661.835424721241000	 0.086348244298095
662.068383336067000	 0.083368810471562
662.301341950893000	 0.080677876880415
662.534300565720000	 0.078273782118820
662.767259180546000	 0.076174500635942
663.000217795372000	 0.074397379749502
663.233176410198000	 0.072934063501166
663.466135025024000	 0.071736204250137
663.699093639851000	 0.070720540130791
663.932052254677000	 0.069791827988973
664.165010869503000	 0.068872402300960
664.397969484329000	 0.067922037188453
664.630928099155000	 0.066936668565470
664.863886713982000	 0.065928326470188
665.096845328808000	 0.064901235492723
665.329803943634000	 0.063841106681024
665.562762558460000	 0.062725837469185
665.795721173286000	 0.061552203461317
666.028679788113000	 0.060362684534886
666.261638402939000	 0.059256881406719
666.494597017765000	 0.058383374524161
666.727555632591000	 0.057919122725740
666.960514247417000	 0.058041621162952
667.193472862244000	 0.058882302658316
667.426431477070000	 0.060432465450650
667.659390091896000	 0.062400103667519
667.892348706722000	 0.064153736495599
668.125307321548000	 0.065005681271547
668.358265936375000	 0.064723022019527
668.591224551201000	 0.063649479301223
668.824183166027000	 0.062320089518880
669.057141780853000	 0.061111730531113
669.290100395679000	 0.060177749796856
669.523059010506000	 0.059525115753243
669.756017625332000	 0.059098050848517
669.988976240158000	 0.058831297352040
670.221934854984000	 0.058675435640385
670.454893469810000	 0.058600914064122
670.687852084637000	 0.058587931091763
670.920810699463000	 0.058612305514045
671.153769314289000	 0.058638358741697
671.386727929115000	 0.058625303136875
671.619686543942000	 0.058545033670739
671.852645158768000	 0.058400749263259
672.085603773594000	 0.058232943417231
672.318562388420000	 0.058105728840960
672.551521003246000	 0.058078936247567
672.784479618072000	 0.058180526328824
673.017438232899000	 0.058393408201253
673.250396847725000	 0.058663047816878
673.483355462551000	 0.058922556861264
673.716314077377000	 0.059123504620879
673.949272692204000	 0.059256727222511
674.182231307030000	 0.059351995051247
674.415189921856000	 0.059457677190598
674.648148536682000	 0.059613075501181
674.881107151508000	 0.059828818007589
675.114065766335000	 0.060084591213449
675.347024381161000	 0.060343785650376
675.579982995987000	 0.060575908687761
675.812941610813000	 0.060773420945867
676.045900225639000	 0.060953030964110
676.278858840466000	 0.061141408634288
676.511817455292000	 0.061355002913464
676.744776070118000	 0.061586531973056
676.977734684944000	 0.061806080589002
677.210693299770000	 0.061976326077871
677.443651914597000	 0.062073389782176
677.676610529423000	 0.062101141088021
677.909569144249000	 0.062090460206479
678.142527759075000	 0.062084392209873
678.375486373901000	 0.062118568779409
678.608444988728000	 0.062207943049283
678.841403603554000	 0.062345934032363
679.074362218380000	 0.062514594594787
679.307320833206000	 0.062698395195340
679.540279448032000	 0.062892564992741
679.773238062859000	 0.063100960235499
680.006196677685000	 0.063325927537946
680.239155292511000	 0.063558381730945
680.472113907337000	 0.063776401052314
680.705072522163000	 0.063955298766675
680.938031136990000	 0.064084523169976
681.170989751816000	 0.064181057181900
681.403948366642000	 0.064289290907634
681.636906981468000	 0.064464720980618
681.869865596294000	 0.064748827063035
682.102824211121000	 0.065148099230482
682.335782825947000	 0.065628294266517
682.568741440773000	 0.066127682957996
682.801700055599000	 0.066583939042891
683.034658670426000	 0.066961857904979
683.267617285252000	 0.067267489470247
683.500575900078000	 0.067541244195674
683.733534514904000	 0.067834639574497
683.966493129730000	 0.068184275339327
684.199451744556000	 0.068596869044449
684.432410359383000	 0.069052041626708
684.665368974209000	 0.069519691347483
684.898327589035000	 0.069980808793638
685.131286203861000	 0.070438626109375
685.364244818687000	 0.070913132976287
685.597203433514000	 0.071422863253480
685.830162048340000	 0.071966054626886
686.063120663166000	 0.072513774144301
686.296079277992000	 0.073020907825577
686.529037892818000	 0.073450703045307
686.761996507645000	 0.073799606933042
686.994955122471000	 0.074107030232306
687.227913737297000	 0.074442383394399
687.460872352123000	 0.074875004998694
687.693830966949000	 0.075442281572227
687.926789581776000	 0.076131842417449
688.159748196602000	 0.076886649910363
688.392706811428000	 0.077631135835209
688.625665426254000	 0.078306015402645
688.858624041080000	 0.078894013885149
689.091582655907000	 0.079423237691649
689.324541270733000	 0.079947816925976
689.557499885559000	 0.080517963248585
689.790458500385000	 0.081155744886526
690.023417115211000	 0.081848002162556
690.256375730038000	 0.082558168525016
690.489334344864000	 0.083249000750239
690.722292959690000	 0.083902807597608
690.955251574516000	 0.084528201478644
691.188210189343000	 0.085151590150895
691.421168804169000	 0.085801089434360
691.654127418995000	 0.086493923317945
691.887086033821000	 0.087234589905142
692.120044648647000	 0.088023404550760
692.353003263474000	 0.088867993798730
692.585961878300000	 0.089788017341362
692.818920493126000	 0.090807753449104
693.051879107952000	 0.091939618865697
693.284837722778000	 0.093168410776772
693.517796337605000	 0.094446870728634
693.750754952431000	 0.095707961640624
693.983713567257000	 0.096890416955810
694.216672182083000	 0.097965533433176
694.449630796909000	 0.098950289222814
694.682589411736000	 0.099898459586633
694.915548026562000	 0.100874259353604
695.148506641388000	 0.101923113699794
695.381465256214000	 0.103054944588187
695.614423871040000	 0.104247749057541
695.847382485867000	 0.105468242242021
696.080341100693000	 0.106697046928093
696.313299715519000	 0.107942987512856
696.546258330345000	 0.109237177507002
696.779216945171000	 0.110609847439101
697.012175559998000	 0.112063330123127
697.245134174824000	 0.113556933693694
697.478092789650000	 0.115013167710530
697.711051404476000	 0.116343605314847
697.944010019302000	 0.117481657124693
698.176968634128000	 0.118404759516401
698.409927248955000	 0.119134262255202
698.642885863781000	 0.119714916687398
698.875844478607000	 0.120187793476014
699.108803093433000	 0.120572630540948
699.341761708260000	 0.120867868612847
699.574720323086000	 0.121064852162870
699.807678937912000	 0.121163847424894
700.040637552738000	 0.121178792315278
700.273596167564000	 0.121125828512092
700.506554782391000	 0.121002458390673
700.739513397217000	 0.120771568565188
700.972472012043000	 0.120362926799695
701.205430626869000	 0.119695325134147
701.438389241695000	 0.118710280840095
701.671347856522000	 0.117399759804514
701.904306471348000	 0.115811988740412
702.137265086174000	 0.114031887514817
702.370223701000000	 0.112148038225578
702.603182315826000	 0.110225396461120
702.836140930653000	 0.108297895920562
703.069099545479000	 0.106382409380988
703.302058160305000	 0.104503146638673
703.535016775131000	 0.102709845070749
703.767975389957000	 0.101077112629374
704.000934004784000	 0.099683968818796
704.233892619610000	 0.098584672177776
704.466851234436000	 0.097786822876408
704.699809849262000	 0.097248656812413
704.932768464088000	 0.096897901356027
705.165727078915000	 0.096664117588455
705.398685693741000	 0.096509172578392
705.631644308567000	 0.096440354140354
705.864602923393000	 0.096499194317260
706.097561538219000	 0.096731998920303
706.330520153046000	 0.097157402265270
706.563478767872000	 0.097746995181482
706.796437382698000	 0.098428117839276
707.029395997524000	 0.099107213337136
707.262354612350000	 0.099702144809677
707.495313227177000	 0.100167410126468
707.728271842003000	 0.100500565152870
707.961230456829000	 0.100729265004881
708.194189071655000	 0.100888813251224
708.427147686482000	 0.101003499869271
708.660106301308000	 0.101080527266350
708.893064916134000	 0.101116794337678
709.126023530960000	 0.101111267108934
709.358982145786000	 0.101073214842517
709.591940760612000	 0.101020567169158
